RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
16,VISIT,1605,Random,OnArrival,5,0,181,Node_4,18,0,10,18,10,,,,,,,,,
16,VISIT,1606,Random,OnArrival,5,0,181,Node_4,18,0,10,18,10,,,,,,,,,
16,VISIT,1605,Random,OnArrival,5,1,223,Node_15,18,0,9,18,9,,,,,,,,,
16,VISIT,1606,Random,OnArrival,5,1,265,Node_2,19,0,11,19,11,,,,,,,,,
16,VISIT,1605,Random,OnArrival,5,2,307,Node_8,17,0,10,17,10,,,,,,,,,
16,VISIT,1606,Random,OnArrival,5,2,307,Node_14,18,0,11,18,11,,,,,,,,,
16,VISIT,1605,Random,OnArrival,5,3,349,Node_24,16,0,10,16,10,,,,,,,,,
16,VISIT,1606,Random,OnArrival,5,3,349,Node_12,17,0,11,17,11,,,,,,,,,
16,VISIT,1605,Random,OnArrival,5,4,389,Node_8,17,0,10,17,10,,,,,,,,,
16,VISIT,1606,Random,OnArrival,5,4,389,Node_21,16,0,11,16,11,,,,,,,,,
16,VISIT,1605,Random,OnArrival,5,5,429,Node_4,18,0,10,18,10,,,,,,,,,
16,VISIT,1606,Random,OnArrival,5,5,429,Node_28,15,0,11,15,11,,,,,,,,,
16,VISIT,1605,Random,OnArrival,5,6,469,Node_15,18,0,9,18,9,,,,,,,,,
16,VISIT,1605,Random,OnArrival,5,7,509,Node_3,19,0,9,19,9,,,,,,,,,
16,VISIT,1605,Random,OnArrival,5,8,549,Node_20,19,0,10,19,10,,,,,,,,,
16,VISIT,1605,Random,OnArrival,5,9,590,Node_5,20,0,10,20,10,,,,,,,,,
16,VISIT,1605,Random,OnArrival,5,10,831,Node_25,21,0,15,21,15,,,,,,,,,
16,VISIT,1609,Random,OnArrival,5,0,2070,Node_6,19,0,12,19,12,,,,,,,,,
16,VISIT,1610,Random,OnArrival,5,0,2070,Node_7,19,0,8,19,8,,,,,,,,,
16,VISIT,1611,Random,OnArrival,5,0,2070,Node_8,17,0,10,17,10,,,,,,,,,
16,VISIT,1612,Random,OnArrival,5,0,2070,Node_9,21,0,10,21,10,,,,,,,,,
16,VISIT,1609,Random,OnArrival,5,1,2109,Node_40,20,0,12,20,12,,,,,,,,,
16,VISIT,1611,Random,OnArrival,5,1,2109,Node_4,18,0,10,18,10,,,,,,,,,
16,VISIT,1609,Random,OnArrival,5,2,2148,Node_17,21,0,12,21,12,,,,,,,,,
16,VISIT,1611,Random,OnArrival,5,2,2148,Node_15,18,0,9,18,9,,,,,,,,,
16,VISIT,1609,Random,OnArrival,5,3,2187,Node_40,20,0,12,20,12,,,,,,,,,
16,VISIT,1610,Random,OnArrival,5,1,2187,Node_5,20,0,10,20,10,,,,,,,,,
16,VISIT,1611,Random,OnArrival,5,3,2187,Node_11,18,0,8,18,8,,,,,,,,,
16,VISIT,1609,Random,OnArrival,5,4,2226,Node_38,20,0,11,20,11,,,,,,,,,
16,VISIT,1610,Random,OnArrival,5,2,2226,Node_20,19,0,10,19,10,,,,,,,,,
16,VISIT,1609,Random,OnArrival,5,5,2265,Node_2,19,0,11,19,11,,,,,,,,,
16,VISIT,1610,Random,OnArrival,5,3,2265,Node_2,19,0,11,19,11,,,,,,,,,
16,VISIT,1611,Random,OnArrival,5,4,2265,Node_23,17,0,9,17,9,,,,,,,,,
16,VISIT,1609,Random,OnArrival,5,6,2304,Node_6,19,0,12,19,12,,,,,,,,,
16,VISIT,1610,Random,OnArrival,5,4,2304,Node_20,19,0,10,19,10,,,,,,,,,
16,VISIT,1611,Random,OnArrival,5,5,2304,Node_15,18,0,9,18,9,,,,,,,,,
16,VISIT,1609,Random,OnArrival,5,7,2343,Node_40,20,0,12,20,12,,,,,,,,,
16,VISIT,1610,Random,OnArrival,5,5,2343,Node_3,19,0,9,19,9,,,,,,,,,
16,VISIT,1611,Random,OnArrival,5,6,2343,Node_11,18,0,8,18,8,,,,,,,,,
16,VISIT,1609,Random,OnArrival,5,8,2382,Node_17,21,0,12,21,12,,,,,,,,,
16,VISIT,1610,Random,OnArrival,5,6,2382,Node_48,20,0,9,20,9,,,,,,,,,
16,VISIT,1611,Random,OnArrival,5,7,2382,Node_7,19,0,8,19,8,,,,,,,,,
16,VISIT,1609,Random,OnArrival,5,9,2420,Node_13,21,0,11,21,11,,,,,,,,,
16,VISIT,1610,Random,OnArrival,5,7,2420,Node_47,21,0,9,21,9,,,,,,,,,
16,VISIT,1611,Random,OnArrival,5,8,2420,Node_3,19,0,9,19,9,,,,,,,,,
16,VISIT,1609,Random,OnArrival,5,10,2459,Node_38,20,0,11,20,11,,,,,,,,,
16,VISIT,1611,Random,OnArrival,5,9,2459,Node_48,20,0,9,20,9,,,,,,,,,
16,VISIT,1609,Random,OnArrival,5,11,2497,Node_5,20,0,10,20,10,,,,,,,,,
16,VISIT,1611,Random,OnArrival,5,10,2497,Node_5,20,0,10,20,10,,,,,,,,,
16,VISIT,1609,Random,OnArrival,5,12,2535,Node_9,21,0,10,21,10,,,,,,,,,
16,VISIT,1611,Random,OnArrival,5,11,2535,Node_38,20,0,11,20,11,,,,,,,,,
16,VISIT,1609,Random,OnArrival,5,13,2573,Node_60,22,0,10,22,10,,,,,,,,,
16,VISIT,1610,Random,OnArrival,5,8,2573,Node_13,21,0,11,21,11,,,,,,,,,
16,VISIT,1611,Random,OnArrival,5,12,2573,Node_40,20,0,12,20,12,,,,,,,,,
16,VISIT,1610,Random,OnArrival,5,9,2612,Node_61,22,0,11,22,11,,,,,,,,,
16,VISIT,1611,Random,OnArrival,5,13,2612,Node_42,20,0,13,20,13,,,,,,,,,
16,VISIT,1611,Random,OnArrival,5,14,2650,Node_19,21,0,13,21,13,,,,,,,,,
16,VISIT,1611,Random,OnArrival,5,15,2689,Node_22,21,0,14,21,14,,,,,,,,,
16,VISIT,1611,Random,OnArrival,5,16,2727,Node_43,20,0,14,20,14,,,,,,,,,
16,VISIT,1613,Random,OnArrival,5,0,3899,Node_6,19,0,12,19,12,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,0,3899,Node_7,19,0,8,19,8,,,,,,,,,
16,VISIT,1615,Random,OnArrival,5,0,3899,Node_8,17,0,10,17,10,,,,,,,,,
16,VISIT,1616,Random,OnArrival,5,0,3899,Node_9,21,0,10,21,10,,,,,,,,,
16,VISIT,1613,Random,OnArrival,5,1,3935,Node_2,19,0,11,19,11,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,1,3935,Node_3,19,0,9,19,9,,,,,,,,,
16,VISIT,1615,Random,OnArrival,5,1,3935,Node_4,18,0,10,18,10,,,,,,,,,
16,VISIT,1616,Random,OnArrival,5,1,3935,Node_13,21,0,11,21,11,,,,,,,,,
16,VISIT,1613,Random,OnArrival,5,2,3972,Node_14,18,0,11,18,11,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,2,3972,Node_15,18,0,9,18,9,,,,,,,,,
16,VISIT,1615,Random,OnArrival,5,2,3972,Node_15,18,0,9,18,9,,,,,,,,,
16,VISIT,1616,Random,OnArrival,5,2,3972,Node_17,21,0,12,21,12,,,,,,,,,
16,VISIT,1613,Random,OnArrival,5,3,4009,Node_12,17,0,11,17,11,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,3,4009,Node_4,18,0,10,18,10,,,,,,,,,
16,VISIT,1615,Random,OnArrival,5,3,4009,Node_3,19,0,9,19,9,,,,,,,,,
16,VISIT,1616,Random,OnArrival,5,3,4009,Node_19,21,0,13,21,13,,,,,,,,,
16,VISIT,1613,Random,OnArrival,5,4,4046,Node_21,16,0,11,16,11,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,4,4046,Node_8,17,0,10,17,10,,,,,,,,,
16,VISIT,1615,Random,OnArrival,5,4,4046,Node_48,20,0,9,20,9,,,,,,,,,
16,VISIT,1616,Random,OnArrival,5,4,4046,Node_22,21,0,14,21,14,,,,,,,,,
16,VISIT,1613,Random,OnArrival,5,5,4084,Node_28,15,0,11,15,11,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,5,4084,Node_12,17,0,11,17,11,,,,,,,,,
16,VISIT,1615,Random,OnArrival,5,5,4084,Node_47,21,0,9,21,9,,,,,,,,,
16,VISIT,1616,Random,OnArrival,5,5,4084,Node_25,21,0,15,21,15,,,,,,,,,
16,VISIT,1613,Random,OnArrival,5,6,4121,Node_33,14,0,11,14,11,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,6,4121,Node_16,17,0,12,17,12,,,,,,,,,
16,VISIT,1615,Random,OnArrival,5,6,4121,Node_49,21,0,8,21,8,,,,,,,,,
16,VISIT,1616,Random,OnArrival,5,6,4121,Node_45,22,0,15,22,15,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,7,4158,Node_10,18,0,12,18,12,,,,,,,,,
16,VISIT,1615,Random,OnArrival,5,7,4158,Node_46,20,0,8,20,8,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,8,4194,Node_14,18,0,11,18,11,,,,,,,,,
16,VISIT,1615,Random,OnArrival,5,8,4194,Node_49,21,0,8,21,8,,,,,,,,,
16,VISIT,1616,Random,OnArrival,5,7,4194,Node_27,21,0,16,21,16,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,9,4230,Node_12,17,0,11,17,11,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,10,4266,Node_21,16,0,11,16,11,,,,,,,,,
16,VISIT,1615,Random,OnArrival,5,9,4266,Node_58,22,0,9,22,9,,,,,,,,,
16,VISIT,1616,Random,OnArrival,5,8,4266,Node_30,21,0,18,21,18,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,11,4302,Node_28,15,0,11,15,11,,,,,,,,,
16,VISIT,1613,Random,OnArrival,5,7,4337,Node_39,13,0,14,13,14,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,12,4337,Node_33,14,0,11,14,11,,,,,,,,,
16,VISIT,1615,Random,OnArrival,5,10,4337,Node_62,23,0,10,23,10,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,13,4373,Node_89,13,0,11,13,11,,,,,,,,,
16,VISIT,1615,Random,OnArrival,5,11,4373,Node_60,22,0,10,22,10,,,,,,,,,
16,VISIT,1616,Random,OnArrival,5,9,4373,Node_32,21,0,19,21,19,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,14,4409,Node_91,13,0,12,13,12,,,,,,,,,
16,VISIT,1615,Random,OnArrival,5,12,4409,Node_58,22,0,9,22,9,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,15,4444,Node_35,14,0,12,14,12,,,,,,,,,
16,VISIT,1615,Random,OnArrival,5,13,4444,Node_47,21,0,9,21,9,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,16,4478,Node_29,15,0,12,15,12,,,,,,,,,
16,VISIT,1615,Random,OnArrival,5,14,4478,Node_49,21,0,8,21,8,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,17,4511,Node_18,16,0,12,16,12,,,,,,,,,
16,VISIT,1615,Random,OnArrival,5,15,4511,Node_50,21,0,7,21,7,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,18,4545,Node_29,15,0,12,15,12,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,19,4580,Node_35,14,0,12,14,12,,,,,,,,,
16,VISIT,1615,Random,OnArrival,5,16,4580,Node_90,22,0,8,22,8,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,20,4615,Node_36,14,0,13,14,13,,,,,,,,,
16,VISIT,1615,Random,OnArrival,5,17,4615,Node_58,22,0,9,22,9,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,21,4650,Node_92,13,0,13,13,13,,,,,,,,,
16,VISIT,1615,Random,OnArrival,5,18,4650,Node_93,23,0,9,23,9,,,,,,,,,
16,VISIT,1614,Random,OnArrival,5,22,4685,Node_39,13,0,14,13,14,,,,,,,,,
