RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
21,VISIT,2125,Random,OnArrival,5,0,159,Node_4,18,0,10,18,10,,,,,,,,,
21,VISIT,2126,Random,OnArrival,5,0,159,Node_4,18,0,10,18,10,,,,,,,,,
21,VISIT,2125,Random,OnArrival,5,1,196,Node_15,18,0,9,18,9,,,,,,,,,
21,VISIT,2126,Random,OnArrival,5,1,232,Node_2,19,0,11,19,11,,,,,,,,,
21,VISIT,2125,Random,OnArrival,5,2,267,Node_8,17,0,10,17,10,,,,,,,,,
21,VISIT,2126,Random,OnArrival,5,2,267,Node_14,18,0,11,18,11,,,,,,,,,
21,VISIT,2125,Random,OnArrival,5,3,303,Node_24,16,0,10,16,10,,,,,,,,,
21,VISIT,2126,Random,OnArrival,5,3,303,Node_12,17,0,11,17,11,,,,,,,,,
21,VISIT,2125,Random,OnArrival,5,4,339,Node_8,17,0,10,17,10,,,,,,,,,
21,VISIT,2126,Random,OnArrival,5,4,339,Node_21,16,0,11,16,11,,,,,,,,,
21,VISIT,2125,Random,OnArrival,5,5,375,Node_4,18,0,10,18,10,,,,,,,,,
21,VISIT,2126,Random,OnArrival,5,5,375,Node_28,15,0,11,15,11,,,,,,,,,
21,VISIT,2125,Random,OnArrival,5,6,410,Node_20,19,0,10,19,10,,,,,,,,,
21,VISIT,2125,Random,OnArrival,5,7,446,Node_3,19,0,9,19,9,,,,,,,,,
21,VISIT,2125,Random,OnArrival,5,8,481,Node_15,18,0,9,18,9,,,,,,,,,
21,VISIT,2125,Random,OnArrival,5,9,517,Node_11,18,0,8,18,8,,,,,,,,,
21,VISIT,2125,Random,OnArrival,5,10,589,Node_23,17,0,9,17,9,,,,,,,,,
21,VISIT,2125,Random,OnArrival,5,11,624,Node_8,17,0,10,17,10,,,,,,,,,
21,VISIT,2125,Random,OnArrival,5,12,661,Node_12,17,0,11,17,11,,,,,,,,,
21,VISIT,2125,Random,OnArrival,5,13,698,Node_16,17,0,12,17,12,,,,,,,,,
21,VISIT,2125,Random,OnArrival,5,14,735,Node_10,18,0,12,18,12,,,,,,,,,
21,VISIT,2125,Random,OnArrival,5,15,772,Node_16,17,0,12,17,12,,,,,,,,,
21,VISIT,2125,Random,OnArrival,5,16,809,Node_18,16,0,12,16,12,,,,,,,,,
21,VISIT,2125,Random,OnArrival,5,17,841,Node_29,15,0,12,15,12,,,,,,,,,
21,VISIT,2125,Random,OnArrival,5,18,873,Node_35,14,0,12,14,12,,,,,,,,,
21,VISIT,2125,Random,OnArrival,5,19,982,Node_39,13,0,14,13,14,,,,,,,,,
21,VISIT,2129,Random,OnArrival,5,0,1768,Node_6,19,0,12,19,12,,,,,,,,,
21,VISIT,2130,Random,OnArrival,5,0,1768,Node_7,19,0,8,19,8,,,,,,,,,
21,VISIT,2131,Random,OnArrival,5,0,1768,Node_8,17,0,10,17,10,,,,,,,,,
21,VISIT,2132,Random,OnArrival,5,0,1768,Node_9,21,0,10,21,10,,,,,,,,,
21,VISIT,2131,Random,OnArrival,5,1,1804,Node_12,17,0,11,17,11,,,,,,,,,
21,VISIT,2131,Random,OnArrival,5,2,1839,Node_21,16,0,11,16,11,,,,,,,,,
21,VISIT,2130,Random,OnArrival,5,1,1873,Node_5,20,0,10,20,10,,,,,,,,,
21,VISIT,2131,Random,OnArrival,5,3,1873,Node_28,15,0,11,15,11,,,,,,,,,
21,VISIT,2131,Random,OnArrival,5,4,1908,Node_33,14,0,11,14,11,,,,,,,,,
21,VISIT,2129,Random,OnArrival,5,1,1942,Node_25,21,0,15,21,15,,,,,,,,,
21,VISIT,2130,Random,OnArrival,5,2,1942,Node_46,20,0,12,20,12,,,,,,,,,
21,VISIT,2130,Random,OnArrival,5,3,1976,Node_17,21,0,12,21,12,,,,,,,,,
21,VISIT,2130,Random,OnArrival,5,4,2010,Node_46,20,0,12,20,12,,,,,,,,,
21,VISIT,2129,Random,OnArrival,5,2,2044,Node_27,21,0,16,21,16,,,,,,,,,
21,VISIT,2130,Random,OnArrival,5,5,2044,Node_6,19,0,12,19,12,,,,,,,,,
