RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
11,VISIT,1113,Random,OnArrival,5,0,182,Node_4,18,0,10,18,10,,,,,,,,,
11,VISIT,1114,Random,OnArrival,5,0,182,Node_4,18,0,10,18,10,,,,,,,,,
11,VISIT,1113,Random,OnArrival,5,1,223,Node_15,18,0,9,18,9,,,,,,,,,
11,VISIT,1114,Random,OnArrival,5,1,265,Node_2,19,0,11,19,11,,,,,,,,,
11,VISIT,1113,Random,OnArrival,5,2,307,Node_8,17,0,10,17,10,,,,,,,,,
11,VISIT,1114,Random,OnArrival,5,2,307,Node_14,18,0,11,18,11,,,,,,,,,
11,VISIT,1113,Random,OnArrival,5,3,346,Node_24,16,0,10,16,10,,,,,,,,,
11,VISIT,1114,Random,OnArrival,5,3,346,Node_12,17,0,11,17,11,,,,,,,,,
11,VISIT,1113,Random,OnArrival,5,4,388,Node_21,16,0,11,16,11,,,,,,,,,
11,VISIT,1114,Random,OnArrival,5,4,388,Node_21,16,0,11,16,11,,,,,,,,,
11,VISIT,1113,Random,OnArrival,5,5,426,Node_28,15,0,11,15,11,,,,,,,,,
11,VISIT,1114,Random,OnArrival,5,5,426,Node_28,15,0,11,15,11,,,,,,,,,
11,VISIT,1117,Random,OnArrival,5,0,2101,Node_6,19,0,12,19,12,,,,,,,,,
11,VISIT,1118,Random,OnArrival,5,0,2101,Node_7,19,0,8,19,8,,,,,,,,,
11,VISIT,1119,Random,OnArrival,5,0,2101,Node_8,17,0,10,17,10,,,,,,,,,
11,VISIT,1120,Random,OnArrival,5,0,2101,Node_9,21,0,10,21,10,,,,,,,,,
11,VISIT,1119,Random,OnArrival,5,1,2142,Node_12,17,0,11,17,11,,,,,,,,,
11,VISIT,1119,Random,OnArrival,5,2,2181,Node_21,16,0,11,16,11,,,,,,,,,
11,VISIT,1118,Random,OnArrival,5,1,2221,Node_5,20,0,10,20,10,,,,,,,,,
11,VISIT,1119,Random,OnArrival,5,3,2221,Node_28,15,0,11,15,11,,,,,,,,,
11,VISIT,1119,Random,OnArrival,5,4,2261,Node_33,14,0,11,14,11,,,,,,,,,
11,VISIT,1117,Random,OnArrival,5,1,2300,Node_25,21,0,15,21,15,,,,,,,,,
11,VISIT,1118,Random,OnArrival,5,2,2300,Node_46,20,0,12,20,12,,,,,,,,,
11,VISIT,1118,Random,OnArrival,5,3,2338,Node_17,21,0,12,21,12,,,,,,,,,
11,VISIT,1118,Random,OnArrival,5,4,2376,Node_46,20,0,12,20,12,,,,,,,,,
11,VISIT,1117,Random,OnArrival,5,2,2414,Node_27,21,0,16,21,16,,,,,,,,,
11,VISIT,1118,Random,OnArrival,5,5,2414,Node_6,19,0,12,19,12,,,,,,,,,
11,VISIT,1117,Random,OnArrival,5,3,2452,Node_62,22,0,16,22,16,,,,,,,,,
11,VISIT,1118,Random,OnArrival,5,6,2452,Node_2,19,0,11,19,11,,,,,,,,,
11,VISIT,1118,Random,OnArrival,5,7,2489,Node_55,20,0,11,20,11,,,,,,,,,
11,VISIT,1119,Random,OnArrival,5,5,2489,Node_38,13,0,14,13,14,,,,,,,,,
11,VISIT,1118,Random,OnArrival,5,8,2526,Node_13,21,0,11,21,11,,,,,,,,,
11,VISIT,1119,Random,OnArrival,5,6,2600,Node_45,12,0,16,12,16,,,,,,,,,
11,VISIT,1119,Random,OnArrival,5,7,2636,Node_40,13,0,16,13,16,,,,,,,,,
11,VISIT,1119,Random,OnArrival,5,8,2672,Node_39,13,0,15,13,15,,,,,,,,,
11,VISIT,1119,Random,OnArrival,5,9,2709,Node_75,12,0,15,12,15,,,,,,,,,
11,VISIT,1119,Random,OnArrival,5,10,2746,Node_72,12,0,14,12,14,,,,,,,,,
11,VISIT,1121,Random,OnArrival,5,0,3926,Node_6,19,0,12,19,12,,,,,,,,,
11,VISIT,1122,Random,OnArrival,5,0,3926,Node_7,19,0,8,19,8,,,,,,,,,
11,VISIT,1123,Random,OnArrival,5,0,3926,Node_8,17,0,10,17,10,,,,,,,,,
11,VISIT,1124,Random,OnArrival,5,0,3926,Node_9,21,0,10,21,10,,,,,,,,,
11,VISIT,1121,Random,OnArrival,5,1,3964,Node_10,18,0,12,18,12,,,,,,,,,
11,VISIT,1122,Random,OnArrival,5,1,3964,Node_11,18,0,8,18,8,,,,,,,,,
11,VISIT,1123,Random,OnArrival,5,1,3964,Node_4,18,0,10,18,10,,,,,,,,,
11,VISIT,1124,Random,OnArrival,5,1,3964,Node_77,22,0,10,22,10,,,,,,,,,
11,VISIT,1121,Random,OnArrival,5,2,4002,Node_16,17,0,12,17,12,,,,,,,,,
11,VISIT,1123,Random,OnArrival,5,2,4002,Node_15,18,0,9,18,9,,,,,,,,,
11,VISIT,1121,Random,OnArrival,5,3,4038,Node_12,17,0,11,17,11,,,,,,,,,
11,VISIT,1122,Random,OnArrival,5,2,4038,Node_23,17,0,9,17,9,,,,,,,,,
11,VISIT,1123,Random,OnArrival,5,3,4038,Node_3,19,0,9,19,9,,,,,,,,,
11,VISIT,1121,Random,OnArrival,5,4,4075,Node_21,16,0,11,16,11,,,,,,,,,
11,VISIT,1122,Random,OnArrival,5,3,4075,Node_15,18,0,9,18,9,,,,,,,,,
11,VISIT,1123,Random,OnArrival,5,4,4075,Node_20,19,0,10,19,10,,,,,,,,,
11,VISIT,1121,Random,OnArrival,5,5,4110,Node_28,15,0,11,15,11,,,,,,,,,
11,VISIT,1122,Random,OnArrival,5,4,4110,Node_11,18,0,8,18,8,,,,,,,,,
11,VISIT,1123,Random,OnArrival,5,5,4110,Node_5,20,0,10,20,10,,,,,,,,,
11,VISIT,1121,Random,OnArrival,5,6,4146,Node_33,14,0,11,14,11,,,,,,,,,
11,VISIT,1122,Random,OnArrival,5,5,4146,Node_7,19,0,8,19,8,,,,,,,,,
11,VISIT,1123,Random,OnArrival,5,6,4146,Node_20,19,0,10,19,10,,,,,,,,,
11,VISIT,1121,Random,OnArrival,5,7,4182,Node_63,13,0,11,13,11,,,,,,,,,
11,VISIT,1122,Random,OnArrival,5,6,4182,Node_47,20,0,8,20,8,,,,,,,,,
11,VISIT,1123,Random,OnArrival,5,7,4182,Node_3,19,0,9,19,9,,,,,,,,,
11,VISIT,1121,Random,OnArrival,5,8,4218,Node_33,14,0,11,14,11,,,,,,,,,
11,VISIT,1122,Random,OnArrival,5,7,4218,Node_51,21,0,8,21,8,,,,,,,,,
11,VISIT,1123,Random,OnArrival,5,8,4218,Node_50,20,0,9,20,9,,,,,,,,,
11,VISIT,1121,Random,OnArrival,5,9,4254,Node_28,15,0,11,15,11,,,,,,,,,
11,VISIT,1122,Random,OnArrival,5,8,4254,Node_79,22,0,8,22,8,,,,,,,,,
11,VISIT,1123,Random,OnArrival,5,9,4254,Node_48,21,0,9,21,9,,,,,,,,,
11,VISIT,1121,Random,OnArrival,5,10,4286,Node_29,15,0,12,15,12,,,,,,,,,
11,VISIT,1122,Random,OnArrival,5,9,4286,Node_78,22,0,9,22,9,,,,,,,,,
11,VISIT,1123,Random,OnArrival,5,10,4286,Node_78,22,0,9,22,9,,,,,,,,,
11,VISIT,1124,Random,OnArrival,5,2,4286,Node_73,24,0,17,24,17,,,,,,,,,
11,VISIT,1121,Random,OnArrival,5,11,4323,Node_35,14,0,12,14,12,,,,,,,,,
11,VISIT,1122,Random,OnArrival,5,10,4323,Node_48,21,0,9,21,9,,,,,,,,,
11,VISIT,1121,Random,OnArrival,5,12,4359,Node_65,13,0,12,13,12,,,,,,,,,
11,VISIT,1122,Random,OnArrival,5,11,4359,Node_51,21,0,8,21,8,,,,,,,,,
11,VISIT,1123,Random,OnArrival,5,11,4359,Node_87,23,0,10,23,10,,,,,,,,,
11,VISIT,1121,Random,OnArrival,5,13,4394,Node_67,13,0,13,13,13,,,,,,,,,
11,VISIT,1122,Random,OnArrival,5,12,4394,Node_79,22,0,8,22,8,,,,,,,,,
11,VISIT,1123,Random,OnArrival,5,12,4394,Node_77,22,0,10,22,10,,,,,,,,,
11,VISIT,1121,Random,OnArrival,5,14,4431,Node_36,14,0,13,14,13,,,,,,,,,
11,VISIT,1122,Random,OnArrival,5,13,4431,Node_80,22,0,7,22,7,,,,,,,,,
11,VISIT,1123,Random,OnArrival,5,13,4431,Node_74,22,0,11,22,11,,,,,,,,,
11,VISIT,1121,Random,OnArrival,5,15,4467,Node_31,15,0,13,15,13,,,,,,,,,
11,VISIT,1122,Random,OnArrival,5,14,4467,Node_53,21,0,7,21,7,,,,,,,,,
11,VISIT,1123,Random,OnArrival,5,14,4467,Node_88,23,0,11,23,11,,,,,,,,,
11,VISIT,1122,Random,OnArrival,5,15,4504,Node_56,21,0,6,21,6,,,,,,,,,
11,VISIT,1123,Random,OnArrival,5,15,4540,Node_90,24,0,12,24,12,,,,,,,,,
11,VISIT,1122,Random,OnArrival,5,16,4576,Node_70,20,0,5,20,5,,,,,,,,,
11,VISIT,1122,Random,OnArrival,5,17,4681,Node_101,20,0,6,20,6,,,,,,,,,
11,VISIT,1121,Random,OnArrival,5,16,4717,Node_98,15,0,14,15,14,,,,,,,,,
11,VISIT,1122,Random,OnArrival,5,18,4717,Node_70,20,0,5,20,5,,,,,,,,,
11,VISIT,1121,Random,OnArrival,5,17,4752,Node_37,14,0,14,14,14,,,,,,,,,
11,VISIT,1122,Random,OnArrival,5,19,4752,Node_58,21,0,5,21,5,,,,,,,,,
