RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
22,VISIT,2233,Random,OnArrival,5,0,159,Node_4,18,0,10,18,10,,,,,,,,,
22,VISIT,2234,Random,OnArrival,5,0,159,Node_4,18,0,10,18,10,,,,,,,,,
22,VISIT,2233,Random,OnArrival,5,1,195,Node_15,18,0,9,18,9,,,,,,,,,
22,VISIT,2234,Random,OnArrival,5,1,231,Node_2,19,0,11,19,11,,,,,,,,,
22,VISIT,2233,Random,OnArrival,5,2,267,Node_8,17,0,10,17,10,,,,,,,,,
22,VISIT,2234,Random,OnArrival,5,2,267,Node_14,18,0,11,18,11,,,,,,,,,
22,VISIT,2233,Random,OnArrival,5,3,303,Node_24,16,0,10,16,10,,,,,,,,,
22,VISIT,2234,Random,OnArrival,5,3,303,Node_12,17,0,11,17,11,,,,,,,,,
22,VISIT,2233,Random,OnArrival,5,4,339,Node_21,16,0,11,16,11,,,,,,,,,
22,VISIT,2234,Random,OnArrival,5,4,339,Node_21,16,0,11,16,11,,,,,,,,,
22,VISIT,2233,Random,OnArrival,5,5,374,Node_28,15,0,11,15,11,,,,,,,,,
22,VISIT,2234,Random,OnArrival,5,5,374,Node_28,15,0,11,15,11,,,,,,,,,
22,VISIT,2237,Random,OnArrival,5,0,1782,Node_6,19,0,12,19,12,,,,,,,,,
22,VISIT,2238,Random,OnArrival,5,0,1782,Node_7,19,0,8,19,8,,,,,,,,,
22,VISIT,2239,Random,OnArrival,5,0,1782,Node_8,17,0,10,17,10,,,,,,,,,
22,VISIT,2240,Random,OnArrival,5,0,1782,Node_9,21,0,10,21,10,,,,,,,,,
22,VISIT,2239,Random,OnArrival,5,1,1818,Node_4,18,0,10,18,10,,,,,,,,,
22,VISIT,2239,Random,OnArrival,5,2,1852,Node_15,18,0,9,18,9,,,,,,,,,
22,VISIT,2238,Random,OnArrival,5,1,1886,Node_5,20,0,10,20,10,,,,,,,,,
22,VISIT,2239,Random,OnArrival,5,3,1886,Node_3,19,0,9,19,9,,,,,,,,,
22,VISIT,2239,Random,OnArrival,5,4,1920,Node_20,19,0,10,19,10,,,,,,,,,
22,VISIT,2237,Random,OnArrival,5,1,1954,Node_25,21,0,15,21,15,,,,,,,,,
22,VISIT,2238,Random,OnArrival,5,2,1954,Node_46,20,0,12,20,12,,,,,,,,,
22,VISIT,2239,Random,OnArrival,5,5,1954,Node_5,20,0,10,20,10,,,,,,,,,
22,VISIT,2238,Random,OnArrival,5,3,1988,Node_17,21,0,12,21,12,,,,,,,,,
22,VISIT,2239,Random,OnArrival,5,6,1988,Node_9,21,0,10,21,10,,,,,,,,,
22,VISIT,2238,Random,OnArrival,5,4,2023,Node_46,20,0,12,20,12,,,,,,,,,
22,VISIT,2237,Random,OnArrival,5,2,2056,Node_27,21,0,16,21,16,,,,,,,,,
22,VISIT,2238,Random,OnArrival,5,5,2056,Node_6,19,0,12,19,12,,,,,,,,,
22,VISIT,2238,Random,OnArrival,5,6,2089,Node_2,19,0,11,19,11,,,,,,,,,
22,VISIT,2239,Random,OnArrival,5,7,2089,Node_13,21,0,11,21,11,,,,,,,,,
22,VISIT,2237,Random,OnArrival,5,3,2122,Node_30,21,0,18,21,18,,,,,,,,,
22,VISIT,2238,Random,OnArrival,5,7,2122,Node_55,20,0,11,20,11,,,,,,,,,
22,VISIT,2239,Random,OnArrival,5,8,2122,Node_55,20,0,11,20,11,,,,,,,,,
22,VISIT,2238,Random,OnArrival,5,8,2155,Node_13,21,0,11,21,11,,,,,,,,,
22,VISIT,2239,Random,OnArrival,5,9,2155,Node_13,21,0,11,21,11,,,,,,,,,
22,VISIT,2238,Random,OnArrival,5,9,2188,Node_9,21,0,10,21,10,,,,,,,,,
22,VISIT,2239,Random,OnArrival,5,10,2188,Node_63,22,0,11,22,11,,,,,,,,,
22,VISIT,2237,Random,OnArrival,5,4,2221,Node_32,21,0,19,21,19,,,,,,,,,
22,VISIT,2238,Random,OnArrival,5,10,2221,Node_61,22,0,10,22,10,,,,,,,,,
22,VISIT,2238,Random,OnArrival,5,11,2417,Node_57,21,0,5,21,5,,,,,,,,,
22,VISIT,2238,Random,OnArrival,5,12,2450,Node_66,20,0,5,20,5,,,,,,,,,
22,VISIT,2241,Random,OnArrival,5,0,3366,Node_6,19,0,12,19,12,,,,,,,,,
22,VISIT,2242,Random,OnArrival,5,0,3366,Node_7,19,0,8,19,8,,,,,,,,,
