RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
14,VISIT,1405,Random,OnArrival,5,0,184,Node_4,18,0,10,18,10,,,,,,,,,
14,VISIT,1406,Random,OnArrival,5,0,184,Node_4,18,0,10,18,10,,,,,,,,,
14,VISIT,1405,Random,OnArrival,5,1,225,Node_15,18,0,9,18,9,,,,,,,,,
14,VISIT,1406,Random,OnArrival,5,1,267,Node_2,19,0,11,19,11,,,,,,,,,
14,VISIT,1405,Random,OnArrival,5,2,309,Node_8,17,0,10,17,10,,,,,,,,,
14,VISIT,1406,Random,OnArrival,5,2,309,Node_14,18,0,11,18,11,,,,,,,,,
14,VISIT,1405,Random,OnArrival,5,3,350,Node_24,16,0,10,16,10,,,,,,,,,
14,VISIT,1406,Random,OnArrival,5,3,350,Node_12,17,0,11,17,11,,,,,,,,,
14,VISIT,1405,Random,OnArrival,5,4,392,Node_8,17,0,10,17,10,,,,,,,,,
14,VISIT,1406,Random,OnArrival,5,4,392,Node_21,16,0,11,16,11,,,,,,,,,
14,VISIT,1405,Random,OnArrival,5,5,433,Node_4,18,0,10,18,10,,,,,,,,,
14,VISIT,1406,Random,OnArrival,5,5,433,Node_28,15,0,11,15,11,,,,,,,,,
14,VISIT,1405,Random,OnArrival,5,6,474,Node_15,18,0,9,18,9,,,,,,,,,
14,VISIT,1405,Random,OnArrival,5,7,515,Node_3,19,0,9,19,9,,,,,,,,,
14,VISIT,1405,Random,OnArrival,5,8,557,Node_20,19,0,10,19,10,,,,,,,,,
14,VISIT,1405,Random,OnArrival,5,9,599,Node_5,20,0,10,20,10,,,,,,,,,
14,VISIT,1405,Random,OnArrival,5,10,837,Node_25,21,0,15,21,15,,,,,,,,,
14,VISIT,1409,Random,OnArrival,5,0,2116,Node_6,19,0,12,19,12,,,,,,,,,
14,VISIT,1410,Random,OnArrival,5,0,2116,Node_7,19,0,8,19,8,,,,,,,,,
14,VISIT,1411,Random,OnArrival,5,0,2116,Node_8,17,0,10,17,10,,,,,,,,,
14,VISIT,1412,Random,OnArrival,5,0,2116,Node_9,21,0,10,21,10,,,,,,,,,
14,VISIT,1409,Random,OnArrival,5,1,2157,Node_40,20,0,12,20,12,,,,,,,,,
14,VISIT,1411,Random,OnArrival,5,1,2157,Node_12,17,0,11,17,11,,,,,,,,,
14,VISIT,1409,Random,OnArrival,5,2,2197,Node_17,21,0,12,21,12,,,,,,,,,
14,VISIT,1411,Random,OnArrival,5,2,2197,Node_16,17,0,12,17,12,,,,,,,,,
14,VISIT,1409,Random,OnArrival,5,3,2236,Node_13,21,0,11,21,11,,,,,,,,,
14,VISIT,1410,Random,OnArrival,5,1,2236,Node_5,20,0,10,20,10,,,,,,,,,
