RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
43,VISIT,4233,Random,OnArrival,5,0,157,Node_4,18,0,10,18,10,,,,,,,,,
43,VISIT,4234,Random,OnArrival,5,0,157,Node_4,18,0,10,18,10,,,,,,,,,
43,VISIT,4233,Random,OnArrival,5,1,192,Node_15,18,0,9,18,9,,,,,,,,,
43,VISIT,4234,Random,OnArrival,5,1,228,Node_2,19,0,11,19,11,,,,,,,,,
43,VISIT,4233,Random,OnArrival,5,2,263,Node_8,17,0,10,17,10,,,,,,,,,
43,VISIT,4234,Random,OnArrival,5,2,263,Node_14,18,0,11,18,11,,,,,,,,,
43,VISIT,4233,Random,OnArrival,5,3,298,Node_24,16,0,10,16,10,,,,,,,,,
43,VISIT,4234,Random,OnArrival,5,3,298,Node_12,17,0,11,17,11,,,,,,,,,
43,VISIT,4233,Random,OnArrival,5,4,332,Node_8,17,0,10,17,10,,,,,,,,,
43,VISIT,4234,Random,OnArrival,5,4,332,Node_21,16,0,11,16,11,,,,,,,,,
43,VISIT,4233,Random,OnArrival,5,5,367,Node_4,18,0,10,18,10,,,,,,,,,
43,VISIT,4234,Random,OnArrival,5,5,367,Node_28,15,0,11,15,11,,,,,,,,,
43,VISIT,4233,Random,OnArrival,5,6,401,Node_15,18,0,9,18,9,,,,,,,,,
43,VISIT,4233,Random,OnArrival,5,7,436,Node_3,19,0,9,19,9,,,,,,,,,
43,VISIT,4233,Random,OnArrival,5,8,471,Node_20,19,0,10,19,10,,,,,,,,,
43,VISIT,4233,Random,OnArrival,5,9,506,Node_5,20,0,10,20,10,,,,,,,,,
43,VISIT,4233,Random,OnArrival,5,10,703,Node_25,21,0,15,21,15,,,,,,,,,
43,VISIT,4237,Random,OnArrival,5,0,1761,Node_6,19,0,12,19,12,,,,,,,,,
43,VISIT,4238,Random,OnArrival,5,0,1761,Node_7,19,0,8,19,8,,,,,,,,,
43,VISIT,4239,Random,OnArrival,5,0,1761,Node_8,17,0,10,17,10,,,,,,,,,
43,VISIT,4240,Random,OnArrival,5,0,1761,Node_9,21,0,10,21,10,,,,,,,,,
43,VISIT,4237,Random,OnArrival,5,1,1796,Node_40,20,0,12,20,12,,,,,,,,,
43,VISIT,4239,Random,OnArrival,5,1,1796,Node_12,17,0,11,17,11,,,,,,,,,
43,VISIT,4237,Random,OnArrival,5,2,1829,Node_17,21,0,12,21,12,,,,,,,,,
43,VISIT,4239,Random,OnArrival,5,2,1829,Node_21,16,0,11,16,11,,,,,,,,,
43,VISIT,4237,Random,OnArrival,5,3,1861,Node_40,20,0,12,20,12,,,,,,,,,
43,VISIT,4238,Random,OnArrival,5,1,1861,Node_5,20,0,10,20,10,,,,,,,,,
43,VISIT,4239,Random,OnArrival,5,3,1861,Node_28,15,0,11,15,11,,,,,,,,,
43,VISIT,4237,Random,OnArrival,5,4,1890,Node_42,20,0,13,20,13,,,,,,,,,
43,VISIT,4238,Random,OnArrival,5,2,1890,Node_9,21,0,10,21,10,,,,,,,,,
