RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
27,VISIT,2737,Random,OnArrival,5,0,160,Node_4,18,0,10,18,10,,,,,,,,,
27,VISIT,2738,Random,OnArrival,5,0,160,Node_4,18,0,10,18,10,,,,,,,,,
27,VISIT,2737,Random,OnArrival,5,1,197,Node_15,18,0,9,18,9,,,,,,,,,
27,VISIT,2738,Random,OnArrival,5,1,234,Node_2,19,0,11,19,11,,,,,,,,,
27,VISIT,2737,Random,OnArrival,5,2,270,Node_8,17,0,10,17,10,,,,,,,,,
27,VISIT,2738,Random,OnArrival,5,2,270,Node_14,18,0,11,18,11,,,,,,,,,
27,VISIT,2737,Random,OnArrival,5,3,306,Node_24,16,0,10,16,10,,,,,,,,,
27,VISIT,2738,Random,OnArrival,5,3,306,Node_12,17,0,11,17,11,,,,,,,,,
27,VISIT,2737,Random,OnArrival,5,4,343,Node_8,17,0,10,17,10,,,,,,,,,
27,VISIT,2738,Random,OnArrival,5,4,343,Node_21,16,0,11,16,11,,,,,,,,,
27,VISIT,2737,Random,OnArrival,5,5,378,Node_4,18,0,10,18,10,,,,,,,,,
27,VISIT,2738,Random,OnArrival,5,5,378,Node_28,15,0,11,15,11,,,,,,,,,
27,VISIT,2737,Random,OnArrival,5,6,414,Node_14,18,0,11,18,11,,,,,,,,,
27,VISIT,2737,Random,OnArrival,5,7,450,Node_10,18,0,12,18,12,,,,,,,,,
27,VISIT,2737,Random,OnArrival,5,8,486,Node_16,17,0,12,17,12,,,,,,,,,
27,VISIT,2737,Random,OnArrival,5,9,522,Node_12,17,0,11,17,11,,,,,,,,,
27,VISIT,2737,Random,OnArrival,5,10,558,Node_14,18,0,11,18,11,,,,,,,,,
27,VISIT,2737,Random,OnArrival,5,11,594,Node_2,19,0,11,19,11,,,,,,,,,
27,VISIT,2737,Random,OnArrival,5,12,809,Node_25,21,0,15,21,15,,,,,,,,,
27,VISIT,2741,Random,OnArrival,5,0,1807,Node_6,19,0,12,19,12,,,,,,,,,
27,VISIT,2742,Random,OnArrival,5,0,1807,Node_7,19,0,8,19,8,,,,,,,,,
27,VISIT,2743,Random,OnArrival,5,0,1807,Node_8,17,0,10,17,10,,,,,,,,,
27,VISIT,2744,Random,OnArrival,5,0,1807,Node_9,21,0,10,21,10,,,,,,,,,
27,VISIT,2741,Random,OnArrival,5,1,1843,Node_41,20,0,12,20,12,,,,,,,,,
27,VISIT,2743,Random,OnArrival,5,1,1843,Node_4,18,0,10,18,10,,,,,,,,,
27,VISIT,2741,Random,OnArrival,5,2,1878,Node_17,21,0,12,21,12,,,,,,,,,
27,VISIT,2743,Random,OnArrival,5,2,1878,Node_14,18,0,11,18,11,,,,,,,,,
27,VISIT,2741,Random,OnArrival,5,3,1913,Node_41,20,0,12,20,12,,,,,,,,,
27,VISIT,2742,Random,OnArrival,5,1,1913,Node_5,20,0,10,20,10,,,,,,,,,
27,VISIT,2743,Random,OnArrival,5,3,1913,Node_10,18,0,12,18,12,,,,,,,,,
27,VISIT,2741,Random,OnArrival,5,4,1948,Node_6,19,0,12,19,12,,,,,,,,,
27,VISIT,2742,Random,OnArrival,5,2,1948,Node_40,20,0,11,20,11,,,,,,,,,
27,VISIT,2743,Random,OnArrival,5,4,1948,Node_6,19,0,12,19,12,,,,,,,,,
27,VISIT,2741,Random,OnArrival,5,5,1983,Node_10,18,0,12,18,12,,,,,,,,,
27,VISIT,2742,Random,OnArrival,5,3,1983,Node_13,21,0,11,21,11,,,,,,,,,
27,VISIT,2743,Random,OnArrival,5,5,1983,Node_2,19,0,11,19,11,,,,,,,,,
27,VISIT,2741,Random,OnArrival,5,6,2017,Node_16,17,0,12,17,12,,,,,,,,,
