RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
44,VISIT,4309,Random,OnArrival,5,0,159,Node_4,18,0,10,18,10,,,,,,,,,
44,VISIT,4310,Random,OnArrival,5,0,159,Node_4,18,0,10,18,10,,,,,,,,,
44,VISIT,4309,Random,OnArrival,5,1,195,Node_15,18,0,9,18,9,,,,,,,,,
44,VISIT,4310,Random,OnArrival,5,1,231,Node_2,19,0,11,19,11,,,,,,,,,
44,VISIT,4309,Random,OnArrival,5,2,266,Node_8,17,0,10,17,10,,,,,,,,,
44,VISIT,4310,Random,OnArrival,5,2,266,Node_14,18,0,11,18,11,,,,,,,,,
44,VISIT,4309,Random,OnArrival,5,3,301,Node_24,16,0,10,16,10,,,,,,,,,
44,VISIT,4310,Random,OnArrival,5,3,301,Node_12,17,0,11,17,11,,,,,,,,,
44,VISIT,4309,Random,OnArrival,5,4,336,Node_21,16,0,11,16,11,,,,,,,,,
44,VISIT,4310,Random,OnArrival,5,4,336,Node_21,16,0,11,16,11,,,,,,,,,
44,VISIT,4309,Random,OnArrival,5,5,371,Node_28,15,0,11,15,11,,,,,,,,,
44,VISIT,4310,Random,OnArrival,5,5,371,Node_28,15,0,11,15,11,,,,,,,,,
44,VISIT,4313,Random,OnArrival,5,0,1779,Node_6,19,0,12,19,12,,,,,,,,,
44,VISIT,4314,Random,OnArrival,5,0,1779,Node_7,19,0,8,19,8,,,,,,,,,
44,VISIT,4315,Random,OnArrival,5,0,1779,Node_8,17,0,10,17,10,,,,,,,,,
44,VISIT,4316,Random,OnArrival,5,0,1779,Node_9,21,0,10,21,10,,,,,,,,,
44,VISIT,4315,Random,OnArrival,5,1,1814,Node_4,18,0,10,18,10,,,,,,,,,
44,VISIT,4315,Random,OnArrival,5,2,1848,Node_14,18,0,11,18,11,,,,,,,,,
44,VISIT,4314,Random,OnArrival,5,1,1882,Node_5,20,0,10,20,10,,,,,,,,,
44,VISIT,4315,Random,OnArrival,5,3,1882,Node_10,18,0,12,18,12,,,,,,,,,
