RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
41,VISIT,4065,Random,OnArrival,5,0,156,Node_4,18,0,10,18,10,,,,,,,,,
41,VISIT,4066,Random,OnArrival,5,0,156,Node_4,18,0,10,18,10,,,,,,,,,
41,VISIT,4065,Random,OnArrival,5,1,192,Node_15,18,0,9,18,9,,,,,,,,,
41,VISIT,4066,Random,OnArrival,5,1,227,Node_2,19,0,11,19,11,,,,,,,,,
41,VISIT,4065,Random,OnArrival,5,2,263,Node_8,17,0,10,17,10,,,,,,,,,
41,VISIT,4066,Random,OnArrival,5,2,263,Node_14,18,0,11,18,11,,,,,,,,,
41,VISIT,4065,Random,OnArrival,5,3,298,Node_24,16,0,10,16,10,,,,,,,,,
41,VISIT,4066,Random,OnArrival,5,3,298,Node_12,17,0,11,17,11,,,,,,,,,
41,VISIT,4065,Random,OnArrival,5,4,333,Node_8,17,0,10,17,10,,,,,,,,,
41,VISIT,4066,Random,OnArrival,5,4,333,Node_21,16,0,11,16,11,,,,,,,,,
41,VISIT,4065,Random,OnArrival,5,5,368,Node_4,18,0,10,18,10,,,,,,,,,
41,VISIT,4066,Random,OnArrival,5,5,368,Node_28,15,0,11,15,11,,,,,,,,,
41,VISIT,4065,Random,OnArrival,5,6,403,Node_14,18,0,11,18,11,,,,,,,,,
41,VISIT,4065,Random,OnArrival,5,7,438,Node_10,18,0,12,18,12,,,,,,,,,
41,VISIT,4065,Random,OnArrival,5,8,473,Node_16,17,0,12,17,12,,,,,,,,,
41,VISIT,4065,Random,OnArrival,5,9,508,Node_10,18,0,12,18,12,,,,,,,,,
41,VISIT,4065,Random,OnArrival,5,10,543,Node_6,19,0,12,19,12,,,,,,,,,
41,VISIT,4065,Random,OnArrival,5,11,718,Node_25,21,0,15,21,15,,,,,,,,,
41,VISIT,4069,Random,OnArrival,5,0,1759,Node_6,19,0,12,19,12,,,,,,,,,
41,VISIT,4070,Random,OnArrival,5,0,1759,Node_7,19,0,8,19,8,,,,,,,,,
41,VISIT,4071,Random,OnArrival,5,0,1759,Node_8,17,0,10,17,10,,,,,,,,,
41,VISIT,4072,Random,OnArrival,5,0,1759,Node_9,21,0,10,21,10,,,,,,,,,
41,VISIT,4069,Random,OnArrival,5,1,1794,Node_2,19,0,11,19,11,,,,,,,,,
41,VISIT,4071,Random,OnArrival,5,1,1794,Node_12,17,0,11,17,11,,,,,,,,,
41,VISIT,4071,Random,OnArrival,5,2,1828,Node_21,16,0,11,16,11,,,,,,,,,
41,VISIT,4069,Random,OnArrival,5,2,1863,Node_39,20,0,12,20,12,,,,,,,,,
41,VISIT,4070,Random,OnArrival,5,1,1863,Node_5,20,0,10,20,10,,,,,,,,,
41,VISIT,4071,Random,OnArrival,5,3,1863,Node_28,15,0,11,15,11,,,,,,,,,
41,VISIT,4069,Random,OnArrival,5,3,1897,Node_17,21,0,12,21,12,,,,,,,,,
41,VISIT,4070,Random,OnArrival,5,2,1897,Node_48,20,0,11,20,11,,,,,,,,,
41,VISIT,4071,Random,OnArrival,5,4,1897,Node_33,14,0,11,14,11,,,,,,,,,
41,VISIT,4069,Random,OnArrival,5,4,1931,Node_13,21,0,11,21,11,,,,,,,,,
41,VISIT,4070,Random,OnArrival,5,3,1931,Node_13,21,0,11,21,11,,,,,,,,,
41,VISIT,4069,Random,OnArrival,5,5,1965,Node_48,20,0,11,20,11,,,,,,,,,
41,VISIT,4069,Random,OnArrival,5,6,1999,Node_13,21,0,11,21,11,,,,,,,,,
41,VISIT,4069,Random,OnArrival,5,7,2033,Node_17,21,0,12,21,12,,,,,,,,,
41,VISIT,4069,Random,OnArrival,5,8,2066,Node_19,21,0,13,21,13,,,,,,,,,
41,VISIT,4069,Random,OnArrival,5,9,2099,Node_41,20,0,13,20,13,,,,,,,,,
41,VISIT,4071,Random,OnArrival,5,5,2099,Node_38,13,0,14,13,14,,,,,,,,,
41,VISIT,4069,Random,OnArrival,5,10,2132,Node_42,20,0,14,20,14,,,,,,,,,
41,VISIT,4070,Random,OnArrival,5,4,2198,Node_54,21,0,5,21,5,,,,,,,,,
41,VISIT,4070,Random,OnArrival,5,5,2231,Node_68,20,0,5,20,5,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,0,3356,Node_6,19,0,12,19,12,,,,,,,,,
41,VISIT,4074,Random,OnArrival,5,0,3356,Node_7,19,0,8,19,8,,,,,,,,,
41,VISIT,4075,Random,OnArrival,5,0,3356,Node_8,17,0,10,17,10,,,,,,,,,
41,VISIT,4076,Random,OnArrival,5,0,3356,Node_9,21,0,10,21,10,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,1,3384,Node_2,19,0,11,19,11,,,,,,,,,
41,VISIT,4074,Random,OnArrival,5,1,3384,Node_11,18,0,8,18,8,,,,,,,,,
41,VISIT,4075,Random,OnArrival,5,1,3384,Node_23,17,0,9,17,9,,,,,,,,,
41,VISIT,4076,Random,OnArrival,5,1,3384,Node_58,22,0,10,22,10,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,2,3417,Node_48,20,0,11,20,11,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,3,3449,Node_5,20,0,10,20,10,,,,,,,,,
41,VISIT,4074,Random,OnArrival,5,2,3449,Node_23,17,0,9,17,9,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,4,3481,Node_20,19,0,10,19,10,,,,,,,,,
41,VISIT,4074,Random,OnArrival,5,3,3481,Node_8,17,0,10,17,10,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,5,3513,Node_3,19,0,9,19,9,,,,,,,,,
41,VISIT,4074,Random,OnArrival,5,4,3513,Node_12,17,0,11,17,11,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,6,3544,Node_15,18,0,9,18,9,,,,,,,,,
41,VISIT,4074,Random,OnArrival,5,5,3544,Node_16,17,0,12,17,12,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,7,3575,Node_11,18,0,8,18,8,,,,,,,,,
41,VISIT,4074,Random,OnArrival,5,6,3575,Node_18,16,0,12,16,12,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,8,3606,Node_7,19,0,8,19,8,,,,,,,,,
41,VISIT,4074,Random,OnArrival,5,7,3606,Node_29,15,0,12,15,12,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,9,3637,Node_46,20,0,8,20,8,,,,,,,,,
41,VISIT,4074,Random,OnArrival,5,8,3637,Node_35,14,0,12,14,12,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,10,3667,Node_50,21,0,8,21,8,,,,,,,,,
41,VISIT,4074,Random,OnArrival,5,9,3667,Node_62,13,0,12,13,12,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,11,3698,Node_64,22,0,8,22,8,,,,,,,,,
41,VISIT,4074,Random,OnArrival,5,10,3698,Node_35,14,0,12,14,12,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,12,3728,Node_61,22,0,9,22,9,,,,,,,,,
41,VISIT,4074,Random,OnArrival,5,11,3728,Node_33,14,0,11,14,11,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,13,3758,Node_47,21,0,9,21,9,,,,,,,,,
41,VISIT,4074,Random,OnArrival,5,12,3758,Node_59,13,0,11,13,11,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,14,3790,Node_49,20,0,9,20,9,,,,,,,,,
41,VISIT,4074,Random,OnArrival,5,13,3790,Node_62,13,0,12,13,12,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,15,3822,Node_3,19,0,9,19,9,,,,,,,,,
41,VISIT,4074,Random,OnArrival,5,14,3822,Node_65,13,0,13,13,13,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,16,3854,Node_20,19,0,10,19,10,,,,,,,,,
41,VISIT,4074,Random,OnArrival,5,15,3854,Node_36,14,0,13,14,13,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,17,3886,Node_2,19,0,11,19,11,,,,,,,,,
41,VISIT,4074,Random,OnArrival,5,16,3886,Node_31,15,0,13,15,13,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,18,3918,Node_48,20,0,11,20,11,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,19,3949,Node_13,21,0,11,21,11,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,20,3980,Node_55,22,0,11,22,11,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,21,4011,Node_89,23,0,11,23,11,,,,,,,,,
41,VISIT,4073,Random,OnArrival,5,22,4073,Node_93,24,0,12,24,12,,,,,,,,,
41,VISIT,4074,Random,OnArrival,5,17,4103,Node_107,15,0,14,15,14,,,,,,,,,
41,VISIT,4074,Random,OnArrival,5,18,4130,Node_37,14,0,14,14,14,,,,,,,,,
41,VISIT,4074,Random,OnArrival,5,19,4158,Node_38,13,0,14,13,14,,,,,,,,,
41,VISIT,4074,Random,OnArrival,5,20,4189,Node_70,12,0,14,12,14,,,,,,,,,
41,VISIT,4077,Random,OnArrival,5,0,4805,Node_6,19,0,12,19,12,,,,,,,,,
41,VISIT,4078,Random,OnArrival,5,0,4805,Node_7,19,0,8,19,8,,,,,,,,,
41,VISIT,4079,Random,OnArrival,5,0,4805,Node_8,17,0,10,17,10,,,,,,,,,
41,VISIT,4080,Random,OnArrival,5,0,4805,Node_9,21,0,10,21,10,,,,,,,,,
41,VISIT,4077,Random,OnArrival,5,1,4835,Node_39,20,0,12,20,12,,,,,,,,,
41,VISIT,4078,Random,OnArrival,5,1,4835,Node_46,20,0,8,20,8,,,,,,,,,
41,VISIT,4079,Random,OnArrival,5,1,4835,Node_4,18,0,10,18,10,,,,,,,,,
41,VISIT,4080,Random,OnArrival,5,1,4835,Node_5,20,0,10,20,10,,,,,,,,,
41,VISIT,4077,Random,OnArrival,5,2,4866,Node_41,20,0,13,20,13,,,,,,,,,
41,VISIT,4078,Random,OnArrival,5,2,4866,Node_50,21,0,8,21,8,,,,,,,,,
41,VISIT,4079,Random,OnArrival,5,2,4866,Node_15,18,0,9,18,9,,,,,,,,,
41,VISIT,4080,Random,OnArrival,5,2,4866,Node_49,20,0,9,20,9,,,,,,,,,
41,VISIT,4077,Random,OnArrival,5,3,4897,Node_42,20,0,14,20,14,,,,,,,,,
41,VISIT,4078,Random,OnArrival,5,3,4897,Node_51,21,0,7,21,7,,,,,,,,,
41,VISIT,4079,Random,OnArrival,5,3,4897,Node_3,19,0,9,19,9,,,,,,,,,
41,VISIT,4080,Random,OnArrival,5,3,4897,Node_46,20,0,8,20,8,,,,,,,,,
41,VISIT,4077,Random,OnArrival,5,4,4928,Node_22,21,0,14,21,14,,,,,,,,,
41,VISIT,4078,Random,OnArrival,5,4,4928,Node_67,22,0,7,22,7,,,,,,,,,
41,VISIT,4079,Random,OnArrival,5,4,4928,Node_49,20,0,9,20,9,,,,,,,,,
41,VISIT,4080,Random,OnArrival,5,4,4928,Node_7,19,0,8,19,8,,,,,,,,,
41,VISIT,4077,Random,OnArrival,5,5,4959,Node_25,21,0,15,21,15,,,,,,,,,
41,VISIT,4078,Random,OnArrival,5,5,4959,Node_69,22,0,6,22,6,,,,,,,,,
41,VISIT,4079,Random,OnArrival,5,5,4959,Node_47,21,0,9,21,9,,,,,,,,,
41,VISIT,4080,Random,OnArrival,5,5,4959,Node_11,18,0,8,18,8,,,,,,,,,
41,VISIT,4077,Random,OnArrival,5,6,4990,Node_44,22,0,15,22,15,,,,,,,,,
41,VISIT,4078,Random,OnArrival,5,6,4990,Node_52,21,0,6,21,6,,,,,,,,,
41,VISIT,4079,Random,OnArrival,5,6,4990,Node_61,22,0,9,22,9,,,,,,,,,
41,VISIT,4080,Random,OnArrival,5,6,4990,Node_86,17,0,8,17,8,,,,,,,,,
41,VISIT,4078,Random,OnArrival,5,7,5021,Node_78,20,0,6,20,6,,,,,,,,,
41,VISIT,4080,Random,OnArrival,5,7,5021,Node_92,16,0,8,16,8,,,,,,,,,
41,VISIT,4079,Random,OnArrival,5,7,5051,Node_87,23,0,10,23,10,,,,,,,,,
41,VISIT,4080,Random,OnArrival,5,8,5051,Node_94,15,0,8,15,8,,,,,,,,,
41,VISIT,4079,Random,OnArrival,5,8,5080,Node_89,23,0,11,23,11,,,,,,,,,
41,VISIT,4080,Random,OnArrival,5,9,5080,Node_96,15,0,7,15,7,,,,,,,,,
41,VISIT,4077,Random,OnArrival,5,7,5109,Node_103,24,0,17,24,17,,,,,,,,,
41,VISIT,4079,Random,OnArrival,5,9,5109,Node_111,24,0,11,24,11,,,,,,,,,
41,VISIT,4077,Random,OnArrival,5,8,5138,Node_119,25,0,17,25,17,,,,,,,,,
41,VISIT,4079,Random,OnArrival,5,10,5167,Node_114,25,0,12,25,12,,,,,,,,,
41,VISIT,4077,Random,OnArrival,5,9,5225,Node_121,25,0,18,25,18,,,,,,,,,
41,VISIT,4077,Random,OnArrival,5,10,5254,Node_105,24,0,18,24,18,,,,,,,,,
41,VISIT,4079,Random,OnArrival,5,11,5254,Node_115,25,0,13,25,13,,,,,,,,,
41,VISIT,4079,Random,OnArrival,5,12,5282,Node_95,24,0,13,24,13,,,,,,,,,
41,VISIT,4080,Random,OnArrival,5,10,5282,Node_56,13,0,10,13,10,,,,,,,,,
41,VISIT,4079,Random,OnArrival,5,13,5310,Node_93,24,0,12,24,12,,,,,,,,,
41,VISIT,4079,Random,OnArrival,5,14,5338,Node_91,23,0,12,23,12,,,,,,,,,
41,VISIT,4079,Random,OnArrival,5,15,5366,Node_89,23,0,11,23,11,,,,,,,,,
41,VISIT,4079,Random,OnArrival,5,16,5394,Node_87,23,0,10,23,10,,,,,,,,,
41,VISIT,4079,Random,OnArrival,5,17,5422,Node_127,23,0,9,23,9,,,,,,,,,
41,VISIT,4081,Random,OnArrival,5,0,6159,Node_6,19,0,12,19,12,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,0,6159,Node_7,19,0,8,19,8,,,,,,,,,
41,VISIT,4083,Random,OnArrival,5,0,6159,Node_8,17,0,10,17,10,,,,,,,,,
41,VISIT,4084,Random,OnArrival,5,0,6159,Node_9,21,0,10,21,10,,,,,,,,,
41,VISIT,4081,Random,OnArrival,5,1,6187,Node_39,20,0,12,20,12,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,1,6187,Node_46,20,0,8,20,8,,,,,,,,,
41,VISIT,4083,Random,OnArrival,5,1,6187,Node_23,17,0,9,17,9,,,,,,,,,
41,VISIT,4084,Random,OnArrival,5,1,6187,Node_5,20,0,10,20,10,,,,,,,,,
41,VISIT,4081,Random,OnArrival,5,2,6216,Node_41,20,0,13,20,13,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,2,6216,Node_50,21,0,8,21,8,,,,,,,,,
41,VISIT,4083,Random,OnArrival,5,2,6216,Node_86,17,0,8,17,8,,,,,,,,,
41,VISIT,4084,Random,OnArrival,5,2,6216,Node_48,20,0,11,20,11,,,,,,,,,
41,VISIT,4081,Random,OnArrival,5,3,6244,Node_42,20,0,14,20,14,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,3,6244,Node_51,21,0,7,21,7,,,,,,,,,
41,VISIT,4083,Random,OnArrival,5,3,6244,Node_92,16,0,8,16,8,,,,,,,,,
41,VISIT,4084,Random,OnArrival,5,3,6244,Node_39,20,0,12,20,12,,,,,,,,,
41,VISIT,4081,Random,OnArrival,5,4,6273,Node_43,20,0,15,20,15,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,4,6273,Node_52,21,0,6,21,6,,,,,,,,,
41,VISIT,4083,Random,OnArrival,5,4,6273,Node_94,15,0,8,15,8,,,,,,,,,
41,VISIT,4084,Random,OnArrival,5,4,6273,Node_41,20,0,13,20,13,,,,,,,,,
41,VISIT,4081,Random,OnArrival,5,5,6302,Node_25,21,0,15,21,15,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,5,6302,Node_54,21,0,5,21,5,,,,,,,,,
41,VISIT,4083,Random,OnArrival,5,5,6302,Node_96,15,0,7,15,7,,,,,,,,,
41,VISIT,4084,Random,OnArrival,5,5,6302,Node_42,20,0,14,20,14,,,,,,,,,
41,VISIT,4081,Random,OnArrival,5,6,6331,Node_27,21,0,16,21,16,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,6,6331,Node_68,20,0,5,20,5,,,,,,,,,
41,VISIT,4083,Random,OnArrival,5,6,6331,Node_90,16,0,7,16,7,,,,,,,,,
41,VISIT,4081,Random,OnArrival,5,7,6360,Node_45,22,0,16,22,16,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,7,6360,Node_131,19,0,5,19,5,,,,,,,,,
41,VISIT,4084,Random,OnArrival,5,6,6360,Node_73,18,0,14,18,14,,,,,,,,,
41,VISIT,4081,Random,OnArrival,5,8,6388,Node_128,23,0,16,23,16,,,,,,,,,
41,VISIT,4081,Random,OnArrival,5,9,6415,Node_101,24,0,16,24,16,,,,,,,,,
41,VISIT,4081,Random,OnArrival,5,10,6442,Node_118,25,0,16,25,16,,,,,,,,,
41,VISIT,4081,Random,OnArrival,5,11,6470,Node_119,25,0,17,25,17,,,,,,,,,
41,VISIT,4081,Random,OnArrival,5,12,6497,Node_121,25,0,18,25,18,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,8,6497,Node_168,16,0,5,16,5,,,,,,,,,
41,VISIT,4083,Random,OnArrival,5,7,6497,Node_106,15,0,2,15,2,,,,,,,,,
41,VISIT,4081,Random,OnArrival,5,13,6524,Node_140,26,0,18,26,18,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,9,6524,Node_100,15,0,5,15,5,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,10,6551,Node_98,15,0,6,15,6,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,11,6578,Node_136,14,0,6,14,6,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,12,6605,Node_139,13,0,6,13,6,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,13,6701,Node_158,12,0,7,12,7,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,14,6727,Node_143,13,0,7,13,7,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,15,6753,Node_133,14,0,7,14,7,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,16,6779,Node_96,15,0,7,15,7,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,17,6805,Node_90,16,0,7,16,7,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,18,6833,Node_166,16,0,6,16,6,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,19,6861,Node_98,15,0,6,15,6,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,20,6889,Node_100,15,0,5,15,5,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,21,6914,Node_168,16,0,5,16,5,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,22,6938,Node_171,16,0,4,16,4,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,23,6963,Node_102,15,0,4,15,4,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,24,6991,Node_100,15,0,5,15,5,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,25,7018,Node_168,16,0,5,16,5,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,26,7046,Node_176,17,0,5,17,5,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,27,7073,Node_167,18,0,5,18,5,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,28,7101,Node_170,18,0,4,18,4,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,29,7129,Node_132,19,0,4,19,4,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,30,7157,Node_66,20,0,4,20,4,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,31,7185,Node_57,21,0,4,21,4,,,,,,,,,
41,VISIT,4082,Random,OnArrival,5,32,7212,Node_66,20,0,4,20,4,,,,,,,,,
