RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
2,VISIT,24,Nearest,OnArrival,0,537,Node_298,-10,0,-5,-10,-5,,,,,,,
2,VISIT,24,Nearest,OnArrival,1,1073,Node_298,-10,0,-5,-10,-5,,,,,,,
2,VISIT,24,Nearest,OnArrival,2,1340,Node_299,-10,0,-1,-10,-1,,,,,,,
2,VISIT,24,Nearest,OnArrival,3,1742,Node_299,-10,0,-1,-10,-1,,,,,,,
2,VISIT,25,Nearest,OnArrival,0,1939,Node_299,-10,0,-1,-10,-1,,,,,,,
2,VISIT,24,Nearest,OnArrival,4,2008,Node_299,-10,0,-1,-10,-1,,,,,,,
2,VISIT,25,Nearest,OnArrival,1,2070,Node_302,-8,0,-1,-8,-1,,,,,,,
2,VISIT,24,Nearest,OnArrival,5,2137,Node_302,-8,0,-1,-8,-1,,,,,,,
2,VISIT,25,Nearest,OnArrival,2,2197,Node_302,-8,0,-1,-8,-1,,,,,,,
2,VISIT,25,Nearest,OnArrival,3,2261,Node_304,-7,0,-1,-7,-1,,,,,,,
2,VISIT,24,Nearest,OnArrival,6,2265,Node_302,-8,0,-1,-8,-1,,,,,,,
2,VISIT,25,Nearest,OnArrival,4,2323,Node_302,-8,0,-1,-8,-1,,,,,,,
2,VISIT,24,Nearest,OnArrival,7,2327,Node_303,-8,0,-2,-8,-2,,,,,,,
2,VISIT,25,Nearest,OnArrival,5,2387,Node_303,-8,0,-2,-8,-2,,,,,,,
2,VISIT,25,Nearest,OnArrival,6,2450,Node_305,-8,0,-3,-8,-3,,,,,,,
2,VISIT,24,Nearest,OnArrival,8,2454,Node_303,-8,0,-2,-8,-2,,,,,,,
2,VISIT,25,Nearest,OnArrival,7,2514,Node_303,-8,0,-2,-8,-2,,,,,,,
2,VISIT,25,Nearest,OnArrival,8,2572,Node_306,-7,0,-2,-7,-2,,,,,,,
2,VISIT,24,Nearest,OnArrival,9,2576,Node_303,-8,0,-2,-8,-2,,,,,,,
2,VISIT,25,Nearest,OnArrival,9,2632,Node_303,-8,0,-2,-8,-2,,,,,,,
2,VISIT,24,Nearest,OnArrival,10,2638,Node_306,-7,0,-2,-7,-2,,,,,,,
2,VISIT,25,Nearest,OnArrival,10,2696,Node_306,-7,0,-2,-7,-2,,,,,,,
2,VISIT,24,Nearest,OnArrival,11,2702,Node_304,-7,0,-1,-7,-1,,,,,,,
2,VISIT,25,Nearest,OnArrival,11,2759,Node_304,-7,0,-1,-7,-1,,,,,,,
2,VISIT,24,Nearest,OnArrival,12,2765,Node_306,-7,0,-2,-7,-2,,,,,,,
2,VISIT,25,Nearest,OnArrival,12,2822,Node_306,-7,0,-2,-7,-2,,,,,,,
2,VISIT,24,Nearest,OnArrival,13,2828,Node_304,-7,0,-1,-7,-1,,,,,,,
2,VISIT,25,Nearest,OnArrival,13,2884,Node_304,-7,0,-1,-7,-1,,,,,,,
2,VISIT,25,Nearest,OnArrival,14,2947,Node_307,-7,0,0,-7,0,,,,,,,
2,VISIT,24,Nearest,OnArrival,14,2953,Node_304,-7,0,-1,-7,-1,,,,,,,
2,VISIT,25,Nearest,OnArrival,15,3007,Node_304,-7,0,-1,-7,-1,,,,,,,
2,VISIT,24,Nearest,OnArrival,15,3013,Node_307,-7,0,0,-7,0,,,,,,,
2,VISIT,25,Nearest,OnArrival,16,3069,Node_307,-7,0,0,-7,0,,,,,,,
2,VISIT,25,Nearest,OnArrival,17,3132,Node_308,-6,0,0,-6,0,,,,,,,
2,VISIT,24,Nearest,OnArrival,16,3137,Node_307,-7,0,0,-7,0,,,,,,,
2,VISIT,25,Nearest,OnArrival,18,3194,Node_307,-7,0,0,-7,0,,,,,,,
2,VISIT,24,Nearest,OnArrival,17,3199,Node_308,-6,0,0,-6,0,,,,,,,
2,VISIT,25,Nearest,OnArrival,19,3257,Node_308,-6,0,0,-6,0,,,,,,,
2,VISIT,25,Nearest,OnArrival,20,3382,Node_309,-6,0,2,-6,2,,,,,,,
2,VISIT,24,Nearest,OnArrival,18,3451,Node_308,-6,0,0,-6,0,,,,,,,
2,VISIT,26,Nearest,OnArrival,0,3492,Node_299,-10,0,-1,-10,-1,,,,,,,
2,VISIT,25,Nearest,OnArrival,21,3504,Node_308,-6,0,0,-6,0,,,,,,,
2,VISIT,25,Nearest,OnArrival,22,3566,Node_310,-5,0,0,-5,0,,,,,,,
2,VISIT,24,Nearest,OnArrival,19,3570,Node_308,-6,0,0,-6,0,,,,,,,
2,VISIT,25,Nearest,OnArrival,23,3619,Node_308,-6,0,0,-6,0,,,,,,,
2,VISIT,24,Nearest,OnArrival,20,3623,Node_310,-5,0,0,-5,0,,,,,,,
2,VISIT,26,Nearest,OnArrival,1,3665,Node_301,-10,0,2,-10,2,,,,,,,
2,VISIT,25,Nearest,OnArrival,24,3678,Node_310,-5,0,0,-5,0,,,,,,,
2,VISIT,25,Nearest,OnArrival,25,3868,Node_312,-5,0,-3,-5,-3,,,,,,,
2,VISIT,26,Nearest,OnArrival,2,3914,Node_301,-10,0,2,-10,2,,,,,,,
2,VISIT,24,Nearest,OnArrival,21,3999,Node_310,-5,0,0,-5,0,,,,,,,
2,VISIT,25,Nearest,OnArrival,26,4055,Node_310,-5,0,0,-5,0,,,,,,,
2,VISIT,25,Nearest,OnArrival,27,4178,Node_314,-3,0,0,-3,0,,,,,,,
2,VISIT,24,Nearest,OnArrival,22,4248,Node_310,-5,0,0,-5,0,,,,,,,
2,VISIT,26,Nearest,OnArrival,3,4288,Node_301,-10,0,2,-10,2,,,,,,,
2,VISIT,25,Nearest,OnArrival,28,4305,Node_310,-5,0,0,-5,0,,,,,,,
2,VISIT,24,Nearest,OnArrival,23,4375,Node_314,-3,0,0,-3,0,,,,,,,
2,VISIT,25,Nearest,OnArrival,29,4434,Node_314,-3,0,0,-3,0,,,,,,,
2,VISIT,26,Nearest,OnArrival,4,4479,Node_313,-7,0,2,-7,2,,,,,,,
2,VISIT,25,Nearest,OnArrival,30,4496,Node_315,-3,0,1,-3,1,,,,,,,
2,VISIT,24,Nearest,OnArrival,24,4500,Node_314,-3,0,0,-3,0,,,,,,,
2,VISIT,25,Nearest,OnArrival,31,4559,Node_314,-3,0,0,-3,0,,,,,,,
2,VISIT,26,Nearest,OnArrival,5,4729,Node_313,-7,0,2,-7,2,,,,,,,
2,VISIT,25,Nearest,OnArrival,32,4747,Node_317,-3,0,-3,-3,-3,,,,,,,
2,VISIT,26,Nearest,OnArrival,6,4792,Node_309,-6,0,2,-6,2,,,,,,,
2,VISIT,26,Nearest,OnArrival,7,4855,Node_313,-7,0,2,-7,2,,,,,,,
2,VISIT,24,Nearest,OnArrival,25,4878,Node_314,-3,0,0,-3,0,,,,,,,
2,VISIT,26,Nearest,OnArrival,8,4916,Node_309,-6,0,2,-6,2,,,,,,,
2,VISIT,25,Nearest,OnArrival,33,4933,Node_314,-3,0,0,-3,0,,,,,,,
2,VISIT,24,Nearest,OnArrival,26,4939,Node_315,-3,0,1,-3,1,,,,,,,
