RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
5,VISIT,60,Nearest,OnArrival,0,549,Node_742,-10,0,-5,-10,-5,,,,,,,
5,VISIT,60,Nearest,OnArrival,1,1080,Node_742,-10,0,-5,-10,-5,,,,,,,
5,VISIT,60,Nearest,OnArrival,2,1345,Node_743,-10,0,-1,-10,-1,,,,,,,
5,VISIT,60,Nearest,OnArrival,3,1732,Node_743,-10,0,-1,-10,-1,,,,,,,
5,VISIT,61,Nearest,OnArrival,0,1925,Node_743,-10,0,-1,-10,-1,,,,,,,
5,VISIT,60,Nearest,OnArrival,4,1992,Node_743,-10,0,-1,-10,-1,,,,,,,
5,VISIT,61,Nearest,OnArrival,1,2055,Node_746,-8,0,-1,-8,-1,,,,,,,
5,VISIT,60,Nearest,OnArrival,5,2121,Node_746,-8,0,-1,-8,-1,,,,,,,
5,VISIT,61,Nearest,OnArrival,2,2181,Node_746,-8,0,-1,-8,-1,,,,,,,
5,VISIT,61,Nearest,OnArrival,3,2242,Node_748,-7,0,-1,-7,-1,,,,,,,
5,VISIT,60,Nearest,OnArrival,6,2246,Node_746,-8,0,-1,-8,-1,,,,,,,
5,VISIT,61,Nearest,OnArrival,4,2305,Node_746,-8,0,-1,-8,-1,,,,,,,
5,VISIT,60,Nearest,OnArrival,7,2309,Node_747,-8,0,-2,-8,-2,,,,,,,
5,VISIT,61,Nearest,OnArrival,5,2367,Node_747,-8,0,-2,-8,-2,,,,,,,
5,VISIT,61,Nearest,OnArrival,6,2427,Node_749,-8,0,-3,-8,-3,,,,,,,
5,VISIT,60,Nearest,OnArrival,8,2431,Node_747,-8,0,-2,-8,-2,,,,,,,
5,VISIT,61,Nearest,OnArrival,7,2490,Node_747,-8,0,-2,-8,-2,,,,,,,
5,VISIT,61,Nearest,OnArrival,8,2552,Node_750,-7,0,-2,-7,-2,,,,,,,
5,VISIT,60,Nearest,OnArrival,9,2556,Node_747,-8,0,-2,-8,-2,,,,,,,
5,VISIT,61,Nearest,OnArrival,9,2614,Node_747,-8,0,-2,-8,-2,,,,,,,
5,VISIT,60,Nearest,OnArrival,10,2618,Node_750,-7,0,-2,-7,-2,,,,,,,
5,VISIT,61,Nearest,OnArrival,10,2676,Node_750,-7,0,-2,-7,-2,,,,,,,
5,VISIT,60,Nearest,OnArrival,11,2680,Node_748,-7,0,-1,-7,-1,,,,,,,
5,VISIT,61,Nearest,OnArrival,11,2736,Node_748,-7,0,-1,-7,-1,,,,,,,
5,VISIT,60,Nearest,OnArrival,12,2741,Node_750,-7,0,-2,-7,-2,,,,,,,
5,VISIT,61,Nearest,OnArrival,12,2797,Node_750,-7,0,-2,-7,-2,,,,,,,
5,VISIT,60,Nearest,OnArrival,13,2802,Node_748,-7,0,-1,-7,-1,,,,,,,
5,VISIT,61,Nearest,OnArrival,13,2858,Node_748,-7,0,-1,-7,-1,,,,,,,
5,VISIT,61,Nearest,OnArrival,14,2920,Node_751,-7,0,0,-7,0,,,,,,,
5,VISIT,60,Nearest,OnArrival,14,2926,Node_748,-7,0,-1,-7,-1,,,,,,,
5,VISIT,61,Nearest,OnArrival,15,2981,Node_748,-7,0,-1,-7,-1,,,,,,,
5,VISIT,60,Nearest,OnArrival,15,2987,Node_751,-7,0,0,-7,0,,,,,,,
5,VISIT,61,Nearest,OnArrival,16,3042,Node_751,-7,0,0,-7,0,,,,,,,
5,VISIT,61,Nearest,OnArrival,17,3104,Node_752,-6,0,0,-6,0,,,,,,,
5,VISIT,60,Nearest,OnArrival,16,3111,Node_751,-7,0,0,-7,0,,,,,,,
5,VISIT,61,Nearest,OnArrival,18,3163,Node_751,-7,0,0,-7,0,,,,,,,
5,VISIT,60,Nearest,OnArrival,17,3170,Node_752,-6,0,0,-6,0,,,,,,,
5,VISIT,61,Nearest,OnArrival,19,3224,Node_752,-6,0,0,-6,0,,,,,,,
5,VISIT,61,Nearest,OnArrival,20,3347,Node_753,-6,0,2,-6,2,,,,,,,
5,VISIT,60,Nearest,OnArrival,18,3417,Node_752,-6,0,0,-6,0,,,,,,,
5,VISIT,62,Nearest,OnArrival,0,3457,Node_743,-10,0,-1,-10,-1,,,,,,,
5,VISIT,61,Nearest,OnArrival,21,3469,Node_752,-6,0,0,-6,0,,,,,,,
5,VISIT,61,Nearest,OnArrival,22,3531,Node_754,-5,0,0,-5,0,,,,,,,
5,VISIT,60,Nearest,OnArrival,19,3537,Node_752,-6,0,0,-6,0,,,,,,,
5,VISIT,61,Nearest,OnArrival,23,3592,Node_752,-6,0,0,-6,0,,,,,,,
5,VISIT,60,Nearest,OnArrival,20,3597,Node_754,-5,0,0,-5,0,,,,,,,
5,VISIT,62,Nearest,OnArrival,1,3638,Node_745,-10,0,2,-10,2,,,,,,,
5,VISIT,61,Nearest,OnArrival,24,3650,Node_754,-5,0,0,-5,0,,,,,,,
5,VISIT,61,Nearest,OnArrival,25,3838,Node_756,-5,0,-3,-5,-3,,,,,,,
5,VISIT,62,Nearest,OnArrival,2,3886,Node_745,-10,0,2,-10,2,,,,,,,
5,VISIT,60,Nearest,OnArrival,21,3965,Node_754,-5,0,0,-5,0,,,,,,,
5,VISIT,61,Nearest,OnArrival,26,4024,Node_754,-5,0,0,-5,0,,,,,,,
5,VISIT,61,Nearest,OnArrival,27,4144,Node_758,-3,0,0,-3,0,,,,,,,
5,VISIT,60,Nearest,OnArrival,22,4212,Node_754,-5,0,0,-5,0,,,,,,,
5,VISIT,62,Nearest,OnArrival,3,4253,Node_745,-10,0,2,-10,2,,,,,,,
5,VISIT,61,Nearest,OnArrival,28,4268,Node_754,-5,0,0,-5,0,,,,,,,
5,VISIT,60,Nearest,OnArrival,23,4337,Node_758,-3,0,0,-3,0,,,,,,,
5,VISIT,61,Nearest,OnArrival,29,4394,Node_758,-3,0,0,-3,0,,,,,,,
5,VISIT,62,Nearest,OnArrival,4,4440,Node_757,-7,0,2,-7,2,,,,,,,
5,VISIT,61,Nearest,OnArrival,30,4454,Node_759,-3,0,1,-3,1,,,,,,,
5,VISIT,60,Nearest,OnArrival,24,4458,Node_758,-3,0,0,-3,0,,,,,,,
5,VISIT,61,Nearest,OnArrival,31,4514,Node_758,-3,0,0,-3,0,,,,,,,
5,VISIT,62,Nearest,OnArrival,5,4684,Node_757,-7,0,2,-7,2,,,,,,,
5,VISIT,61,Nearest,OnArrival,32,4695,Node_761,-3,0,-3,-3,-3,,,,,,,
5,VISIT,62,Nearest,OnArrival,6,4737,Node_753,-6,0,2,-6,2,,,,,,,
5,VISIT,62,Nearest,OnArrival,7,4799,Node_757,-7,0,2,-7,2,,,,,,,
5,VISIT,60,Nearest,OnArrival,25,4819,Node_758,-3,0,0,-3,0,,,,,,,
5,VISIT,62,Nearest,OnArrival,8,4859,Node_753,-6,0,2,-6,2,,,,,,,
5,VISIT,61,Nearest,OnArrival,33,4874,Node_758,-3,0,0,-3,0,,,,,,,
5,VISIT,60,Nearest,OnArrival,26,4879,Node_759,-3,0,1,-3,1,,,,,,,
5,VISIT,61,Nearest,OnArrival,34,4936,Node_759,-3,0,1,-3,1,,,,,,,
5,VISIT,63,Nearest,OnArrival,0,4966,Node_743,-10,0,-1,-10,-1,,,,,,,
5,VISIT,61,Nearest,OnArrival,35,4994,Node_762,-3,0,2,-3,2,,,,,,,
5,VISIT,60,Nearest,OnArrival,27,4998,Node_759,-3,0,1,-3,1,,,,,,,
5,VISIT,62,Nearest,OnArrival,9,5038,Node_762,-3,0,2,-3,2,,,,,,,
5,VISIT,61,Nearest,OnArrival,36,5054,Node_759,-3,0,1,-3,1,,,,,,,
5,VISIT,63,Nearest,OnArrival,1,5150,Node_745,-10,0,2,-10,2,,,,,,,
5,VISIT,61,Nearest,OnArrival,37,5177,Node_763,-1,0,1,-1,1,,,,,,,
5,VISIT,62,Nearest,OnArrival,10,5222,Node_753,-6,0,2,-6,2,,,,,,,
5,VISIT,60,Nearest,OnArrival,28,5242,Node_759,-3,0,1,-3,1,,,,,,,
5,VISIT,62,Nearest,OnArrival,11,5282,Node_757,-7,0,2,-7,2,,,,,,,
5,VISIT,61,Nearest,OnArrival,38,5296,Node_759,-3,0,1,-3,1,,,,,,,
5,VISIT,60,Nearest,OnArrival,29,5300,Node_762,-3,0,2,-3,2,,,,,,,
5,VISIT,63,Nearest,OnArrival,2,5328,Node_757,-7,0,2,-7,2,,,,,,,
5,VISIT,61,Nearest,OnArrival,39,5356,Node_762,-3,0,2,-3,2,,,,,,,
5,VISIT,63,Nearest,OnArrival,3,5389,Node_753,-6,0,2,-6,2,,,,,,,
5,VISIT,62,Nearest,OnArrival,12,5400,Node_760,-7,0,4,-7,4,,,,,,,
5,VISIT,63,Nearest,OnArrival,4,5447,Node_757,-7,0,2,-7,2,,,,,,,
5,VISIT,61,Nearest,OnArrival,40,5472,Node_764,-3,0,4,-3,4,,,,,,,
5,VISIT,62,Nearest,OnArrival,13,5518,Node_760,-7,0,4,-7,4,,,,,,,
5,VISIT,60,Nearest,OnArrival,30,5538,Node_762,-3,0,2,-3,2,,,,,,,
5,VISIT,63,Nearest,OnArrival,5,5563,Node_760,-7,0,4,-7,4,,,,,,,
5,VISIT,61,Nearest,OnArrival,41,5589,Node_762,-3,0,2,-3,2,,,,,,,
5,VISIT,60,Nearest,OnArrival,31,5653,Node_764,-3,0,4,-3,4,,,,,,,
5,VISIT,61,Nearest,OnArrival,42,5709,Node_764,-3,0,4,-3,4,,,,,,,
5,VISIT,62,Nearest,OnArrival,14,5751,Node_764,-3,0,4,-3,4,,,,,,,
5,VISIT,63,Nearest,OnArrival,6,5796,Node_764,-3,0,4,-3,4,,,,,,,
5,VISIT,60,Nearest,OnArrival,32,5891,Node_760,-7,0,4,-7,4,,,,,,,
5,VISIT,61,Nearest,OnArrival,43,5946,Node_760,-7,0,4,-7,4,,,,,,,
5,VISIT,62,Nearest,OnArrival,15,5988,Node_760,-7,0,4,-7,4,,,,,,,
5,VISIT,63,Nearest,OnArrival,7,6031,Node_760,-7,0,4,-7,4,,,,,,,
5,VISIT,62,Nearest,OnArrival,16,6045,Node_765,-7,0,5,-7,5,,,,,,,
5,VISIT,63,Nearest,OnArrival,8,6089,Node_765,-7,0,5,-7,5,,,,,,,
5,VISIT,60,Nearest,OnArrival,33,6121,Node_764,-3,0,4,-3,4,,,,,,,
5,VISIT,63,Nearest,OnArrival,9,6146,Node_766,-7,0,6,-7,6,,,,,,,
5,VISIT,62,Nearest,OnArrival,17,6161,Node_765,-7,0,5,-7,5,,,,,,,
5,VISIT,61,Nearest,OnArrival,44,6173,Node_764,-3,0,4,-3,4,,,,,,,
5,VISIT,63,Nearest,OnArrival,10,6203,Node_765,-7,0,5,-7,5,,,,,,,
5,VISIT,61,Nearest,OnArrival,45,6228,Node_767,-2,0,4,-2,4,,,,,,,
5,VISIT,60,Nearest,OnArrival,34,6232,Node_764,-3,0,4,-3,4,,,,,,,
5,VISIT,63,Nearest,OnArrival,11,6258,Node_768,-8,0,5,-8,5,,,,,,,
5,VISIT,62,Nearest,OnArrival,18,6271,Node_765,-7,0,5,-7,5,,,,,,,
5,VISIT,61,Nearest,OnArrival,46,6283,Node_764,-3,0,4,-3,4,,,,,,,
5,VISIT,60,Nearest,OnArrival,35,6287,Node_767,-2,0,4,-2,4,,,,,,,
5,VISIT,63,Nearest,OnArrival,12,6314,Node_765,-7,0,5,-7,5,,,,,,,
5,VISIT,62,Nearest,OnArrival,19,6328,Node_766,-7,0,6,-7,6,,,,,,,
5,VISIT,61,Nearest,OnArrival,47,6339,Node_767,-2,0,4,-2,4,,,,,,,
5,VISIT,63,Nearest,OnArrival,13,6371,Node_766,-7,0,6,-7,6,,,,,,,
5,VISIT,64,Nearest,OnArrival,0,6410,Node_743,-10,0,-1,-10,-1,,,,,,,
5,VISIT,63,Nearest,OnArrival,14,6425,Node_769,-7,0,7,-7,7,,,,,,,
5,VISIT,62,Nearest,OnArrival,20,6437,Node_766,-7,0,6,-7,6,,,,,,,
5,VISIT,61,Nearest,OnArrival,48,6449,Node_770,-2,0,6,-2,6,,,,,,,
5,VISIT,63,Nearest,OnArrival,15,6481,Node_766,-7,0,6,-7,6,,,,,,,
5,VISIT,60,Nearest,OnArrival,36,6510,Node_767,-2,0,4,-2,4,,,,,,,
5,VISIT,63,Nearest,OnArrival,16,6538,Node_771,-8,0,6,-8,6,,,,,,,
5,VISIT,62,Nearest,OnArrival,21,6550,Node_766,-7,0,6,-7,6,,,,,,,
5,VISIT,61,Nearest,OnArrival,49,6561,Node_767,-2,0,4,-2,4,,,,,,,
5,VISIT,64,Nearest,OnArrival,1,6576,Node_745,-10,0,2,-10,2,,,,,,,
5,VISIT,63,Nearest,OnArrival,17,6592,Node_766,-7,0,6,-7,6,,,,,,,
5,VISIT,61,Nearest,OnArrival,50,6615,Node_772,-1,0,4,-1,4,,,,,,,
5,VISIT,60,Nearest,OnArrival,37,6619,Node_767,-2,0,4,-2,4,,,,,,,
5,VISIT,63,Nearest,OnArrival,18,6646,Node_773,-6,0,6,-6,6,,,,,,,
5,VISIT,62,Nearest,OnArrival,22,6658,Node_766,-7,0,6,-7,6,,,,,,,
5,VISIT,61,Nearest,OnArrival,51,6668,Node_767,-2,0,4,-2,4,,,,,,,
5,VISIT,60,Nearest,OnArrival,38,6673,Node_772,-1,0,4,-1,4,,,,,,,
5,VISIT,63,Nearest,OnArrival,19,6700,Node_766,-7,0,6,-7,6,,,,,,,
5,VISIT,62,Nearest,OnArrival,23,6712,Node_769,-7,0,7,-7,7,,,,,,,
5,VISIT,61,Nearest,OnArrival,52,6722,Node_772,-1,0,4,-1,4,,,,,,,
5,VISIT,64,Nearest,OnArrival,2,6738,Node_757,-7,0,2,-7,2,,,,,,,
5,VISIT,63,Nearest,OnArrival,20,6754,Node_769,-7,0,7,-7,7,,,,,,,
5,VISIT,61,Nearest,OnArrival,53,6775,Node_774,-1,0,3,-1,3,,,,,,,
5,VISIT,60,Nearest,OnArrival,39,6780,Node_772,-1,0,4,-1,4,,,,,,,
5,VISIT,64,Nearest,OnArrival,3,6791,Node_753,-6,0,2,-6,2,,,,,,,
5,VISIT,63,Nearest,OnArrival,21,6807,Node_775,-7,0,8,-7,8,,,,,,,
5,VISIT,62,Nearest,OnArrival,24,6818,Node_769,-7,0,7,-7,7,,,,,,,
5,VISIT,61,Nearest,OnArrival,54,6827,Node_772,-1,0,4,-1,4,,,,,,,
5,VISIT,60,Nearest,OnArrival,40,6832,Node_774,-1,0,3,-1,3,,,,,,,
5,VISIT,63,Nearest,OnArrival,22,6861,Node_769,-7,0,7,-7,7,,,,,,,
5,VISIT,61,Nearest,OnArrival,55,6881,Node_774,-1,0,3,-1,3,,,,,,,
5,VISIT,64,Nearest,OnArrival,4,6898,Node_752,-6,0,0,-6,0,,,,,,,
5,VISIT,63,Nearest,OnArrival,23,6915,Node_776,-6,0,7,-6,7,,,,,,,
5,VISIT,62,Nearest,OnArrival,25,6927,Node_769,-7,0,7,-7,7,,,,,,,
5,VISIT,60,Nearest,OnArrival,41,6941,Node_763,-1,0,1,-1,1,,,,,,,
5,VISIT,64,Nearest,OnArrival,5,6952,Node_754,-5,0,0,-5,0,,,,,,,
5,VISIT,63,Nearest,OnArrival,24,6965,Node_769,-7,0,7,-7,7,,,,,,,
5,VISIT,62,Nearest,OnArrival,26,6971,Node_775,-7,0,8,-7,8,,,,,,,
5,VISIT,61,Nearest,OnArrival,56,6973,Node_763,-1,0,1,-1,1,,,,,,,
5,VISIT,63,Nearest,OnArrival,25,7010,Node_775,-7,0,8,-7,8,,,,,,,
5,VISIT,60,Nearest,OnArrival,42,7035,Node_774,-1,0,3,-1,3,,,,,,,
5,VISIT,61,Nearest,OnArrival,57,7085,Node_774,-1,0,3,-1,3,,,,,,,
5,VISIT,64,Nearest,OnArrival,6,7099,Node_756,-5,0,-3,-5,-3,,,,,,,
5,VISIT,63,Nearest,OnArrival,26,7176,Node_777,-10,0,8,-10,8,,,,,,,
5,VISIT,61,Nearest,OnArrival,58,7198,Node_778,1,0,3,1,3,,,,,,,
5,VISIT,64,Nearest,OnArrival,7,7210,Node_756,-5,0,-3,-5,-3,,,,,,,
5,VISIT,60,Nearest,OnArrival,43,7262,Node_774,-1,0,3,-1,3,,,,,,,
5,VISIT,62,Nearest,OnArrival,27,7318,Node_775,-7,0,8,-7,8,,,,,,,
5,VISIT,61,Nearest,OnArrival,59,7321,Node_774,-1,0,3,-1,3,,,,,,,
5,VISIT,64,Nearest,OnArrival,8,7332,Node_761,-3,0,-3,-3,-3,,,,,,,
5,VISIT,63,Nearest,OnArrival,27,7352,Node_775,-7,0,8,-7,8,,,,,,,
5,VISIT,62,Nearest,OnArrival,28,7375,Node_769,-7,0,7,-7,7,,,,,,,
5,VISIT,60,Nearest,OnArrival,44,7381,Node_763,-1,0,1,-1,1,,,,,,,
5,VISIT,63,Nearest,OnArrival,28,7412,Node_769,-7,0,7,-7,7,,,,,,,
