RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
1,VISIT,12,Nearest,OnArrival,0,554,Node_150,-10,0,-5,-10,-5,,,,,,,
1,VISIT,12,Nearest,OnArrival,1,1100,Node_150,-10,0,-5,-10,-5,,,,,,,
1,VISIT,12,Nearest,OnArrival,2,1371,Node_151,-10,0,-1,-10,-1,,,,,,,
1,VISIT,12,Nearest,OnArrival,3,1776,Node_151,-10,0,-1,-10,-1,,,,,,,
1,VISIT,13,Nearest,OnArrival,0,1979,Node_151,-10,0,-1,-10,-1,,,,,,,
1,VISIT,12,Nearest,OnArrival,4,2048,Node_151,-10,0,-1,-10,-1,,,,,,,
1,VISIT,13,Nearest,OnArrival,1,2113,Node_154,-8,0,-1,-8,-1,,,,,,,
1,VISIT,12,Nearest,OnArrival,5,2179,Node_154,-8,0,-1,-8,-1,,,,,,,
1,VISIT,13,Nearest,OnArrival,2,2227,Node_154,-8,0,-1,-8,-1,,,,,,,
1,VISIT,13,Nearest,OnArrival,3,2290,Node_156,-7,0,-1,-7,-1,,,,,,,
1,VISIT,12,Nearest,OnArrival,6,2294,Node_154,-8,0,-1,-8,-1,,,,,,,
1,VISIT,13,Nearest,OnArrival,4,2355,Node_154,-8,0,-1,-8,-1,,,,,,,
1,VISIT,12,Nearest,OnArrival,7,2359,Node_155,-8,0,-2,-8,-2,,,,,,,
1,VISIT,13,Nearest,OnArrival,5,2419,Node_155,-8,0,-2,-8,-2,,,,,,,
1,VISIT,13,Nearest,OnArrival,6,2483,Node_157,-8,0,-3,-8,-3,,,,,,,
1,VISIT,12,Nearest,OnArrival,8,2487,Node_155,-8,0,-2,-8,-2,,,,,,,
1,VISIT,13,Nearest,OnArrival,7,2548,Node_155,-8,0,-2,-8,-2,,,,,,,
