RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
14,VISIT,168,Nearest,OnArrival,0,537,Node_2052,-10,0,-5,-10,-5,,,,,,,
14,VISIT,168,Nearest,OnArrival,1,1061,Node_2052,-10,0,-5,-10,-5,,,,,,,
14,VISIT,168,Nearest,OnArrival,2,1324,Node_2053,-10,0,-1,-10,-1,,,,,,,
14,VISIT,168,Nearest,OnArrival,3,1717,Node_2053,-10,0,-1,-10,-1,,,,,,,
14,VISIT,169,Nearest,OnArrival,0,1897,Node_2053,-10,0,-1,-10,-1,,,,,,,
14,VISIT,168,Nearest,OnArrival,4,1974,Node_2053,-10,0,-1,-10,-1,,,,,,,
14,VISIT,169,Nearest,OnArrival,1,2026,Node_2056,-8,0,-1,-8,-1,,,,,,,
14,VISIT,168,Nearest,OnArrival,5,2097,Node_2056,-8,0,-1,-8,-1,,,,,,,
14,VISIT,169,Nearest,OnArrival,2,2152,Node_2056,-8,0,-1,-8,-1,,,,,,,
14,VISIT,169,Nearest,OnArrival,3,2214,Node_2058,-7,0,-1,-7,-1,,,,,,,
14,VISIT,168,Nearest,OnArrival,6,2221,Node_2056,-8,0,-1,-8,-1,,,,,,,
14,VISIT,169,Nearest,OnArrival,4,2276,Node_2056,-8,0,-1,-8,-1,,,,,,,
14,VISIT,168,Nearest,OnArrival,7,2283,Node_2057,-8,0,-2,-8,-2,,,,,,,
14,VISIT,169,Nearest,OnArrival,5,2339,Node_2057,-8,0,-2,-8,-2,,,,,,,
14,VISIT,169,Nearest,OnArrival,6,2400,Node_2059,-8,0,-3,-8,-3,,,,,,,
14,VISIT,168,Nearest,OnArrival,8,2405,Node_2057,-8,0,-2,-8,-2,,,,,,,
14,VISIT,169,Nearest,OnArrival,7,2460,Node_2057,-8,0,-2,-8,-2,,,,,,,
14,VISIT,169,Nearest,OnArrival,8,2523,Node_2060,-7,0,-2,-7,-2,,,,,,,
14,VISIT,168,Nearest,OnArrival,9,2527,Node_2057,-8,0,-2,-8,-2,,,,,,,
14,VISIT,169,Nearest,OnArrival,9,2580,Node_2057,-8,0,-2,-8,-2,,,,,,,
