RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
4,VISIT,48,Nearest,OnArrival,0,530,Node_594,-10,0,-5,-10,-5,,,,,,,
4,VISIT,48,Nearest,OnArrival,1,1055,Node_594,-10,0,-5,-10,-5,,,,,,,
4,VISIT,48,Nearest,OnArrival,2,1323,Node_595,-10,0,-1,-10,-1,,,,,,,
4,VISIT,48,Nearest,OnArrival,3,1708,Node_595,-10,0,-1,-10,-1,,,,,,,
4,VISIT,49,Nearest,OnArrival,0,1901,Node_595,-10,0,-1,-10,-1,,,,,,,
4,VISIT,48,Nearest,OnArrival,4,1971,Node_595,-10,0,-1,-10,-1,,,,,,,
4,VISIT,49,Nearest,OnArrival,1,2032,Node_598,-8,0,-1,-8,-1,,,,,,,
4,VISIT,48,Nearest,OnArrival,5,2099,Node_598,-8,0,-1,-8,-1,,,,,,,
4,VISIT,49,Nearest,OnArrival,2,2160,Node_598,-8,0,-1,-8,-1,,,,,,,
4,VISIT,49,Nearest,OnArrival,3,2221,Node_600,-7,0,-1,-7,-1,,,,,,,
4,VISIT,48,Nearest,OnArrival,6,2225,Node_598,-8,0,-1,-8,-1,,,,,,,
4,VISIT,49,Nearest,OnArrival,4,2285,Node_598,-8,0,-1,-8,-1,,,,,,,
4,VISIT,48,Nearest,OnArrival,7,2289,Node_599,-8,0,-2,-8,-2,,,,,,,
4,VISIT,49,Nearest,OnArrival,5,2349,Node_599,-8,0,-2,-8,-2,,,,,,,
4,VISIT,49,Nearest,OnArrival,6,2407,Node_601,-8,0,-3,-8,-3,,,,,,,
4,VISIT,48,Nearest,OnArrival,8,2414,Node_599,-8,0,-2,-8,-2,,,,,,,
4,VISIT,49,Nearest,OnArrival,7,2471,Node_599,-8,0,-2,-8,-2,,,,,,,
4,VISIT,49,Nearest,OnArrival,8,2534,Node_602,-7,0,-2,-7,-2,,,,,,,
4,VISIT,48,Nearest,OnArrival,9,2539,Node_599,-8,0,-2,-8,-2,,,,,,,
4,VISIT,49,Nearest,OnArrival,9,2598,Node_599,-8,0,-2,-8,-2,,,,,,,
4,VISIT,48,Nearest,OnArrival,10,2602,Node_602,-7,0,-2,-7,-2,,,,,,,
4,VISIT,49,Nearest,OnArrival,10,2661,Node_602,-7,0,-2,-7,-2,,,,,,,
4,VISIT,48,Nearest,OnArrival,11,2665,Node_600,-7,0,-1,-7,-1,,,,,,,
4,VISIT,49,Nearest,OnArrival,11,2724,Node_600,-7,0,-1,-7,-1,,,,,,,
4,VISIT,48,Nearest,OnArrival,12,2728,Node_602,-7,0,-2,-7,-2,,,,,,,
4,VISIT,49,Nearest,OnArrival,12,2785,Node_602,-7,0,-2,-7,-2,,,,,,,
4,VISIT,48,Nearest,OnArrival,13,2789,Node_600,-7,0,-1,-7,-1,,,,,,,
4,VISIT,49,Nearest,OnArrival,13,2847,Node_600,-7,0,-1,-7,-1,,,,,,,
4,VISIT,49,Nearest,OnArrival,14,2910,Node_603,-7,0,0,-7,0,,,,,,,
4,VISIT,48,Nearest,OnArrival,14,2914,Node_600,-7,0,-1,-7,-1,,,,,,,
4,VISIT,49,Nearest,OnArrival,15,2973,Node_600,-7,0,-1,-7,-1,,,,,,,
4,VISIT,48,Nearest,OnArrival,15,2977,Node_603,-7,0,0,-7,0,,,,,,,
4,VISIT,49,Nearest,OnArrival,16,3035,Node_603,-7,0,0,-7,0,,,,,,,
4,VISIT,49,Nearest,OnArrival,17,3098,Node_604,-6,0,0,-6,0,,,,,,,
4,VISIT,48,Nearest,OnArrival,16,3102,Node_603,-7,0,0,-7,0,,,,,,,
4,VISIT,49,Nearest,OnArrival,18,3158,Node_603,-7,0,0,-7,0,,,,,,,
4,VISIT,48,Nearest,OnArrival,17,3163,Node_604,-6,0,0,-6,0,,,,,,,
4,VISIT,49,Nearest,OnArrival,19,3220,Node_604,-6,0,0,-6,0,,,,,,,
4,VISIT,49,Nearest,OnArrival,20,3336,Node_605,-6,0,2,-6,2,,,,,,,
4,VISIT,48,Nearest,OnArrival,18,3406,Node_604,-6,0,0,-6,0,,,,,,,
4,VISIT,50,Nearest,OnArrival,0,3442,Node_595,-10,0,-1,-10,-1,,,,,,,
4,VISIT,49,Nearest,OnArrival,21,3461,Node_604,-6,0,0,-6,0,,,,,,,
4,VISIT,49,Nearest,OnArrival,22,3524,Node_606,-5,0,0,-5,0,,,,,,,
4,VISIT,48,Nearest,OnArrival,19,3528,Node_604,-6,0,0,-6,0,,,,,,,
4,VISIT,49,Nearest,OnArrival,23,3586,Node_604,-6,0,0,-6,0,,,,,,,
4,VISIT,48,Nearest,OnArrival,20,3590,Node_606,-5,0,0,-5,0,,,,,,,
4,VISIT,50,Nearest,OnArrival,1,3625,Node_597,-10,0,2,-10,2,,,,,,,
4,VISIT,49,Nearest,OnArrival,24,3645,Node_606,-5,0,0,-5,0,,,,,,,
4,VISIT,49,Nearest,OnArrival,25,3833,Node_608,-5,0,-3,-5,-3,,,,,,,
4,VISIT,50,Nearest,OnArrival,2,3874,Node_597,-10,0,2,-10,2,,,,,,,
4,VISIT,48,Nearest,OnArrival,21,3964,Node_606,-5,0,0,-5,0,,,,,,,
4,VISIT,49,Nearest,OnArrival,26,4023,Node_606,-5,0,0,-5,0,,,,,,,
4,VISIT,49,Nearest,OnArrival,27,4146,Node_610,-3,0,0,-3,0,,,,,,,
4,VISIT,48,Nearest,OnArrival,22,4215,Node_606,-5,0,0,-5,0,,,,,,,
4,VISIT,50,Nearest,OnArrival,3,4249,Node_597,-10,0,2,-10,2,,,,,,,
4,VISIT,49,Nearest,OnArrival,28,4273,Node_606,-5,0,0,-5,0,,,,,,,
4,VISIT,48,Nearest,OnArrival,23,4341,Node_610,-3,0,0,-3,0,,,,,,,
4,VISIT,49,Nearest,OnArrival,29,4399,Node_610,-3,0,0,-3,0,,,,,,,
4,VISIT,50,Nearest,OnArrival,4,4437,Node_609,-7,0,2,-7,2,,,,,,,
4,VISIT,49,Nearest,OnArrival,30,4460,Node_611,-3,0,1,-3,1,,,,,,,
4,VISIT,48,Nearest,OnArrival,24,4464,Node_610,-3,0,0,-3,0,,,,,,,
4,VISIT,49,Nearest,OnArrival,31,4521,Node_610,-3,0,0,-3,0,,,,,,,
4,VISIT,50,Nearest,OnArrival,5,4685,Node_609,-7,0,2,-7,2,,,,,,,
4,VISIT,49,Nearest,OnArrival,32,4708,Node_613,-3,0,-3,-3,-3,,,,,,,
4,VISIT,50,Nearest,OnArrival,6,4747,Node_605,-6,0,2,-6,2,,,,,,,
4,VISIT,50,Nearest,OnArrival,7,4810,Node_609,-7,0,2,-7,2,,,,,,,
4,VISIT,48,Nearest,OnArrival,25,4837,Node_610,-3,0,0,-3,0,,,,,,,
4,VISIT,50,Nearest,OnArrival,8,4871,Node_605,-6,0,2,-6,2,,,,,,,
4,VISIT,49,Nearest,OnArrival,33,4894,Node_610,-3,0,0,-3,0,,,,,,,
4,VISIT,48,Nearest,OnArrival,26,4898,Node_611,-3,0,1,-3,1,,,,,,,
4,VISIT,49,Nearest,OnArrival,34,4956,Node_611,-3,0,1,-3,1,,,,,,,
