RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
6,VISIT,163,Farthest,OnArrival,0,527,Node_920,-10,0,-5,-10,-5,,,,,,,
6,VISIT,163,Farthest,OnArrival,1,1040,Node_920,-10,0,-5,-10,-5,,,,,,,
6,VISIT,163,Farthest,OnArrival,2,1296,Node_921,-10,0,-1,-10,-1,,,,,,,
6,VISIT,163,Farthest,OnArrival,3,1664,Node_921,-10,0,-1,-10,-1,,,,,,,
6,VISIT,164,Farthest,OnArrival,0,1838,Node_921,-10,0,-1,-10,-1,,,,,,,
6,VISIT,163,Farthest,OnArrival,4,1915,Node_921,-10,0,-1,-10,-1,,,,,,,
6,VISIT,164,Farthest,OnArrival,1,2089,Node_920,-10,0,-5,-10,-5,,,,,,,
6,VISIT,163,Farthest,OnArrival,5,2160,Node_920,-10,0,-5,-10,-5,,,,,,,
6,VISIT,164,Farthest,OnArrival,2,2334,Node_922,-6,0,-5,-6,-5,,,,,,,
6,VISIT,163,Farthest,OnArrival,6,2408,Node_922,-6,0,-5,-6,-5,,,,,,,
6,VISIT,163,Farthest,OnArrival,7,2532,Node_925,-6,0,-3,-6,-3,,,,,,,
6,VISIT,164,Farthest,OnArrival,3,2580,Node_922,-6,0,-5,-6,-5,,,,,,,
6,VISIT,163,Farthest,OnArrival,8,2654,Node_922,-6,0,-5,-6,-5,,,,,,,
6,VISIT,164,Farthest,OnArrival,4,2826,Node_920,-10,0,-5,-10,-5,,,,,,,
6,VISIT,163,Farthest,OnArrival,9,2901,Node_920,-10,0,-5,-10,-5,,,,,,,
6,VISIT,164,Farthest,OnArrival,5,3073,Node_921,-10,0,-1,-10,-1,,,,,,,
6,VISIT,163,Farthest,OnArrival,10,3147,Node_921,-10,0,-1,-10,-1,,,,,,,
6,VISIT,164,Farthest,OnArrival,6,3256,Node_923,-10,0,2,-10,2,,,,,,,
6,VISIT,163,Farthest,OnArrival,11,3331,Node_923,-10,0,2,-10,2,,,,,,,
6,VISIT,165,Farthest,OnArrival,0,3369,Node_921,-10,0,-1,-10,-1,,,,,,,
6,VISIT,163,Farthest,OnArrival,12,3448,Node_926,-10,0,4,-10,4,,,,,,,
6,VISIT,164,Farthest,OnArrival,7,3495,Node_923,-10,0,2,-10,2,,,,,,,
6,VISIT,163,Farthest,OnArrival,13,3568,Node_923,-10,0,2,-10,2,,,,,,,
6,VISIT,165,Farthest,OnArrival,1,3606,Node_920,-10,0,-5,-10,-5,,,,,,,
6,VISIT,163,Farthest,OnArrival,14,3748,Node_927,-7,0,2,-7,2,,,,,,,
6,VISIT,165,Farthest,OnArrival,2,3848,Node_922,-6,0,-5,-6,-5,,,,,,,
