RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
3,VISIT,82,Farthest,OnArrival,0,512,Node_461,-10,0,-5,-10,-5,,,,,,,
3,VISIT,82,Farthest,OnArrival,1,1021,Node_461,-10,0,-5,-10,-5,,,,,,,
3,VISIT,82,Farthest,OnArrival,2,1280,Node_462,-10,0,-1,-10,-1,,,,,,,
3,VISIT,82,Farthest,OnArrival,3,1661,Node_462,-10,0,-1,-10,-1,,,,,,,
3,VISIT,83,Farthest,OnArrival,0,1842,Node_462,-10,0,-1,-10,-1,,,,,,,
3,VISIT,82,Farthest,OnArrival,4,1913,Node_462,-10,0,-1,-10,-1,,,,,,,
3,VISIT,83,Farthest,OnArrival,1,2093,Node_461,-10,0,-5,-10,-5,,,,,,,
3,VISIT,82,Farthest,OnArrival,5,2158,Node_461,-10,0,-5,-10,-5,,,,,,,
3,VISIT,83,Farthest,OnArrival,2,2340,Node_463,-6,0,-5,-6,-5,,,,,,,
3,VISIT,82,Farthest,OnArrival,6,2408,Node_463,-6,0,-5,-6,-5,,,,,,,
3,VISIT,82,Farthest,OnArrival,7,2532,Node_466,-6,0,-3,-6,-3,,,,,,,
3,VISIT,83,Farthest,OnArrival,3,2586,Node_463,-6,0,-5,-6,-5,,,,,,,
3,VISIT,82,Farthest,OnArrival,8,2655,Node_463,-6,0,-5,-6,-5,,,,,,,
3,VISIT,83,Farthest,OnArrival,4,2834,Node_461,-10,0,-5,-10,-5,,,,,,,
3,VISIT,82,Farthest,OnArrival,9,2905,Node_461,-10,0,-5,-10,-5,,,,,,,
3,VISIT,83,Farthest,OnArrival,5,3084,Node_462,-10,0,-1,-10,-1,,,,,,,
3,VISIT,82,Farthest,OnArrival,10,3155,Node_462,-10,0,-1,-10,-1,,,,,,,
3,VISIT,83,Farthest,OnArrival,6,3269,Node_464,-10,0,2,-10,2,,,,,,,
3,VISIT,82,Farthest,OnArrival,11,3341,Node_464,-10,0,2,-10,2,,,,,,,
3,VISIT,84,Farthest,OnArrival,0,3378,Node_462,-10,0,-1,-10,-1,,,,,,,
3,VISIT,82,Farthest,OnArrival,12,3462,Node_467,-10,0,4,-10,4,,,,,,,
3,VISIT,83,Farthest,OnArrival,7,3510,Node_464,-10,0,2,-10,2,,,,,,,
3,VISIT,82,Farthest,OnArrival,13,3579,Node_464,-10,0,2,-10,2,,,,,,,
3,VISIT,84,Farthest,OnArrival,1,3610,Node_461,-10,0,-5,-10,-5,,,,,,,
3,VISIT,82,Farthest,OnArrival,14,3758,Node_468,-7,0,2,-7,2,,,,,,,
3,VISIT,84,Farthest,OnArrival,2,3842,Node_463,-6,0,-5,-6,-5,,,,,,,
3,VISIT,83,Farthest,OnArrival,8,3853,Node_464,-10,0,2,-10,2,,,,,,,
3,VISIT,82,Farthest,OnArrival,15,3939,Node_464,-10,0,2,-10,2,,,,,,,
3,VISIT,84,Farthest,OnArrival,3,3963,Node_466,-6,0,-3,-6,-3,,,,,,,
3,VISIT,83,Farthest,OnArrival,9,4037,Node_462,-10,0,-1,-10,-1,,,,,,,
3,VISIT,84,Farthest,OnArrival,4,4086,Node_466,-6,0,-3,-6,-3,,,,,,,
3,VISIT,82,Farthest,OnArrival,16,4120,Node_462,-10,0,-1,-10,-1,,,,,,,
3,VISIT,84,Farthest,OnArrival,5,4207,Node_463,-6,0,-5,-6,-5,,,,,,,
3,VISIT,83,Farthest,OnArrival,10,4281,Node_461,-10,0,-5,-10,-5,,,,,,,
3,VISIT,82,Farthest,OnArrival,17,4365,Node_461,-10,0,-5,-10,-5,,,,,,,
3,VISIT,84,Farthest,OnArrival,6,4452,Node_461,-10,0,-5,-10,-5,,,,,,,
3,VISIT,83,Farthest,OnArrival,11,4526,Node_463,-6,0,-5,-6,-5,,,,,,,
3,VISIT,82,Farthest,OnArrival,18,4608,Node_463,-6,0,-5,-6,-5,,,,,,,
3,VISIT,83,Farthest,OnArrival,12,4647,Node_466,-6,0,-3,-6,-3,,,,,,,
3,VISIT,84,Farthest,OnArrival,7,4693,Node_462,-10,0,-1,-10,-1,,,,,,,
3,VISIT,82,Farthest,OnArrival,19,4728,Node_466,-6,0,-3,-6,-3,,,,,,,
3,VISIT,83,Farthest,OnArrival,13,4763,Node_463,-6,0,-5,-6,-5,,,,,,,
3,VISIT,82,Farthest,OnArrival,20,4843,Node_463,-6,0,-5,-6,-5,,,,,,,
3,VISIT,85,Farthest,OnArrival,0,4855,Node_462,-10,0,-1,-10,-1,,,,,,,
3,VISIT,84,Farthest,OnArrival,8,4864,Node_464,-10,0,2,-10,2,,,,,,,
3,VISIT,83,Farthest,OnArrival,14,4999,Node_461,-10,0,-5,-10,-5,,,,,,,
3,VISIT,84,Farthest,OnArrival,9,5045,Node_468,-7,0,2,-7,2,,,,,,,
3,VISIT,82,Farthest,OnArrival,21,5080,Node_461,-10,0,-5,-10,-5,,,,,,,
3,VISIT,85,Farthest,OnArrival,1,5092,Node_461,-10,0,-5,-10,-5,,,,,,,
3,VISIT,83,Farthest,OnArrival,15,5237,Node_462,-10,0,-1,-10,-1,,,,,,,
3,VISIT,84,Farthest,OnArrival,10,5284,Node_468,-7,0,2,-7,2,,,,,,,
3,VISIT,82,Farthest,OnArrival,22,5317,Node_462,-10,0,-1,-10,-1,,,,,,,
3,VISIT,85,Farthest,OnArrival,2,5329,Node_463,-6,0,-5,-6,-5,,,,,,,
3,VISIT,84,Farthest,OnArrival,11,5398,Node_468,-7,0,2,-7,2,,,,,,,
3,VISIT,83,Farthest,OnArrival,16,5409,Node_464,-10,0,2,-10,2,,,,,,,
3,VISIT,85,Farthest,OnArrival,3,5446,Node_466,-6,0,-3,-6,-3,,,,,,,
3,VISIT,82,Farthest,OnArrival,23,5492,Node_464,-10,0,2,-10,2,,,,,,,
