RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
8,VISIT,219,Farthest,OnArrival,0,524,Node_1225,-10,0,-5,-10,-5,,,,,,,
8,VISIT,219,Farthest,OnArrival,1,1028,Node_1225,-10,0,-5,-10,-5,,,,,,,
8,VISIT,219,Farthest,OnArrival,2,1281,Node_1226,-10,0,-1,-10,-1,,,,,,,
8,VISIT,219,Farthest,OnArrival,3,1664,Node_1226,-10,0,-1,-10,-1,,,,,,,
8,VISIT,220,Farthest,OnArrival,0,1845,Node_1226,-10,0,-1,-10,-1,,,,,,,
8,VISIT,219,Farthest,OnArrival,4,1915,Node_1226,-10,0,-1,-10,-1,,,,,,,
8,VISIT,220,Farthest,OnArrival,1,2098,Node_1225,-10,0,-5,-10,-5,,,,,,,
8,VISIT,219,Farthest,OnArrival,5,2163,Node_1225,-10,0,-5,-10,-5,,,,,,,
8,VISIT,220,Farthest,OnArrival,2,2345,Node_1227,-6,0,-5,-6,-5,,,,,,,
8,VISIT,219,Farthest,OnArrival,6,2411,Node_1227,-6,0,-5,-6,-5,,,,,,,
8,VISIT,219,Farthest,OnArrival,7,2534,Node_1230,-6,0,-3,-6,-3,,,,,,,
8,VISIT,220,Farthest,OnArrival,3,2589,Node_1227,-6,0,-5,-6,-5,,,,,,,
8,VISIT,219,Farthest,OnArrival,8,2655,Node_1227,-6,0,-5,-6,-5,,,,,,,
8,VISIT,220,Farthest,OnArrival,4,2833,Node_1225,-10,0,-5,-10,-5,,,,,,,
8,VISIT,219,Farthest,OnArrival,9,2901,Node_1225,-10,0,-5,-10,-5,,,,,,,
8,VISIT,220,Farthest,OnArrival,5,3079,Node_1226,-10,0,-1,-10,-1,,,,,,,
8,VISIT,219,Farthest,OnArrival,10,3146,Node_1226,-10,0,-1,-10,-1,,,,,,,
8,VISIT,220,Farthest,OnArrival,6,3263,Node_1228,-10,0,2,-10,2,,,,,,,
8,VISIT,219,Farthest,OnArrival,11,3330,Node_1228,-10,0,2,-10,2,,,,,,,
8,VISIT,221,Farthest,OnArrival,0,3372,Node_1226,-10,0,-1,-10,-1,,,,,,,
8,VISIT,219,Farthest,OnArrival,12,3450,Node_1231,-10,0,4,-10,4,,,,,,,
8,VISIT,220,Farthest,OnArrival,7,3507,Node_1228,-10,0,2,-10,2,,,,,,,
8,VISIT,219,Farthest,OnArrival,13,3572,Node_1228,-10,0,2,-10,2,,,,,,,
8,VISIT,221,Farthest,OnArrival,1,3614,Node_1225,-10,0,-5,-10,-5,,,,,,,
8,VISIT,219,Farthest,OnArrival,14,3744,Node_1232,-7,0,2,-7,2,,,,,,,
8,VISIT,221,Farthest,OnArrival,2,3848,Node_1227,-6,0,-5,-6,-5,,,,,,,
8,VISIT,220,Farthest,OnArrival,8,3858,Node_1228,-10,0,2,-10,2,,,,,,,
8,VISIT,219,Farthest,OnArrival,15,3924,Node_1228,-10,0,2,-10,2,,,,,,,
8,VISIT,221,Farthest,OnArrival,3,3966,Node_1230,-6,0,-3,-6,-3,,,,,,,
8,VISIT,220,Farthest,OnArrival,9,4035,Node_1226,-10,0,-1,-10,-1,,,,,,,
8,VISIT,221,Farthest,OnArrival,4,4085,Node_1230,-6,0,-3,-6,-3,,,,,,,
8,VISIT,219,Farthest,OnArrival,16,4099,Node_1226,-10,0,-1,-10,-1,,,,,,,
8,VISIT,221,Farthest,OnArrival,5,4203,Node_1227,-6,0,-5,-6,-5,,,,,,,
8,VISIT,220,Farthest,OnArrival,10,4274,Node_1225,-10,0,-5,-10,-5,,,,,,,
8,VISIT,219,Farthest,OnArrival,17,4340,Node_1225,-10,0,-5,-10,-5,,,,,,,
8,VISIT,221,Farthest,OnArrival,6,4444,Node_1225,-10,0,-5,-10,-5,,,,,,,
8,VISIT,220,Farthest,OnArrival,11,4516,Node_1227,-6,0,-5,-6,-5,,,,,,,
8,VISIT,219,Farthest,OnArrival,18,4580,Node_1227,-6,0,-5,-6,-5,,,,,,,
8,VISIT,220,Farthest,OnArrival,12,4635,Node_1230,-6,0,-3,-6,-3,,,,,,,
8,VISIT,221,Farthest,OnArrival,7,4683,Node_1226,-10,0,-1,-10,-1,,,,,,,
8,VISIT,219,Farthest,OnArrival,19,4698,Node_1230,-6,0,-3,-6,-3,,,,,,,
8,VISIT,220,Farthest,OnArrival,13,4753,Node_1227,-6,0,-5,-6,-5,,,,,,,
8,VISIT,219,Farthest,OnArrival,20,4818,Node_1227,-6,0,-5,-6,-5,,,,,,,
8,VISIT,222,Farthest,OnArrival,0,4844,Node_1226,-10,0,-1,-10,-1,,,,,,,
8,VISIT,221,Farthest,OnArrival,8,4858,Node_1228,-10,0,2,-10,2,,,,,,,
8,VISIT,220,Farthest,OnArrival,14,4987,Node_1225,-10,0,-5,-10,-5,,,,,,,
8,VISIT,221,Farthest,OnArrival,9,5036,Node_1232,-7,0,2,-7,2,,,,,,,
8,VISIT,219,Farthest,OnArrival,21,5051,Node_1225,-10,0,-5,-10,-5,,,,,,,
8,VISIT,222,Farthest,OnArrival,1,5078,Node_1225,-10,0,-5,-10,-5,,,,,,,
8,VISIT,220,Farthest,OnArrival,15,5223,Node_1226,-10,0,-1,-10,-1,,,,,,,
8,VISIT,221,Farthest,OnArrival,10,5275,Node_1232,-7,0,2,-7,2,,,,,,,
8,VISIT,219,Farthest,OnArrival,22,5287,Node_1226,-10,0,-1,-10,-1,,,,,,,
8,VISIT,222,Farthest,OnArrival,2,5316,Node_1227,-6,0,-5,-6,-5,,,,,,,
8,VISIT,221,Farthest,OnArrival,11,5393,Node_1232,-7,0,2,-7,2,,,,,,,
8,VISIT,220,Farthest,OnArrival,16,5398,Node_1228,-10,0,2,-10,2,,,,,,,
8,VISIT,222,Farthest,OnArrival,3,5432,Node_1230,-6,0,-3,-6,-3,,,,,,,
8,VISIT,219,Farthest,OnArrival,23,5462,Node_1228,-10,0,2,-10,2,,,,,,,
