RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
11,VISIT,1153,Nearest,OnArrival,5,0,192,Node_4,18,0,10,18,10,,,,,,,,,
11,VISIT,1154,Nearest,OnArrival,5,0,192,Node_4,18,0,10,18,10,,,,,,,,,
11,VISIT,1153,Nearest,OnArrival,5,1,236,Node_15,18,0,9,18,9,,,,,,,,,
11,VISIT,1154,Nearest,OnArrival,5,1,280,Node_2,19,0,11,19,11,,,,,,,,,
11,VISIT,1153,Nearest,OnArrival,5,2,322,Node_8,17,0,10,17,10,,,,,,,,,
11,VISIT,1154,Nearest,OnArrival,5,2,322,Node_14,18,0,11,18,11,,,,,,,,,
11,VISIT,1153,Nearest,OnArrival,5,3,365,Node_24,16,0,10,16,10,,,,,,,,,
11,VISIT,1154,Nearest,OnArrival,5,3,365,Node_12,17,0,11,17,11,,,,,,,,,
11,VISIT,1153,Nearest,OnArrival,5,4,408,Node_21,16,0,11,16,11,,,,,,,,,
11,VISIT,1154,Nearest,OnArrival,5,4,408,Node_21,16,0,11,16,11,,,,,,,,,
11,VISIT,1153,Nearest,OnArrival,5,5,450,Node_28,15,0,11,15,11,,,,,,,,,
11,VISIT,1154,Nearest,OnArrival,5,5,450,Node_28,15,0,11,15,11,,,,,,,,,
11,VISIT,1157,Nearest,OnArrival,5,0,2095,Node_6,19,0,12,19,12,,,,,,,,,
11,VISIT,1158,Nearest,OnArrival,5,0,2095,Node_7,19,0,8,19,8,,,,,,,,,
11,VISIT,1159,Nearest,OnArrival,5,0,2095,Node_8,17,0,10,17,10,,,,,,,,,
11,VISIT,1160,Nearest,OnArrival,5,0,2095,Node_9,21,0,10,21,10,,,,,,,,,
11,VISIT,1159,Nearest,OnArrival,5,1,2136,Node_23,17,0,9,17,9,,,,,,,,,
11,VISIT,1158,Nearest,OnArrival,5,1,2218,Node_5,20,0,10,20,10,,,,,,,,,
11,VISIT,1157,Nearest,OnArrival,5,1,2298,Node_25,21,0,15,21,15,,,,,,,,,
11,VISIT,1158,Nearest,OnArrival,5,2,2298,Node_46,20,0,12,20,12,,,,,,,,,
11,VISIT,1158,Nearest,OnArrival,5,3,2337,Node_17,21,0,12,21,12,,,,,,,,,
11,VISIT,1158,Nearest,OnArrival,5,4,2377,Node_13,21,0,11,21,11,,,,,,,,,
11,VISIT,1157,Nearest,OnArrival,5,2,2416,Node_27,21,0,16,21,16,,,,,,,,,
11,VISIT,1158,Nearest,OnArrival,5,5,2416,Node_57,20,0,11,20,11,,,,,,,,,
11,VISIT,1157,Nearest,OnArrival,5,3,2453,Node_65,22,0,16,22,16,,,,,,,,,
11,VISIT,1158,Nearest,OnArrival,5,6,2453,Node_2,19,0,11,19,11,,,,,,,,,
11,VISIT,1158,Nearest,OnArrival,5,7,2489,Node_20,19,0,10,19,10,,,,,,,,,
11,VISIT,1158,Nearest,OnArrival,5,8,2523,Node_3,19,0,9,19,9,,,,,,,,,
11,VISIT,1158,Nearest,OnArrival,5,9,2560,Node_15,18,0,9,18,9,,,,,,,,,
11,VISIT,1158,Nearest,OnArrival,5,10,2599,Node_11,18,0,8,18,8,,,,,,,,,
11,VISIT,1158,Nearest,OnArrival,5,11,2636,Node_51,17,0,8,17,8,,,,,,,,,
11,VISIT,1158,Nearest,OnArrival,5,12,2674,Node_60,16,0,8,16,8,,,,,,,,,
11,VISIT,1158,Nearest,OnArrival,5,13,2711,Node_58,16,0,7,16,7,,,,,,,,,
11,VISIT,1158,Nearest,OnArrival,5,14,2977,Node_76,15,0,3,15,3,,,,,,,,,
11,VISIT,1161,Nearest,OnArrival,5,0,3924,Node_6,19,0,12,19,12,,,,,,,,,
