RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
40,VISIT,4245,Nearest,OnArrival,5,0,160,Node_4,18,0,10,18,10,,,,,,,,,
40,VISIT,4246,Nearest,OnArrival,5,0,160,Node_4,18,0,10,18,10,,,,,,,,,
40,VISIT,4245,Nearest,OnArrival,5,1,196,Node_15,18,0,9,18,9,,,,,,,,,
40,VISIT,4246,Nearest,OnArrival,5,1,233,Node_2,19,0,11,19,11,,,,,,,,,
40,VISIT,4245,Nearest,OnArrival,5,2,270,Node_8,17,0,10,17,10,,,,,,,,,
40,VISIT,4246,Nearest,OnArrival,5,2,270,Node_14,18,0,11,18,11,,,,,,,,,
40,VISIT,4245,Nearest,OnArrival,5,3,306,Node_24,16,0,10,16,10,,,,,,,,,
40,VISIT,4246,Nearest,OnArrival,5,3,306,Node_12,17,0,11,17,11,,,,,,,,,
40,VISIT,4245,Nearest,OnArrival,5,4,340,Node_21,16,0,11,16,11,,,,,,,,,
40,VISIT,4246,Nearest,OnArrival,5,4,340,Node_21,16,0,11,16,11,,,,,,,,,
40,VISIT,4245,Nearest,OnArrival,5,5,375,Node_28,15,0,11,15,11,,,,,,,,,
40,VISIT,4246,Nearest,OnArrival,5,5,375,Node_28,15,0,11,15,11,,,,,,,,,
40,VISIT,4249,Nearest,OnArrival,5,0,1821,Node_6,19,0,12,19,12,,,,,,,,,
40,VISIT,4250,Nearest,OnArrival,5,0,1821,Node_7,19,0,8,19,8,,,,,,,,,
40,VISIT,4251,Nearest,OnArrival,5,0,1821,Node_8,17,0,10,17,10,,,,,,,,,
40,VISIT,4252,Nearest,OnArrival,5,0,1821,Node_9,21,0,10,21,10,,,,,,,,,
40,VISIT,4251,Nearest,OnArrival,5,1,1857,Node_23,17,0,9,17,9,,,,,,,,,
40,VISIT,4250,Nearest,OnArrival,5,1,1927,Node_5,20,0,10,20,10,,,,,,,,,
40,VISIT,4249,Nearest,OnArrival,5,1,1994,Node_25,21,0,15,21,15,,,,,,,,,
40,VISIT,4250,Nearest,OnArrival,5,2,1994,Node_46,20,0,12,20,12,,,,,,,,,
40,VISIT,4250,Nearest,OnArrival,5,3,2026,Node_17,21,0,12,21,12,,,,,,,,,
40,VISIT,4250,Nearest,OnArrival,5,4,2060,Node_13,21,0,11,21,11,,,,,,,,,
40,VISIT,4249,Nearest,OnArrival,5,2,2093,Node_27,21,0,16,21,16,,,,,,,,,
40,VISIT,4250,Nearest,OnArrival,5,5,2093,Node_57,20,0,11,20,11,,,,,,,,,
40,VISIT,4249,Nearest,OnArrival,5,3,2125,Node_65,22,0,16,22,16,,,,,,,,,
40,VISIT,4250,Nearest,OnArrival,5,6,2125,Node_2,19,0,11,19,11,,,,,,,,,
40,VISIT,4250,Nearest,OnArrival,5,7,2158,Node_20,19,0,10,19,10,,,,,,,,,
40,VISIT,4250,Nearest,OnArrival,5,8,2190,Node_3,19,0,9,19,9,,,,,,,,,
40,VISIT,4250,Nearest,OnArrival,5,9,2221,Node_15,18,0,9,18,9,,,,,,,,,
40,VISIT,4250,Nearest,OnArrival,5,10,2250,Node_11,18,0,8,18,8,,,,,,,,,
40,VISIT,4250,Nearest,OnArrival,5,11,2282,Node_51,17,0,8,17,8,,,,,,,,,
40,VISIT,4250,Nearest,OnArrival,5,12,2316,Node_60,16,0,8,16,8,,,,,,,,,
40,VISIT,4250,Nearest,OnArrival,5,13,2351,Node_58,16,0,7,16,7,,,,,,,,,
40,VISIT,4250,Nearest,OnArrival,5,14,2580,Node_76,15,0,3,15,3,,,,,,,,,
40,VISIT,4253,Nearest,OnArrival,5,0,3306,Node_6,19,0,12,19,12,,,,,,,,,
40,VISIT,4254,Nearest,OnArrival,5,0,3306,Node_7,19,0,8,19,8,,,,,,,,,
40,VISIT,4255,Nearest,OnArrival,5,0,3306,Node_8,17,0,10,17,10,,,,,,,,,
40,VISIT,4256,Nearest,OnArrival,5,0,3306,Node_9,21,0,10,21,10,,,,,,,,,
40,VISIT,4253,Nearest,OnArrival,5,1,3336,Node_10,18,0,12,18,12,,,,,,,,,
40,VISIT,4254,Nearest,OnArrival,5,1,3336,Node_3,19,0,9,19,9,,,,,,,,,
40,VISIT,4255,Nearest,OnArrival,5,1,3336,Node_4,18,0,10,18,10,,,,,,,,,
40,VISIT,4253,Nearest,OnArrival,5,2,3360,Node_16,17,0,12,17,12,,,,,,,,,
40,VISIT,4254,Nearest,OnArrival,5,2,3360,Node_50,20,0,9,20,9,,,,,,,,,
40,VISIT,4255,Nearest,OnArrival,5,2,3360,Node_20,19,0,10,19,10,,,,,,,,,
40,VISIT,4253,Nearest,OnArrival,5,3,3387,Node_18,16,0,12,16,12,,,,,,,,,
40,VISIT,4254,Nearest,OnArrival,5,3,3387,Node_48,21,0,9,21,9,,,,,,,,,
40,VISIT,4255,Nearest,OnArrival,5,3,3387,Node_5,20,0,10,20,10,,,,,,,,,
40,VISIT,4256,Nearest,OnArrival,5,1,3387,Node_13,21,0,11,21,11,,,,,,,,,
40,VISIT,4253,Nearest,OnArrival,5,4,3419,Node_29,15,0,12,15,12,,,,,,,,,
40,VISIT,4255,Nearest,OnArrival,5,4,3419,Node_9,21,0,10,21,10,,,,,,,,,
40,VISIT,4256,Nearest,OnArrival,5,2,3419,Node_87,22,0,11,22,11,,,,,,,,,
40,VISIT,4253,Nearest,OnArrival,5,5,3450,Node_35,14,0,12,14,12,,,,,,,,,
40,VISIT,4254,Nearest,OnArrival,5,4,3450,Node_86,22,0,10,22,10,,,,,,,,,
40,VISIT,4255,Nearest,OnArrival,5,5,3450,Node_13,21,0,11,21,11,,,,,,,,,
40,VISIT,4255,Nearest,OnArrival,5,6,3480,Node_87,22,0,11,22,11,,,,,,,,,
40,VISIT,4254,Nearest,OnArrival,5,5,3511,Node_89,23,0,11,23,11,,,,,,,,,
40,VISIT,4255,Nearest,OnArrival,5,7,3511,Node_89,23,0,11,23,11,,,,,,,,,
40,VISIT,4253,Nearest,OnArrival,5,6,3541,Node_38,13,0,14,13,14,,,,,,,,,
40,VISIT,4254,Nearest,OnArrival,5,6,3572,Node_94,24,0,12,24,12,,,,,,,,,
