RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
20,VISIT,2101,Nearest,OnArrival,5,0,174,Node_4,18,0,10,18,10,,,,,,,,,
20,VISIT,2102,Nearest,OnArrival,5,0,174,Node_4,18,0,10,18,10,,,,,,,,,
20,VISIT,2101,Nearest,OnArrival,5,1,209,Node_15,18,0,9,18,9,,,,,,,,,
20,VISIT,2102,Nearest,OnArrival,5,1,248,Node_2,19,0,11,19,11,,,,,,,,,
20,VISIT,2101,Nearest,OnArrival,5,2,287,Node_8,17,0,10,17,10,,,,,,,,,
20,VISIT,2102,Nearest,OnArrival,5,2,287,Node_14,18,0,11,18,11,,,,,,,,,
20,VISIT,2101,Nearest,OnArrival,5,3,327,Node_24,16,0,10,16,10,,,,,,,,,
20,VISIT,2102,Nearest,OnArrival,5,3,327,Node_12,17,0,11,17,11,,,,,,,,,
20,VISIT,2101,Nearest,OnArrival,5,4,361,Node_21,16,0,11,16,11,,,,,,,,,
20,VISIT,2102,Nearest,OnArrival,5,4,361,Node_21,16,0,11,16,11,,,,,,,,,
20,VISIT,2101,Nearest,OnArrival,5,5,399,Node_28,15,0,11,15,11,,,,,,,,,
20,VISIT,2102,Nearest,OnArrival,5,5,399,Node_28,15,0,11,15,11,,,,,,,,,
20,VISIT,2105,Nearest,OnArrival,5,0,1910,Node_6,19,0,12,19,12,,,,,,,,,
20,VISIT,2106,Nearest,OnArrival,5,0,1910,Node_7,19,0,8,19,8,,,,,,,,,
20,VISIT,2107,Nearest,OnArrival,5,0,1910,Node_8,17,0,10,17,10,,,,,,,,,
20,VISIT,2108,Nearest,OnArrival,5,0,1910,Node_9,21,0,10,21,10,,,,,,,,,
20,VISIT,2107,Nearest,OnArrival,5,1,1949,Node_23,17,0,9,17,9,,,,,,,,,
20,VISIT,2106,Nearest,OnArrival,5,1,2023,Node_5,20,0,10,20,10,,,,,,,,,
20,VISIT,2105,Nearest,OnArrival,5,1,2096,Node_25,21,0,15,21,15,,,,,,,,,
20,VISIT,2106,Nearest,OnArrival,5,2,2096,Node_46,20,0,12,20,12,,,,,,,,,
20,VISIT,2106,Nearest,OnArrival,5,3,2132,Node_17,21,0,12,21,12,,,,,,,,,
20,VISIT,2106,Nearest,OnArrival,5,4,2168,Node_13,21,0,11,21,11,,,,,,,,,
20,VISIT,2105,Nearest,OnArrival,5,2,2204,Node_27,21,0,16,21,16,,,,,,,,,
20,VISIT,2106,Nearest,OnArrival,5,5,2204,Node_57,20,0,11,20,11,,,,,,,,,
20,VISIT,2105,Nearest,OnArrival,5,3,2239,Node_65,22,0,16,22,16,,,,,,,,,
20,VISIT,2106,Nearest,OnArrival,5,6,2239,Node_2,19,0,11,19,11,,,,,,,,,
20,VISIT,2106,Nearest,OnArrival,5,7,2274,Node_20,19,0,10,19,10,,,,,,,,,
20,VISIT,2106,Nearest,OnArrival,5,8,2308,Node_3,19,0,9,19,9,,,,,,,,,
20,VISIT,2106,Nearest,OnArrival,5,9,2342,Node_15,18,0,9,18,9,,,,,,,,,
20,VISIT,2106,Nearest,OnArrival,5,10,2377,Node_11,18,0,8,18,8,,,,,,,,,
20,VISIT,2106,Nearest,OnArrival,5,11,2411,Node_51,17,0,8,17,8,,,,,,,,,
20,VISIT,2106,Nearest,OnArrival,5,12,2446,Node_60,16,0,8,16,8,,,,,,,,,
20,VISIT,2106,Nearest,OnArrival,5,13,2482,Node_58,16,0,7,16,7,,,,,,,,,
20,VISIT,2106,Nearest,OnArrival,5,14,2726,Node_76,15,0,3,15,3,,,,,,,,,
20,VISIT,2109,Nearest,OnArrival,5,0,3587,Node_6,19,0,12,19,12,,,,,,,,,
20,VISIT,2110,Nearest,OnArrival,5,0,3587,Node_7,19,0,8,19,8,,,,,,,,,
20,VISIT,2111,Nearest,OnArrival,5,0,3587,Node_8,17,0,10,17,10,,,,,,,,,
20,VISIT,2112,Nearest,OnArrival,5,0,3587,Node_9,21,0,10,21,10,,,,,,,,,
20,VISIT,2109,Nearest,OnArrival,5,1,3622,Node_10,18,0,12,18,12,,,,,,,,,
20,VISIT,2110,Nearest,OnArrival,5,1,3622,Node_3,19,0,9,19,9,,,,,,,,,
20,VISIT,2111,Nearest,OnArrival,5,1,3622,Node_4,18,0,10,18,10,,,,,,,,,
20,VISIT,2109,Nearest,OnArrival,5,2,3656,Node_16,17,0,12,17,12,,,,,,,,,
20,VISIT,2110,Nearest,OnArrival,5,2,3656,Node_50,20,0,9,20,9,,,,,,,,,
20,VISIT,2111,Nearest,OnArrival,5,2,3656,Node_20,19,0,10,19,10,,,,,,,,,
20,VISIT,2109,Nearest,OnArrival,5,3,3690,Node_18,16,0,12,16,12,,,,,,,,,
20,VISIT,2110,Nearest,OnArrival,5,3,3690,Node_48,21,0,9,21,9,,,,,,,,,
20,VISIT,2111,Nearest,OnArrival,5,3,3690,Node_5,20,0,10,20,10,,,,,,,,,
20,VISIT,2112,Nearest,OnArrival,5,1,3690,Node_13,21,0,11,21,11,,,,,,,,,
20,VISIT,2109,Nearest,OnArrival,5,4,3725,Node_29,15,0,12,15,12,,,,,,,,,
