RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
34,VISIT,3597,Nearest,OnArrival,5,0,151,Node_4,18,0,10,18,10,,,,,,,,,
34,VISIT,3598,Nearest,OnArrival,5,0,151,Node_4,18,0,10,18,10,,,,,,,,,
34,VISIT,3597,Nearest,OnArrival,5,1,186,Node_15,18,0,9,18,9,,,,,,,,,
34,VISIT,3598,Nearest,OnArrival,5,1,218,Node_2,19,0,11,19,11,,,,,,,,,
34,VISIT,3597,Nearest,OnArrival,5,2,250,Node_8,17,0,10,17,10,,,,,,,,,
34,VISIT,3598,Nearest,OnArrival,5,2,250,Node_14,18,0,11,18,11,,,,,,,,,
34,VISIT,3597,Nearest,OnArrival,5,3,280,Node_24,16,0,10,16,10,,,,,,,,,
34,VISIT,3598,Nearest,OnArrival,5,3,280,Node_12,17,0,11,17,11,,,,,,,,,
34,VISIT,3597,Nearest,OnArrival,5,4,314,Node_21,16,0,11,16,11,,,,,,,,,
34,VISIT,3598,Nearest,OnArrival,5,4,314,Node_21,16,0,11,16,11,,,,,,,,,
34,VISIT,3597,Nearest,OnArrival,5,5,348,Node_28,15,0,11,15,11,,,,,,,,,
34,VISIT,3598,Nearest,OnArrival,5,5,348,Node_28,15,0,11,15,11,,,,,,,,,
34,VISIT,3601,Nearest,OnArrival,5,0,1700,Node_6,19,0,12,19,12,,,,,,,,,
34,VISIT,3602,Nearest,OnArrival,5,0,1700,Node_7,19,0,8,19,8,,,,,,,,,
34,VISIT,3603,Nearest,OnArrival,5,0,1700,Node_8,17,0,10,17,10,,,,,,,,,
34,VISIT,3604,Nearest,OnArrival,5,0,1700,Node_9,21,0,10,21,10,,,,,,,,,
34,VISIT,3603,Nearest,OnArrival,5,1,1734,Node_23,17,0,9,17,9,,,,,,,,,
34,VISIT,3602,Nearest,OnArrival,5,1,1799,Node_5,20,0,10,20,10,,,,,,,,,
34,VISIT,3601,Nearest,OnArrival,5,1,1864,Node_25,21,0,15,21,15,,,,,,,,,
34,VISIT,3602,Nearest,OnArrival,5,2,1864,Node_46,20,0,12,20,12,,,,,,,,,
34,VISIT,3602,Nearest,OnArrival,5,3,1896,Node_17,21,0,12,21,12,,,,,,,,,
34,VISIT,3602,Nearest,OnArrival,5,4,1928,Node_13,21,0,11,21,11,,,,,,,,,
34,VISIT,3601,Nearest,OnArrival,5,2,1959,Node_27,21,0,16,21,16,,,,,,,,,
34,VISIT,3602,Nearest,OnArrival,5,5,1959,Node_57,20,0,11,20,11,,,,,,,,,
34,VISIT,3601,Nearest,OnArrival,5,3,1990,Node_65,22,0,16,22,16,,,,,,,,,
34,VISIT,3602,Nearest,OnArrival,5,6,1990,Node_2,19,0,11,19,11,,,,,,,,,
34,VISIT,3602,Nearest,OnArrival,5,7,2022,Node_20,19,0,10,19,10,,,,,,,,,
34,VISIT,3602,Nearest,OnArrival,5,8,2053,Node_3,19,0,9,19,9,,,,,,,,,
34,VISIT,3602,Nearest,OnArrival,5,9,2083,Node_15,18,0,9,18,9,,,,,,,,,
34,VISIT,3602,Nearest,OnArrival,5,10,2114,Node_11,18,0,8,18,8,,,,,,,,,
34,VISIT,3602,Nearest,OnArrival,5,11,2145,Node_51,17,0,8,17,8,,,,,,,,,
34,VISIT,3602,Nearest,OnArrival,5,12,2177,Node_60,16,0,8,16,8,,,,,,,,,
34,VISIT,3602,Nearest,OnArrival,5,13,2210,Node_58,16,0,7,16,7,,,,,,,,,
34,VISIT,3602,Nearest,OnArrival,5,14,2423,Node_76,15,0,3,15,3,,,,,,,,,
34,VISIT,3605,Nearest,OnArrival,5,0,3206,Node_6,19,0,12,19,12,,,,,,,,,
34,VISIT,3606,Nearest,OnArrival,5,0,3206,Node_7,19,0,8,19,8,,,,,,,,,
34,VISIT,3607,Nearest,OnArrival,5,0,3206,Node_8,17,0,10,17,10,,,,,,,,,
34,VISIT,3608,Nearest,OnArrival,5,0,3206,Node_9,21,0,10,21,10,,,,,,,,,
34,VISIT,3605,Nearest,OnArrival,5,1,3237,Node_10,18,0,12,18,12,,,,,,,,,
34,VISIT,3606,Nearest,OnArrival,5,1,3237,Node_3,19,0,9,19,9,,,,,,,,,
34,VISIT,3607,Nearest,OnArrival,5,1,3237,Node_4,18,0,10,18,10,,,,,,,,,
34,VISIT,3605,Nearest,OnArrival,5,2,3268,Node_16,17,0,12,17,12,,,,,,,,,
34,VISIT,3606,Nearest,OnArrival,5,2,3268,Node_50,20,0,9,20,9,,,,,,,,,
34,VISIT,3607,Nearest,OnArrival,5,2,3268,Node_20,19,0,10,19,10,,,,,,,,,
34,VISIT,3605,Nearest,OnArrival,5,3,3298,Node_18,16,0,12,16,12,,,,,,,,,
