RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
38,VISIT,4029,Nearest,OnArrival,5,0,160,Node_4,18,0,10,18,10,,,,,,,,,
38,VISIT,4030,Nearest,OnArrival,5,0,160,Node_4,18,0,10,18,10,,,,,,,,,
38,VISIT,4029,Nearest,OnArrival,5,1,197,Node_15,18,0,9,18,9,,,,,,,,,
38,VISIT,4030,Nearest,OnArrival,5,1,233,Node_2,19,0,11,19,11,,,,,,,,,
38,VISIT,4029,Nearest,OnArrival,5,2,267,Node_8,17,0,10,17,10,,,,,,,,,
38,VISIT,4030,Nearest,OnArrival,5,2,267,Node_14,18,0,11,18,11,,,,,,,,,
38,VISIT,4029,Nearest,OnArrival,5,3,300,Node_24,16,0,10,16,10,,,,,,,,,
38,VISIT,4030,Nearest,OnArrival,5,3,300,Node_12,17,0,11,17,11,,,,,,,,,
38,VISIT,4029,Nearest,OnArrival,5,4,335,Node_21,16,0,11,16,11,,,,,,,,,
38,VISIT,4030,Nearest,OnArrival,5,4,335,Node_21,16,0,11,16,11,,,,,,,,,
38,VISIT,4029,Nearest,OnArrival,5,5,370,Node_28,15,0,11,15,11,,,,,,,,,
38,VISIT,4030,Nearest,OnArrival,5,5,370,Node_28,15,0,11,15,11,,,,,,,,,
38,VISIT,4033,Nearest,OnArrival,5,0,1767,Node_6,19,0,12,19,12,,,,,,,,,
38,VISIT,4034,Nearest,OnArrival,5,0,1767,Node_7,19,0,8,19,8,,,,,,,,,
38,VISIT,4035,Nearest,OnArrival,5,0,1767,Node_8,17,0,10,17,10,,,,,,,,,
38,VISIT,4036,Nearest,OnArrival,5,0,1767,Node_9,21,0,10,21,10,,,,,,,,,
38,VISIT,4035,Nearest,OnArrival,5,1,1803,Node_23,17,0,9,17,9,,,,,,,,,
38,VISIT,4034,Nearest,OnArrival,5,1,1873,Node_5,20,0,10,20,10,,,,,,,,,
38,VISIT,4033,Nearest,OnArrival,5,1,1942,Node_25,21,0,15,21,15,,,,,,,,,
