RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
5,VISIT,525,Nearest,OnArrival,5,0,189,Node_4,18,0,10,18,10,,,,,,,,,
5,VISIT,526,Nearest,OnArrival,5,0,189,Node_4,18,0,10,18,10,,,,,,,,,
5,VISIT,525,Nearest,OnArrival,5,1,227,Node_15,18,0,9,18,9,,,,,,,,,
5,VISIT,526,Nearest,OnArrival,5,1,263,Node_2,19,0,11,19,11,,,,,,,,,
5,VISIT,525,Nearest,OnArrival,5,2,305,Node_8,17,0,10,17,10,,,,,,,,,
5,VISIT,526,Nearest,OnArrival,5,2,305,Node_14,18,0,11,18,11,,,,,,,,,
5,VISIT,525,Nearest,OnArrival,5,3,345,Node_24,16,0,10,16,10,,,,,,,,,
5,VISIT,526,Nearest,OnArrival,5,3,345,Node_12,17,0,11,17,11,,,,,,,,,
5,VISIT,525,Nearest,OnArrival,5,4,388,Node_21,16,0,11,16,11,,,,,,,,,
5,VISIT,526,Nearest,OnArrival,5,4,388,Node_21,16,0,11,16,11,,,,,,,,,
5,VISIT,525,Nearest,OnArrival,5,5,431,Node_28,15,0,11,15,11,,,,,,,,,
5,VISIT,526,Nearest,OnArrival,5,5,431,Node_28,15,0,11,15,11,,,,,,,,,
5,VISIT,529,Nearest,OnArrival,5,0,2060,Node_6,19,0,12,19,12,,,,,,,,,
5,VISIT,530,Nearest,OnArrival,5,0,2060,Node_7,19,0,8,19,8,,,,,,,,,
5,VISIT,531,Nearest,OnArrival,5,0,2060,Node_8,17,0,10,17,10,,,,,,,,,
5,VISIT,532,Nearest,OnArrival,5,0,2060,Node_9,21,0,10,21,10,,,,,,,,,
5,VISIT,531,Nearest,OnArrival,5,1,2101,Node_23,17,0,9,17,9,,,,,,,,,
5,VISIT,530,Nearest,OnArrival,5,1,2178,Node_5,20,0,10,20,10,,,,,,,,,
5,VISIT,529,Nearest,OnArrival,5,1,2257,Node_25,21,0,15,21,15,,,,,,,,,
5,VISIT,530,Nearest,OnArrival,5,2,2257,Node_46,20,0,12,20,12,,,,,,,,,
5,VISIT,530,Nearest,OnArrival,5,3,2290,Node_17,21,0,12,21,12,,,,,,,,,
5,VISIT,530,Nearest,OnArrival,5,4,2324,Node_13,21,0,11,21,11,,,,,,,,,
5,VISIT,529,Nearest,OnArrival,5,2,2362,Node_27,21,0,16,21,16,,,,,,,,,
5,VISIT,530,Nearest,OnArrival,5,5,2362,Node_57,20,0,11,20,11,,,,,,,,,
5,VISIT,529,Nearest,OnArrival,5,3,2400,Node_65,22,0,16,22,16,,,,,,,,,
5,VISIT,530,Nearest,OnArrival,5,6,2400,Node_2,19,0,11,19,11,,,,,,,,,
5,VISIT,530,Nearest,OnArrival,5,7,2438,Node_20,19,0,10,19,10,,,,,,,,,
5,VISIT,530,Nearest,OnArrival,5,8,2475,Node_3,19,0,9,19,9,,,,,,,,,
5,VISIT,530,Nearest,OnArrival,5,9,2512,Node_15,18,0,9,18,9,,,,,,,,,
5,VISIT,530,Nearest,OnArrival,5,10,2550,Node_11,18,0,8,18,8,,,,,,,,,
5,VISIT,530,Nearest,OnArrival,5,11,2587,Node_51,17,0,8,17,8,,,,,,,,,
5,VISIT,530,Nearest,OnArrival,5,12,2624,Node_60,16,0,8,16,8,,,,,,,,,
5,VISIT,530,Nearest,OnArrival,5,13,2661,Node_58,16,0,7,16,7,,,,,,,,,
5,VISIT,530,Nearest,OnArrival,5,14,2925,Node_76,15,0,3,15,3,,,,,,,,,
5,VISIT,533,Nearest,OnArrival,5,0,3860,Node_6,19,0,12,19,12,,,,,,,,,
5,VISIT,534,Nearest,OnArrival,5,0,3860,Node_7,19,0,8,19,8,,,,,,,,,
5,VISIT,535,Nearest,OnArrival,5,0,3860,Node_8,17,0,10,17,10,,,,,,,,,
5,VISIT,536,Nearest,OnArrival,5,0,3860,Node_9,21,0,10,21,10,,,,,,,,,
5,VISIT,533,Nearest,OnArrival,5,1,3897,Node_10,18,0,12,18,12,,,,,,,,,
5,VISIT,534,Nearest,OnArrival,5,1,3897,Node_3,19,0,9,19,9,,,,,,,,,
5,VISIT,535,Nearest,OnArrival,5,1,3897,Node_4,18,0,10,18,10,,,,,,,,,
5,VISIT,533,Nearest,OnArrival,5,2,3934,Node_16,17,0,12,17,12,,,,,,,,,
5,VISIT,534,Nearest,OnArrival,5,2,3934,Node_50,20,0,9,20,9,,,,,,,,,
5,VISIT,535,Nearest,OnArrival,5,2,3934,Node_20,19,0,10,19,10,,,,,,,,,
5,VISIT,533,Nearest,OnArrival,5,3,3971,Node_18,16,0,12,16,12,,,,,,,,,
5,VISIT,534,Nearest,OnArrival,5,3,3971,Node_48,21,0,9,21,9,,,,,,,,,
5,VISIT,535,Nearest,OnArrival,5,3,3971,Node_5,20,0,10,20,10,,,,,,,,,
5,VISIT,536,Nearest,OnArrival,5,1,3971,Node_13,21,0,11,21,11,,,,,,,,,
5,VISIT,533,Nearest,OnArrival,5,4,4008,Node_29,15,0,12,15,12,,,,,,,,,
5,VISIT,535,Nearest,OnArrival,5,4,4008,Node_9,21,0,10,21,10,,,,,,,,,
5,VISIT,536,Nearest,OnArrival,5,2,4008,Node_87,22,0,11,22,11,,,,,,,,,
5,VISIT,533,Nearest,OnArrival,5,5,4045,Node_35,14,0,12,14,12,,,,,,,,,
5,VISIT,534,Nearest,OnArrival,5,4,4045,Node_86,22,0,10,22,10,,,,,,,,,
5,VISIT,535,Nearest,OnArrival,5,5,4045,Node_13,21,0,11,21,11,,,,,,,,,
5,VISIT,535,Nearest,OnArrival,5,6,4081,Node_87,22,0,11,22,11,,,,,,,,,
5,VISIT,534,Nearest,OnArrival,5,5,4116,Node_89,23,0,11,23,11,,,,,,,,,
5,VISIT,535,Nearest,OnArrival,5,7,4116,Node_89,23,0,11,23,11,,,,,,,,,
5,VISIT,533,Nearest,OnArrival,5,6,4147,Node_38,13,0,14,13,14,,,,,,,,,
5,VISIT,534,Nearest,OnArrival,5,6,4180,Node_94,24,0,12,24,12,,,,,,,,,
5,VISIT,535,Nearest,OnArrival,5,8,4180,Node_94,24,0,12,24,12,,,,,,,,,
5,VISIT,533,Nearest,OnArrival,5,7,4252,Node_45,12,0,16,12,16,,,,,,,,,
5,VISIT,533,Nearest,OnArrival,5,8,4287,Node_40,13,0,16,13,16,,,,,,,,,
5,VISIT,536,Nearest,OnArrival,5,3,4287,Node_77,24,0,17,24,17,,,,,,,,,
5,VISIT,533,Nearest,OnArrival,5,9,4322,Node_39,13,0,15,13,15,,,,,,,,,
5,VISIT,533,Nearest,OnArrival,5,10,4357,Node_99,12,0,15,12,15,,,,,,,,,
5,VISIT,533,Nearest,OnArrival,5,11,4392,Node_97,12,0,14,12,14,,,,,,,,,
5,VISIT,534,Nearest,OnArrival,5,7,4392,Node_106,25,0,17,25,17,,,,,,,,,
5,VISIT,535,Nearest,OnArrival,5,9,4392,Node_106,25,0,17,25,17,,,,,,,,,
5,VISIT,537,Nearest,OnArrival,5,0,5529,Node_6,19,0,12,19,12,,,,,,,,,
5,VISIT,538,Nearest,OnArrival,5,0,5529,Node_7,19,0,8,19,8,,,,,,,,,
5,VISIT,539,Nearest,OnArrival,5,0,5529,Node_8,17,0,10,17,10,,,,,,,,,
5,VISIT,540,Nearest,OnArrival,5,0,5529,Node_9,21,0,10,21,10,,,,,,,,,
5,VISIT,537,Nearest,OnArrival,5,1,5563,Node_46,20,0,12,20,12,,,,,,,,,
5,VISIT,538,Nearest,OnArrival,5,1,5563,Node_47,20,0,8,20,8,,,,,,,,,
5,VISIT,539,Nearest,OnArrival,5,1,5563,Node_24,16,0,10,16,10,,,,,,,,,
5,VISIT,540,Nearest,OnArrival,5,1,5563,Node_48,21,0,9,21,9,,,,,,,,,
5,VISIT,537,Nearest,OnArrival,5,2,5598,Node_49,20,0,13,20,13,,,,,,,,,
5,VISIT,538,Nearest,OnArrival,5,2,5598,Node_52,21,0,8,21,8,,,,,,,,,
5,VISIT,539,Nearest,OnArrival,5,2,5598,Node_26,15,0,10,15,10,,,,,,,,,
5,VISIT,540,Nearest,OnArrival,5,2,5598,Node_88,22,0,9,22,9,,,,,,,,,
5,VISIT,537,Nearest,OnArrival,5,3,5633,Node_19,21,0,13,21,13,,,,,,,,,
5,VISIT,537,Nearest,OnArrival,5,4,5667,Node_22,21,0,14,21,14,,,,,,,,,
5,VISIT,538,Nearest,OnArrival,5,3,5667,Node_88,22,0,9,22,9,,,,,,,,,
5,VISIT,539,Nearest,OnArrival,5,3,5667,Node_33,14,0,11,14,11,,,,,,,,,
5,VISIT,537,Nearest,OnArrival,5,5,5701,Node_53,20,0,14,20,14,,,,,,,,,
5,VISIT,538,Nearest,OnArrival,5,4,5735,Node_91,23,0,10,23,10,,,,,,,,,
5,VISIT,539,Nearest,OnArrival,5,4,5735,Node_90,13,0,12,13,12,,,,,,,,,
5,VISIT,538,Nearest,OnArrival,5,5,5769,Node_129,23,0,9,23,9,,,,,,,,,
5,VISIT,539,Nearest,OnArrival,5,5,5769,Node_93,13,0,13,13,13,,,,,,,,,
5,VISIT,540,Nearest,OnArrival,5,3,5769,Node_61,21,0,5,21,5,,,,,,,,,
5,VISIT,539,Nearest,OnArrival,5,6,5802,Node_36,14,0,13,14,13,,,,,,,,,
5,VISIT,540,Nearest,OnArrival,5,4,5802,Node_74,20,0,5,20,5,,,,,,,,,
5,VISIT,539,Nearest,OnArrival,5,7,5834,Node_31,15,0,13,15,13,,,,,,,,,
5,VISIT,539,Nearest,OnArrival,5,8,6048,Node_140,15,0,14,15,14,,,,,,,,,
5,VISIT,539,Nearest,OnArrival,5,9,6076,Node_37,14,0,14,14,14,,,,,,,,,
5,VISIT,539,Nearest,OnArrival,5,10,6108,Node_140,15,0,14,15,14,,,,,,,,,
5,VISIT,539,Nearest,OnArrival,5,11,6140,Node_144,15,0,15,15,15,,,,,,,,,
5,VISIT,539,Nearest,OnArrival,5,12,6173,Node_156,16,0,15,16,15,,,,,,,,,
5,VISIT,541,Nearest,OnArrival,5,0,7058,Node_6,19,0,12,19,12,,,,,,,,,
5,VISIT,542,Nearest,OnArrival,5,0,7058,Node_7,19,0,8,19,8,,,,,,,,,
5,VISIT,543,Nearest,OnArrival,5,0,7058,Node_8,17,0,10,17,10,,,,,,,,,
5,VISIT,544,Nearest,OnArrival,5,0,7058,Node_9,21,0,10,21,10,,,,,,,,,
5,VISIT,541,Nearest,OnArrival,5,1,7090,Node_46,20,0,12,20,12,,,,,,,,,
5,VISIT,542,Nearest,OnArrival,5,1,7090,Node_47,20,0,8,20,8,,,,,,,,,
5,VISIT,543,Nearest,OnArrival,5,1,7090,Node_24,16,0,10,16,10,,,,,,,,,
5,VISIT,544,Nearest,OnArrival,5,1,7090,Node_48,21,0,9,21,9,,,,,,,,,
