RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
10,VISIT,137,MostUnknown,OnArrival,0,536,Node_1505,-10,0,-5,-10,-5,,,,,,,
10,VISIT,137,MostUnknown,OnArrival,1,1054,Node_1505,-10,0,-5,-10,-5,,,,,,,
10,VISIT,137,MostUnknown,OnArrival,2,1314,Node_1506,-10,0,-1,-10,-1,,,,,,,
10,VISIT,137,MostUnknown,OnArrival,3,1700,Node_1506,-10,0,-1,-10,-1,,,,,,,
10,VISIT,138,MostUnknown,OnArrival,0,1885,Node_1506,-10,0,-1,-10,-1,,,,,,,
10,VISIT,137,MostUnknown,OnArrival,4,1946,Node_1506,-10,0,-1,-10,-1,,,,,,,
10,VISIT,138,MostUnknown,OnArrival,1,2064,Node_1508,-10,0,2,-10,2,,,,,,,
10,VISIT,137,MostUnknown,OnArrival,5,2134,Node_1508,-10,0,2,-10,2,,,,,,,
10,VISIT,137,MostUnknown,OnArrival,6,2261,Node_1510,-10,0,4,-10,4,,,,,,,
10,VISIT,138,MostUnknown,OnArrival,2,2319,Node_1508,-10,0,2,-10,2,,,,,,,
10,VISIT,137,MostUnknown,OnArrival,7,2386,Node_1508,-10,0,2,-10,2,,,,,,,
10,VISIT,137,MostUnknown,OnArrival,8,2577,Node_1511,-7,0,2,-7,2,,,,,,,
10,VISIT,138,MostUnknown,OnArrival,3,2696,Node_1508,-10,0,2,-10,2,,,,,,,
10,VISIT,137,MostUnknown,OnArrival,9,2765,Node_1508,-10,0,2,-10,2,,,,,,,
10,VISIT,138,MostUnknown,OnArrival,4,2884,Node_1511,-7,0,2,-7,2,,,,,,,
10,VISIT,137,MostUnknown,OnArrival,10,2954,Node_1511,-7,0,2,-7,2,,,,,,,
10,VISIT,137,MostUnknown,OnArrival,11,3080,Node_1512,-7,0,4,-7,4,,,,,,,
10,VISIT,138,MostUnknown,OnArrival,5,3132,Node_1511,-7,0,2,-7,2,,,,,,,
10,VISIT,137,MostUnknown,OnArrival,12,3202,Node_1511,-7,0,2,-7,2,,,,,,,
10,VISIT,138,MostUnknown,OnArrival,6,3254,Node_1511,-7,0,2,-7,2,,,,,,,
10,VISIT,137,MostUnknown,OnArrival,13,3323,Node_1512,-7,0,4,-7,4,,,,,,,
