RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
6,VISIT,83,MostUnknown,OnArrival,0,531,Node_903,-10,0,-5,-10,-5,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,1,1040,Node_903,-10,0,-5,-10,-5,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,2,1300,Node_904,-10,0,-1,-10,-1,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,3,1690,Node_904,-10,0,-1,-10,-1,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,0,1882,Node_904,-10,0,-1,-10,-1,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,4,1949,Node_904,-10,0,-1,-10,-1,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,1,2074,Node_906,-10,0,2,-10,2,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,5,2141,Node_906,-10,0,2,-10,2,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,6,2269,Node_908,-10,0,4,-10,4,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,2,2329,Node_906,-10,0,2,-10,2,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,7,2395,Node_906,-10,0,2,-10,2,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,8,2586,Node_909,-7,0,2,-7,2,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,3,2710,Node_906,-10,0,2,-10,2,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,9,2777,Node_906,-10,0,2,-10,2,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,4,2895,Node_909,-7,0,2,-7,2,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,10,2962,Node_909,-7,0,2,-7,2,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,11,3087,Node_910,-7,0,4,-7,4,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,5,3144,Node_909,-7,0,2,-7,2,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,12,3209,Node_909,-7,0,2,-7,2,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,6,3266,Node_909,-7,0,2,-7,2,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,13,3332,Node_910,-7,0,4,-7,4,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,7,3389,Node_910,-7,0,4,-7,4,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,0,3435,Node_904,-10,0,-1,-10,-1,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,8,3449,Node_912,-7,0,5,-7,5,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,14,3453,Node_910,-7,0,4,-7,4,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,9,3510,Node_910,-7,0,4,-7,4,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,1,3557,Node_907,-8,0,-1,-8,-1,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,2,3681,Node_907,-8,0,-1,-8,-1,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,10,3750,Node_914,-3,0,4,-3,4,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,3,3797,Node_907,-8,0,-1,-8,-1,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,4,3851,Node_913,-8,0,-2,-8,-2,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,15,3926,Node_910,-7,0,4,-7,4,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,5,3970,Node_913,-8,0,-2,-8,-2,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,11,3981,Node_910,-7,0,4,-7,4,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,16,3985,Node_912,-7,0,5,-7,5,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,12,4039,Node_912,-7,0,5,-7,5,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,6,4085,Node_913,-8,0,-2,-8,-2,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,13,4098,Node_918,-7,0,6,-7,6,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,17,4102,Node_912,-7,0,5,-7,5,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,7,4145,Node_907,-8,0,-1,-8,-1,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,14,4157,Node_912,-7,0,5,-7,5,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,8,4203,Node_915,-7,0,-1,-7,-1,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,15,4216,Node_919,-8,0,5,-8,5,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,18,4220,Node_912,-7,0,5,-7,5,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,16,4276,Node_912,-7,0,5,-7,5,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,19,4280,Node_918,-7,0,6,-7,6,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,9,4321,Node_915,-7,0,-1,-7,-1,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,17,4334,Node_918,-7,0,6,-7,6,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,10,4378,Node_917,-7,0,-2,-7,-2,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,18,4391,Node_921,-7,0,7,-7,7,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,20,4395,Node_918,-7,0,6,-7,6,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,11,4437,Node_915,-7,0,-1,-7,-1,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,19,4448,Node_918,-7,0,6,-7,6,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,12,4492,Node_907,-8,0,-1,-8,-1,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,20,4506,Node_922,-8,0,6,-8,6,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,21,4510,Node_918,-7,0,6,-7,6,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,21,4567,Node_918,-7,0,6,-7,6,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,13,4610,Node_904,-10,0,-1,-10,-1,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,22,4625,Node_923,-6,0,6,-6,6,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,22,4629,Node_918,-7,0,6,-7,6,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,23,4685,Node_918,-7,0,6,-7,6,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,23,4689,Node_921,-7,0,7,-7,7,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,24,4743,Node_921,-7,0,7,-7,7,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,14,4786,Node_906,-10,0,2,-10,2,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,25,4800,Node_924,-7,0,8,-7,8,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,24,4804,Node_921,-7,0,7,-7,7,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,26,4860,Node_921,-7,0,7,-7,7,,,,,,,
6,VISIT,86,MostUnknown,OnArrival,0,4889,Node_904,-10,0,-1,-10,-1,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,27,4916,Node_925,-6,0,7,-6,7,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,25,4920,Node_921,-7,0,7,-7,7,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,15,4960,Node_909,-7,0,2,-7,2,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,28,4973,Node_921,-7,0,7,-7,7,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,26,4977,Node_925,-6,0,7,-6,7,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,16,5018,Node_911,-6,0,2,-6,2,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,29,5030,Node_925,-6,0,7,-6,7,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,27,5034,Node_923,-6,0,6,-6,6,,,,,,,
6,VISIT,86,MostUnknown,OnArrival,1,5059,Node_906,-10,0,2,-10,2,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,30,5087,Node_923,-6,0,6,-6,6,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,28,5091,Node_925,-6,0,7,-6,7,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,31,5143,Node_925,-6,0,7,-6,7,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,32,5200,Node_927,-5,0,7,-5,7,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,29,5204,Node_925,-6,0,7,-6,7,,,,,,,
6,VISIT,86,MostUnknown,OnArrival,2,5228,Node_909,-7,0,2,-7,2,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,17,5243,Node_911,-6,0,2,-6,2,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,33,5255,Node_925,-6,0,7,-6,7,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,30,5259,Node_927,-5,0,7,-5,7,,,,,,,
6,VISIT,86,MostUnknown,OnArrival,3,5283,Node_911,-6,0,2,-6,2,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,34,5309,Node_927,-5,0,7,-5,7,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,35,5366,Node_928,-5,0,8,-5,8,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,31,5370,Node_927,-5,0,7,-5,7,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,36,5421,Node_927,-5,0,7,-5,7,,,,,,,
6,VISIT,86,MostUnknown,OnArrival,4,5450,Node_929,-3,0,2,-3,2,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,37,5476,Node_930,-5,0,6,-5,6,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,32,5480,Node_927,-5,0,7,-5,7,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,38,5532,Node_927,-5,0,7,-5,7,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,18,5577,Node_911,-6,0,2,-6,2,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,39,5588,Node_931,-4,0,7,-4,7,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,33,5592,Node_927,-5,0,7,-5,7,,,,,,,
6,VISIT,86,MostUnknown,OnArrival,5,5617,Node_911,-6,0,2,-6,2,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,40,5643,Node_927,-5,0,7,-5,7,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,34,5647,Node_928,-5,0,8,-5,8,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,19,5687,Node_926,-6,0,0,-6,0,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,41,5699,Node_928,-5,0,8,-5,8,,,,,,,
6,VISIT,86,MostUnknown,OnArrival,6,5728,Node_926,-6,0,0,-6,0,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,20,5741,Node_920,-7,0,0,-7,0,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,42,5752,Node_932,-5,0,9,-5,9,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,35,5756,Node_928,-5,0,8,-5,8,,,,,,,
6,VISIT,86,MostUnknown,OnArrival,7,5782,Node_920,-7,0,0,-7,0,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,21,5795,Node_926,-6,0,0,-6,0,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,43,5806,Node_928,-5,0,8,-5,8,,,,,,,
6,VISIT,86,MostUnknown,OnArrival,8,5837,Node_926,-6,0,0,-6,0,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,44,5860,Node_933,-4,0,8,-4,8,,,,,,,
6,VISIT,83,MostUnknown,OnArrival,36,5865,Node_928,-5,0,8,-5,8,,,,,,,
6,VISIT,86,MostUnknown,OnArrival,9,5891,Node_934,-5,0,0,-5,0,,,,,,,
6,VISIT,85,MostUnknown,OnArrival,22,5901,Node_926,-6,0,0,-6,0,,,,,,,
6,VISIT,84,MostUnknown,OnArrival,45,5910,Node_928,-5,0,8,-5,8,,,,,,,
