RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
1,VISIT,14,MostUnknown,OnArrival,0,540,Node_153,-10,0,-5,-10,-5,,,,,,,
1,VISIT,14,MostUnknown,OnArrival,1,1068,Node_153,-10,0,-5,-10,-5,,,,,,,
1,VISIT,14,MostUnknown,OnArrival,2,1332,Node_154,-10,0,-1,-10,-1,,,,,,,
1,VISIT,14,MostUnknown,OnArrival,3,1714,Node_154,-10,0,-1,-10,-1,,,,,,,
1,VISIT,15,MostUnknown,OnArrival,0,1905,Node_154,-10,0,-1,-10,-1,,,,,,,
1,VISIT,14,MostUnknown,OnArrival,4,1974,Node_154,-10,0,-1,-10,-1,,,,,,,
1,VISIT,15,MostUnknown,OnArrival,1,2099,Node_156,-10,0,2,-10,2,,,,,,,
1,VISIT,14,MostUnknown,OnArrival,5,2166,Node_156,-10,0,2,-10,2,,,,,,,
1,VISIT,14,MostUnknown,OnArrival,6,2295,Node_158,-10,0,4,-10,4,,,,,,,
1,VISIT,15,MostUnknown,OnArrival,2,2355,Node_156,-10,0,2,-10,2,,,,,,,
1,VISIT,14,MostUnknown,OnArrival,7,2423,Node_156,-10,0,2,-10,2,,,,,,,
1,VISIT,14,MostUnknown,OnArrival,8,2618,Node_159,-7,0,2,-7,2,,,,,,,
1,VISIT,15,MostUnknown,OnArrival,3,2740,Node_156,-10,0,2,-10,2,,,,,,,
1,VISIT,14,MostUnknown,OnArrival,9,2808,Node_156,-10,0,2,-10,2,,,,,,,
1,VISIT,15,MostUnknown,OnArrival,4,2926,Node_159,-7,0,2,-7,2,,,,,,,
1,VISIT,14,MostUnknown,OnArrival,10,2995,Node_159,-7,0,2,-7,2,,,,,,,
1,VISIT,14,MostUnknown,OnArrival,11,3124,Node_160,-7,0,4,-7,4,,,,,,,
1,VISIT,15,MostUnknown,OnArrival,5,3182,Node_159,-7,0,2,-7,2,,,,,,,
1,VISIT,14,MostUnknown,OnArrival,12,3251,Node_159,-7,0,2,-7,2,,,,,,,
1,VISIT,15,MostUnknown,OnArrival,6,3310,Node_159,-7,0,2,-7,2,,,,,,,
1,VISIT,14,MostUnknown,OnArrival,13,3378,Node_160,-7,0,4,-7,4,,,,,,,
1,VISIT,15,MostUnknown,OnArrival,7,3436,Node_160,-7,0,4,-7,4,,,,,,,
1,VISIT,16,MostUnknown,OnArrival,0,3482,Node_154,-10,0,-1,-10,-1,,,,,,,
1,VISIT,15,MostUnknown,OnArrival,8,3495,Node_162,-7,0,5,-7,5,,,,,,,
