RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
5,VISIT,70,MostUnknown,OnArrival,0,534,Node_753,-10,0,-5,-10,-5,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,1,1058,Node_753,-10,0,-5,-10,-5,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,2,1316,Node_754,-10,0,-1,-10,-1,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,3,1692,Node_754,-10,0,-1,-10,-1,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,0,1882,Node_754,-10,0,-1,-10,-1,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,4,1945,Node_754,-10,0,-1,-10,-1,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,1,2058,Node_756,-10,0,2,-10,2,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,5,2120,Node_756,-10,0,2,-10,2,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,6,2246,Node_758,-10,0,4,-10,4,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,2,2308,Node_756,-10,0,2,-10,2,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,7,2371,Node_756,-10,0,2,-10,2,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,8,2561,Node_759,-7,0,2,-7,2,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,3,2689,Node_756,-10,0,2,-10,2,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,9,2750,Node_756,-10,0,2,-10,2,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,4,2877,Node_759,-7,0,2,-7,2,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,10,2940,Node_759,-7,0,2,-7,2,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,11,3066,Node_760,-7,0,4,-7,4,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,5,3129,Node_759,-7,0,2,-7,2,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,12,3192,Node_759,-7,0,2,-7,2,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,13,3253,Node_761,-6,0,2,-6,2,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,6,3253,Node_759,-7,0,2,-7,2,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,14,3313,Node_759,-7,0,2,-7,2,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,7,3376,Node_760,-7,0,4,-7,4,,,,,,,
5,VISIT,72,MostUnknown,OnArrival,0,3421,Node_754,-10,0,-1,-10,-1,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,15,3437,Node_760,-7,0,4,-7,4,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,16,3498,Node_762,-7,0,5,-7,5,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,8,3498,Node_760,-7,0,4,-7,4,,,,,,,
5,VISIT,72,MostUnknown,OnArrival,1,3542,Node_757,-8,0,-1,-8,-1,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,17,3557,Node_760,-7,0,4,-7,4,,,,,,,
5,VISIT,72,MostUnknown,OnArrival,2,3665,Node_757,-8,0,-1,-8,-1,,,,,,,
5,VISIT,72,MostUnknown,OnArrival,3,3789,Node_757,-8,0,-1,-8,-1,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,18,3800,Node_765,-3,0,4,-3,4,,,,,,,
5,VISIT,72,MostUnknown,OnArrival,4,3850,Node_763,-8,0,-2,-8,-2,,,,,,,
5,VISIT,72,MostUnknown,OnArrival,5,3969,Node_763,-8,0,-2,-8,-2,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,9,3978,Node_760,-7,0,4,-7,4,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,19,4036,Node_760,-7,0,4,-7,4,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,10,4036,Node_762,-7,0,5,-7,5,,,,,,,
5,VISIT,72,MostUnknown,OnArrival,6,4085,Node_763,-8,0,-2,-8,-2,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,20,4095,Node_762,-7,0,5,-7,5,,,,,,,
5,VISIT,72,MostUnknown,OnArrival,7,4144,Node_757,-8,0,-1,-8,-1,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,21,4154,Node_768,-7,0,6,-7,6,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,11,4154,Node_762,-7,0,5,-7,5,,,,,,,
5,VISIT,72,MostUnknown,OnArrival,8,4203,Node_764,-7,0,-1,-7,-1,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,22,4214,Node_762,-7,0,5,-7,5,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,23,4275,Node_769,-8,0,5,-8,5,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,12,4275,Node_762,-7,0,5,-7,5,,,,,,,
5,VISIT,72,MostUnknown,OnArrival,9,4322,Node_764,-7,0,-1,-7,-1,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,24,4333,Node_762,-7,0,5,-7,5,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,13,4333,Node_768,-7,0,6,-7,6,,,,,,,
5,VISIT,72,MostUnknown,OnArrival,10,4382,Node_767,-7,0,-2,-7,-2,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,25,4393,Node_768,-7,0,6,-7,6,,,,,,,
5,VISIT,72,MostUnknown,OnArrival,11,4440,Node_764,-7,0,-1,-7,-1,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,26,4446,Node_771,-7,0,7,-7,7,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,14,4446,Node_768,-7,0,6,-7,6,,,,,,,
5,VISIT,72,MostUnknown,OnArrival,12,4491,Node_757,-8,0,-1,-8,-1,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,27,4501,Node_768,-7,0,6,-7,6,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,28,4561,Node_772,-8,0,6,-8,6,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,15,4561,Node_768,-7,0,6,-7,6,,,,,,,
5,VISIT,72,MostUnknown,OnArrival,13,4609,Node_754,-10,0,-1,-10,-1,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,29,4620,Node_768,-7,0,6,-7,6,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,30,4681,Node_773,-6,0,6,-6,6,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,16,4681,Node_768,-7,0,6,-7,6,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,31,4738,Node_768,-7,0,6,-7,6,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,17,4738,Node_771,-7,0,7,-7,7,,,,,,,
5,VISIT,72,MostUnknown,OnArrival,14,4784,Node_756,-10,0,2,-10,2,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,32,4797,Node_771,-7,0,7,-7,7,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,33,4857,Node_774,-7,0,8,-7,8,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,18,4857,Node_771,-7,0,7,-7,7,,,,,,,
5,VISIT,73,MostUnknown,OnArrival,0,4881,Node_754,-10,0,-1,-10,-1,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,34,4914,Node_771,-7,0,7,-7,7,,,,,,,
5,VISIT,72,MostUnknown,OnArrival,15,4958,Node_759,-7,0,2,-7,2,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,35,4971,Node_775,-6,0,7,-6,7,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,19,4971,Node_771,-7,0,7,-7,7,,,,,,,
5,VISIT,72,MostUnknown,OnArrival,16,5015,Node_761,-6,0,2,-6,2,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,36,5027,Node_771,-7,0,7,-7,7,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,20,5027,Node_775,-6,0,7,-6,7,,,,,,,
5,VISIT,73,MostUnknown,OnArrival,1,5051,Node_756,-10,0,2,-10,2,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,37,5084,Node_775,-6,0,7,-6,7,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,21,5084,Node_773,-6,0,6,-6,6,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,38,5141,Node_773,-6,0,6,-6,6,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,22,5141,Node_775,-6,0,7,-6,7,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,39,5198,Node_775,-6,0,7,-6,7,,,,,,,
5,VISIT,73,MostUnknown,OnArrival,2,5222,Node_759,-7,0,2,-7,2,,,,,,,
5,VISIT,72,MostUnknown,OnArrival,17,5244,Node_761,-6,0,2,-6,2,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,40,5255,Node_777,-5,0,7,-5,7,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,23,5255,Node_775,-6,0,7,-6,7,,,,,,,
5,VISIT,73,MostUnknown,OnArrival,3,5278,Node_761,-6,0,2,-6,2,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,41,5310,Node_775,-6,0,7,-6,7,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,24,5310,Node_777,-5,0,7,-5,7,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,42,5365,Node_777,-5,0,7,-5,7,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,43,5423,Node_778,-5,0,8,-5,8,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,25,5423,Node_777,-5,0,7,-5,7,,,,,,,
5,VISIT,73,MostUnknown,OnArrival,4,5444,Node_779,-3,0,2,-3,2,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,44,5479,Node_777,-5,0,7,-5,7,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,45,5538,Node_780,-5,0,6,-5,6,,,,,,,
5,VISIT,71,MostUnknown,OnArrival,26,5538,Node_777,-5,0,7,-5,7,,,,,,,
5,VISIT,72,MostUnknown,OnArrival,18,5580,Node_761,-6,0,2,-6,2,,,,,,,
5,VISIT,70,MostUnknown,OnArrival,46,5593,Node_777,-5,0,7,-5,7,,,,,,,
5,VISIT,73,MostUnknown,OnArrival,5,5613,Node_761,-6,0,2,-6,2,,,,,,,
