RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
4,VISIT,56,MostUnknown,OnArrival,0,484,Node_603,-10,0,-5,-10,-5,,,,,,,
4,VISIT,56,MostUnknown,OnArrival,1,998,Node_603,-10,0,-5,-10,-5,,,,,,,
4,VISIT,56,MostUnknown,OnArrival,2,1257,Node_604,-10,0,-1,-10,-1,,,,,,,
4,VISIT,56,MostUnknown,OnArrival,3,1642,Node_604,-10,0,-1,-10,-1,,,,,,,
4,VISIT,57,MostUnknown,OnArrival,0,1832,Node_604,-10,0,-1,-10,-1,,,,,,,
4,VISIT,56,MostUnknown,OnArrival,4,1900,Node_604,-10,0,-1,-10,-1,,,,,,,
4,VISIT,57,MostUnknown,OnArrival,1,2022,Node_606,-10,0,2,-10,2,,,,,,,
4,VISIT,56,MostUnknown,OnArrival,5,2089,Node_606,-10,0,2,-10,2,,,,,,,
4,VISIT,56,MostUnknown,OnArrival,6,2216,Node_608,-10,0,4,-10,4,,,,,,,
4,VISIT,57,MostUnknown,OnArrival,2,2274,Node_606,-10,0,2,-10,2,,,,,,,
4,VISIT,56,MostUnknown,OnArrival,7,2341,Node_606,-10,0,2,-10,2,,,,,,,
4,VISIT,56,MostUnknown,OnArrival,8,2530,Node_609,-7,0,2,-7,2,,,,,,,
4,VISIT,57,MostUnknown,OnArrival,3,2648,Node_606,-10,0,2,-10,2,,,,,,,
4,VISIT,56,MostUnknown,OnArrival,9,2718,Node_606,-10,0,2,-10,2,,,,,,,
4,VISIT,57,MostUnknown,OnArrival,4,2837,Node_609,-7,0,2,-7,2,,,,,,,
4,VISIT,56,MostUnknown,OnArrival,10,2905,Node_609,-7,0,2,-7,2,,,,,,,
4,VISIT,56,MostUnknown,OnArrival,11,3019,Node_610,-7,0,4,-7,4,,,,,,,
4,VISIT,57,MostUnknown,OnArrival,5,3076,Node_609,-7,0,2,-7,2,,,,,,,
4,VISIT,56,MostUnknown,OnArrival,12,3144,Node_609,-7,0,2,-7,2,,,,,,,
4,VISIT,57,MostUnknown,OnArrival,6,3202,Node_609,-7,0,2,-7,2,,,,,,,
4,VISIT,56,MostUnknown,OnArrival,13,3270,Node_610,-7,0,4,-7,4,,,,,,,
4,VISIT,57,MostUnknown,OnArrival,7,3326,Node_610,-7,0,4,-7,4,,,,,,,
4,VISIT,58,MostUnknown,OnArrival,0,3371,Node_604,-10,0,-1,-10,-1,,,,,,,
4,VISIT,57,MostUnknown,OnArrival,8,3385,Node_612,-7,0,5,-7,5,,,,,,,
4,VISIT,56,MostUnknown,OnArrival,14,3389,Node_610,-7,0,4,-7,4,,,,,,,
4,VISIT,57,MostUnknown,OnArrival,9,3442,Node_610,-7,0,4,-7,4,,,,,,,
4,VISIT,58,MostUnknown,OnArrival,1,3490,Node_607,-8,0,-1,-8,-1,,,,,,,
4,VISIT,58,MostUnknown,OnArrival,2,3615,Node_607,-8,0,-1,-8,-1,,,,,,,
4,VISIT,57,MostUnknown,OnArrival,10,3689,Node_614,-3,0,4,-3,4,,,,,,,
4,VISIT,58,MostUnknown,OnArrival,3,3733,Node_607,-8,0,-1,-8,-1,,,,,,,
4,VISIT,58,MostUnknown,OnArrival,4,3794,Node_613,-8,0,-2,-8,-2,,,,,,,
4,VISIT,56,MostUnknown,OnArrival,15,3877,Node_610,-7,0,4,-7,4,,,,,,,
4,VISIT,58,MostUnknown,OnArrival,5,3916,Node_613,-8,0,-2,-8,-2,,,,,,,
4,VISIT,57,MostUnknown,OnArrival,11,3931,Node_610,-7,0,4,-7,4,,,,,,,
4,VISIT,56,MostUnknown,OnArrival,16,3936,Node_612,-7,0,5,-7,5,,,,,,,
4,VISIT,57,MostUnknown,OnArrival,12,3989,Node_612,-7,0,5,-7,5,,,,,,,
4,VISIT,58,MostUnknown,OnArrival,6,4033,Node_613,-8,0,-2,-8,-2,,,,,,,
4,VISIT,57,MostUnknown,OnArrival,13,4049,Node_618,-7,0,6,-7,6,,,,,,,
4,VISIT,56,MostUnknown,OnArrival,17,4054,Node_612,-7,0,5,-7,5,,,,,,,
4,VISIT,58,MostUnknown,OnArrival,7,4093,Node_607,-8,0,-1,-8,-1,,,,,,,
4,VISIT,57,MostUnknown,OnArrival,14,4108,Node_612,-7,0,5,-7,5,,,,,,,
4,VISIT,58,MostUnknown,OnArrival,8,4153,Node_615,-7,0,-1,-7,-1,,,,,,,
4,VISIT,57,MostUnknown,OnArrival,15,4168,Node_619,-8,0,5,-8,5,,,,,,,
4,VISIT,56,MostUnknown,OnArrival,18,4173,Node_612,-7,0,5,-7,5,,,,,,,
4,VISIT,57,MostUnknown,OnArrival,16,4227,Node_612,-7,0,5,-7,5,,,,,,,
4,VISIT,56,MostUnknown,OnArrival,19,4232,Node_618,-7,0,6,-7,6,,,,,,,
4,VISIT,58,MostUnknown,OnArrival,9,4270,Node_615,-7,0,-1,-7,-1,,,,,,,
4,VISIT,57,MostUnknown,OnArrival,17,4285,Node_618,-7,0,6,-7,6,,,,,,,
4,VISIT,58,MostUnknown,OnArrival,10,4331,Node_617,-7,0,-2,-7,-2,,,,,,,
4,VISIT,57,MostUnknown,OnArrival,18,4345,Node_621,-7,0,7,-7,7,,,,,,,
4,VISIT,56,MostUnknown,OnArrival,20,4351,Node_618,-7,0,6,-7,6,,,,,,,
4,VISIT,58,MostUnknown,OnArrival,11,4390,Node_615,-7,0,-1,-7,-1,,,,,,,
