RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
4,VISIT,437,Farthest,OnArrival,5,0,165,Node_4,18,0,10,18,10,,,,,,,,,
4,VISIT,438,Farthest,OnArrival,5,0,165,Node_4,18,0,10,18,10,,,,,,,,,
4,VISIT,437,Farthest,OnArrival,5,1,203,Node_15,18,0,9,18,9,,,,,,,,,
4,VISIT,438,Farthest,OnArrival,5,1,241,Node_2,19,0,11,19,11,,,,,,,,,
4,VISIT,437,Farthest,OnArrival,5,2,278,Node_8,17,0,10,17,10,,,,,,,,,
4,VISIT,438,Farthest,OnArrival,5,2,278,Node_14,18,0,11,18,11,,,,,,,,,
4,VISIT,437,Farthest,OnArrival,5,3,314,Node_24,16,0,10,16,10,,,,,,,,,
4,VISIT,438,Farthest,OnArrival,5,3,314,Node_12,17,0,11,17,11,,,,,,,,,
4,VISIT,437,Farthest,OnArrival,5,4,350,Node_8,17,0,10,17,10,,,,,,,,,
4,VISIT,438,Farthest,OnArrival,5,4,350,Node_21,16,0,11,16,11,,,,,,,,,
4,VISIT,437,Farthest,OnArrival,5,5,387,Node_4,18,0,10,18,10,,,,,,,,,
4,VISIT,438,Farthest,OnArrival,5,5,387,Node_28,15,0,11,15,11,,,,,,,,,
4,VISIT,437,Farthest,OnArrival,5,6,425,Node_14,18,0,11,18,11,,,,,,,,,
4,VISIT,437,Farthest,OnArrival,5,7,461,Node_10,18,0,12,18,12,,,,,,,,,
4,VISIT,437,Farthest,OnArrival,5,8,497,Node_16,17,0,12,17,12,,,,,,,,,
4,VISIT,437,Farthest,OnArrival,5,9,534,Node_12,17,0,11,17,11,,,,,,,,,
4,VISIT,437,Farthest,OnArrival,5,10,572,Node_8,17,0,10,17,10,,,,,,,,,
4,VISIT,437,Farthest,OnArrival,5,11,610,Node_4,18,0,10,18,10,,,,,,,,,
4,VISIT,437,Farthest,OnArrival,5,12,647,Node_15,18,0,9,18,9,,,,,,,,,
4,VISIT,437,Farthest,OnArrival,5,13,684,Node_3,19,0,9,19,9,,,,,,,,,
4,VISIT,437,Farthest,OnArrival,5,14,723,Node_20,19,0,10,19,10,,,,,,,,,
4,VISIT,437,Farthest,OnArrival,5,15,762,Node_5,20,0,10,20,10,,,,,,,,,
4,VISIT,437,Farthest,OnArrival,5,16,987,Node_25,21,0,15,21,15,,,,,,,,,
4,VISIT,441,Farthest,OnArrival,5,0,1892,Node_6,19,0,12,19,12,,,,,,,,,
4,VISIT,442,Farthest,OnArrival,5,0,1892,Node_7,19,0,8,19,8,,,,,,,,,
4,VISIT,443,Farthest,OnArrival,5,0,1892,Node_8,17,0,10,17,10,,,,,,,,,
4,VISIT,444,Farthest,OnArrival,5,0,1892,Node_9,21,0,10,21,10,,,,,,,,,
4,VISIT,441,Farthest,OnArrival,5,1,1929,Node_41,20,0,12,20,12,,,,,,,,,
4,VISIT,443,Farthest,OnArrival,5,1,1929,Node_4,18,0,10,18,10,,,,,,,,,
4,VISIT,441,Farthest,OnArrival,5,2,1965,Node_17,21,0,12,21,12,,,,,,,,,
4,VISIT,443,Farthest,OnArrival,5,2,1965,Node_20,19,0,10,19,10,,,,,,,,,
4,VISIT,441,Farthest,OnArrival,5,3,2000,Node_19,21,0,13,21,13,,,,,,,,,
4,VISIT,442,Farthest,OnArrival,5,1,2000,Node_5,20,0,10,20,10,,,,,,,,,
4,VISIT,443,Farthest,OnArrival,5,3,2000,Node_2,19,0,11,19,11,,,,,,,,,
4,VISIT,441,Farthest,OnArrival,5,4,2036,Node_42,20,0,13,20,13,,,,,,,,,
4,VISIT,442,Farthest,OnArrival,5,2,2036,Node_20,19,0,10,19,10,,,,,,,,,
4,VISIT,443,Farthest,OnArrival,5,4,2036,Node_40,20,0,11,20,11,,,,,,,,,
4,VISIT,441,Farthest,OnArrival,5,5,2071,Node_43,20,0,14,20,14,,,,,,,,,
4,VISIT,442,Farthest,OnArrival,5,3,2071,Node_4,18,0,10,18,10,,,,,,,,,
4,VISIT,443,Farthest,OnArrival,5,5,2071,Node_13,21,0,11,21,11,,,,,,,,,
4,VISIT,442,Farthest,OnArrival,5,4,2107,Node_8,17,0,10,17,10,,,,,,,,,
4,VISIT,442,Farthest,OnArrival,5,5,2143,Node_24,16,0,10,16,10,,,,,,,,,
4,VISIT,442,Farthest,OnArrival,5,6,2178,Node_26,15,0,10,15,10,,,,,,,,,
4,VISIT,442,Farthest,OnArrival,5,7,2247,Node_33,14,0,11,14,11,,,,,,,,,
4,VISIT,443,Farthest,OnArrival,5,6,2348,Node_52,21,0,5,21,5,,,,,,,,,
4,VISIT,442,Farthest,OnArrival,5,8,2382,Node_38,13,0,14,13,14,,,,,,,,,
4,VISIT,443,Farthest,OnArrival,5,7,2382,Node_67,20,0,5,20,5,,,,,,,,,
4,VISIT,445,Farthest,OnArrival,5,0,3577,Node_6,19,0,12,19,12,,,,,,,,,
4,VISIT,446,Farthest,OnArrival,5,0,3577,Node_7,19,0,8,19,8,,,,,,,,,
4,VISIT,447,Farthest,OnArrival,5,0,3577,Node_8,17,0,10,17,10,,,,,,,,,
4,VISIT,448,Farthest,OnArrival,5,0,3577,Node_9,21,0,10,21,10,,,,,,,,,
4,VISIT,445,Farthest,OnArrival,5,1,3611,Node_2,19,0,11,19,11,,,,,,,,,
4,VISIT,446,Farthest,OnArrival,5,1,3611,Node_3,19,0,9,19,9,,,,,,,,,
4,VISIT,447,Farthest,OnArrival,5,1,3611,Node_4,18,0,10,18,10,,,,,,,,,
4,VISIT,448,Farthest,OnArrival,5,1,3611,Node_56,22,0,10,22,10,,,,,,,,,
4,VISIT,445,Farthest,OnArrival,5,2,3646,Node_20,19,0,10,19,10,,,,,,,,,
4,VISIT,446,Farthest,OnArrival,5,2,3646,Node_48,20,0,9,20,9,,,,,,,,,
4,VISIT,447,Farthest,OnArrival,5,2,3646,Node_14,18,0,11,18,11,,,,,,,,,
4,VISIT,445,Farthest,OnArrival,5,3,3679,Node_5,20,0,10,20,10,,,,,,,,,
4,VISIT,446,Farthest,OnArrival,5,3,3679,Node_47,21,0,9,21,9,,,,,,,,,
4,VISIT,447,Farthest,OnArrival,5,3,3679,Node_2,19,0,11,19,11,,,,,,,,,
4,VISIT,445,Farthest,OnArrival,5,4,3712,Node_9,21,0,10,21,10,,,,,,,,,
4,VISIT,446,Farthest,OnArrival,5,4,3712,Node_59,22,0,9,22,9,,,,,,,,,
4,VISIT,447,Farthest,OnArrival,5,4,3712,Node_40,20,0,11,20,11,,,,,,,,,
4,VISIT,445,Farthest,OnArrival,5,5,3746,Node_47,21,0,9,21,9,,,,,,,,,
4,VISIT,447,Farthest,OnArrival,5,5,3746,Node_13,21,0,11,21,11,,,,,,,,,
4,VISIT,445,Farthest,OnArrival,5,6,3778,Node_49,21,0,8,21,8,,,,,,,,,
4,VISIT,446,Farthest,OnArrival,5,5,3778,Node_86,23,0,10,23,10,,,,,,,,,
4,VISIT,447,Farthest,OnArrival,5,6,3778,Node_53,22,0,11,22,11,,,,,,,,,
4,VISIT,445,Farthest,OnArrival,5,7,3811,Node_46,20,0,8,20,8,,,,,,,,,
4,VISIT,446,Farthest,OnArrival,5,6,3811,Node_56,22,0,10,22,10,,,,,,,,,
4,VISIT,447,Farthest,OnArrival,5,7,3811,Node_87,23,0,11,23,11,,,,,,,,,
4,VISIT,445,Farthest,OnArrival,5,8,3844,Node_48,20,0,9,20,9,,,,,,,,,
4,VISIT,446,Farthest,OnArrival,5,7,3844,Node_59,22,0,9,22,9,,,,,,,,,
4,VISIT,445,Farthest,OnArrival,5,9,3876,Node_5,20,0,10,20,10,,,,,,,,,
4,VISIT,446,Farthest,OnArrival,5,8,3876,Node_63,22,0,8,22,8,,,,,,,,,
4,VISIT,447,Farthest,OnArrival,5,8,3876,Node_90,24,0,12,24,12,,,,,,,,,
4,VISIT,445,Farthest,OnArrival,5,10,3908,Node_40,20,0,11,20,11,,,,,,,,,
4,VISIT,446,Farthest,OnArrival,5,9,3908,Node_49,21,0,8,21,8,,,,,,,,,
4,VISIT,445,Farthest,OnArrival,5,11,3940,Node_41,20,0,12,20,12,,,,,,,,,
4,VISIT,446,Farthest,OnArrival,5,10,3940,Node_47,21,0,9,21,9,,,,,,,,,
4,VISIT,445,Farthest,OnArrival,5,12,3972,Node_42,20,0,13,20,13,,,,,,,,,
4,VISIT,446,Farthest,OnArrival,5,11,3972,Node_9,21,0,10,21,10,,,,,,,,,
4,VISIT,445,Farthest,OnArrival,5,13,4004,Node_43,20,0,14,20,14,,,,,,,,,
4,VISIT,446,Farthest,OnArrival,5,12,4004,Node_13,21,0,11,21,11,,,,,,,,,
4,VISIT,445,Farthest,OnArrival,5,14,4037,Node_22,21,0,14,21,14,,,,,,,,,
4,VISIT,446,Farthest,OnArrival,5,13,4037,Node_17,21,0,12,21,12,,,,,,,,,
4,VISIT,445,Farthest,OnArrival,5,15,4069,Node_25,21,0,15,21,15,,,,,,,,,
4,VISIT,446,Farthest,OnArrival,5,14,4069,Node_19,21,0,13,21,13,,,,,,,,,
4,VISIT,445,Farthest,OnArrival,5,16,4101,Node_27,21,0,16,21,16,,,,,,,,,
4,VISIT,446,Farthest,OnArrival,5,15,4101,Node_22,21,0,14,21,14,,,,,,,,,
4,VISIT,446,Farthest,OnArrival,5,16,4133,Node_25,21,0,15,21,15,,,,,,,,,
4,VISIT,445,Farthest,OnArrival,5,17,4166,Node_45,22,0,15,22,15,,,,,,,,,
4,VISIT,446,Farthest,OnArrival,5,17,4166,Node_27,21,0,16,21,16,,,,,,,,,
4,VISIT,446,Farthest,OnArrival,5,18,4229,Node_30,21,0,18,21,18,,,,,,,,,
4,VISIT,445,Farthest,OnArrival,5,18,4293,Node_97,24,0,17,24,17,,,,,,,,,
4,VISIT,445,Farthest,OnArrival,5,19,4325,Node_103,25,0,17,25,17,,,,,,,,,
4,VISIT,446,Farthest,OnArrival,5,19,4325,Node_32,21,0,19,21,19,,,,,,,,,
4,VISIT,445,Farthest,OnArrival,5,20,4421,Node_104,25,0,18,25,18,,,,,,,,,
4,VISIT,445,Farthest,OnArrival,5,21,4453,Node_99,24,0,18,24,18,,,,,,,,,
4,VISIT,449,Farthest,OnArrival,5,0,5118,Node_6,19,0,12,19,12,,,,,,,,,
4,VISIT,450,Farthest,OnArrival,5,0,5118,Node_7,19,0,8,19,8,,,,,,,,,
4,VISIT,451,Farthest,OnArrival,5,0,5118,Node_8,17,0,10,17,10,,,,,,,,,
4,VISIT,452,Farthest,OnArrival,5,0,5118,Node_9,21,0,10,21,10,,,,,,,,,
4,VISIT,449,Farthest,OnArrival,5,1,5150,Node_2,19,0,11,19,11,,,,,,,,,
4,VISIT,450,Farthest,OnArrival,5,1,5150,Node_46,20,0,8,20,8,,,,,,,,,
4,VISIT,451,Farthest,OnArrival,5,1,5150,Node_12,17,0,11,17,11,,,,,,,,,
4,VISIT,452,Farthest,OnArrival,5,1,5150,Node_47,21,0,9,21,9,,,,,,,,,
4,VISIT,449,Farthest,OnArrival,5,2,5182,Node_40,20,0,11,20,11,,,,,,,,,
4,VISIT,450,Farthest,OnArrival,5,2,5182,Node_49,21,0,8,21,8,,,,,,,,,
