RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
0,VISIT,1,Farthest,OnArrival,5,0,104,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,0,104,Node_3,19,0,9,19,9,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,1,156,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,2,216,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,1,216,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,0,216,Node_10,17,0,11,17,11,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,3,278,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,2,278,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,1,278,Node_13,17,0,12,17,12,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,4,342,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,3,342,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,2,342,Node_10,17,0,11,17,11,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,5,404,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,4,404,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,3,404,Node_13,17,0,12,17,12,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,6,465,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,5,465,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,4,465,Node_10,17,0,11,17,11,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,7,529,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,6,529,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,5,529,Node_13,17,0,12,17,12,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,8,586,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,7,586,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,6,586,Node_10,17,0,11,17,11,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,9,647,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,8,647,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,7,647,Node_13,17,0,12,17,12,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,10,709,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,9,709,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,8,709,Node_10,17,0,11,17,11,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,11,771,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,10,771,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,9,771,Node_13,17,0,12,17,12,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,12,833,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,11,833,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,10,833,Node_10,17,0,11,17,11,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,13,894,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,12,894,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,11,894,Node_13,17,0,12,17,12,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,0,894,Node_23,21,0,22,21,22,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,14,957,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,13,957,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,12,957,Node_10,17,0,11,17,11,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,1,957,Node_24,21,0,23,21,23,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,15,1020,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,14,1020,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,13,1020,Node_13,17,0,12,17,12,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,2,1020,Node_23,21,0,22,21,22,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,16,1082,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,15,1082,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,14,1082,Node_10,17,0,11,17,11,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,3,1082,Node_24,21,0,23,21,23,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,17,1144,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,16,1144,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,15,1144,Node_13,17,0,12,17,12,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,4,1144,Node_23,21,0,22,21,22,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,18,1207,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,17,1207,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,16,1207,Node_10,17,0,11,17,11,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,5,1207,Node_24,21,0,23,21,23,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,19,1270,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,18,1270,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,17,1270,Node_13,17,0,12,17,12,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,6,1270,Node_23,21,0,22,21,22,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,20,1332,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,19,1332,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,18,1332,Node_10,17,0,11,17,11,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,7,1332,Node_24,21,0,23,21,23,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,21,1396,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,20,1396,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,19,1396,Node_13,17,0,12,17,12,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,8,1396,Node_23,21,0,22,21,22,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,22,1459,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,21,1459,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,20,1459,Node_10,17,0,11,17,11,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,9,1459,Node_24,21,0,23,21,23,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,23,1522,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,22,1522,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,21,1522,Node_13,17,0,12,17,12,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,10,1522,Node_23,21,0,22,21,22,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,24,1575,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,23,1575,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,22,1575,Node_10,17,0,11,17,11,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,11,1575,Node_24,21,0,23,21,23,,,,,,,,,
