RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
0,VISIT,1,Farthest,OnArrival,5,0,74,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,0,74,Node_3,19,0,9,19,9,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,1,138,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,1,138,Node_2,19,0,11,19,11,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,0,138,Node_10,17,0,11,17,11,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,1,174,Node_8,17,0,10,17,10,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,2,249,Node_16,18,0,11,18,11,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,2,249,Node_16,18,0,11,18,11,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,2,249,Node_8,17,0,10,17,10,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,3,287,Node_4,18,0,10,18,10,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,3,287,Node_4,18,0,10,18,10,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,4,362,Node_4,18,0,10,18,10,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,4,362,Node_4,18,0,10,18,10,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,5,398,Node_8,17,0,10,17,10,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,5,398,Node_8,17,0,10,17,10,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,3,398,Node_24,16,0,11,16,11,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,6,433,Node_22,16,0,10,16,10,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,6,433,Node_22,16,0,10,16,10,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,4,433,Node_22,16,0,10,16,10,,,,,,,,,
0,VISIT,1,Farthest,OnArrival,5,7,468,Node_24,16,0,11,16,11,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,7,468,Node_24,16,0,11,16,11,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,8,715,Node_34,15,0,15,15,15,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,5,715,Node_34,15,0,15,15,15,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,9,746,Node_33,15,0,14,15,14,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,6,746,Node_33,15,0,14,15,14,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,10,780,Node_32,15,0,13,15,13,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,7,780,Node_32,15,0,13,15,13,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,11,811,Node_31,15,0,12,15,12,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,8,811,Node_31,15,0,12,15,12,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,12,846,Node_30,15,0,11,15,11,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,9,846,Node_30,15,0,11,15,11,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,13,878,Node_29,15,0,10,15,10,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,10,878,Node_29,15,0,10,15,10,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,14,1078,Node_39,14,0,13,14,13,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,11,1078,Node_39,14,0,13,14,13,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,15,1110,Node_38,14,0,12,14,12,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,12,1110,Node_38,14,0,12,14,12,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,16,1145,Node_37,14,0,11,14,11,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,13,1145,Node_37,14,0,11,14,11,,,,,,,,,
0,VISIT,2,Farthest,OnArrival,5,17,1178,Node_36,14,0,10,14,10,,,,,,,,,
0,VISIT,3,Farthest,OnArrival,5,14,1178,Node_36,14,0,10,14,10,,,,,,,,,
0,VISIT,5,Farthest,OnArrival,5,0,1788,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,6,Farthest,OnArrival,5,0,1788,Node_7,19,0,8,19,8,,,,,,,,,
0,VISIT,7,Farthest,OnArrival,5,0,1788,Node_8,17,0,10,17,10,,,,,,,,,
0,VISIT,8,Farthest,OnArrival,5,0,1788,Node_9,21,0,10,21,10,,,,,,,,,
0,VISIT,5,Farthest,OnArrival,5,1,1832,Node_18,18,0,12,18,12,,,,,,,,,
0,VISIT,7,Farthest,OnArrival,5,1,1832,Node_4,18,0,10,18,10,,,,,,,,,
0,VISIT,8,Farthest,OnArrival,5,1,1832,Node_11,21,0,11,21,11,,,,,,,,,
0,VISIT,5,Farthest,OnArrival,5,2,1882,Node_13,17,0,12,17,12,,,,,,,,,
0,VISIT,6,Farthest,OnArrival,5,1,1882,Node_23,18,0,9,18,9,,,,,,,,,
0,VISIT,7,Farthest,OnArrival,5,2,1882,Node_12,19,0,10,19,10,,,,,,,,,
0,VISIT,8,Farthest,OnArrival,5,2,1882,Node_14,21,0,12,21,12,,,,,,,,,
0,VISIT,5,Farthest,OnArrival,5,3,1931,Node_26,16,0,12,16,12,,,,,,,,,
0,VISIT,6,Farthest,OnArrival,5,2,1931,Node_19,17,0,9,17,9,,,,,,,,,
0,VISIT,7,Farthest,OnArrival,5,3,1931,Node_3,19,0,9,19,9,,,,,,,,,
0,VISIT,8,Farthest,OnArrival,5,3,1931,Node_15,21,0,13,21,13,,,,,,,,,
0,VISIT,5,Farthest,OnArrival,5,4,1982,Node_31,15,0,12,15,12,,,,,,,,,
0,VISIT,7,Farthest,OnArrival,5,4,1982,Node_23,18,0,9,18,9,,,,,,,,,
0,VISIT,8,Farthest,OnArrival,5,4,1982,Node_17,21,0,14,21,14,,,,,,,,,
0,VISIT,5,Farthest,OnArrival,5,5,2029,Node_38,14,0,12,14,12,,,,,,,,,
0,VISIT,6,Farthest,OnArrival,5,3,2029,Node_19,17,0,9,17,9,,,,,,,,,
0,VISIT,7,Farthest,OnArrival,5,5,2029,Node_4,18,0,10,18,10,,,,,,,,,
0,VISIT,8,Farthest,OnArrival,5,5,2029,Node_20,21,0,15,21,15,,,,,,,,,
0,VISIT,5,Farthest,OnArrival,5,6,2080,Node_43,13,0,12,13,12,,,,,,,,,
0,VISIT,6,Farthest,OnArrival,5,4,2080,Node_8,17,0,10,17,10,,,,,,,,,
0,VISIT,7,Farthest,OnArrival,5,6,2080,Node_16,18,0,11,18,11,,,,,,,,,
0,VISIT,8,Farthest,OnArrival,5,6,2080,Node_21,21,0,16,21,16,,,,,,,,,
0,VISIT,5,Farthest,OnArrival,5,7,2128,Node_44,13,0,13,13,13,,,,,,,,,
0,VISIT,6,Farthest,OnArrival,5,5,2128,Node_10,17,0,11,17,11,,,,,,,,,
0,VISIT,7,Farthest,OnArrival,5,7,2128,Node_10,17,0,11,17,11,,,,,,,,,
0,VISIT,5,Farthest,OnArrival,5,8,2178,Node_45,13,0,14,13,14,,,,,,,,,
0,VISIT,6,Farthest,OnArrival,5,6,2178,Node_24,16,0,11,16,11,,,,,,,,,
0,VISIT,7,Farthest,OnArrival,5,8,2178,Node_24,16,0,11,16,11,,,,,,,,,
0,VISIT,8,Farthest,OnArrival,5,7,2178,Node_25,21,0,18,21,18,,,,,,,,,
0,VISIT,6,Farthest,OnArrival,5,7,2227,Node_30,15,0,11,15,11,,,,,,,,,
0,VISIT,7,Farthest,OnArrival,5,9,2227,Node_30,15,0,11,15,11,,,,,,,,,
0,VISIT,8,Farthest,OnArrival,5,8,2227,Node_27,21,0,19,21,19,,,,,,,,,
0,VISIT,6,Farthest,OnArrival,5,8,2277,Node_37,14,0,11,14,11,,,,,,,,,
0,VISIT,7,Farthest,OnArrival,5,10,2277,Node_37,14,0,11,14,11,,,,,,,,,
0,VISIT,8,Farthest,OnArrival,5,9,2277,Node_28,21,0,20,21,20,,,,,,,,,
0,VISIT,6,Farthest,OnArrival,5,9,2324,Node_42,13,0,11,13,11,,,,,,,,,
0,VISIT,7,Farthest,OnArrival,5,11,2324,Node_42,13,0,11,13,11,,,,,,,,,
0,VISIT,6,Farthest,OnArrival,5,10,2373,Node_43,13,0,12,13,12,,,,,,,,,
0,VISIT,7,Farthest,OnArrival,5,12,2373,Node_43,13,0,12,13,12,,,,,,,,,
0,VISIT,5,Farthest,OnArrival,5,9,2420,Node_50,13,0,17,13,17,,,,,,,,,
0,VISIT,6,Farthest,OnArrival,5,11,2420,Node_38,14,0,12,14,12,,,,,,,,,
0,VISIT,7,Farthest,OnArrival,5,13,2420,Node_38,14,0,12,14,12,,,,,,,,,
0,VISIT,5,Farthest,OnArrival,5,10,2469,Node_49,13,0,16,13,16,,,,,,,,,
0,VISIT,6,Farthest,OnArrival,5,12,2469,Node_31,15,0,12,15,12,,,,,,,,,
0,VISIT,7,Farthest,OnArrival,5,14,2469,Node_31,15,0,12,15,12,,,,,,,,,
0,VISIT,8,Farthest,OnArrival,5,10,2469,Node_53,21,0,22,21,22,,,,,,,,,
0,VISIT,5,Farthest,OnArrival,5,11,2516,Node_48,13,0,15,13,15,,,,,,,,,
0,VISIT,6,Farthest,OnArrival,5,13,2516,Node_26,16,0,12,16,12,,,,,,,,,
0,VISIT,7,Farthest,OnArrival,5,15,2516,Node_26,16,0,12,16,12,,,,,,,,,
0,VISIT,8,Farthest,OnArrival,5,11,2516,Node_51,21,0,21,21,21,,,,,,,,,
0,VISIT,5,Farthest,OnArrival,5,12,2565,Node_45,13,0,14,13,14,,,,,,,,,
0,VISIT,6,Farthest,OnArrival,5,14,2565,Node_13,17,0,12,17,12,,,,,,,,,
0,VISIT,7,Farthest,OnArrival,5,16,2565,Node_13,17,0,12,17,12,,,,,,,,,
0,VISIT,8,Farthest,OnArrival,5,12,2565,Node_28,21,0,20,21,20,,,,,,,,,
0,VISIT,6,Farthest,OnArrival,5,15,2613,Node_18,18,0,12,18,12,,,,,,,,,
0,VISIT,7,Farthest,OnArrival,5,17,2613,Node_18,18,0,12,18,12,,,,,,,,,
0,VISIT,6,Farthest,OnArrival,5,16,2660,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,7,Farthest,OnArrival,5,18,2660,Node_6,19,0,12,19,12,,,,,,,,,
0,VISIT,8,Farthest,OnArrival,5,13,2790,Node_61,22,0,22,22,22,,,,,,,,,
0,VISIT,5,Farthest,OnArrival,5,13,2836,Node_62,12,0,17,12,17,,,,,,,,,
0,VISIT,8,Farthest,OnArrival,5,14,2836,Node_58,22,0,21,22,21,,,,,,,,,
0,VISIT,5,Farthest,OnArrival,5,14,2881,Node_59,12,0,16,12,16,,,,,,,,,
0,VISIT,6,Farthest,OnArrival,5,17,2881,Node_66,20,0,14,20,14,,,,,,,,,
0,VISIT,7,Farthest,OnArrival,5,19,2881,Node_66,20,0,14,20,14,,,,,,,,,
0,VISIT,8,Farthest,OnArrival,5,15,2881,Node_56,22,0,20,22,20,,,,,,,,,
0,VISIT,5,Farthest,OnArrival,5,15,2923,Node_57,12,0,15,12,15,,,,,,,,,
0,VISIT,6,Farthest,OnArrival,5,18,2923,Node_63,20,0,13,20,13,,,,,,,,,
0,VISIT,7,Farthest,OnArrival,5,20,2923,Node_63,20,0,13,20,13,,,,,,,,,
0,VISIT,5,Farthest,OnArrival,5,16,2958,Node_55,12,0,14,12,14,,,,,,,,,
0,VISIT,6,Farthest,OnArrival,5,19,2958,Node_60,20,0,12,20,12,,,,,,,,,
0,VISIT,7,Farthest,OnArrival,5,21,2958,Node_60,20,0,12,20,12,,,,,,,,,
0,VISIT,8,Farthest,OnArrival,5,16,2958,Node_56,22,0,20,22,20,,,,,,,,,
0,VISIT,8,Farthest,OnArrival,5,17,3001,Node_28,21,0,20,21,20,,,,,,,,,
