RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
8,VISIT,889,Farthest,OnArrival,5,0,163,Node_4,18,0,10,18,10,,,,,,,,,
8,VISIT,890,Farthest,OnArrival,5,0,163,Node_4,18,0,10,18,10,,,,,,,,,
8,VISIT,889,Farthest,OnArrival,5,1,200,Node_15,18,0,9,18,9,,,,,,,,,
8,VISIT,890,Farthest,OnArrival,5,1,235,Node_2,19,0,11,19,11,,,,,,,,,
8,VISIT,889,Farthest,OnArrival,5,2,272,Node_8,17,0,10,17,10,,,,,,,,,
8,VISIT,890,Farthest,OnArrival,5,2,272,Node_14,18,0,11,18,11,,,,,,,,,
8,VISIT,889,Farthest,OnArrival,5,3,309,Node_24,16,0,10,16,10,,,,,,,,,
8,VISIT,890,Farthest,OnArrival,5,3,309,Node_12,17,0,11,17,11,,,,,,,,,
8,VISIT,889,Farthest,OnArrival,5,4,347,Node_8,17,0,10,17,10,,,,,,,,,
8,VISIT,890,Farthest,OnArrival,5,4,347,Node_21,16,0,11,16,11,,,,,,,,,
8,VISIT,889,Farthest,OnArrival,5,5,385,Node_4,18,0,10,18,10,,,,,,,,,
8,VISIT,890,Farthest,OnArrival,5,5,385,Node_28,15,0,11,15,11,,,,,,,,,
8,VISIT,889,Farthest,OnArrival,5,6,421,Node_14,18,0,11,18,11,,,,,,,,,
8,VISIT,889,Farthest,OnArrival,5,7,457,Node_10,18,0,12,18,12,,,,,,,,,
8,VISIT,889,Farthest,OnArrival,5,8,494,Node_16,17,0,12,17,12,,,,,,,,,
8,VISIT,889,Farthest,OnArrival,5,9,531,Node_12,17,0,11,17,11,,,,,,,,,
8,VISIT,889,Farthest,OnArrival,5,10,568,Node_8,17,0,10,17,10,,,,,,,,,
8,VISIT,889,Farthest,OnArrival,5,11,604,Node_4,18,0,10,18,10,,,,,,,,,
8,VISIT,889,Farthest,OnArrival,5,12,640,Node_15,18,0,9,18,9,,,,,,,,,
8,VISIT,889,Farthest,OnArrival,5,13,678,Node_3,19,0,9,19,9,,,,,,,,,
8,VISIT,889,Farthest,OnArrival,5,14,717,Node_20,19,0,10,19,10,,,,,,,,,
8,VISIT,889,Farthest,OnArrival,5,15,756,Node_5,20,0,10,20,10,,,,,,,,,
8,VISIT,889,Farthest,OnArrival,5,16,980,Node_25,21,0,15,21,15,,,,,,,,,
8,VISIT,893,Farthest,OnArrival,5,0,1875,Node_6,19,0,12,19,12,,,,,,,,,
8,VISIT,894,Farthest,OnArrival,5,0,1875,Node_7,19,0,8,19,8,,,,,,,,,
8,VISIT,895,Farthest,OnArrival,5,0,1875,Node_8,17,0,10,17,10,,,,,,,,,
8,VISIT,896,Farthest,OnArrival,5,0,1875,Node_9,21,0,10,21,10,,,,,,,,,
8,VISIT,893,Farthest,OnArrival,5,1,1911,Node_41,20,0,12,20,12,,,,,,,,,
8,VISIT,895,Farthest,OnArrival,5,1,1911,Node_4,18,0,10,18,10,,,,,,,,,
8,VISIT,893,Farthest,OnArrival,5,2,1946,Node_17,21,0,12,21,12,,,,,,,,,
8,VISIT,895,Farthest,OnArrival,5,2,1946,Node_20,19,0,10,19,10,,,,,,,,,
8,VISIT,893,Farthest,OnArrival,5,3,1982,Node_19,21,0,13,21,13,,,,,,,,,
8,VISIT,894,Farthest,OnArrival,5,1,1982,Node_5,20,0,10,20,10,,,,,,,,,
8,VISIT,895,Farthest,OnArrival,5,3,1982,Node_2,19,0,11,19,11,,,,,,,,,
8,VISIT,893,Farthest,OnArrival,5,4,2017,Node_42,20,0,13,20,13,,,,,,,,,
8,VISIT,894,Farthest,OnArrival,5,2,2017,Node_20,19,0,10,19,10,,,,,,,,,
8,VISIT,895,Farthest,OnArrival,5,4,2017,Node_40,20,0,11,20,11,,,,,,,,,
8,VISIT,893,Farthest,OnArrival,5,5,2052,Node_43,20,0,14,20,14,,,,,,,,,
8,VISIT,894,Farthest,OnArrival,5,3,2052,Node_4,18,0,10,18,10,,,,,,,,,
