RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
14,VISIT,1549,Farthest,OnArrival,5,0,164,Node_4,18,0,10,18,10,,,,,,,,,
14,VISIT,1550,Farthest,OnArrival,5,0,164,Node_4,18,0,10,18,10,,,,,,,,,
14,VISIT,1549,Farthest,OnArrival,5,1,202,Node_15,18,0,9,18,9,,,,,,,,,
14,VISIT,1550,Farthest,OnArrival,5,1,237,Node_2,19,0,11,19,11,,,,,,,,,
14,VISIT,1549,Farthest,OnArrival,5,2,274,Node_8,17,0,10,17,10,,,,,,,,,
14,VISIT,1550,Farthest,OnArrival,5,2,274,Node_14,18,0,11,18,11,,,,,,,,,
14,VISIT,1549,Farthest,OnArrival,5,3,312,Node_24,16,0,10,16,10,,,,,,,,,
14,VISIT,1550,Farthest,OnArrival,5,3,312,Node_12,17,0,11,17,11,,,,,,,,,
14,VISIT,1549,Farthest,OnArrival,5,4,350,Node_8,17,0,10,17,10,,,,,,,,,
14,VISIT,1550,Farthest,OnArrival,5,4,350,Node_21,16,0,11,16,11,,,,,,,,,
14,VISIT,1549,Farthest,OnArrival,5,5,387,Node_4,18,0,10,18,10,,,,,,,,,
14,VISIT,1550,Farthest,OnArrival,5,5,387,Node_28,15,0,11,15,11,,,,,,,,,
14,VISIT,1549,Farthest,OnArrival,5,6,423,Node_14,18,0,11,18,11,,,,,,,,,
14,VISIT,1549,Farthest,OnArrival,5,7,460,Node_10,18,0,12,18,12,,,,,,,,,
14,VISIT,1549,Farthest,OnArrival,5,8,497,Node_16,17,0,12,17,12,,,,,,,,,
14,VISIT,1549,Farthest,OnArrival,5,9,535,Node_12,17,0,11,17,11,,,,,,,,,
14,VISIT,1549,Farthest,OnArrival,5,10,572,Node_8,17,0,10,17,10,,,,,,,,,
14,VISIT,1549,Farthest,OnArrival,5,11,609,Node_4,18,0,10,18,10,,,,,,,,,
14,VISIT,1549,Farthest,OnArrival,5,12,646,Node_15,18,0,9,18,9,,,,,,,,,
14,VISIT,1549,Farthest,OnArrival,5,13,685,Node_3,19,0,9,19,9,,,,,,,,,
14,VISIT,1549,Farthest,OnArrival,5,14,724,Node_20,19,0,10,19,10,,,,,,,,,
14,VISIT,1549,Farthest,OnArrival,5,15,762,Node_5,20,0,10,20,10,,,,,,,,,
14,VISIT,1549,Farthest,OnArrival,5,16,986,Node_25,21,0,15,21,15,,,,,,,,,
14,VISIT,1553,Farthest,OnArrival,5,0,1901,Node_6,19,0,12,19,12,,,,,,,,,
14,VISIT,1554,Farthest,OnArrival,5,0,1901,Node_7,19,0,8,19,8,,,,,,,,,
14,VISIT,1555,Farthest,OnArrival,5,0,1901,Node_8,17,0,10,17,10,,,,,,,,,
14,VISIT,1556,Farthest,OnArrival,5,0,1901,Node_9,21,0,10,21,10,,,,,,,,,
14,VISIT,1553,Farthest,OnArrival,5,1,1938,Node_41,20,0,12,20,12,,,,,,,,,
14,VISIT,1555,Farthest,OnArrival,5,1,1938,Node_4,18,0,10,18,10,,,,,,,,,
14,VISIT,1553,Farthest,OnArrival,5,2,1974,Node_17,21,0,12,21,12,,,,,,,,,
14,VISIT,1555,Farthest,OnArrival,5,2,1974,Node_20,19,0,10,19,10,,,,,,,,,
14,VISIT,1553,Farthest,OnArrival,5,3,2009,Node_19,21,0,13,21,13,,,,,,,,,
14,VISIT,1554,Farthest,OnArrival,5,1,2009,Node_5,20,0,10,20,10,,,,,,,,,
14,VISIT,1555,Farthest,OnArrival,5,3,2009,Node_2,19,0,11,19,11,,,,,,,,,
14,VISIT,1553,Farthest,OnArrival,5,4,2044,Node_42,20,0,13,20,13,,,,,,,,,
14,VISIT,1554,Farthest,OnArrival,5,2,2044,Node_20,19,0,10,19,10,,,,,,,,,
14,VISIT,1555,Farthest,OnArrival,5,4,2044,Node_40,20,0,11,20,11,,,,,,,,,
14,VISIT,1553,Farthest,OnArrival,5,5,2080,Node_43,20,0,14,20,14,,,,,,,,,
14,VISIT,1554,Farthest,OnArrival,5,3,2080,Node_4,18,0,10,18,10,,,,,,,,,
14,VISIT,1555,Farthest,OnArrival,5,5,2080,Node_13,21,0,11,21,11,,,,,,,,,
