RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
11,VISIT,1217,Farthest,OnArrival,5,0,165,Node_4,18,0,10,18,10,,,,,,,,,
11,VISIT,1218,Farthest,OnArrival,5,0,165,Node_4,18,0,10,18,10,,,,,,,,,
11,VISIT,1217,Farthest,OnArrival,5,1,201,Node_15,18,0,9,18,9,,,,,,,,,
11,VISIT,1218,Farthest,OnArrival,5,1,236,Node_2,19,0,11,19,11,,,,,,,,,
11,VISIT,1217,Farthest,OnArrival,5,2,273,Node_8,17,0,10,17,10,,,,,,,,,
11,VISIT,1218,Farthest,OnArrival,5,2,273,Node_14,18,0,11,18,11,,,,,,,,,
11,VISIT,1217,Farthest,OnArrival,5,3,311,Node_24,16,0,10,16,10,,,,,,,,,
11,VISIT,1218,Farthest,OnArrival,5,3,311,Node_12,17,0,11,17,11,,,,,,,,,
11,VISIT,1217,Farthest,OnArrival,5,4,349,Node_8,17,0,10,17,10,,,,,,,,,
11,VISIT,1218,Farthest,OnArrival,5,4,349,Node_21,16,0,11,16,11,,,,,,,,,
11,VISIT,1217,Farthest,OnArrival,5,5,385,Node_4,18,0,10,18,10,,,,,,,,,
11,VISIT,1218,Farthest,OnArrival,5,5,385,Node_28,15,0,11,15,11,,,,,,,,,
11,VISIT,1217,Farthest,OnArrival,5,6,421,Node_14,18,0,11,18,11,,,,,,,,,
11,VISIT,1217,Farthest,OnArrival,5,7,458,Node_10,18,0,12,18,12,,,,,,,,,
11,VISIT,1217,Farthest,OnArrival,5,8,495,Node_16,17,0,12,17,12,,,,,,,,,
11,VISIT,1217,Farthest,OnArrival,5,9,533,Node_12,17,0,11,17,11,,,,,,,,,
11,VISIT,1217,Farthest,OnArrival,5,10,570,Node_8,17,0,10,17,10,,,,,,,,,
11,VISIT,1217,Farthest,OnArrival,5,11,608,Node_4,18,0,10,18,10,,,,,,,,,
