RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
9,VISIT,997,Farthest,OnArrival,5,0,162,Node_4,18,0,10,18,10,,,,,,,,,
9,VISIT,998,Farthest,OnArrival,5,0,162,Node_4,18,0,10,18,10,,,,,,,,,
9,VISIT,997,Farthest,OnArrival,5,1,199,Node_15,18,0,9,18,9,,,,,,,,,
9,VISIT,998,Farthest,OnArrival,5,1,236,Node_2,19,0,11,19,11,,,,,,,,,
9,VISIT,997,Farthest,OnArrival,5,2,274,Node_8,17,0,10,17,10,,,,,,,,,
9,VISIT,998,Farthest,OnArrival,5,2,274,Node_14,18,0,11,18,11,,,,,,,,,
9,VISIT,997,Farthest,OnArrival,5,3,311,Node_24,16,0,10,16,10,,,,,,,,,
9,VISIT,998,Farthest,OnArrival,5,3,311,Node_12,17,0,11,17,11,,,,,,,,,
9,VISIT,997,Farthest,OnArrival,5,4,348,Node_8,17,0,10,17,10,,,,,,,,,
9,VISIT,998,Farthest,OnArrival,5,4,348,Node_21,16,0,11,16,11,,,,,,,,,
9,VISIT,997,Farthest,OnArrival,5,5,384,Node_4,18,0,10,18,10,,,,,,,,,
9,VISIT,998,Farthest,OnArrival,5,5,384,Node_28,15,0,11,15,11,,,,,,,,,
9,VISIT,997,Farthest,OnArrival,5,6,420,Node_14,18,0,11,18,11,,,,,,,,,
9,VISIT,997,Farthest,OnArrival,5,7,456,Node_10,18,0,12,18,12,,,,,,,,,
9,VISIT,997,Farthest,OnArrival,5,8,492,Node_16,17,0,12,17,12,,,,,,,,,
9,VISIT,997,Farthest,OnArrival,5,9,529,Node_12,17,0,11,17,11,,,,,,,,,
9,VISIT,997,Farthest,OnArrival,5,10,565,Node_8,17,0,10,17,10,,,,,,,,,
9,VISIT,997,Farthest,OnArrival,5,11,602,Node_4,18,0,10,18,10,,,,,,,,,
9,VISIT,997,Farthest,OnArrival,5,12,639,Node_15,18,0,9,18,9,,,,,,,,,
9,VISIT,997,Farthest,OnArrival,5,13,678,Node_3,19,0,9,19,9,,,,,,,,,
9,VISIT,997,Farthest,OnArrival,5,14,717,Node_20,19,0,10,19,10,,,,,,,,,
9,VISIT,997,Farthest,OnArrival,5,15,755,Node_5,20,0,10,20,10,,,,,,,,,
9,VISIT,997,Farthest,OnArrival,5,16,978,Node_25,21,0,15,21,15,,,,,,,,,
9,VISIT,1001,Farthest,OnArrival,5,0,1879,Node_6,19,0,12,19,12,,,,,,,,,
9,VISIT,1002,Farthest,OnArrival,5,0,1879,Node_7,19,0,8,19,8,,,,,,,,,
9,VISIT,1003,Farthest,OnArrival,5,0,1879,Node_8,17,0,10,17,10,,,,,,,,,
9,VISIT,1004,Farthest,OnArrival,5,0,1879,Node_9,21,0,10,21,10,,,,,,,,,
9,VISIT,1001,Farthest,OnArrival,5,1,1914,Node_41,20,0,12,20,12,,,,,,,,,
9,VISIT,1003,Farthest,OnArrival,5,1,1914,Node_4,18,0,10,18,10,,,,,,,,,
9,VISIT,1001,Farthest,OnArrival,5,2,1950,Node_17,21,0,12,21,12,,,,,,,,,
9,VISIT,1003,Farthest,OnArrival,5,2,1950,Node_20,19,0,10,19,10,,,,,,,,,
