RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,UnknownReferenceDepth,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,GoalCellX,GoalCellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
0,VISIT,4,Farthest,OnArrival,5,0,903,Node_17,21,0,22,21,22,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,1,967,Node_18,21,0,23,21,23,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,2,1031,Node_17,21,0,22,21,22,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,3,1096,Node_18,21,0,23,21,23,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,4,1160,Node_17,21,0,22,21,22,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,5,1224,Node_18,21,0,23,21,23,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,6,1288,Node_17,21,0,22,21,22,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,7,1353,Node_18,21,0,23,21,23,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,8,1412,Node_17,21,0,22,21,22,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,9,1476,Node_18,21,0,23,21,23,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,10,1541,Node_17,21,0,22,21,22,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,11,1604,Node_18,21,0,23,21,23,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,12,1662,Node_17,21,0,22,21,22,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,13,1726,Node_18,21,0,23,21,23,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,14,1792,Node_17,21,0,22,21,22,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,15,1856,Node_18,21,0,23,21,23,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,16,1919,Node_17,21,0,22,21,22,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,17,1984,Node_18,21,0,23,21,23,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,18,2049,Node_17,21,0,22,21,22,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,19,2113,Node_18,21,0,23,21,23,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,20,2178,Node_17,21,0,22,21,22,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,21,2243,Node_18,21,0,23,21,23,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,22,2308,Node_17,21,0,22,21,22,,,,,,,,,
0,VISIT,4,Farthest,OnArrival,5,23,2371,Node_18,21,0,23,21,23,,,,,,,,,
