RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
1,VISIT,13,Random,OnArrival,0,541,Node_142,-10,0,-5,-10,-5,,,,,,,
1,VISIT,13,Random,OnArrival,1,1068,Node_142,-10,0,-5,-10,-5,,,,,,,
1,VISIT,13,Random,OnArrival,2,1332,Node_143,-10,0,-1,-10,-1,,,,,,,
1,VISIT,13,Random,OnArrival,3,1719,Node_143,-10,0,-1,-10,-1,,,,,,,
1,VISIT,14,Random,OnArrival,0,1913,Node_143,-10,0,-1,-10,-1,,,,,,,
1,VISIT,13,Random,OnArrival,4,1983,Node_143,-10,0,-1,-10,-1,,,,,,,
1,VISIT,14,Random,OnArrival,1,2043,Node_146,-8,0,-1,-8,-1,,,,,,,
1,VISIT,13,Random,OnArrival,5,2111,Node_146,-8,0,-1,-8,-1,,,,,,,
1,VISIT,14,Random,OnArrival,2,2171,Node_146,-8,0,-1,-8,-1,,,,,,,
1,VISIT,14,Random,OnArrival,3,2234,Node_148,-7,0,-1,-7,-1,,,,,,,
1,VISIT,13,Random,OnArrival,6,2238,Node_146,-8,0,-1,-8,-1,,,,,,,
1,VISIT,14,Random,OnArrival,4,2296,Node_146,-8,0,-1,-8,-1,,,,,,,
1,VISIT,14,Random,OnArrival,5,2360,Node_147,-8,0,-2,-8,-2,,,,,,,
1,VISIT,13,Random,OnArrival,7,2364,Node_143,-10,0,-1,-10,-1,,,,,,,
1,VISIT,14,Random,OnArrival,6,2485,Node_147,-8,0,-2,-8,-2,,,,,,,
1,VISIT,14,Random,OnArrival,7,2613,Node_147,-8,0,-2,-8,-2,,,,,,,
1,VISIT,13,Random,OnArrival,8,2617,Node_142,-10,0,-5,-10,-5,,,,,,,
1,VISIT,14,Random,OnArrival,8,2675,Node_150,-7,0,-2,-7,-2,,,,,,,
1,VISIT,14,Random,OnArrival,9,2738,Node_148,-7,0,-1,-7,-1,,,,,,,
1,VISIT,14,Random,OnArrival,10,2803,Node_150,-7,0,-2,-7,-2,,,,,,,
1,VISIT,14,Random,OnArrival,11,2865,Node_147,-8,0,-2,-8,-2,,,,,,,
1,VISIT,13,Random,OnArrival,9,2869,Node_144,-6,0,-5,-6,-5,,,,,,,
1,VISIT,14,Random,OnArrival,12,2926,Node_146,-8,0,-1,-8,-1,,,,,,,
1,VISIT,14,Random,OnArrival,13,3053,Node_143,-10,0,-1,-10,-1,,,,,,,
1,VISIT,13,Random,OnArrival,10,3121,Node_144,-6,0,-5,-6,-5,,,,,,,
1,VISIT,13,Random,OnArrival,11,3248,Node_151,-6,0,-3,-6,-3,,,,,,,
1,VISIT,14,Random,OnArrival,14,3307,Node_142,-10,0,-5,-10,-5,,,,,,,
1,VISIT,13,Random,OnArrival,12,3372,Node_151,-6,0,-3,-6,-3,,,,,,,
1,VISIT,15,Random,OnArrival,0,3465,Node_143,-10,0,-1,-10,-1,,,,,,,
1,VISIT,13,Random,OnArrival,13,3483,Node_144,-6,0,-5,-6,-5,,,,,,,
1,VISIT,14,Random,OnArrival,15,3542,Node_144,-6,0,-5,-6,-5,,,,,,,
1,VISIT,15,Random,OnArrival,1,3714,Node_142,-10,0,-5,-10,-5,,,,,,,
1,VISIT,13,Random,OnArrival,14,3734,Node_142,-10,0,-5,-10,-5,,,,,,,
1,VISIT,14,Random,OnArrival,16,3789,Node_142,-10,0,-5,-10,-5,,,,,,,
