RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
4,VISIT,51,Random,OnArrival,0,490,Node_569,-10,0,-5,-10,-5,,,,,,,
4,VISIT,51,Random,OnArrival,1,992,Node_569,-10,0,-5,-10,-5,,,,,,,
4,VISIT,51,Random,OnArrival,2,1252,Node_571,-6,0,-5,-6,-5,,,,,,,
4,VISIT,51,Random,OnArrival,3,1508,Node_571,-6,0,-5,-6,-5,,,,,,,
4,VISIT,51,Random,OnArrival,4,1759,Node_569,-10,0,-5,-10,-5,,,,,,,
4,VISIT,52,Random,OnArrival,0,1806,Node_570,-10,0,-1,-10,-1,,,,,,,
4,VISIT,51,Random,OnArrival,5,2013,Node_570,-10,0,-1,-10,-1,,,,,,,
4,VISIT,52,Random,OnArrival,1,2056,Node_569,-10,0,-5,-10,-5,,,,,,,
4,VISIT,52,Random,OnArrival,2,2288,Node_571,-6,0,-5,-6,-5,,,,,,,
4,VISIT,51,Random,OnArrival,6,2371,Node_570,-10,0,-1,-10,-1,,,,,,,
4,VISIT,52,Random,OnArrival,3,2413,Node_572,-6,0,-3,-6,-3,,,,,,,
4,VISIT,52,Random,OnArrival,4,2538,Node_572,-6,0,-3,-6,-3,,,,,,,
4,VISIT,52,Random,OnArrival,5,2598,Node_574,-5,0,-3,-5,-3,,,,,,,
4,VISIT,51,Random,OnArrival,7,2618,Node_570,-10,0,-1,-10,-1,,,,,,,
4,VISIT,51,Random,OnArrival,8,2871,Node_569,-10,0,-5,-10,-5,,,,,,,
4,VISIT,52,Random,OnArrival,6,2975,Node_574,-5,0,-3,-5,-3,,,,,,,
4,VISIT,51,Random,OnArrival,9,3118,Node_571,-6,0,-5,-6,-5,,,,,,,
4,VISIT,52,Random,OnArrival,7,3224,Node_574,-5,0,-3,-5,-3,,,,,,,
4,VISIT,51,Random,OnArrival,10,3242,Node_572,-6,0,-3,-6,-3,,,,,,,
4,VISIT,51,Random,OnArrival,11,3303,Node_574,-5,0,-3,-5,-3,,,,,,,
4,VISIT,53,Random,OnArrival,0,3335,Node_570,-10,0,-1,-10,-1,,,,,,,
4,VISIT,52,Random,OnArrival,8,3408,Node_576,-5,0,0,-5,0,,,,,,,
4,VISIT,51,Random,OnArrival,12,3426,Node_577,-3,0,-3,-3,-3,,,,,,,
4,VISIT,53,Random,OnArrival,1,3459,Node_575,-8,0,-1,-8,-1,,,,,,,
4,VISIT,52,Random,OnArrival,9,3529,Node_576,-5,0,0,-5,0,,,,,,,
4,VISIT,53,Random,OnArrival,2,3579,Node_575,-8,0,-1,-8,-1,,,,,,,
4,VISIT,52,Random,OnArrival,10,3650,Node_580,-3,0,0,-3,0,,,,,,,
4,VISIT,53,Random,OnArrival,3,3701,Node_575,-8,0,-1,-8,-1,,,,,,,
4,VISIT,53,Random,OnArrival,4,3761,Node_581,-7,0,-1,-7,-1,,,,,,,
4,VISIT,52,Random,OnArrival,11,3770,Node_576,-5,0,0,-5,0,,,,,,,
4,VISIT,51,Random,OnArrival,13,3787,Node_577,-3,0,-3,-3,-3,,,,,,,
4,VISIT,53,Random,OnArrival,5,3878,Node_581,-7,0,-1,-7,-1,,,,,,,
4,VISIT,51,Random,OnArrival,14,3904,Node_577,-3,0,-3,-3,-3,,,,,,,
4,VISIT,52,Random,OnArrival,12,3946,Node_574,-5,0,-3,-5,-3,,,,,,,
4,VISIT,51,Random,OnArrival,15,3962,Node_583,-2,0,-3,-2,-3,,,,,,,
4,VISIT,53,Random,OnArrival,6,3995,Node_581,-7,0,-1,-7,-1,,,,,,,
4,VISIT,53,Random,OnArrival,7,4058,Node_575,-8,0,-1,-8,-1,,,,,,,
4,VISIT,52,Random,OnArrival,13,4067,Node_577,-3,0,-3,-3,-3,,,,,,,
4,VISIT,53,Random,OnArrival,8,4179,Node_570,-10,0,-1,-10,-1,,,,,,,
4,VISIT,51,Random,OnArrival,16,4207,Node_583,-2,0,-3,-2,-3,,,,,,,
4,VISIT,52,Random,OnArrival,14,4248,Node_580,-3,0,0,-3,0,,,,,,,
4,VISIT,51,Random,OnArrival,17,4325,Node_583,-2,0,-3,-2,-3,,,,,,,
4,VISIT,53,Random,OnArrival,9,4356,Node_573,-10,0,2,-10,2,,,,,,,
4,VISIT,52,Random,OnArrival,15,4364,Node_580,-3,0,0,-3,0,,,,,,,
4,VISIT,51,Random,OnArrival,18,4383,Node_577,-3,0,-3,-3,-3,,,,,,,
4,VISIT,52,Random,OnArrival,16,4425,Node_587,-3,0,1,-3,1,,,,,,,
4,VISIT,51,Random,OnArrival,19,4503,Node_574,-5,0,-3,-5,-3,,,,,,,
4,VISIT,52,Random,OnArrival,17,4545,Node_587,-3,0,1,-3,1,,,,,,,
4,VISIT,53,Random,OnArrival,10,4594,Node_573,-10,0,2,-10,2,,,,,,,
4,VISIT,51,Random,OnArrival,20,4675,Node_576,-5,0,0,-5,0,,,,,,,
4,VISIT,51,Random,OnArrival,21,4734,Node_578,-6,0,0,-6,0,,,,,,,
4,VISIT,52,Random,OnArrival,18,4776,Node_587,-3,0,1,-3,1,,,,,,,
4,VISIT,54,Random,OnArrival,0,4808,Node_570,-10,0,-1,-10,-1,,,,,,,
4,VISIT,52,Random,OnArrival,19,4834,Node_580,-3,0,0,-3,0,,,,,,,
4,VISIT,54,Random,OnArrival,1,4924,Node_575,-8,0,-1,-8,-1,,,,,,,
4,VISIT,53,Random,OnArrival,11,4938,Node_573,-10,0,2,-10,2,,,,,,,
4,VISIT,51,Random,OnArrival,22,4965,Node_578,-6,0,0,-6,0,,,,,,,
4,VISIT,54,Random,OnArrival,2,4981,Node_581,-7,0,-1,-7,-1,,,,,,,
4,VISIT,52,Random,OnArrival,20,5007,Node_577,-3,0,-3,-3,-3,,,,,,,
4,VISIT,51,Random,OnArrival,23,5022,Node_582,-7,0,0,-7,0,,,,,,,
4,VISIT,54,Random,OnArrival,3,5037,Node_582,-7,0,0,-7,0,,,,,,,
4,VISIT,52,Random,OnArrival,21,5063,Node_583,-2,0,-3,-2,-3,,,,,,,
4,VISIT,51,Random,OnArrival,24,5078,Node_578,-6,0,0,-6,0,,,,,,,
4,VISIT,54,Random,OnArrival,4,5093,Node_578,-6,0,0,-6,0,,,,,,,
4,VISIT,53,Random,OnArrival,12,5106,Node_570,-10,0,-1,-10,-1,,,,,,,
4,VISIT,51,Random,OnArrival,25,5135,Node_582,-7,0,0,-7,0,,,,,,,
4,VISIT,54,Random,OnArrival,5,5150,Node_576,-5,0,0,-5,0,,,,,,,
4,VISIT,52,Random,OnArrival,22,5175,Node_585,-2,0,-5,-2,-5,,,,,,,
4,VISIT,51,Random,OnArrival,26,5190,Node_581,-7,0,-1,-7,-1,,,,,,,
4,VISIT,53,Random,OnArrival,13,5220,Node_575,-8,0,-1,-8,-1,,,,,,,
4,VISIT,51,Random,OnArrival,27,5248,Node_575,-8,0,-1,-8,-1,,,,,,,
4,VISIT,53,Random,OnArrival,14,5279,Node_581,-7,0,-1,-7,-1,,,,,,,
4,VISIT,54,Random,OnArrival,6,5321,Node_574,-5,0,-3,-5,-3,,,,,,,
4,VISIT,53,Random,OnArrival,15,5335,Node_584,-7,0,-2,-7,-2,,,,,,,
4,VISIT,51,Random,OnArrival,28,5362,Node_570,-10,0,-1,-10,-1,,,,,,,
4,VISIT,53,Random,OnArrival,16,5391,Node_579,-8,0,-2,-8,-2,,,,,,,
4,VISIT,54,Random,OnArrival,7,5433,Node_577,-3,0,-3,-3,-3,,,,,,,
4,VISIT,53,Random,OnArrival,17,5447,Node_584,-7,0,-2,-7,-2,,,,,,,
4,VISIT,54,Random,OnArrival,8,5490,Node_583,-2,0,-3,-2,-3,,,,,,,
4,VISIT,53,Random,OnArrival,18,5505,Node_581,-7,0,-1,-7,-1,,,,,,,
4,VISIT,52,Random,OnArrival,23,5514,Node_585,-2,0,-5,-2,-5,,,,,,,
4,VISIT,51,Random,OnArrival,29,5531,Node_573,-10,0,2,-10,2,,,,,,,
4,VISIT,53,Random,OnArrival,19,5561,Node_582,-7,0,0,-7,0,,,,,,,
4,VISIT,54,Random,OnArrival,9,5601,Node_585,-2,0,-5,-2,-5,,,,,,,
4,VISIT,53,Random,OnArrival,20,5617,Node_578,-6,0,0,-6,0,,,,,,,
4,VISIT,52,Random,OnArrival,24,5626,Node_583,-2,0,-3,-2,-3,,,,,,,
4,VISIT,52,Random,OnArrival,25,5685,Node_577,-3,0,-3,-3,-3,,,,,,,
4,VISIT,51,Random,OnArrival,30,5702,Node_591,-7,0,2,-7,2,,,,,,,
4,VISIT,54,Random,OnArrival,10,5715,Node_583,-2,0,-3,-2,-3,,,,,,,
4,VISIT,53,Random,OnArrival,21,5730,Node_592,-6,0,2,-6,2,,,,,,,
4,VISIT,54,Random,OnArrival,11,5772,Node_586,-1,0,-3,-1,-3,,,,,,,
4,VISIT,53,Random,OnArrival,22,5787,Node_591,-7,0,2,-7,2,,,,,,,
4,VISIT,53,Random,OnArrival,23,5844,Node_592,-6,0,2,-6,2,,,,,,,
4,VISIT,52,Random,OnArrival,26,5851,Node_580,-3,0,0,-3,0,,,,,,,
4,VISIT,54,Random,OnArrival,12,5883,Node_586,-1,0,-3,-1,-3,,,,,,,
4,VISIT,52,Random,OnArrival,27,5908,Node_587,-3,0,1,-3,1,,,,,,,
4,VISIT,51,Random,OnArrival,31,5926,Node_591,-7,0,2,-7,2,,,,,,,
4,VISIT,54,Random,OnArrival,13,5940,Node_583,-2,0,-3,-2,-3,,,,,,,
4,VISIT,51,Random,OnArrival,32,5984,Node_592,-6,0,2,-6,2,,,,,,,
