RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
7,VISIT,88,Random,OnArrival,0,539,Node_1010,-10,0,-5,-10,-5,,,,,,,
7,VISIT,88,Random,OnArrival,1,1062,Node_1010,-10,0,-5,-10,-5,,,,,,,
7,VISIT,88,Random,OnArrival,2,1321,Node_1012,-6,0,-5,-6,-5,,,,,,,
7,VISIT,88,Random,OnArrival,3,1579,Node_1012,-6,0,-5,-6,-5,,,,,,,
7,VISIT,88,Random,OnArrival,4,1708,Node_1013,-6,0,-3,-6,-3,,,,,,,
7,VISIT,88,Random,OnArrival,5,1836,Node_1013,-6,0,-3,-6,-3,,,,,,,
7,VISIT,89,Random,OnArrival,0,1885,Node_1011,-10,0,-1,-10,-1,,,,,,,
7,VISIT,88,Random,OnArrival,6,1895,Node_1014,-5,0,-3,-5,-3,,,,,,,
7,VISIT,89,Random,OnArrival,1,2138,Node_1010,-10,0,-5,-10,-5,,,,,,,
7,VISIT,88,Random,OnArrival,7,2276,Node_1014,-5,0,-3,-5,-3,,,,,,,
7,VISIT,89,Random,OnArrival,2,2390,Node_1012,-6,0,-5,-6,-5,,,,,,,
7,VISIT,89,Random,OnArrival,3,2508,Node_1013,-6,0,-3,-6,-3,,,,,,,
7,VISIT,88,Random,OnArrival,8,2521,Node_1014,-5,0,-3,-5,-3,,,,,,,
7,VISIT,89,Random,OnArrival,4,2569,Node_1014,-5,0,-3,-5,-3,,,,,,,
7,VISIT,89,Random,OnArrival,5,2634,Node_1013,-6,0,-3,-6,-3,,,,,,,
7,VISIT,88,Random,OnArrival,9,2711,Node_1015,-5,0,0,-5,0,,,,,,,
7,VISIT,89,Random,OnArrival,6,2759,Node_1012,-6,0,-5,-6,-5,,,,,,,
7,VISIT,88,Random,OnArrival,10,2835,Node_1015,-5,0,0,-5,0,,,,,,,
7,VISIT,89,Random,OnArrival,7,3011,Node_1010,-10,0,-5,-10,-5,,,,,,,
7,VISIT,88,Random,OnArrival,11,3087,Node_1015,-5,0,0,-5,0,,,,,,,
7,VISIT,89,Random,OnArrival,8,3262,Node_1011,-10,0,-1,-10,-1,,,,,,,
7,VISIT,88,Random,OnArrival,12,3274,Node_1014,-5,0,-3,-5,-3,,,,,,,
7,VISIT,88,Random,OnArrival,13,3400,Node_1016,-3,0,-3,-3,-3,,,,,,,
7,VISIT,90,Random,OnArrival,0,3437,Node_1011,-10,0,-1,-10,-1,,,,,,,
7,VISIT,88,Random,OnArrival,14,3584,Node_1018,-3,0,0,-3,0,,,,,,,
7,VISIT,89,Random,OnArrival,9,3629,Node_1011,-10,0,-1,-10,-1,,,,,,,
7,VISIT,90,Random,OnArrival,1,3679,Node_1010,-10,0,-5,-10,-5,,,,,,,
7,VISIT,88,Random,OnArrival,15,3768,Node_1016,-3,0,-3,-3,-3,,,,,,,
7,VISIT,89,Random,OnArrival,10,3876,Node_1011,-10,0,-1,-10,-1,,,,,,,
7,VISIT,88,Random,OnArrival,16,3890,Node_1016,-3,0,-3,-3,-3,,,,,,,
7,VISIT,90,Random,OnArrival,2,3924,Node_1012,-6,0,-5,-6,-5,,,,,,,
7,VISIT,88,Random,OnArrival,17,4013,Node_1014,-5,0,-3,-5,-3,,,,,,,
7,VISIT,90,Random,OnArrival,3,4047,Node_1013,-6,0,-3,-6,-3,,,,,,,
7,VISIT,89,Random,OnArrival,11,4057,Node_1019,-10,0,2,-10,2,,,,,,,
7,VISIT,88,Random,OnArrival,18,4072,Node_1013,-6,0,-3,-6,-3,,,,,,,
7,VISIT,90,Random,OnArrival,4,4105,Node_1014,-5,0,-3,-5,-3,,,,,,,
7,VISIT,88,Random,OnArrival,19,4194,Node_1012,-6,0,-5,-6,-5,,,,,,,
7,VISIT,90,Random,OnArrival,5,4226,Node_1016,-3,0,-3,-3,-3,,,,,,,
7,VISIT,90,Random,OnArrival,6,4289,Node_1021,-2,0,-3,-2,-3,,,,,,,
7,VISIT,89,Random,OnArrival,12,4298,Node_1019,-10,0,2,-10,2,,,,,,,
7,VISIT,88,Random,OnArrival,20,4438,Node_1010,-10,0,-5,-10,-5,,,,,,,
7,VISIT,90,Random,OnArrival,7,4530,Node_1021,-2,0,-3,-2,-3,,,,,,,
7,VISIT,90,Random,OnArrival,8,4654,Node_1021,-2,0,-3,-2,-3,,,,,,,
7,VISIT,89,Random,OnArrival,13,4666,Node_1019,-10,0,2,-10,2,,,,,,,
7,VISIT,88,Random,OnArrival,21,4678,Node_1011,-10,0,-1,-10,-1,,,,,,,
7,VISIT,90,Random,OnArrival,9,4708,Node_1016,-3,0,-3,-3,-3,,,,,,,
7,VISIT,90,Random,OnArrival,10,4832,Node_1014,-5,0,-3,-5,-3,,,,,,,
7,VISIT,89,Random,OnArrival,14,4843,Node_1024,-7,0,2,-7,2,,,,,,,
7,VISIT,88,Random,OnArrival,22,4855,Node_1019,-10,0,2,-10,2,,,,,,,
7,VISIT,91,Random,OnArrival,0,4941,Node_1011,-10,0,-1,-10,-1,,,,,,,
7,VISIT,90,Random,OnArrival,11,5013,Node_1015,-5,0,0,-5,0,,,,,,,
7,VISIT,88,Random,OnArrival,23,5038,Node_1011,-10,0,-1,-10,-1,,,,,,,
7,VISIT,91,Random,OnArrival,1,5062,Node_1020,-8,0,-1,-8,-1,,,,,,,
7,VISIT,90,Random,OnArrival,12,5072,Node_1017,-6,0,0,-6,0,,,,,,,
7,VISIT,89,Random,OnArrival,15,5083,Node_1024,-7,0,2,-7,2,,,,,,,
7,VISIT,88,Random,OnArrival,24,5156,Node_1020,-8,0,-1,-8,-1,,,,,,,
7,VISIT,91,Random,OnArrival,2,5178,Node_1020,-8,0,-1,-8,-1,,,,,,,
7,VISIT,90,Random,OnArrival,13,5189,Node_1028,-6,0,2,-6,2,,,,,,,
7,VISIT,89,Random,OnArrival,16,5199,Node_1024,-7,0,2,-7,2,,,,,,,
7,VISIT,91,Random,OnArrival,3,5236,Node_1029,-7,0,-1,-7,-1,,,,,,,
7,VISIT,89,Random,OnArrival,17,5258,Node_1028,-6,0,2,-6,2,,,,,,,
7,VISIT,88,Random,OnArrival,25,5270,Node_1020,-8,0,-1,-8,-1,,,,,,,
7,VISIT,91,Random,OnArrival,4,5294,Node_1020,-8,0,-1,-8,-1,,,,,,,
7,VISIT,90,Random,OnArrival,14,5303,Node_1017,-6,0,0,-6,0,,,,,,,
7,VISIT,91,Random,OnArrival,5,5354,Node_1029,-7,0,-1,-7,-1,,,,,,,
7,VISIT,89,Random,OnArrival,18,5373,Node_1017,-6,0,0,-6,0,,,,,,,
7,VISIT,88,Random,OnArrival,26,5387,Node_1011,-10,0,-1,-10,-1,,,,,,,
7,VISIT,91,Random,OnArrival,6,5410,Node_1030,-7,0,0,-7,0,,,,,,,
7,VISIT,90,Random,OnArrival,15,5419,Node_1017,-6,0,0,-6,0,,,,,,,
7,VISIT,89,Random,OnArrival,19,5428,Node_1015,-5,0,0,-5,0,,,,,,,
7,VISIT,91,Random,OnArrival,7,5469,Node_1029,-7,0,-1,-7,-1,,,,,,,
7,VISIT,90,Random,OnArrival,16,5478,Node_1015,-5,0,0,-5,0,,,,,,,
7,VISIT,89,Random,OnArrival,20,5538,Node_1018,-3,0,0,-3,0,,,,,,,
7,VISIT,88,Random,OnArrival,27,5550,Node_1019,-10,0,2,-10,2,,,,,,,
7,VISIT,91,Random,OnArrival,8,5570,Node_1029,-7,0,-1,-7,-1,,,,,,,
7,VISIT,90,Random,OnArrival,17,5577,Node_1018,-3,0,0,-3,0,,,,,,,
7,VISIT,91,Random,OnArrival,9,5616,Node_1030,-7,0,0,-7,0,,,,,,,
7,VISIT,90,Random,OnArrival,18,5622,Node_1032,-3,0,1,-3,1,,,,,,,
7,VISIT,89,Random,OnArrival,21,5629,Node_1018,-3,0,0,-3,0,,,,,,,
7,VISIT,91,Random,OnArrival,10,5663,Node_1017,-6,0,0,-6,0,,,,,,,
7,VISIT,90,Random,OnArrival,19,5670,Node_1018,-3,0,0,-3,0,,,,,,,
7,VISIT,88,Random,OnArrival,28,5693,Node_1024,-7,0,2,-7,2,,,,,,,
7,VISIT,88,Random,OnArrival,29,5751,Node_1028,-6,0,2,-6,2,,,,,,,
7,VISIT,91,Random,OnArrival,11,5776,Node_1028,-6,0,2,-6,2,,,,,,,
7,VISIT,90,Random,OnArrival,20,5782,Node_1015,-5,0,0,-5,0,,,,,,,
7,VISIT,89,Random,OnArrival,22,5788,Node_1016,-3,0,-3,-3,-3,,,,,,,
7,VISIT,90,Random,OnArrival,21,5840,Node_1017,-6,0,0,-6,0,,,,,,,
7,VISIT,89,Random,OnArrival,23,5846,Node_1021,-2,0,-3,-2,-3,,,,,,,
7,VISIT,90,Random,OnArrival,22,5896,Node_1030,-7,0,0,-7,0,,,,,,,
7,VISIT,89,Random,OnArrival,24,5901,Node_1025,-1,0,-3,-1,-3,,,,,,,
7,VISIT,91,Random,OnArrival,12,5940,Node_1033,-3,0,2,-3,2,,,,,,,
7,VISIT,90,Random,OnArrival,23,5949,Node_1029,-7,0,-1,-7,-1,,,,,,,
7,VISIT,90,Random,OnArrival,24,6004,Node_1031,-7,0,-2,-7,-2,,,,,,,
7,VISIT,89,Random,OnArrival,25,6008,Node_1025,-1,0,-3,-1,-3,,,,,,,
7,VISIT,90,Random,OnArrival,25,6053,Node_1027,-8,0,-2,-8,-2,,,,,,,
7,VISIT,89,Random,OnArrival,26,6057,Node_1021,-2,0,-3,-2,-3,,,,,,,
7,VISIT,88,Random,OnArrival,30,6067,Node_1028,-6,0,2,-6,2,,,,,,,
7,VISIT,91,Random,OnArrival,13,6088,Node_1028,-6,0,2,-6,2,,,,,,,
7,VISIT,90,Random,OnArrival,26,6097,Node_1031,-7,0,-2,-7,-2,,,,,,,
7,VISIT,88,Random,OnArrival,31,6113,Node_1024,-7,0,2,-7,2,,,,,,,
7,VISIT,90,Random,OnArrival,27,6152,Node_1029,-7,0,-1,-7,-1,,,,,,,
7,VISIT,89,Random,OnArrival,27,6157,Node_1023,-2,0,-5,-2,-5,,,,,,,
7,VISIT,91,Random,OnArrival,14,6195,Node_1017,-6,0,0,-6,0,,,,,,,
7,VISIT,90,Random,OnArrival,28,6206,Node_1020,-8,0,-1,-8,-1,,,,,,,
7,VISIT,88,Random,OnArrival,32,6225,Node_1026,-7,0,4,-7,4,,,,,,,
7,VISIT,91,Random,OnArrival,15,6250,Node_1015,-5,0,0,-5,0,,,,,,,
7,VISIT,92,Random,OnArrival,0,6286,Node_1011,-10,0,-1,-10,-1,,,,,,,
7,VISIT,90,Random,OnArrival,29,6316,Node_1011,-10,0,-1,-10,-1,,,,,,,
7,VISIT,88,Random,OnArrival,33,6334,Node_1026,-7,0,4,-7,4,,,,,,,
