RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
8,VISIT,101,Random,OnArrival,0,514,Node_1157,-10,0,-5,-10,-5,,,,,,,
8,VISIT,101,Random,OnArrival,1,1004,Node_1157,-10,0,-5,-10,-5,,,,,,,
8,VISIT,101,Random,OnArrival,2,1261,Node_1159,-6,0,-5,-6,-5,,,,,,,
8,VISIT,101,Random,OnArrival,3,1488,Node_1159,-6,0,-5,-6,-5,,,,,,,
8,VISIT,101,Random,OnArrival,4,1727,Node_1157,-10,0,-5,-10,-5,,,,,,,
8,VISIT,102,Random,OnArrival,0,1780,Node_1158,-10,0,-1,-10,-1,,,,,,,
8,VISIT,101,Random,OnArrival,5,1968,Node_1158,-10,0,-1,-10,-1,,,,,,,
8,VISIT,102,Random,OnArrival,1,2020,Node_1157,-10,0,-5,-10,-5,,,,,,,
8,VISIT,102,Random,OnArrival,2,2273,Node_1159,-6,0,-5,-6,-5,,,,,,,
8,VISIT,101,Random,OnArrival,6,2345,Node_1158,-10,0,-1,-10,-1,,,,,,,
8,VISIT,102,Random,OnArrival,3,2401,Node_1160,-6,0,-3,-6,-3,,,,,,,
8,VISIT,102,Random,OnArrival,4,2526,Node_1160,-6,0,-3,-6,-3,,,,,,,
8,VISIT,101,Random,OnArrival,7,2597,Node_1158,-10,0,-1,-10,-1,,,,,,,
8,VISIT,102,Random,OnArrival,5,2652,Node_1159,-6,0,-5,-6,-5,,,,,,,
8,VISIT,101,Random,OnArrival,8,2724,Node_1163,-8,0,-1,-8,-1,,,,,,,
8,VISIT,101,Random,OnArrival,9,2849,Node_1163,-8,0,-1,-8,-1,,,,,,,
8,VISIT,102,Random,OnArrival,6,2905,Node_1157,-10,0,-5,-10,-5,,,,,,,
8,VISIT,101,Random,OnArrival,10,2972,Node_1163,-8,0,-1,-8,-1,,,,,,,
8,VISIT,101,Random,OnArrival,11,3035,Node_1164,-8,0,-2,-8,-2,,,,,,,
8,VISIT,102,Random,OnArrival,7,3154,Node_1158,-10,0,-1,-10,-1,,,,,,,
8,VISIT,101,Random,OnArrival,12,3159,Node_1164,-8,0,-2,-8,-2,,,,,,,
8,VISIT,101,Random,OnArrival,13,3281,Node_1164,-8,0,-2,-8,-2,,,,,,,
8,VISIT,103,Random,OnArrival,0,3323,Node_1158,-10,0,-1,-10,-1,,,,,,,
8,VISIT,102,Random,OnArrival,8,3334,Node_1161,-10,0,2,-10,2,,,,,,,
8,VISIT,101,Random,OnArrival,14,3339,Node_1167,-7,0,-2,-7,-2,,,,,,,
8,VISIT,101,Random,OnArrival,15,3400,Node_1165,-7,0,-1,-7,-1,,,,,,,
8,VISIT,103,Random,OnArrival,1,3444,Node_1163,-8,0,-1,-8,-1,,,,,,,
8,VISIT,101,Random,OnArrival,16,3459,Node_1167,-7,0,-2,-7,-2,,,,,,,
8,VISIT,103,Random,OnArrival,2,3504,Node_1164,-8,0,-2,-8,-2,,,,,,,
8,VISIT,101,Random,OnArrival,17,3520,Node_1165,-7,0,-1,-7,-1,,,,,,,
8,VISIT,103,Random,OnArrival,3,3564,Node_1167,-7,0,-2,-7,-2,,,,,,,
8,VISIT,102,Random,OnArrival,9,3574,Node_1161,-10,0,2,-10,2,,,,,,,
8,VISIT,103,Random,OnArrival,4,3624,Node_1165,-7,0,-1,-7,-1,,,,,,,
8,VISIT,101,Random,OnArrival,18,3639,Node_1165,-7,0,-1,-7,-1,,,,,,,
8,VISIT,103,Random,OnArrival,5,3683,Node_1163,-8,0,-1,-8,-1,,,,,,,
8,VISIT,101,Random,OnArrival,19,3697,Node_1169,-7,0,0,-7,0,,,,,,,
