RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
9,VISIT,113,Random,OnArrival,0,537,Node_1305,-10,0,-5,-10,-5,,,,,,,
9,VISIT,113,Random,OnArrival,1,1058,Node_1305,-10,0,-5,-10,-5,,,,,,,
9,VISIT,113,Random,OnArrival,2,1318,Node_1307,-6,0,-5,-6,-5,,,,,,,
9,VISIT,113,Random,OnArrival,3,1577,Node_1307,-6,0,-5,-6,-5,,,,,,,
9,VISIT,113,Random,OnArrival,4,1836,Node_1305,-10,0,-5,-10,-5,,,,,,,
9,VISIT,114,Random,OnArrival,0,1895,Node_1306,-10,0,-1,-10,-1,,,,,,,
9,VISIT,113,Random,OnArrival,5,2091,Node_1306,-10,0,-1,-10,-1,,,,,,,
9,VISIT,114,Random,OnArrival,1,2150,Node_1305,-10,0,-5,-10,-5,,,,,,,
9,VISIT,114,Random,OnArrival,2,2411,Node_1307,-6,0,-5,-6,-5,,,,,,,
9,VISIT,113,Random,OnArrival,6,2477,Node_1306,-10,0,-1,-10,-1,,,,,,,
9,VISIT,114,Random,OnArrival,3,2537,Node_1308,-6,0,-3,-6,-3,,,,,,,
9,VISIT,114,Random,OnArrival,4,2654,Node_1308,-6,0,-3,-6,-3,,,,,,,
9,VISIT,114,Random,OnArrival,5,2717,Node_1310,-5,0,-3,-5,-3,,,,,,,
9,VISIT,113,Random,OnArrival,7,2721,Node_1306,-10,0,-1,-10,-1,,,,,,,
9,VISIT,113,Random,OnArrival,8,2976,Node_1305,-10,0,-5,-10,-5,,,,,,,
9,VISIT,114,Random,OnArrival,6,3098,Node_1310,-5,0,-3,-5,-3,,,,,,,
9,VISIT,113,Random,OnArrival,9,3229,Node_1307,-6,0,-5,-6,-5,,,,,,,
9,VISIT,114,Random,OnArrival,7,3352,Node_1310,-5,0,-3,-5,-3,,,,,,,
9,VISIT,113,Random,OnArrival,10,3356,Node_1308,-6,0,-3,-6,-3,,,,,,,
9,VISIT,113,Random,OnArrival,11,3418,Node_1310,-5,0,-3,-5,-3,,,,,,,
9,VISIT,115,Random,OnArrival,0,3458,Node_1306,-10,0,-1,-10,-1,,,,,,,
9,VISIT,113,Random,OnArrival,12,3480,Node_1308,-6,0,-3,-6,-3,,,,,,,
9,VISIT,114,Random,OnArrival,8,3533,Node_1312,-5,0,0,-5,0,,,,,,,
9,VISIT,113,Random,OnArrival,13,3602,Node_1307,-6,0,-5,-6,-5,,,,,,,
9,VISIT,115,Random,OnArrival,1,3640,Node_1309,-10,0,2,-10,2,,,,,,,
9,VISIT,114,Random,OnArrival,9,3656,Node_1312,-5,0,0,-5,0,,,,,,,
9,VISIT,113,Random,OnArrival,14,3847,Node_1305,-10,0,-5,-10,-5,,,,,,,
9,VISIT,115,Random,OnArrival,2,3886,Node_1309,-10,0,2,-10,2,,,,,,,
9,VISIT,114,Random,OnArrival,10,3901,Node_1312,-5,0,0,-5,0,,,,,,,
9,VISIT,114,Random,OnArrival,11,4088,Node_1310,-5,0,-3,-5,-3,,,,,,,
9,VISIT,113,Random,OnArrival,15,4092,Node_1306,-10,0,-1,-10,-1,,,,,,,
