RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
3,VISIT,39,Random,OnArrival,0,524,Node_435,-10,0,-5,-10,-5,,,,,,,
3,VISIT,39,Random,OnArrival,1,1046,Node_435,-10,0,-5,-10,-5,,,,,,,
3,VISIT,39,Random,OnArrival,2,1308,Node_436,-10,0,-1,-10,-1,,,,,,,
3,VISIT,39,Random,OnArrival,3,1696,Node_436,-10,0,-1,-10,-1,,,,,,,
3,VISIT,40,Random,OnArrival,0,1885,Node_436,-10,0,-1,-10,-1,,,,,,,
3,VISIT,39,Random,OnArrival,4,1954,Node_436,-10,0,-1,-10,-1,,,,,,,
3,VISIT,40,Random,OnArrival,1,2015,Node_439,-8,0,-1,-8,-1,,,,,,,
3,VISIT,40,Random,OnArrival,2,2140,Node_439,-8,0,-1,-8,-1,,,,,,,
3,VISIT,39,Random,OnArrival,5,2206,Node_435,-10,0,-5,-10,-5,,,,,,,
3,VISIT,40,Random,OnArrival,3,2261,Node_439,-8,0,-1,-8,-1,,,,,,,
3,VISIT,40,Random,OnArrival,4,2388,Node_436,-10,0,-1,-10,-1,,,,,,,
3,VISIT,39,Random,OnArrival,6,2457,Node_437,-6,0,-5,-6,-5,,,,,,,
3,VISIT,40,Random,OnArrival,5,2574,Node_438,-10,0,2,-10,2,,,,,,,
3,VISIT,39,Random,OnArrival,7,2704,Node_437,-6,0,-5,-6,-5,,,,,,,
3,VISIT,40,Random,OnArrival,6,2823,Node_438,-10,0,2,-10,2,,,,,,,
3,VISIT,39,Random,OnArrival,8,2958,Node_435,-10,0,-5,-10,-5,,,,,,,
3,VISIT,40,Random,OnArrival,7,3206,Node_438,-10,0,2,-10,2,,,,,,,
3,VISIT,39,Random,OnArrival,9,3210,Node_436,-10,0,-1,-10,-1,,,,,,,
3,VISIT,39,Random,OnArrival,10,3336,Node_439,-8,0,-1,-8,-1,,,,,,,
3,VISIT,40,Random,OnArrival,8,3392,Node_436,-10,0,-1,-10,-1,,,,,,,
3,VISIT,39,Random,OnArrival,11,3397,Node_441,-7,0,-1,-7,-1,,,,,,,
3,VISIT,41,Random,OnArrival,0,3437,Node_436,-10,0,-1,-10,-1,,,,,,,
3,VISIT,40,Random,OnArrival,9,3507,Node_439,-8,0,-1,-8,-1,,,,,,,
3,VISIT,39,Random,OnArrival,12,3512,Node_441,-7,0,-1,-7,-1,,,,,,,
3,VISIT,40,Random,OnArrival,10,3569,Node_441,-7,0,-1,-7,-1,,,,,,,
3,VISIT,41,Random,OnArrival,1,3614,Node_438,-10,0,2,-10,2,,,,,,,
3,VISIT,40,Random,OnArrival,11,3627,Node_446,-7,0,-2,-7,-2,,,,,,,
3,VISIT,39,Random,OnArrival,13,3631,Node_441,-7,0,-1,-7,-1,,,,,,,
3,VISIT,40,Random,OnArrival,12,3681,Node_441,-7,0,-1,-7,-1,,,,,,,
3,VISIT,39,Random,OnArrival,14,3687,Node_445,-7,0,0,-7,0,,,,,,,
3,VISIT,40,Random,OnArrival,13,3741,Node_439,-8,0,-1,-8,-1,,,,,,,
3,VISIT,41,Random,OnArrival,2,3787,Node_444,-7,0,2,-7,2,,,,,,,
3,VISIT,39,Random,OnArrival,15,3808,Node_445,-7,0,0,-7,0,,,,,,,
3,VISIT,40,Random,OnArrival,14,3861,Node_436,-10,0,-1,-10,-1,,,,,,,
3,VISIT,39,Random,OnArrival,16,3867,Node_441,-7,0,-1,-7,-1,,,,,,,
3,VISIT,39,Random,OnArrival,17,3928,Node_439,-8,0,-1,-8,-1,,,,,,,
3,VISIT,39,Random,OnArrival,18,3990,Node_440,-8,0,-2,-8,-2,,,,,,,
3,VISIT,41,Random,OnArrival,3,4027,Node_444,-7,0,2,-7,2,,,,,,,
3,VISIT,40,Random,OnArrival,15,4102,Node_435,-10,0,-5,-10,-5,,,,,,,
3,VISIT,39,Random,OnArrival,19,4109,Node_440,-8,0,-2,-8,-2,,,,,,,
3,VISIT,41,Random,OnArrival,4,4147,Node_444,-7,0,2,-7,2,,,,,,,
3,VISIT,39,Random,OnArrival,20,4168,Node_446,-7,0,-2,-7,-2,,,,,,,
3,VISIT,39,Random,OnArrival,21,4231,Node_440,-8,0,-2,-8,-2,,,,,,,
3,VISIT,39,Random,OnArrival,22,4293,Node_439,-8,0,-1,-8,-1,,,,,,,
3,VISIT,41,Random,OnArrival,5,4331,Node_438,-10,0,2,-10,2,,,,,,,
3,VISIT,40,Random,OnArrival,16,4344,Node_437,-6,0,-5,-6,-5,,,,,,,
3,VISIT,39,Random,OnArrival,23,4417,Node_436,-10,0,-1,-10,-1,,,,,,,
3,VISIT,40,Random,OnArrival,17,4470,Node_442,-6,0,-3,-6,-3,,,,,,,
3,VISIT,41,Random,OnArrival,6,4517,Node_436,-10,0,-1,-10,-1,,,,,,,
3,VISIT,40,Random,OnArrival,18,4593,Node_442,-6,0,-3,-6,-3,,,,,,,
3,VISIT,39,Random,OnArrival,24,4602,Node_438,-10,0,2,-10,2,,,,,,,
3,VISIT,41,Random,OnArrival,7,4639,Node_439,-8,0,-1,-8,-1,,,,,,,
3,VISIT,41,Random,OnArrival,8,4701,Node_440,-8,0,-2,-8,-2,,,,,,,
3,VISIT,40,Random,OnArrival,19,4713,Node_437,-6,0,-5,-6,-5,,,,,,,
3,VISIT,41,Random,OnArrival,9,4761,Node_439,-8,0,-1,-8,-1,,,,,,,
3,VISIT,39,Random,OnArrival,25,4784,Node_444,-7,0,2,-7,2,,,,,,,
3,VISIT,41,Random,OnArrival,10,4822,Node_441,-7,0,-1,-7,-1,,,,,,,
3,VISIT,41,Random,OnArrival,11,4885,Node_445,-7,0,0,-7,0,,,,,,,
3,VISIT,39,Random,OnArrival,26,4908,Node_448,-7,0,4,-7,4,,,,,,,
3,VISIT,42,Random,OnArrival,0,4928,Node_436,-10,0,-1,-10,-1,,,,,,,
3,VISIT,41,Random,OnArrival,12,4944,Node_447,-6,0,0,-6,0,,,,,,,
3,VISIT,40,Random,OnArrival,20,4955,Node_435,-10,0,-5,-10,-5,,,,,,,
3,VISIT,39,Random,OnArrival,27,5028,Node_448,-7,0,4,-7,4,,,,,,,
3,VISIT,42,Random,OnArrival,1,5048,Node_439,-8,0,-1,-8,-1,,,,,,,
