RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
10,VISIT,126,Random,OnArrival,0,536,Node_1456,-10,0,-5,-10,-5,,,,,,,
10,VISIT,126,Random,OnArrival,1,1059,Node_1456,-10,0,-5,-10,-5,,,,,,,
10,VISIT,126,Random,OnArrival,2,1318,Node_1458,-6,0,-5,-6,-5,,,,,,,
10,VISIT,126,Random,OnArrival,3,1578,Node_1458,-6,0,-5,-6,-5,,,,,,,
10,VISIT,126,Random,OnArrival,4,1708,Node_1459,-6,0,-3,-6,-3,,,,,,,
10,VISIT,126,Random,OnArrival,5,1835,Node_1459,-6,0,-3,-6,-3,,,,,,,
10,VISIT,127,Random,OnArrival,0,1894,Node_1457,-10,0,-1,-10,-1,,,,,,,
10,VISIT,126,Random,OnArrival,6,1896,Node_1460,-5,0,-3,-5,-3,,,,,,,
10,VISIT,127,Random,OnArrival,1,2144,Node_1456,-10,0,-5,-10,-5,,,,,,,
10,VISIT,126,Random,OnArrival,7,2274,Node_1460,-5,0,-3,-5,-3,,,,,,,
10,VISIT,127,Random,OnArrival,2,2398,Node_1458,-6,0,-5,-6,-5,,,,,,,
10,VISIT,127,Random,OnArrival,3,2527,Node_1459,-6,0,-3,-6,-3,,,,,,,
10,VISIT,126,Random,OnArrival,8,2529,Node_1460,-5,0,-3,-5,-3,,,,,,,
10,VISIT,127,Random,OnArrival,4,2588,Node_1460,-5,0,-3,-5,-3,,,,,,,
10,VISIT,126,Random,OnArrival,9,2656,Node_1462,-3,0,-3,-3,-3,,,,,,,
10,VISIT,127,Random,OnArrival,5,2714,Node_1462,-3,0,-3,-3,-3,,,,,,,
10,VISIT,127,Random,OnArrival,6,2906,Node_1463,-3,0,0,-3,0,,,,,,,
10,VISIT,126,Random,OnArrival,10,3036,Node_1462,-3,0,-3,-3,-3,,,,,,,
10,VISIT,127,Random,OnArrival,7,3094,Node_1462,-3,0,-3,-3,-3,,,,,,,
10,VISIT,127,Random,OnArrival,8,3157,Node_1464,-2,0,-3,-2,-3,,,,,,,
10,VISIT,126,Random,OnArrival,11,3161,Node_1462,-3,0,-3,-3,-3,,,,,,,
10,VISIT,127,Random,OnArrival,9,3218,Node_1462,-3,0,-3,-3,-3,,,,,,,
10,VISIT,126,Random,OnArrival,12,3222,Node_1464,-2,0,-3,-2,-3,,,,,,,
10,VISIT,127,Random,OnArrival,10,3279,Node_1464,-2,0,-3,-2,-3,,,,,,,
10,VISIT,127,Random,OnArrival,11,3402,Node_1465,-2,0,-5,-2,-5,,,,,,,
10,VISIT,128,Random,OnArrival,0,3444,Node_1457,-10,0,-1,-10,-1,,,,,,,
10,VISIT,126,Random,OnArrival,13,3468,Node_1464,-2,0,-3,-2,-3,,,,,,,
10,VISIT,127,Random,OnArrival,12,3523,Node_1464,-2,0,-3,-2,-3,,,,,,,
10,VISIT,127,Random,OnArrival,13,3584,Node_1466,-1,0,-3,-1,-3,,,,,,,
10,VISIT,126,Random,OnArrival,14,3588,Node_1464,-2,0,-3,-2,-3,,,,,,,
10,VISIT,127,Random,OnArrival,14,3643,Node_1464,-2,0,-3,-2,-3,,,,,,,
10,VISIT,126,Random,OnArrival,15,3648,Node_1466,-1,0,-3,-1,-3,,,,,,,
10,VISIT,128,Random,OnArrival,1,3684,Node_1456,-10,0,-5,-10,-5,,,,,,,
10,VISIT,127,Random,OnArrival,15,3764,Node_1465,-2,0,-5,-2,-5,,,,,,,
10,VISIT,126,Random,OnArrival,16,3768,Node_1466,-1,0,-3,-1,-3,,,,,,,
10,VISIT,126,Random,OnArrival,17,3829,Node_1464,-2,0,-3,-2,-3,,,,,,,
10,VISIT,126,Random,OnArrival,18,3891,Node_1462,-3,0,-3,-3,-3,,,,,,,
10,VISIT,128,Random,OnArrival,2,3925,Node_1458,-6,0,-5,-6,-5,,,,,,,
10,VISIT,128,Random,OnArrival,3,4051,Node_1459,-6,0,-3,-6,-3,,,,,,,
10,VISIT,126,Random,OnArrival,19,4074,Node_1463,-3,0,0,-3,0,,,,,,,
10,VISIT,128,Random,OnArrival,4,4111,Node_1460,-5,0,-3,-5,-3,,,,,,,
10,VISIT,127,Random,OnArrival,16,4130,Node_1465,-2,0,-5,-2,-5,,,,,,,
10,VISIT,126,Random,OnArrival,20,4196,Node_1463,-3,0,0,-3,0,,,,,,,
10,VISIT,128,Random,OnArrival,5,4231,Node_1462,-3,0,-3,-3,-3,,,,,,,
10,VISIT,127,Random,OnArrival,17,4312,Node_1468,1,0,-5,1,-5,,,,,,,
10,VISIT,126,Random,OnArrival,21,4316,Node_1461,-5,0,0,-5,0,,,,,,,
10,VISIT,128,Random,OnArrival,6,4415,Node_1463,-3,0,0,-3,0,,,,,,,
10,VISIT,126,Random,OnArrival,22,4439,Node_1463,-3,0,0,-3,0,,,,,,,
10,VISIT,128,Random,OnArrival,7,4475,Node_1469,-3,0,1,-3,1,,,,,,,
10,VISIT,128,Random,OnArrival,8,4597,Node_1469,-3,0,1,-3,1,,,,,,,
10,VISIT,126,Random,OnArrival,23,4621,Node_1462,-3,0,-3,-3,-3,,,,,,,
10,VISIT,127,Random,OnArrival,18,4675,Node_1468,1,0,-5,1,-5,,,,,,,
10,VISIT,126,Random,OnArrival,24,4680,Node_1464,-2,0,-3,-2,-3,,,,,,,
10,VISIT,126,Random,OnArrival,25,4805,Node_1465,-2,0,-5,-2,-5,,,,,,,
10,VISIT,128,Random,OnArrival,9,4841,Node_1469,-3,0,1,-3,1,,,,,,,
10,VISIT,128,Random,OnArrival,10,4903,Node_1463,-3,0,0,-3,0,,,,,,,
10,VISIT,129,Random,OnArrival,0,4952,Node_1457,-10,0,-1,-10,-1,,,,,,,
10,VISIT,126,Random,OnArrival,26,4986,Node_1468,1,0,-5,1,-5,,,,,,,
10,VISIT,128,Random,OnArrival,11,5086,Node_1462,-3,0,-3,-3,-3,,,,,,,
10,VISIT,128,Random,OnArrival,12,5147,Node_1464,-2,0,-3,-2,-3,,,,,,,
10,VISIT,127,Random,OnArrival,19,5162,Node_1468,1,0,-5,1,-5,,,,,,,
10,VISIT,126,Random,OnArrival,27,5168,Node_1465,-2,0,-5,-2,-5,,,,,,,
10,VISIT,129,Random,OnArrival,1,5187,Node_1456,-10,0,-5,-10,-5,,,,,,,
10,VISIT,128,Random,OnArrival,13,5259,Node_1465,-2,0,-5,-2,-5,,,,,,,
10,VISIT,126,Random,OnArrival,28,5281,Node_1464,-2,0,-3,-2,-3,,,,,,,
10,VISIT,126,Random,OnArrival,29,5343,Node_1466,-1,0,-3,-1,-3,,,,,,,
10,VISIT,127,Random,OnArrival,20,5398,Node_1473,5,0,-5,5,-5,,,,,,,
10,VISIT,126,Random,OnArrival,30,5404,Node_1467,-1,0,-2,-1,-2,,,,,,,
10,VISIT,129,Random,OnArrival,2,5429,Node_1458,-6,0,-5,-6,-5,,,,,,,
10,VISIT,128,Random,OnArrival,14,5439,Node_1468,1,0,-5,1,-5,,,,,,,
10,VISIT,126,Random,OnArrival,31,5521,Node_1467,-1,0,-2,-1,-2,,,,,,,
10,VISIT,129,Random,OnArrival,3,5545,Node_1459,-6,0,-3,-6,-3,,,,,,,
10,VISIT,126,Random,OnArrival,32,5580,Node_1466,-1,0,-3,-1,-3,,,,,,,
10,VISIT,129,Random,OnArrival,4,5604,Node_1460,-5,0,-3,-5,-3,,,,,,,
10,VISIT,128,Random,OnArrival,15,5614,Node_1470,1,0,-2,1,-2,,,,,,,
10,VISIT,127,Random,OnArrival,21,5627,Node_1473,5,0,-5,5,-5,,,,,,,
10,VISIT,126,Random,OnArrival,33,5635,Node_1464,-2,0,-3,-2,-3,,,,,,,
10,VISIT,128,Random,OnArrival,16,5671,Node_1474,0,0,-2,0,-2,,,,,,,
10,VISIT,128,Random,OnArrival,17,5731,Node_1470,1,0,-2,1,-2,,,,,,,
10,VISIT,126,Random,OnArrival,34,5755,Node_1465,-2,0,-5,-2,-5,,,,,,,
10,VISIT,129,Random,OnArrival,5,5777,Node_1461,-5,0,0,-5,0,,,,,,,
10,VISIT,129,Random,OnArrival,6,5895,Node_1461,-5,0,0,-5,0,,,,,,,
10,VISIT,126,Random,OnArrival,35,5933,Node_1468,1,0,-5,1,-5,,,,,,,
10,VISIT,128,Random,OnArrival,18,5966,Node_1470,1,0,-2,1,-2,,,,,,,
10,VISIT,127,Random,OnArrival,22,5980,Node_1473,5,0,-5,5,-5,,,,,,,
10,VISIT,129,Random,OnArrival,7,6072,Node_1460,-5,0,-3,-5,-3,,,,,,,
10,VISIT,126,Random,OnArrival,36,6109,Node_1470,1,0,-2,1,-2,,,,,,,
10,VISIT,128,Random,OnArrival,19,6144,Node_1468,1,0,-5,1,-5,,,,,,,
10,VISIT,129,Random,OnArrival,8,6190,Node_1462,-3,0,-3,-3,-3,,,,,,,
10,VISIT,127,Random,OnArrival,23,6216,Node_1468,1,0,-5,1,-5,,,,,,,
10,VISIT,126,Random,OnArrival,37,6224,Node_1478,3,0,-2,3,-2,,,,,,,
10,VISIT,129,Random,OnArrival,9,6244,Node_1464,-2,0,-3,-2,-3,,,,,,,
10,VISIT,129,Random,OnArrival,10,6302,Node_1466,-1,0,-3,-1,-3,,,,,,,
10,VISIT,129,Random,OnArrival,11,6360,Node_1467,-1,0,-2,-1,-2,,,,,,,
10,VISIT,128,Random,OnArrival,20,6371,Node_1473,5,0,-5,5,-5,,,,,,,
10,VISIT,127,Random,OnArrival,24,6384,Node_1470,1,0,-2,1,-2,,,,,,,
10,VISIT,130,Random,OnArrival,0,6401,Node_1457,-10,0,-1,-10,-1,,,,,,,
10,VISIT,129,Random,OnArrival,12,6415,Node_1474,0,0,-2,0,-2,,,,,,,
10,VISIT,127,Random,OnArrival,25,6439,Node_1474,0,0,-2,0,-2,,,,,,,
10,VISIT,126,Random,OnArrival,38,6448,Node_1478,3,0,-2,3,-2,,,,,,,
10,VISIT,128,Random,OnArrival,21,6482,Node_1475,5,0,-3,5,-3,,,,,,,
10,VISIT,127,Random,OnArrival,26,6552,Node_1481,0,0,0,0,0,,,,,,,
10,VISIT,126,Random,OnArrival,39,6561,Node_1478,3,0,-2,3,-2,,,,,,,
10,VISIT,128,Random,OnArrival,22,6594,Node_1475,5,0,-3,5,-3,,,,,,,
10,VISIT,130,Random,OnArrival,1,6625,Node_1456,-10,0,-5,-10,-5,,,,,,,
10,VISIT,129,Random,OnArrival,13,6638,Node_1474,0,0,-2,0,-2,,,,,,,
10,VISIT,127,Random,OnArrival,27,6662,Node_1474,0,0,-2,0,-2,,,,,,,
10,VISIT,126,Random,OnArrival,40,6671,Node_1470,1,0,-2,1,-2,,,,,,,
10,VISIT,129,Random,OnArrival,14,6692,Node_1470,1,0,-2,1,-2,,,,,,,
10,VISIT,128,Random,OnArrival,23,6703,Node_1475,5,0,-3,5,-3,,,,,,,
10,VISIT,127,Random,OnArrival,28,6774,Node_1481,0,0,0,0,0,,,,,,,
10,VISIT,129,Random,OnArrival,15,6807,Node_1478,3,0,-2,3,-2,,,,,,,
10,VISIT,128,Random,OnArrival,24,6818,Node_1473,5,0,-5,5,-5,,,,,,,
10,VISIT,126,Random,OnArrival,41,6840,Node_1468,1,0,-5,1,-5,,,,,,,
10,VISIT,130,Random,OnArrival,2,6845,Node_1458,-6,0,-5,-6,-5,,,,,,,
10,VISIT,127,Random,OnArrival,29,6885,Node_1481,0,0,0,0,0,,,,,,,
10,VISIT,129,Random,OnArrival,16,6918,Node_1479,3,0,0,3,0,,,,,,,
10,VISIT,130,Random,OnArrival,3,6961,Node_1459,-6,0,-3,-6,-3,,,,,,,
10,VISIT,128,Random,OnArrival,25,6986,Node_1476,8,0,-5,8,-5,,,,,,,
10,VISIT,130,Random,OnArrival,4,7017,Node_1460,-5,0,-3,-5,-3,,,,,,,
10,VISIT,127,Random,OnArrival,30,7056,Node_1479,3,0,0,3,0,,,,,,,
10,VISIT,126,Random,OnArrival,42,7067,Node_1473,5,0,-5,5,-5,,,,,,,
10,VISIT,126,Random,OnArrival,43,7182,Node_1475,5,0,-3,5,-3,,,,,,,
10,VISIT,130,Random,OnArrival,5,7187,Node_1461,-5,0,0,-5,0,,,,,,,
10,VISIT,127,Random,OnArrival,31,7210,Node_1481,0,0,0,0,0,,,,,,,
10,VISIT,126,Random,OnArrival,44,7222,Node_1482,4,0,-3,4,-3,,,,,,,
10,VISIT,130,Random,OnArrival,6,7226,Node_1477,-6,0,0,-6,0,,,,,,,
10,VISIT,129,Random,OnArrival,17,7243,Node_1479,3,0,0,3,0,,,,,,,
10,VISIT,126,Random,OnArrival,45,7276,Node_1480,4,0,-2,4,-2,,,,,,,
10,VISIT,128,Random,OnArrival,26,7311,Node_1476,8,0,-5,8,-5,,,,,,,
10,VISIT,126,Random,OnArrival,46,7333,Node_1482,4,0,-3,4,-3,,,,,,,
10,VISIT,127,Random,OnArrival,32,7375,Node_1479,3,0,0,3,0,,,,,,,
10,VISIT,126,Random,OnArrival,47,7386,Node_1475,5,0,-3,5,-3,,,,,,,
10,VISIT,126,Random,OnArrival,48,7441,Node_1483,6,0,-3,6,-3,,,,,,,
10,VISIT,130,Random,OnArrival,7,7445,Node_1477,-6,0,0,-6,0,,,,,,,
