RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
6,VISIT,76,Random,OnArrival,0,536,Node_872,-10,0,-5,-10,-5,,,,,,,
6,VISIT,76,Random,OnArrival,1,1059,Node_872,-10,0,-5,-10,-5,,,,,,,
6,VISIT,76,Random,OnArrival,2,1322,Node_874,-6,0,-5,-6,-5,,,,,,,
6,VISIT,76,Random,OnArrival,3,1580,Node_874,-6,0,-5,-6,-5,,,,,,,
6,VISIT,76,Random,OnArrival,4,1709,Node_875,-6,0,-3,-6,-3,,,,,,,
6,VISIT,76,Random,OnArrival,5,1833,Node_875,-6,0,-3,-6,-3,,,,,,,
6,VISIT,77,Random,OnArrival,0,1895,Node_873,-10,0,-1,-10,-1,,,,,,,
6,VISIT,76,Random,OnArrival,6,1896,Node_876,-5,0,-3,-5,-3,,,,,,,
6,VISIT,77,Random,OnArrival,1,2143,Node_872,-10,0,-5,-10,-5,,,,,,,
6,VISIT,76,Random,OnArrival,7,2273,Node_876,-5,0,-3,-5,-3,,,,,,,
6,VISIT,77,Random,OnArrival,2,2399,Node_874,-6,0,-5,-6,-5,,,,,,,
6,VISIT,77,Random,OnArrival,3,2526,Node_875,-6,0,-3,-6,-3,,,,,,,
6,VISIT,76,Random,OnArrival,8,2529,Node_876,-5,0,-3,-5,-3,,,,,,,
6,VISIT,77,Random,OnArrival,4,2589,Node_876,-5,0,-3,-5,-3,,,,,,,
6,VISIT,76,Random,OnArrival,9,2593,Node_875,-6,0,-3,-6,-3,,,,,,,
6,VISIT,77,Random,OnArrival,5,2714,Node_878,-3,0,-3,-3,-3,,,,,,,
6,VISIT,76,Random,OnArrival,10,2718,Node_874,-6,0,-5,-6,-5,,,,,,,
6,VISIT,76,Random,OnArrival,11,2976,Node_872,-10,0,-5,-10,-5,,,,,,,
6,VISIT,77,Random,OnArrival,6,3098,Node_878,-3,0,-3,-3,-3,,,,,,,
6,VISIT,77,Random,OnArrival,7,3224,Node_878,-3,0,-3,-3,-3,,,,,,,
6,VISIT,76,Random,OnArrival,12,3228,Node_873,-10,0,-1,-10,-1,,,,,,,
6,VISIT,77,Random,OnArrival,8,3349,Node_876,-5,0,-3,-5,-3,,,,,,,
6,VISIT,78,Random,OnArrival,0,3464,Node_873,-10,0,-1,-10,-1,,,,,,,
6,VISIT,77,Random,OnArrival,9,3536,Node_877,-5,0,0,-5,0,,,,,,,
6,VISIT,76,Random,OnArrival,13,3603,Node_873,-10,0,-1,-10,-1,,,,,,,
6,VISIT,77,Random,OnArrival,10,3659,Node_877,-5,0,0,-5,0,,,,,,,
6,VISIT,78,Random,OnArrival,1,3711,Node_872,-10,0,-5,-10,-5,,,,,,,
6,VISIT,77,Random,OnArrival,11,3781,Node_879,-3,0,0,-3,0,,,,,,,
6,VISIT,76,Random,OnArrival,14,3849,Node_873,-10,0,-1,-10,-1,,,,,,,
6,VISIT,77,Random,OnArrival,12,3905,Node_877,-5,0,0,-5,0,,,,,,,
6,VISIT,78,Random,OnArrival,2,3954,Node_874,-6,0,-5,-6,-5,,,,,,,
