RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
0,VISIT,1,Nearest,OnArrival,0,819,Node_2,-10,0,-5,-10,-5,,,,,,,
0,VISIT,1,Nearest,OnArrival,1,1658,Node_2,-10,0,-5,-10,-5,,,,,,,
0,VISIT,2,Nearest,OnArrival,0,1994,Node_3,-10,0,-1,-10,-1,,,,,,,
0,VISIT,1,Nearest,OnArrival,2,2074,Node_3,-10,0,-1,-10,-1,,,,,,,
0,VISIT,2,Nearest,OnArrival,1,2408,Node_2,-10,0,-5,-10,-5,,,,,,,
0,VISIT,1,Nearest,OnArrival,3,2693,Node_3,-10,0,-1,-10,-1,,,,,,,
0,VISIT,2,Nearest,OnArrival,2,2814,Node_4,-6,0,-5,-6,-5,,,,,,,
0,VISIT,1,Nearest,OnArrival,4,3099,Node_3,-10,0,-1,-10,-1,,,,,,,
0,VISIT,2,Nearest,OnArrival,3,3222,Node_4,-6,0,-5,-6,-5,,,,,,,
0,VISIT,1,Nearest,OnArrival,5,3303,Node_6,-8,0,-1,-8,-1,,,,,,,
0,VISIT,2,Nearest,OnArrival,4,3423,Node_7,-6,0,-3,-6,-3,,,,,,,
0,VISIT,1,Nearest,OnArrival,6,3503,Node_6,-8,0,-1,-8,-1,,,,,,,
0,VISIT,3,Nearest,OnArrival,0,3548,Node_3,-10,0,-1,-10,-1,,,,,,,
0,VISIT,2,Nearest,OnArrival,5,3620,Node_7,-6,0,-3,-6,-3,,,,,,,
0,VISIT,1,Nearest,OnArrival,7,3702,Node_6,-8,0,-1,-8,-1,,,,,,,
0,VISIT,2,Nearest,OnArrival,6,3720,Node_9,-5,0,-3,-5,-3,,,,,,,
0,VISIT,3,Nearest,OnArrival,1,3744,Node_6,-8,0,-1,-8,-1,,,,,,,
0,VISIT,1,Nearest,OnArrival,8,3798,Node_8,-8,0,-2,-8,-2,,,,,,,
0,VISIT,3,Nearest,OnArrival,2,3843,Node_8,-8,0,-2,-8,-2,,,,,,,
0,VISIT,3,Nearest,OnArrival,3,3942,Node_11,-8,0,-3,-8,-3,,,,,,,
0,VISIT,1,Nearest,OnArrival,9,3998,Node_8,-8,0,-2,-8,-2,,,,,,,
0,VISIT,3,Nearest,OnArrival,4,4040,Node_8,-8,0,-2,-8,-2,,,,,,,
0,VISIT,3,Nearest,OnArrival,5,4139,Node_13,-7,0,-2,-7,-2,,,,,,,
0,VISIT,1,Nearest,OnArrival,10,4193,Node_8,-8,0,-2,-8,-2,,,,,,,
0,VISIT,3,Nearest,OnArrival,6,4236,Node_8,-8,0,-2,-8,-2,,,,,,,
0,VISIT,1,Nearest,OnArrival,11,4292,Node_13,-7,0,-2,-7,-2,,,,,,,
0,VISIT,2,Nearest,OnArrival,7,4311,Node_9,-5,0,-3,-5,-3,,,,,,,
0,VISIT,3,Nearest,OnArrival,7,4333,Node_13,-7,0,-2,-7,-2,,,,,,,
0,VISIT,1,Nearest,OnArrival,12,4389,Node_10,-7,0,-1,-7,-1,,,,,,,
0,VISIT,3,Nearest,OnArrival,8,4433,Node_10,-7,0,-1,-7,-1,,,,,,,
0,VISIT,1,Nearest,OnArrival,13,4488,Node_13,-7,0,-2,-7,-2,,,,,,,
0,VISIT,3,Nearest,OnArrival,9,4529,Node_13,-7,0,-2,-7,-2,,,,,,,
0,VISIT,1,Nearest,OnArrival,14,4584,Node_10,-7,0,-1,-7,-1,,,,,,,
0,VISIT,3,Nearest,OnArrival,10,4628,Node_10,-7,0,-1,-7,-1,,,,,,,
0,VISIT,2,Nearest,OnArrival,8,4701,Node_9,-5,0,-3,-5,-3,,,,,,,
0,VISIT,3,Nearest,OnArrival,11,4724,Node_15,-7,0,0,-7,0,,,,,,,
0,VISIT,1,Nearest,OnArrival,15,4780,Node_10,-7,0,-1,-7,-1,,,,,,,
0,VISIT,3,Nearest,OnArrival,12,4823,Node_10,-7,0,-1,-7,-1,,,,,,,
0,VISIT,1,Nearest,OnArrival,16,4880,Node_15,-7,0,0,-7,0,,,,,,,
