RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
15,VISIT,282,Nearest,OnArrival,0,822,Node_2267,-10,0,-5,-10,-5,,,,,,,
15,VISIT,282,Nearest,OnArrival,1,1622,Node_2267,-10,0,-5,-10,-5,,,,,,,
15,VISIT,283,Nearest,OnArrival,0,1943,Node_2268,-10,0,-1,-10,-1,,,,,,,
15,VISIT,282,Nearest,OnArrival,2,2023,Node_2268,-10,0,-1,-10,-1,,,,,,,
15,VISIT,283,Nearest,OnArrival,1,2342,Node_2267,-10,0,-5,-10,-5,,,,,,,
15,VISIT,282,Nearest,OnArrival,3,2622,Node_2268,-10,0,-1,-10,-1,,,,,,,
15,VISIT,283,Nearest,OnArrival,2,2740,Node_2269,-6,0,-5,-6,-5,,,,,,,
15,VISIT,282,Nearest,OnArrival,4,3011,Node_2268,-10,0,-1,-10,-1,,,,,,,
15,VISIT,283,Nearest,OnArrival,3,3131,Node_2269,-6,0,-5,-6,-5,,,,,,,
15,VISIT,282,Nearest,OnArrival,5,3207,Node_2271,-8,0,-1,-8,-1,,,,,,,
15,VISIT,283,Nearest,OnArrival,4,3326,Node_2272,-6,0,-3,-6,-3,,,,,,,
15,VISIT,282,Nearest,OnArrival,6,3402,Node_2271,-8,0,-1,-8,-1,,,,,,,
15,VISIT,284,Nearest,OnArrival,0,3445,Node_2268,-10,0,-1,-10,-1,,,,,,,
15,VISIT,283,Nearest,OnArrival,5,3522,Node_2272,-6,0,-3,-6,-3,,,,,,,
15,VISIT,282,Nearest,OnArrival,7,3595,Node_2271,-8,0,-1,-8,-1,,,,,,,
15,VISIT,283,Nearest,OnArrival,6,3618,Node_2274,-5,0,-3,-5,-3,,,,,,,
15,VISIT,284,Nearest,OnArrival,1,3637,Node_2271,-8,0,-1,-8,-1,,,,,,,
15,VISIT,282,Nearest,OnArrival,8,3691,Node_2273,-8,0,-2,-8,-2,,,,,,,
15,VISIT,284,Nearest,OnArrival,2,3733,Node_2273,-8,0,-2,-8,-2,,,,,,,
15,VISIT,284,Nearest,OnArrival,3,3830,Node_2276,-8,0,-3,-8,-3,,,,,,,
15,VISIT,282,Nearest,OnArrival,9,3884,Node_2273,-8,0,-2,-8,-2,,,,,,,
15,VISIT,284,Nearest,OnArrival,4,3926,Node_2273,-8,0,-2,-8,-2,,,,,,,
15,VISIT,284,Nearest,OnArrival,5,4024,Node_2278,-7,0,-2,-7,-2,,,,,,,
15,VISIT,282,Nearest,OnArrival,10,4068,Node_2273,-8,0,-2,-8,-2,,,,,,,
15,VISIT,284,Nearest,OnArrival,6,4110,Node_2273,-8,0,-2,-8,-2,,,,,,,
15,VISIT,282,Nearest,OnArrival,11,4163,Node_2278,-7,0,-2,-7,-2,,,,,,,
15,VISIT,283,Nearest,OnArrival,7,4185,Node_2274,-5,0,-3,-5,-3,,,,,,,
15,VISIT,284,Nearest,OnArrival,7,4204,Node_2278,-7,0,-2,-7,-2,,,,,,,
15,VISIT,282,Nearest,OnArrival,12,4256,Node_2275,-7,0,-1,-7,-1,,,,,,,
15,VISIT,284,Nearest,OnArrival,8,4297,Node_2275,-7,0,-1,-7,-1,,,,,,,
15,VISIT,282,Nearest,OnArrival,13,4350,Node_2278,-7,0,-2,-7,-2,,,,,,,
15,VISIT,284,Nearest,OnArrival,9,4392,Node_2278,-7,0,-2,-7,-2,,,,,,,
15,VISIT,282,Nearest,OnArrival,14,4444,Node_2275,-7,0,-1,-7,-1,,,,,,,
15,VISIT,284,Nearest,OnArrival,10,4486,Node_2275,-7,0,-1,-7,-1,,,,,,,
15,VISIT,283,Nearest,OnArrival,8,4561,Node_2274,-5,0,-3,-5,-3,,,,,,,
15,VISIT,284,Nearest,OnArrival,11,4578,Node_2280,-7,0,0,-7,0,,,,,,,
15,VISIT,282,Nearest,OnArrival,15,4630,Node_2275,-7,0,-1,-7,-1,,,,,,,
15,VISIT,284,Nearest,OnArrival,12,4675,Node_2275,-7,0,-1,-7,-1,,,,,,,
15,VISIT,282,Nearest,OnArrival,16,4727,Node_2280,-7,0,0,-7,0,,,,,,,
15,VISIT,283,Nearest,OnArrival,9,4750,Node_2279,-3,0,-3,-3,-3,,,,,,,
15,VISIT,284,Nearest,OnArrival,13,4770,Node_2280,-7,0,0,-7,0,,,,,,,
15,VISIT,284,Nearest,OnArrival,14,4865,Node_2281,-6,0,0,-6,0,,,,,,,
15,VISIT,285,Nearest,OnArrival,0,4881,Node_2268,-10,0,-1,-10,-1,,,,,,,
15,VISIT,282,Nearest,OnArrival,17,4914,Node_2280,-7,0,0,-7,0,,,,,,,
15,VISIT,284,Nearest,OnArrival,15,4959,Node_2280,-7,0,0,-7,0,,,,,,,
15,VISIT,282,Nearest,OnArrival,18,5011,Node_2281,-6,0,0,-6,0,,,,,,,
15,VISIT,284,Nearest,OnArrival,16,5054,Node_2281,-6,0,0,-6,0,,,,,,,
15,VISIT,285,Nearest,OnArrival,1,5169,Node_2270,-10,0,2,-10,2,,,,,,,
