RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
5,VISIT,95,Nearest,OnArrival,0,836,Node_757,-10,0,-5,-10,-5,,,,,,,
5,VISIT,95,Nearest,OnArrival,1,1641,Node_757,-10,0,-5,-10,-5,,,,,,,
5,VISIT,96,Nearest,OnArrival,0,1971,Node_758,-10,0,-1,-10,-1,,,,,,,
5,VISIT,95,Nearest,OnArrival,2,2048,Node_758,-10,0,-1,-10,-1,,,,,,,
5,VISIT,96,Nearest,OnArrival,1,2379,Node_757,-10,0,-5,-10,-5,,,,,,,
5,VISIT,95,Nearest,OnArrival,3,2655,Node_758,-10,0,-1,-10,-1,,,,,,,
5,VISIT,96,Nearest,OnArrival,2,2782,Node_759,-6,0,-5,-6,-5,,,,,,,
5,VISIT,95,Nearest,OnArrival,4,3055,Node_758,-10,0,-1,-10,-1,,,,,,,
5,VISIT,96,Nearest,OnArrival,3,3183,Node_759,-6,0,-5,-6,-5,,,,,,,
5,VISIT,95,Nearest,OnArrival,5,3255,Node_761,-8,0,-1,-8,-1,,,,,,,
5,VISIT,96,Nearest,OnArrival,4,3384,Node_762,-6,0,-3,-6,-3,,,,,,,
5,VISIT,95,Nearest,OnArrival,6,3452,Node_761,-8,0,-1,-8,-1,,,,,,,
5,VISIT,97,Nearest,OnArrival,0,3500,Node_758,-10,0,-1,-10,-1,,,,,,,
5,VISIT,96,Nearest,OnArrival,5,3577,Node_762,-6,0,-3,-6,-3,,,,,,,
5,VISIT,95,Nearest,OnArrival,7,3645,Node_761,-8,0,-1,-8,-1,,,,,,,
5,VISIT,96,Nearest,OnArrival,6,3675,Node_764,-5,0,-3,-5,-3,,,,,,,
5,VISIT,97,Nearest,OnArrival,1,3694,Node_761,-8,0,-1,-8,-1,,,,,,,
5,VISIT,95,Nearest,OnArrival,8,3742,Node_763,-8,0,-2,-8,-2,,,,,,,
5,VISIT,97,Nearest,OnArrival,2,3793,Node_763,-8,0,-2,-8,-2,,,,,,,
5,VISIT,97,Nearest,OnArrival,3,3891,Node_766,-8,0,-3,-8,-3,,,,,,,
5,VISIT,95,Nearest,OnArrival,9,3938,Node_763,-8,0,-2,-8,-2,,,,,,,
