RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
3,VISIT,57,Nearest,OnArrival,0,835,Node_453,-10,0,-5,-10,-5,,,,,,,
3,VISIT,57,Nearest,OnArrival,1,1502,Node_453,-10,0,-5,-10,-5,,,,,,,
3,VISIT,58,Nearest,OnArrival,0,1754,Node_454,-10,0,-1,-10,-1,,,,,,,
3,VISIT,57,Nearest,OnArrival,2,1823,Node_454,-10,0,-1,-10,-1,,,,,,,
3,VISIT,58,Nearest,OnArrival,1,2126,Node_453,-10,0,-5,-10,-5,,,,,,,
3,VISIT,57,Nearest,OnArrival,3,2414,Node_454,-10,0,-1,-10,-1,,,,,,,
3,VISIT,58,Nearest,OnArrival,2,2526,Node_455,-6,0,-5,-6,-5,,,,,,,
3,VISIT,57,Nearest,OnArrival,4,2808,Node_454,-10,0,-1,-10,-1,,,,,,,
3,VISIT,58,Nearest,OnArrival,3,2912,Node_455,-6,0,-5,-6,-5,,,,,,,
3,VISIT,57,Nearest,OnArrival,5,2996,Node_457,-8,0,-1,-8,-1,,,,,,,
3,VISIT,58,Nearest,OnArrival,4,3110,Node_458,-6,0,-3,-6,-3,,,,,,,
3,VISIT,57,Nearest,OnArrival,6,3194,Node_457,-8,0,-1,-8,-1,,,,,,,
3,VISIT,59,Nearest,OnArrival,0,3223,Node_454,-10,0,-1,-10,-1,,,,,,,
3,VISIT,58,Nearest,OnArrival,5,3305,Node_458,-6,0,-3,-6,-3,,,,,,,
3,VISIT,57,Nearest,OnArrival,7,3387,Node_457,-8,0,-1,-8,-1,,,,,,,
3,VISIT,58,Nearest,OnArrival,6,3401,Node_460,-5,0,-3,-5,-3,,,,,,,
3,VISIT,59,Nearest,OnArrival,1,3414,Node_457,-8,0,-1,-8,-1,,,,,,,
3,VISIT,57,Nearest,OnArrival,8,3483,Node_459,-8,0,-2,-8,-2,,,,,,,
3,VISIT,59,Nearest,OnArrival,2,3512,Node_459,-8,0,-2,-8,-2,,,,,,,
3,VISIT,59,Nearest,OnArrival,3,3609,Node_462,-8,0,-3,-8,-3,,,,,,,
3,VISIT,57,Nearest,OnArrival,9,3676,Node_459,-8,0,-2,-8,-2,,,,,,,
3,VISIT,59,Nearest,OnArrival,4,3705,Node_459,-8,0,-2,-8,-2,,,,,,,
3,VISIT,59,Nearest,OnArrival,5,3802,Node_464,-7,0,-2,-7,-2,,,,,,,
3,VISIT,57,Nearest,OnArrival,10,3864,Node_459,-8,0,-2,-8,-2,,,,,,,
3,VISIT,59,Nearest,OnArrival,6,3896,Node_459,-8,0,-2,-8,-2,,,,,,,
3,VISIT,57,Nearest,OnArrival,11,3958,Node_464,-7,0,-2,-7,-2,,,,,,,
3,VISIT,58,Nearest,OnArrival,7,3973,Node_460,-5,0,-3,-5,-3,,,,,,,
3,VISIT,59,Nearest,OnArrival,7,3988,Node_464,-7,0,-2,-7,-2,,,,,,,
3,VISIT,57,Nearest,OnArrival,12,4053,Node_461,-7,0,-1,-7,-1,,,,,,,
3,VISIT,59,Nearest,OnArrival,8,4085,Node_461,-7,0,-1,-7,-1,,,,,,,
3,VISIT,57,Nearest,OnArrival,13,4148,Node_464,-7,0,-2,-7,-2,,,,,,,
3,VISIT,59,Nearest,OnArrival,9,4180,Node_464,-7,0,-2,-7,-2,,,,,,,
3,VISIT,57,Nearest,OnArrival,14,4244,Node_461,-7,0,-1,-7,-1,,,,,,,
3,VISIT,59,Nearest,OnArrival,10,4275,Node_461,-7,0,-1,-7,-1,,,,,,,
