RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
11,VISIT,208,Nearest,OnArrival,0,806,Node_1664,-10,0,-5,-10,-5,,,,,,,
11,VISIT,208,Nearest,OnArrival,1,1616,Node_1664,-10,0,-5,-10,-5,,,,,,,
11,VISIT,209,Nearest,OnArrival,0,1940,Node_1665,-10,0,-1,-10,-1,,,,,,,
11,VISIT,208,Nearest,OnArrival,2,2018,Node_1665,-10,0,-1,-10,-1,,,,,,,
11,VISIT,209,Nearest,OnArrival,1,2340,Node_1664,-10,0,-5,-10,-5,,,,,,,
11,VISIT,208,Nearest,OnArrival,3,2619,Node_1665,-10,0,-1,-10,-1,,,,,,,
11,VISIT,209,Nearest,OnArrival,2,2741,Node_1666,-6,0,-5,-6,-5,,,,,,,
11,VISIT,208,Nearest,OnArrival,4,3009,Node_1665,-10,0,-1,-10,-1,,,,,,,
11,VISIT,209,Nearest,OnArrival,3,3132,Node_1666,-6,0,-5,-6,-5,,,,,,,
11,VISIT,208,Nearest,OnArrival,5,3205,Node_1668,-8,0,-1,-8,-1,,,,,,,
11,VISIT,209,Nearest,OnArrival,4,3327,Node_1669,-6,0,-3,-6,-3,,,,,,,
11,VISIT,208,Nearest,OnArrival,6,3396,Node_1668,-8,0,-1,-8,-1,,,,,,,
11,VISIT,210,Nearest,OnArrival,0,3439,Node_1665,-10,0,-1,-10,-1,,,,,,,
11,VISIT,209,Nearest,OnArrival,5,3518,Node_1669,-6,0,-3,-6,-3,,,,,,,
11,VISIT,208,Nearest,OnArrival,7,3579,Node_1668,-8,0,-1,-8,-1,,,,,,,
11,VISIT,209,Nearest,OnArrival,6,3607,Node_1671,-5,0,-3,-5,-3,,,,,,,
11,VISIT,210,Nearest,OnArrival,1,3622,Node_1668,-8,0,-1,-8,-1,,,,,,,
11,VISIT,208,Nearest,OnArrival,8,3672,Node_1670,-8,0,-2,-8,-2,,,,,,,
11,VISIT,210,Nearest,OnArrival,2,3717,Node_1670,-8,0,-2,-8,-2,,,,,,,
11,VISIT,210,Nearest,OnArrival,3,3812,Node_1673,-8,0,-3,-8,-3,,,,,,,
11,VISIT,208,Nearest,OnArrival,9,3865,Node_1670,-8,0,-2,-8,-2,,,,,,,
11,VISIT,210,Nearest,OnArrival,4,3908,Node_1670,-8,0,-2,-8,-2,,,,,,,
11,VISIT,210,Nearest,OnArrival,5,4004,Node_1675,-7,0,-2,-7,-2,,,,,,,
11,VISIT,208,Nearest,OnArrival,10,4054,Node_1670,-8,0,-2,-8,-2,,,,,,,
11,VISIT,210,Nearest,OnArrival,6,4100,Node_1670,-8,0,-2,-8,-2,,,,,,,
11,VISIT,208,Nearest,OnArrival,11,4151,Node_1675,-7,0,-2,-7,-2,,,,,,,
11,VISIT,209,Nearest,OnArrival,7,4176,Node_1671,-5,0,-3,-5,-3,,,,,,,
11,VISIT,210,Nearest,OnArrival,7,4192,Node_1675,-7,0,-2,-7,-2,,,,,,,
11,VISIT,208,Nearest,OnArrival,12,4240,Node_1672,-7,0,-1,-7,-1,,,,,,,
11,VISIT,210,Nearest,OnArrival,8,4282,Node_1672,-7,0,-1,-7,-1,,,,,,,
11,VISIT,208,Nearest,OnArrival,13,4334,Node_1675,-7,0,-2,-7,-2,,,,,,,
11,VISIT,210,Nearest,OnArrival,9,4378,Node_1675,-7,0,-2,-7,-2,,,,,,,
11,VISIT,208,Nearest,OnArrival,14,4427,Node_1672,-7,0,-1,-7,-1,,,,,,,
11,VISIT,210,Nearest,OnArrival,10,4471,Node_1672,-7,0,-1,-7,-1,,,,,,,
11,VISIT,209,Nearest,OnArrival,8,4546,Node_1671,-5,0,-3,-5,-3,,,,,,,
11,VISIT,210,Nearest,OnArrival,11,4562,Node_1677,-7,0,0,-7,0,,,,,,,
11,VISIT,208,Nearest,OnArrival,15,4612,Node_1672,-7,0,-1,-7,-1,,,,,,,
11,VISIT,210,Nearest,OnArrival,12,4658,Node_1672,-7,0,-1,-7,-1,,,,,,,
11,VISIT,208,Nearest,OnArrival,16,4708,Node_1677,-7,0,0,-7,0,,,,,,,
11,VISIT,209,Nearest,OnArrival,9,4733,Node_1676,-3,0,-3,-3,-3,,,,,,,
11,VISIT,210,Nearest,OnArrival,13,4753,Node_1677,-7,0,0,-7,0,,,,,,,
11,VISIT,210,Nearest,OnArrival,14,4845,Node_1678,-6,0,0,-6,0,,,,,,,
11,VISIT,211,Nearest,OnArrival,0,4860,Node_1665,-10,0,-1,-10,-1,,,,,,,
11,VISIT,208,Nearest,OnArrival,17,4894,Node_1677,-7,0,0,-7,0,,,,,,,
11,VISIT,210,Nearest,OnArrival,15,4939,Node_1677,-7,0,0,-7,0,,,,,,,
11,VISIT,208,Nearest,OnArrival,18,4989,Node_1678,-6,0,0,-6,0,,,,,,,
11,VISIT,210,Nearest,OnArrival,16,5035,Node_1678,-6,0,0,-6,0,,,,,,,
11,VISIT,211,Nearest,OnArrival,1,5146,Node_1667,-10,0,2,-10,2,,,,,,,
11,VISIT,210,Nearest,OnArrival,17,5228,Node_1680,-6,0,2,-6,2,,,,,,,
11,VISIT,209,Nearest,OnArrival,10,5300,Node_1676,-3,0,-3,-3,-3,,,,,,,
11,VISIT,208,Nearest,OnArrival,19,5367,Node_1678,-6,0,0,-6,0,,,,,,,
11,VISIT,210,Nearest,OnArrival,18,5411,Node_1678,-6,0,0,-6,0,,,,,,,
11,VISIT,208,Nearest,OnArrival,20,5458,Node_1674,-5,0,0,-5,0,,,,,,,
11,VISIT,209,Nearest,OnArrival,11,5480,Node_1676,-3,0,-3,-3,-3,,,,,,,
11,VISIT,210,Nearest,OnArrival,19,5503,Node_1674,-5,0,0,-5,0,,,,,,,
11,VISIT,211,Nearest,OnArrival,2,5515,Node_1667,-10,0,2,-10,2,,,,,,,
11,VISIT,208,Nearest,OnArrival,21,5549,Node_1678,-6,0,0,-6,0,,,,,,,
11,VISIT,209,Nearest,OnArrival,12,5573,Node_1682,-2,0,-3,-2,-3,,,,,,,
11,VISIT,210,Nearest,OnArrival,20,5595,Node_1678,-6,0,0,-6,0,,,,,,,
11,VISIT,208,Nearest,OnArrival,22,5640,Node_1674,-5,0,0,-5,0,,,,,,,
11,VISIT,210,Nearest,OnArrival,21,5688,Node_1674,-5,0,0,-5,0,,,,,,,
11,VISIT,208,Nearest,OnArrival,23,5826,Node_1679,-3,0,0,-3,0,,,,,,,
11,VISIT,210,Nearest,OnArrival,22,5874,Node_1679,-3,0,0,-3,0,,,,,,,
11,VISIT,209,Nearest,OnArrival,13,5942,Node_1682,-2,0,-3,-2,-3,,,,,,,
11,VISIT,208,Nearest,OnArrival,24,6010,Node_1674,-5,0,0,-5,0,,,,,,,
11,VISIT,210,Nearest,OnArrival,23,6057,Node_1674,-5,0,0,-5,0,,,,,,,
11,VISIT,211,Nearest,OnArrival,3,6066,Node_1667,-10,0,2,-10,2,,,,,,,
11,VISIT,209,Nearest,OnArrival,14,6124,Node_1682,-2,0,-3,-2,-3,,,,,,,
11,VISIT,208,Nearest,OnArrival,25,6191,Node_1679,-3,0,0,-3,0,,,,,,,
11,VISIT,209,Nearest,OnArrival,15,6215,Node_1685,-1,0,-3,-1,-3,,,,,,,
11,VISIT,210,Nearest,OnArrival,24,6239,Node_1679,-3,0,0,-3,0,,,,,,,
11,VISIT,212,Nearest,OnArrival,0,6268,Node_1665,-10,0,-1,-10,-1,,,,,,,
11,VISIT,210,Nearest,OnArrival,25,6329,Node_1686,-3,0,1,-3,1,,,,,,,
11,VISIT,211,Nearest,OnArrival,4,6339,Node_1684,-7,0,2,-7,2,,,,,,,
11,VISIT,208,Nearest,OnArrival,26,6370,Node_1679,-3,0,0,-3,0,,,,,,,
