RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
1,VISIT,19,Nearest,OnArrival,0,845,Node_153,-10,0,-5,-10,-5,,,,,,,
1,VISIT,19,Nearest,OnArrival,1,1675,Node_153,-10,0,-5,-10,-5,,,,,,,
1,VISIT,20,Nearest,OnArrival,0,2009,Node_154,-10,0,-1,-10,-1,,,,,,,
1,VISIT,19,Nearest,OnArrival,2,2088,Node_154,-10,0,-1,-10,-1,,,,,,,
1,VISIT,20,Nearest,OnArrival,1,2419,Node_153,-10,0,-5,-10,-5,,,,,,,
1,VISIT,19,Nearest,OnArrival,3,2707,Node_154,-10,0,-1,-10,-1,,,,,,,
1,VISIT,20,Nearest,OnArrival,2,2832,Node_155,-6,0,-5,-6,-5,,,,,,,
1,VISIT,19,Nearest,OnArrival,4,3105,Node_154,-10,0,-1,-10,-1,,,,,,,
1,VISIT,20,Nearest,OnArrival,3,3228,Node_155,-6,0,-5,-6,-5,,,,,,,
1,VISIT,19,Nearest,OnArrival,5,3308,Node_157,-8,0,-1,-8,-1,,,,,,,
1,VISIT,20,Nearest,OnArrival,4,3430,Node_158,-6,0,-3,-6,-3,,,,,,,
1,VISIT,19,Nearest,OnArrival,6,3509,Node_157,-8,0,-1,-8,-1,,,,,,,
1,VISIT,21,Nearest,OnArrival,0,3552,Node_154,-10,0,-1,-10,-1,,,,,,,
1,VISIT,20,Nearest,OnArrival,5,3629,Node_158,-6,0,-3,-6,-3,,,,,,,
1,VISIT,19,Nearest,OnArrival,7,3707,Node_157,-8,0,-1,-8,-1,,,,,,,
1,VISIT,20,Nearest,OnArrival,6,3728,Node_160,-5,0,-3,-5,-3,,,,,,,
1,VISIT,21,Nearest,OnArrival,1,3748,Node_157,-8,0,-1,-8,-1,,,,,,,
1,VISIT,19,Nearest,OnArrival,8,3805,Node_159,-8,0,-2,-8,-2,,,,,,,
1,VISIT,21,Nearest,OnArrival,2,3848,Node_159,-8,0,-2,-8,-2,,,,,,,
1,VISIT,21,Nearest,OnArrival,3,3947,Node_162,-8,0,-3,-8,-3,,,,,,,
1,VISIT,19,Nearest,OnArrival,9,4004,Node_159,-8,0,-2,-8,-2,,,,,,,
1,VISIT,21,Nearest,OnArrival,4,4044,Node_159,-8,0,-2,-8,-2,,,,,,,
1,VISIT,21,Nearest,OnArrival,5,4143,Node_164,-7,0,-2,-7,-2,,,,,,,
1,VISIT,19,Nearest,OnArrival,10,4197,Node_159,-8,0,-2,-8,-2,,,,,,,
1,VISIT,21,Nearest,OnArrival,6,4240,Node_159,-8,0,-2,-8,-2,,,,,,,
1,VISIT,19,Nearest,OnArrival,11,4296,Node_164,-7,0,-2,-7,-2,,,,,,,
1,VISIT,20,Nearest,OnArrival,7,4316,Node_160,-5,0,-3,-5,-3,,,,,,,
1,VISIT,21,Nearest,OnArrival,7,4338,Node_164,-7,0,-2,-7,-2,,,,,,,
1,VISIT,19,Nearest,OnArrival,12,4393,Node_161,-7,0,-1,-7,-1,,,,,,,
1,VISIT,21,Nearest,OnArrival,8,4435,Node_161,-7,0,-1,-7,-1,,,,,,,
1,VISIT,19,Nearest,OnArrival,13,4488,Node_164,-7,0,-2,-7,-2,,,,,,,
1,VISIT,21,Nearest,OnArrival,9,4530,Node_164,-7,0,-2,-7,-2,,,,,,,
1,VISIT,19,Nearest,OnArrival,14,4586,Node_161,-7,0,-1,-7,-1,,,,,,,
1,VISIT,21,Nearest,OnArrival,10,4628,Node_161,-7,0,-1,-7,-1,,,,,,,
1,VISIT,20,Nearest,OnArrival,8,4701,Node_160,-5,0,-3,-5,-3,,,,,,,
1,VISIT,21,Nearest,OnArrival,11,4724,Node_166,-7,0,0,-7,0,,,,,,,
1,VISIT,19,Nearest,OnArrival,15,4780,Node_161,-7,0,-1,-7,-1,,,,,,,
1,VISIT,21,Nearest,OnArrival,12,4822,Node_161,-7,0,-1,-7,-1,,,,,,,
1,VISIT,19,Nearest,OnArrival,16,4877,Node_166,-7,0,0,-7,0,,,,,,,
1,VISIT,20,Nearest,OnArrival,9,4894,Node_165,-3,0,-3,-3,-3,,,,,,,
1,VISIT,21,Nearest,OnArrival,13,4919,Node_166,-7,0,0,-7,0,,,,,,,
1,VISIT,21,Nearest,OnArrival,14,5019,Node_167,-6,0,0,-6,0,,,,,,,
1,VISIT,22,Nearest,OnArrival,0,5036,Node_154,-10,0,-1,-10,-1,,,,,,,
1,VISIT,19,Nearest,OnArrival,17,5072,Node_166,-7,0,0,-7,0,,,,,,,
1,VISIT,21,Nearest,OnArrival,15,5116,Node_166,-7,0,0,-7,0,,,,,,,
1,VISIT,19,Nearest,OnArrival,18,5171,Node_167,-6,0,0,-6,0,,,,,,,
1,VISIT,21,Nearest,OnArrival,16,5214,Node_167,-6,0,0,-6,0,,,,,,,
1,VISIT,22,Nearest,OnArrival,1,5329,Node_156,-10,0,2,-10,2,,,,,,,
1,VISIT,21,Nearest,OnArrival,17,5409,Node_169,-6,0,2,-6,2,,,,,,,
1,VISIT,20,Nearest,OnArrival,10,5481,Node_165,-3,0,-3,-3,-3,,,,,,,
1,VISIT,19,Nearest,OnArrival,19,5559,Node_167,-6,0,0,-6,0,,,,,,,
1,VISIT,21,Nearest,OnArrival,18,5603,Node_167,-6,0,0,-6,0,,,,,,,
1,VISIT,19,Nearest,OnArrival,20,5654,Node_163,-5,0,0,-5,0,,,,,,,
1,VISIT,20,Nearest,OnArrival,11,5669,Node_165,-3,0,-3,-3,-3,,,,,,,
1,VISIT,21,Nearest,OnArrival,19,5696,Node_163,-5,0,0,-5,0,,,,,,,
1,VISIT,22,Nearest,OnArrival,2,5711,Node_156,-10,0,2,-10,2,,,,,,,
1,VISIT,19,Nearest,OnArrival,21,5746,Node_167,-6,0,0,-6,0,,,,,,,
1,VISIT,20,Nearest,OnArrival,12,5763,Node_171,-2,0,-3,-2,-3,,,,,,,
1,VISIT,21,Nearest,OnArrival,20,5789,Node_167,-6,0,0,-6,0,,,,,,,
1,VISIT,19,Nearest,OnArrival,22,5840,Node_163,-5,0,0,-5,0,,,,,,,
1,VISIT,21,Nearest,OnArrival,21,5885,Node_163,-5,0,0,-5,0,,,,,,,
1,VISIT,19,Nearest,OnArrival,23,6022,Node_168,-3,0,0,-3,0,,,,,,,
1,VISIT,21,Nearest,OnArrival,22,6066,Node_168,-3,0,0,-3,0,,,,,,,
1,VISIT,20,Nearest,OnArrival,13,6134,Node_171,-2,0,-3,-2,-3,,,,,,,
1,VISIT,19,Nearest,OnArrival,24,6212,Node_163,-5,0,0,-5,0,,,,,,,
1,VISIT,21,Nearest,OnArrival,23,6254,Node_163,-5,0,0,-5,0,,,,,,,
1,VISIT,22,Nearest,OnArrival,3,6269,Node_156,-10,0,2,-10,2,,,,,,,
1,VISIT,20,Nearest,OnArrival,14,6324,Node_171,-2,0,-3,-2,-3,,,,,,,
1,VISIT,19,Nearest,OnArrival,25,6400,Node_168,-3,0,0,-3,0,,,,,,,
1,VISIT,20,Nearest,OnArrival,15,6418,Node_174,-1,0,-3,-1,-3,,,,,,,
1,VISIT,21,Nearest,OnArrival,24,6441,Node_168,-3,0,0,-3,0,,,,,,,
1,VISIT,23,Nearest,OnArrival,0,6477,Node_154,-10,0,-1,-10,-1,,,,,,,
1,VISIT,21,Nearest,OnArrival,25,6534,Node_175,-3,0,1,-3,1,,,,,,,
1,VISIT,22,Nearest,OnArrival,4,6549,Node_173,-7,0,2,-7,2,,,,,,,
1,VISIT,19,Nearest,OnArrival,26,6584,Node_168,-3,0,0,-3,0,,,,,,,
1,VISIT,20,Nearest,OnArrival,16,6602,Node_174,-1,0,-3,-1,-3,,,,,,,
1,VISIT,21,Nearest,OnArrival,26,6626,Node_168,-3,0,0,-3,0,,,,,,,
1,VISIT,19,Nearest,OnArrival,27,6676,Node_175,-3,0,1,-3,1,,,,,,,
1,VISIT,20,Nearest,OnArrival,17,6693,Node_176,-1,0,-2,-1,-2,,,,,,,
1,VISIT,21,Nearest,OnArrival,27,6718,Node_175,-3,0,1,-3,1,,,,,,,
1,VISIT,23,Nearest,OnArrival,1,6751,Node_156,-10,0,2,-10,2,,,,,,,
1,VISIT,21,Nearest,OnArrival,28,6809,Node_178,-3,0,2,-3,2,,,,,,,
1,VISIT,19,Nearest,OnArrival,28,6857,Node_175,-3,0,1,-3,1,,,,,,,
1,VISIT,20,Nearest,OnArrival,18,6875,Node_176,-1,0,-2,-1,-2,,,,,,,
1,VISIT,21,Nearest,OnArrival,29,6901,Node_175,-3,0,1,-3,1,,,,,,,
1,VISIT,22,Nearest,OnArrival,5,6912,Node_173,-7,0,2,-7,2,,,,,,,
1,VISIT,20,Nearest,OnArrival,19,6966,Node_179,0,0,-2,0,-2,,,,,,,
1,VISIT,22,Nearest,OnArrival,6,7005,Node_169,-6,0,2,-6,2,,,,,,,
1,VISIT,23,Nearest,OnArrival,2,7026,Node_173,-7,0,2,-7,2,,,,,,,
1,VISIT,21,Nearest,OnArrival,30,7084,Node_180,-1,0,1,-1,1,,,,,,,
1,VISIT,22,Nearest,OnArrival,7,7094,Node_173,-7,0,2,-7,2,,,,,,,
1,VISIT,23,Nearest,OnArrival,3,7114,Node_169,-6,0,2,-6,2,,,,,,,
1,VISIT,22,Nearest,OnArrival,8,7185,Node_169,-6,0,2,-6,2,,,,,,,
1,VISIT,19,Nearest,OnArrival,29,7218,Node_175,-3,0,1,-3,1,,,,,,,
1,VISIT,21,Nearest,OnArrival,31,7261,Node_175,-3,0,1,-3,1,,,,,,,
1,VISIT,19,Nearest,OnArrival,30,7310,Node_178,-3,0,2,-3,2,,,,,,,
1,VISIT,20,Nearest,OnArrival,20,7327,Node_179,0,0,-2,0,-2,,,,,,,
1,VISIT,21,Nearest,OnArrival,32,7353,Node_178,-3,0,2,-3,2,,,,,,,
1,VISIT,23,Nearest,OnArrival,4,7380,Node_178,-3,0,2,-3,2,,,,,,,
1,VISIT,22,Nearest,OnArrival,9,7438,Node_178,-3,0,2,-3,2,,,,,,,
1,VISIT,20,Nearest,OnArrival,21,7469,Node_179,0,0,-2,0,-2,,,,,,,
1,VISIT,21,Nearest,OnArrival,33,7479,Node_183,-3,0,4,-3,4,,,,,,,
1,VISIT,20,Nearest,OnArrival,22,7530,Node_182,1,0,-2,1,-2,,,,,,,
1,VISIT,23,Nearest,OnArrival,5,7574,Node_169,-6,0,2,-6,2,,,,,,,
1,VISIT,19,Nearest,OnArrival,31,7584,Node_178,-3,0,2,-3,2,,,,,,,
1,VISIT,21,Nearest,OnArrival,34,7624,Node_178,-3,0,2,-3,2,,,,,,,
1,VISIT,22,Nearest,OnArrival,10,7634,Node_169,-6,0,2,-6,2,,,,,,,
1,VISIT,23,Nearest,OnArrival,6,7647,Node_173,-7,0,2,-7,2,,,,,,,
1,VISIT,22,Nearest,OnArrival,11,7719,Node_173,-7,0,2,-7,2,,,,,,,
1,VISIT,19,Nearest,OnArrival,32,7748,Node_183,-3,0,4,-3,4,,,,,,,
1,VISIT,24,Nearest,OnArrival,0,7752,Node_154,-10,0,-1,-10,-1,,,,,,,
1,VISIT,21,Nearest,OnArrival,35,7794,Node_183,-3,0,4,-3,4,,,,,,,
1,VISIT,23,Nearest,OnArrival,7,7820,Node_177,-7,0,4,-7,4,,,,,,,
1,VISIT,22,Nearest,OnArrival,12,7895,Node_177,-7,0,4,-7,4,,,,,,,
1,VISIT,22,Nearest,OnArrival,13,7986,Node_185,-7,0,5,-7,5,,,,,,,
1,VISIT,23,Nearest,OnArrival,8,8003,Node_177,-7,0,4,-7,4,,,,,,,
1,VISIT,24,Nearest,OnArrival,1,8019,Node_156,-10,0,2,-10,2,,,,,,,
1,VISIT,20,Nearest,OnArrival,23,8035,Node_182,1,0,-2,1,-2,,,,,,,
1,VISIT,22,Nearest,OnArrival,14,8074,Node_177,-7,0,4,-7,4,,,,,,,
1,VISIT,19,Nearest,OnArrival,33,8106,Node_177,-7,0,4,-7,4,,,,,,,
1,VISIT,21,Nearest,OnArrival,36,8157,Node_177,-7,0,4,-7,4,,,,,,,
1,VISIT,24,Nearest,OnArrival,2,8292,Node_173,-7,0,2,-7,2,,,,,,,
1,VISIT,23,Nearest,OnArrival,9,8365,Node_183,-3,0,4,-3,4,,,,,,,
