RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
14,VISIT,264,Nearest,OnArrival,0,808,Node_2118,-10,0,-5,-10,-5,,,,,,,
14,VISIT,264,Nearest,OnArrival,1,1617,Node_2118,-10,0,-5,-10,-5,,,,,,,
14,VISIT,265,Nearest,OnArrival,0,1942,Node_2119,-10,0,-1,-10,-1,,,,,,,
14,VISIT,264,Nearest,OnArrival,2,2019,Node_2119,-10,0,-1,-10,-1,,,,,,,
14,VISIT,265,Nearest,OnArrival,1,2343,Node_2118,-10,0,-5,-10,-5,,,,,,,
14,VISIT,264,Nearest,OnArrival,3,2623,Node_2119,-10,0,-1,-10,-1,,,,,,,
14,VISIT,265,Nearest,OnArrival,2,2743,Node_2120,-6,0,-5,-6,-5,,,,,,,
14,VISIT,264,Nearest,OnArrival,4,3009,Node_2119,-10,0,-1,-10,-1,,,,,,,
14,VISIT,265,Nearest,OnArrival,3,3135,Node_2120,-6,0,-5,-6,-5,,,,,,,
14,VISIT,264,Nearest,OnArrival,5,3209,Node_2122,-8,0,-1,-8,-1,,,,,,,
14,VISIT,265,Nearest,OnArrival,4,3331,Node_2123,-6,0,-3,-6,-3,,,,,,,
14,VISIT,264,Nearest,OnArrival,6,3405,Node_2122,-8,0,-1,-8,-1,,,,,,,
14,VISIT,266,Nearest,OnArrival,0,3446,Node_2119,-10,0,-1,-10,-1,,,,,,,
14,VISIT,265,Nearest,OnArrival,5,3523,Node_2123,-6,0,-3,-6,-3,,,,,,,
14,VISIT,264,Nearest,OnArrival,7,3597,Node_2122,-8,0,-1,-8,-1,,,,,,,
14,VISIT,265,Nearest,OnArrival,6,3620,Node_2125,-5,0,-3,-5,-3,,,,,,,
14,VISIT,266,Nearest,OnArrival,1,3636,Node_2122,-8,0,-1,-8,-1,,,,,,,
