RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
2,VISIT,72,Random,OnArrival,0,107,Node_246,-10,0,-5,-10,-5,,,,,,,
2,VISIT,73,Random,OnArrival,0,149,Node_247,-10,0,-1,-10,-1,,,,,,,
2,VISIT,73,Random,OnArrival,1,198,Node_246,-10,0,-5,-10,-5,,,,,,,
2,VISIT,72,Random,OnArrival,1,204,Node_246,-10,0,-5,-10,-5,,,,,,,
2,VISIT,74,Random,OnArrival,0,239,Node_247,-10,0,-1,-10,-1,,,,,,,
2,VISIT,73,Random,OnArrival,2,247,Node_247,-10,0,-1,-10,-1,,,,,,,
2,VISIT,72,Random,OnArrival,2,253,Node_247,-10,0,-1,-10,-1,,,,,,,
2,VISIT,74,Random,OnArrival,1,288,Node_246,-10,0,-5,-10,-5,,,,,,,
2,VISIT,72,Random,OnArrival,3,290,Node_249,-10,0,2,-10,2,,,,,,,
2,VISIT,73,Random,OnArrival,3,320,Node_247,-10,0,-1,-10,-1,,,,,,,
2,VISIT,72,Random,OnArrival,4,327,Node_247,-10,0,-1,-10,-1,,,,,,,
2,VISIT,75,Random,OnArrival,0,329,Node_247,-10,0,-1,-10,-1,,,,,,,
2,VISIT,74,Random,OnArrival,2,337,Node_248,-6,0,-5,-6,-5,,,,,,,
2,VISIT,72,Random,OnArrival,5,352,Node_250,-8,0,-1,-8,-1,,,,,,,
2,VISIT,75,Random,OnArrival,1,366,Node_249,-10,0,2,-10,2,,,,,,,
2,VISIT,73,Random,OnArrival,4,369,Node_247,-10,0,-1,-10,-1,,,,,,,
2,VISIT,72,Random,OnArrival,6,377,Node_247,-10,0,-1,-10,-1,,,,,,,
2,VISIT,74,Random,OnArrival,3,386,Node_248,-6,0,-5,-6,-5,,,,,,,
2,VISIT,73,Random,OnArrival,5,406,Node_249,-10,0,2,-10,2,,,,,,,
2,VISIT,72,Random,OnArrival,7,414,Node_249,-10,0,2,-10,2,,,,,,,
2,VISIT,75,Random,OnArrival,2,415,Node_249,-10,0,2,-10,2,,,,,,,
2,VISIT,76,Random,OnArrival,0,419,Node_247,-10,0,-1,-10,-1,,,,,,,
2,VISIT,74,Random,OnArrival,4,435,Node_246,-10,0,-5,-10,-5,,,,,,,
2,VISIT,72,Random,OnArrival,8,451,Node_253,-7,0,2,-7,2,,,,,,,
2,VISIT,75,Random,OnArrival,3,452,Node_253,-7,0,2,-7,2,,,,,,,
2,VISIT,76,Random,OnArrival,1,456,Node_249,-10,0,2,-10,2,,,,,,,
2,VISIT,73,Random,OnArrival,6,479,Node_249,-10,0,2,-10,2,,,,,,,
2,VISIT,76,Random,OnArrival,2,481,Node_252,-10,0,4,-10,4,,,,,,,
2,VISIT,74,Random,OnArrival,5,484,Node_247,-10,0,-1,-10,-1,,,,,,,
2,VISIT,72,Random,OnArrival,9,488,Node_249,-10,0,2,-10,2,,,,,,,
2,VISIT,75,Random,OnArrival,4,489,Node_249,-10,0,2,-10,2,,,,,,,
2,VISIT,76,Random,OnArrival,3,506,Node_249,-10,0,2,-10,2,,,,,,,
2,VISIT,77,Random,OnArrival,0,509,Node_247,-10,0,-1,-10,-1,,,,,,,
2,VISIT,73,Random,OnArrival,7,516,Node_253,-7,0,2,-7,2,,,,,,,
2,VISIT,74,Random,OnArrival,6,521,Node_249,-10,0,2,-10,2,,,,,,,
2,VISIT,72,Random,OnArrival,10,525,Node_247,-10,0,-1,-10,-1,,,,,,,
2,VISIT,75,Random,OnArrival,5,526,Node_247,-10,0,-1,-10,-1,,,,,,,
2,VISIT,76,Random,OnArrival,4,543,Node_247,-10,0,-1,-10,-1,,,,,,,
2,VISIT,77,Random,OnArrival,1,546,Node_249,-10,0,2,-10,2,,,,,,,
2,VISIT,72,Random,OnArrival,11,550,Node_250,-8,0,-1,-8,-1,,,,,,,
2,VISIT,74,Random,OnArrival,7,558,Node_247,-10,0,-1,-10,-1,,,,,,,
2,VISIT,73,Random,OnArrival,8,565,Node_253,-7,0,2,-7,2,,,,,,,
2,VISIT,72,Random,OnArrival,12,575,Node_250,-8,0,-1,-8,-1,,,,,,,
2,VISIT,75,Random,OnArrival,6,575,Node_246,-10,0,-5,-10,-5,,,,,,,
2,VISIT,74,Random,OnArrival,8,583,Node_250,-8,0,-1,-8,-1,,,,,,,
2,VISIT,77,Random,OnArrival,2,583,Node_253,-7,0,2,-7,2,,,,,,,
2,VISIT,73,Random,OnArrival,9,590,Node_253,-7,0,2,-7,2,,,,,,,
2,VISIT,76,Random,OnArrival,5,592,Node_246,-10,0,-5,-10,-5,,,,,,,
2,VISIT,74,Random,OnArrival,9,596,Node_257,-7,0,-1,-7,-1,,,,,,,
2,VISIT,78,Random,OnArrival,0,599,Node_247,-10,0,-1,-10,-1,,,,,,,
2,VISIT,72,Random,OnArrival,13,600,Node_250,-8,0,-1,-8,-1,,,,,,,
2,VISIT,74,Random,OnArrival,10,609,Node_250,-8,0,-1,-8,-1,,,,,,,
2,VISIT,73,Random,OnArrival,10,615,Node_254,-7,0,4,-7,4,,,,,,,
2,VISIT,77,Random,OnArrival,3,620,Node_249,-10,0,2,-10,2,,,,,,,
2,VISIT,75,Random,OnArrival,7,624,Node_248,-6,0,-5,-6,-5,,,,,,,
2,VISIT,72,Random,OnArrival,14,625,Node_247,-10,0,-1,-10,-1,,,,,,,
2,VISIT,74,Random,OnArrival,11,634,Node_247,-10,0,-1,-10,-1,,,,,,,
2,VISIT,78,Random,OnArrival,1,636,Node_249,-10,0,2,-10,2,,,,,,,
2,VISIT,73,Random,OnArrival,11,640,Node_254,-7,0,4,-7,4,,,,,,,
2,VISIT,76,Random,OnArrival,6,641,Node_248,-6,0,-5,-6,-5,,,,,,,
2,VISIT,75,Random,OnArrival,8,649,Node_251,-6,0,-3,-6,-3,,,,,,,
2,VISIT,77,Random,OnArrival,4,657,Node_247,-10,0,-1,-10,-1,,,,,,,
2,VISIT,72,Random,OnArrival,15,662,Node_249,-10,0,2,-10,2,,,,,,,
