RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
5,VISIT,98,Random,EveryNode,0,539,Node_759,-10,0,-5,-10,-5,,,,,,,
5,VISIT,98,Random,EveryNode,1,1060,Node_759,-10,0,-5,-10,-5,,,,,,,
5,VISIT,98,Random,EveryNode,2,1323,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,98,Random,EveryNode,3,1697,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,99,Random,EveryNode,0,1887,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,98,Random,EveryNode,4,1954,Node_759,-10,0,-5,-10,-5,,,,,,,
5,VISIT,99,Random,EveryNode,1,2146,Node_759,-10,0,-5,-10,-5,,,,,,,
5,VISIT,98,Random,EveryNode,5,2213,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,99,Random,EveryNode,2,2402,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,98,Random,EveryNode,6,2470,Node_759,-10,0,-5,-10,-5,,,,,,,
5,VISIT,99,Random,EveryNode,3,2658,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,98,Random,EveryNode,7,2727,Node_761,-6,0,-5,-6,-5,,,,,,,
5,VISIT,99,Random,EveryNode,4,2851,Node_762,-10,0,2,-10,2,,,,,,,
5,VISIT,98,Random,EveryNode,8,2983,Node_761,-6,0,-5,-6,-5,,,,,,,
5,VISIT,99,Random,EveryNode,5,3105,Node_762,-10,0,2,-10,2,,,,,,,
5,VISIT,98,Random,EveryNode,9,3236,Node_759,-10,0,-5,-10,-5,,,,,,,
5,VISIT,99,Random,EveryNode,6,3294,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,99,Random,EveryNode,7,3422,Node_763,-8,0,-1,-8,-1,,,,,,,
5,VISIT,100,Random,EveryNode,0,3473,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,98,Random,EveryNode,10,3487,Node_761,-6,0,-5,-6,-5,,,,,,,
5,VISIT,99,Random,EveryNode,8,3545,Node_763,-8,0,-1,-8,-1,,,,,,,
5,VISIT,100,Random,EveryNode,1,3596,Node_763,-8,0,-1,-8,-1,,,,,,,
5,VISIT,99,Random,EveryNode,9,3668,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,100,Random,EveryNode,2,3719,Node_763,-8,0,-1,-8,-1,,,,,,,
5,VISIT,98,Random,EveryNode,11,3734,Node_759,-10,0,-5,-10,-5,,,,,,,
5,VISIT,99,Random,EveryNode,10,3790,Node_763,-8,0,-1,-8,-1,,,,,,,
5,VISIT,100,Random,EveryNode,3,3843,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,99,Random,EveryNode,11,3915,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,100,Random,EveryNode,4,3968,Node_763,-8,0,-1,-8,-1,,,,,,,
5,VISIT,98,Random,EveryNode,12,3982,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,99,Random,EveryNode,12,4038,Node_763,-8,0,-1,-8,-1,,,,,,,
5,VISIT,100,Random,EveryNode,5,4091,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,98,Random,EveryNode,13,4102,Node_763,-8,0,-1,-8,-1,,,,,,,
5,VISIT,99,Random,EveryNode,13,4158,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,100,Random,EveryNode,6,4215,Node_763,-8,0,-1,-8,-1,,,,,,,
5,VISIT,98,Random,EveryNode,14,4225,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,100,Random,EveryNode,7,4276,Node_767,-7,0,-1,-7,-1,,,,,,,
5,VISIT,99,Random,EveryNode,14,4281,Node_763,-8,0,-1,-8,-1,,,,,,,
5,VISIT,99,Random,EveryNode,15,4343,Node_767,-7,0,-1,-7,-1,,,,,,,
5,VISIT,98,Random,EveryNode,15,4347,Node_763,-8,0,-1,-8,-1,,,,,,,
5,VISIT,100,Random,EveryNode,8,4397,Node_767,-7,0,-1,-7,-1,,,,,,,
5,VISIT,98,Random,EveryNode,16,4406,Node_766,-8,0,-2,-8,-2,,,,,,,
5,VISIT,100,Random,EveryNode,9,4456,Node_768,-7,0,0,-7,0,,,,,,,
5,VISIT,99,Random,EveryNode,16,4461,Node_767,-7,0,-1,-7,-1,,,,,,,
5,VISIT,99,Random,EveryNode,17,4519,Node_768,-7,0,0,-7,0,,,,,,,
5,VISIT,98,Random,EveryNode,17,4523,Node_766,-8,0,-2,-8,-2,,,,,,,
5,VISIT,100,Random,EveryNode,10,4572,Node_768,-7,0,0,-7,0,,,,,,,
5,VISIT,99,Random,EveryNode,18,4578,Node_767,-7,0,-1,-7,-1,,,,,,,
5,VISIT,98,Random,EveryNode,18,4582,Node_763,-8,0,-1,-8,-1,,,,,,,
5,VISIT,100,Random,EveryNode,11,4631,Node_767,-7,0,-1,-7,-1,,,,,,,
5,VISIT,99,Random,EveryNode,19,4636,Node_763,-8,0,-1,-8,-1,,,,,,,
5,VISIT,98,Random,EveryNode,19,4641,Node_767,-7,0,-1,-7,-1,,,,,,,
5,VISIT,100,Random,EveryNode,12,4680,Node_763,-8,0,-1,-8,-1,,,,,,,
5,VISIT,99,Random,EveryNode,20,4685,Node_767,-7,0,-1,-7,-1,,,,,,,
5,VISIT,98,Random,EveryNode,20,4689,Node_768,-7,0,0,-7,0,,,,,,,
5,VISIT,100,Random,EveryNode,13,4738,Node_766,-8,0,-2,-8,-2,,,,,,,
5,VISIT,99,Random,EveryNode,21,4743,Node_763,-8,0,-1,-8,-1,,,,,,,
5,VISIT,98,Random,EveryNode,21,4747,Node_771,-6,0,0,-6,0,,,,,,,
5,VISIT,100,Random,EveryNode,14,4796,Node_769,-7,0,-2,-7,-2,,,,,,,
5,VISIT,100,Random,EveryNode,15,4857,Node_767,-7,0,-1,-7,-1,,,,,,,
5,VISIT,99,Random,EveryNode,22,4861,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,100,Random,EveryNode,16,4915,Node_763,-8,0,-1,-8,-1,,,,,,,
5,VISIT,101,Random,EveryNode,0,4957,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,100,Random,EveryNode,17,4975,Node_767,-7,0,-1,-7,-1,,,,,,,
5,VISIT,98,Random,EveryNode,22,4984,Node_771,-6,0,0,-6,0,,,,,,,
5,VISIT,100,Random,EveryNode,18,5036,Node_768,-7,0,0,-7,0,,,,,,,
5,VISIT,99,Random,EveryNode,23,5041,Node_762,-10,0,2,-10,2,,,,,,,
5,VISIT,98,Random,EveryNode,23,5044,Node_768,-7,0,0,-7,0,,,,,,,
5,VISIT,100,Random,EveryNode,19,5095,Node_771,-6,0,0,-6,0,,,,,,,
5,VISIT,98,Random,EveryNode,24,5103,Node_767,-7,0,-1,-7,-1,,,,,,,
5,VISIT,101,Random,EveryNode,1,5135,Node_762,-10,0,2,-10,2,,,,,,,
5,VISIT,100,Random,EveryNode,20,5154,Node_768,-7,0,0,-7,0,,,,,,,
5,VISIT,98,Random,EveryNode,25,5162,Node_768,-7,0,0,-7,0,,,,,,,
5,VISIT,100,Random,EveryNode,21,5213,Node_767,-7,0,-1,-7,-1,,,,,,,
5,VISIT,98,Random,EveryNode,26,5221,Node_767,-7,0,-1,-7,-1,,,,,,,
5,VISIT,100,Random,EveryNode,22,5272,Node_763,-8,0,-1,-8,-1,,,,,,,
5,VISIT,98,Random,EveryNode,27,5280,Node_768,-7,0,0,-7,0,,,,,,,
5,VISIT,101,Random,EveryNode,2,5309,Node_773,-7,0,2,-7,2,,,,,,,
5,VISIT,100,Random,EveryNode,23,5329,Node_767,-7,0,-1,-7,-1,,,,,,,
5,VISIT,98,Random,EveryNode,28,5338,Node_767,-7,0,-1,-7,-1,,,,,,,
5,VISIT,100,Random,EveryNode,24,5389,Node_768,-7,0,0,-7,0,,,,,,,
5,VISIT,99,Random,EveryNode,24,5393,Node_762,-10,0,2,-10,2,,,,,,,
5,VISIT,98,Random,EveryNode,29,5397,Node_768,-7,0,0,-7,0,,,,,,,
5,VISIT,100,Random,EveryNode,25,5448,Node_771,-6,0,0,-6,0,,,,,,,
5,VISIT,98,Random,EveryNode,30,5458,Node_767,-7,0,-1,-7,-1,,,,,,,
5,VISIT,101,Random,EveryNode,3,5486,Node_762,-10,0,2,-10,2,,,,,,,
5,VISIT,100,Random,EveryNode,26,5508,Node_768,-7,0,0,-7,0,,,,,,,
5,VISIT,98,Random,EveryNode,31,5517,Node_768,-7,0,0,-7,0,,,,,,,
5,VISIT,100,Random,EveryNode,27,5568,Node_771,-6,0,0,-6,0,,,,,,,
5,VISIT,99,Random,EveryNode,25,5573,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,98,Random,EveryNode,32,5577,Node_771,-6,0,0,-6,0,,,,,,,
5,VISIT,100,Random,EveryNode,28,5625,Node_768,-7,0,0,-7,0,,,,,,,
5,VISIT,98,Random,EveryNode,33,5638,Node_768,-7,0,0,-7,0,,,,,,,
5,VISIT,101,Random,EveryNode,4,5661,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,100,Random,EveryNode,29,5683,Node_771,-6,0,0,-6,0,,,,,,,
5,VISIT,98,Random,EveryNode,34,5695,Node_771,-6,0,0,-6,0,,,,,,,
5,VISIT,98,Random,EveryNode,35,5756,Node_774,-5,0,0,-5,0,,,,,,,
5,VISIT,101,Random,EveryNode,5,5779,Node_763,-8,0,-1,-8,-1,,,,,,,
5,VISIT,100,Random,EveryNode,30,5802,Node_771,-6,0,0,-6,0,,,,,,,
5,VISIT,99,Random,EveryNode,26,5807,Node_759,-10,0,-5,-10,-5,,,,,,,
5,VISIT,98,Random,EveryNode,36,5813,Node_771,-6,0,0,-6,0,,,,,,,
5,VISIT,101,Random,EveryNode,6,5836,Node_767,-7,0,-1,-7,-1,,,,,,,
5,VISIT,98,Random,EveryNode,37,5873,Node_768,-7,0,0,-7,0,,,,,,,
5,VISIT,101,Random,EveryNode,7,5897,Node_768,-7,0,0,-7,0,,,,,,,
5,VISIT,100,Random,EveryNode,31,5919,Node_772,-6,0,2,-6,2,,,,,,,
5,VISIT,98,Random,EveryNode,38,5932,Node_771,-6,0,0,-6,0,,,,,,,
5,VISIT,101,Random,EveryNode,8,5956,Node_767,-7,0,-1,-7,-1,,,,,,,
5,VISIT,100,Random,EveryNode,32,5977,Node_773,-7,0,2,-7,2,,,,,,,
5,VISIT,98,Random,EveryNode,39,5989,Node_768,-7,0,0,-7,0,,,,,,,
5,VISIT,101,Random,EveryNode,9,6013,Node_768,-7,0,0,-7,0,,,,,,,
5,VISIT,99,Random,EveryNode,27,6041,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,98,Random,EveryNode,40,6047,Node_767,-7,0,-1,-7,-1,,,,,,,
5,VISIT,101,Random,EveryNode,10,6071,Node_771,-6,0,0,-6,0,,,,,,,
5,VISIT,98,Random,EveryNode,41,6107,Node_763,-8,0,-1,-8,-1,,,,,,,
5,VISIT,100,Random,EveryNode,33,6154,Node_762,-10,0,2,-10,2,,,,,,,
5,VISIT,101,Random,EveryNode,11,6189,Node_772,-6,0,2,-6,2,,,,,,,
5,VISIT,98,Random,EveryNode,42,6224,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,99,Random,EveryNode,28,6276,Node_759,-10,0,-5,-10,-5,,,,,,,
5,VISIT,100,Random,EveryNode,34,6331,Node_773,-7,0,2,-7,2,,,,,,,
5,VISIT,98,Random,EveryNode,43,6405,Node_762,-10,0,2,-10,2,,,,,,,
5,VISIT,102,Random,EveryNode,0,6412,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,100,Random,EveryNode,35,6509,Node_762,-10,0,2,-10,2,,,,,,,
5,VISIT,99,Random,EveryNode,29,6515,Node_760,-10,0,-1,-10,-1,,,,,,,
5,VISIT,101,Random,EveryNode,12,6545,Node_772,-6,0,2,-6,2,,,,,,,
5,VISIT,98,Random,EveryNode,44,6581,Node_773,-7,0,2,-7,2,,,,,,,
5,VISIT,102,Random,EveryNode,1,6590,Node_762,-10,0,2,-10,2,,,,,,,
5,VISIT,101,Random,EveryNode,13,6603,Node_773,-7,0,2,-7,2,,,,,,,
5,VISIT,101,Random,EveryNode,14,6663,Node_772,-6,0,2,-6,2,,,,,,,
