RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
6,VISIT,117,Random,EveryNode,0,532,Node_911,-10,0,-5,-10,-5,,,,,,,
6,VISIT,117,Random,EveryNode,1,1055,Node_911,-10,0,-5,-10,-5,,,,,,,
6,VISIT,117,Random,EveryNode,2,1308,Node_912,-10,0,-1,-10,-1,,,,,,,
6,VISIT,117,Random,EveryNode,3,1697,Node_912,-10,0,-1,-10,-1,,,,,,,
6,VISIT,118,Random,EveryNode,0,1886,Node_912,-10,0,-1,-10,-1,,,,,,,
6,VISIT,117,Random,EveryNode,4,1955,Node_912,-10,0,-1,-10,-1,,,,,,,
6,VISIT,118,Random,EveryNode,1,2014,Node_915,-8,0,-1,-8,-1,,,,,,,
6,VISIT,118,Random,EveryNode,2,2139,Node_915,-8,0,-1,-8,-1,,,,,,,
6,VISIT,117,Random,EveryNode,5,2143,Node_914,-10,0,2,-10,2,,,,,,,
6,VISIT,118,Random,EveryNode,3,2264,Node_915,-8,0,-1,-8,-1,,,,,,,
6,VISIT,118,Random,EveryNode,4,2389,Node_912,-10,0,-1,-10,-1,,,,,,,
6,VISIT,117,Random,EveryNode,6,2393,Node_914,-10,0,2,-10,2,,,,,,,
6,VISIT,118,Random,EveryNode,5,2513,Node_915,-8,0,-1,-8,-1,,,,,,,
6,VISIT,118,Random,EveryNode,6,2640,Node_912,-10,0,-1,-10,-1,,,,,,,
6,VISIT,118,Random,EveryNode,7,2767,Node_915,-8,0,-1,-8,-1,,,,,,,
6,VISIT,117,Random,EveryNode,7,2770,Node_914,-10,0,2,-10,2,,,,,,,
6,VISIT,118,Random,EveryNode,8,2826,Node_916,-8,0,-2,-8,-2,,,,,,,
6,VISIT,118,Random,EveryNode,9,2949,Node_916,-8,0,-2,-8,-2,,,,,,,
