RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
3,VISIT,56,Random,EveryNode,0,535,Node_457,-10,0,-5,-10,-5,,,,,,,
3,VISIT,56,Random,EveryNode,1,1058,Node_457,-10,0,-5,-10,-5,,,,,,,
3,VISIT,56,Random,EveryNode,2,1321,Node_458,-10,0,-1,-10,-1,,,,,,,
3,VISIT,56,Random,EveryNode,3,1704,Node_458,-10,0,-1,-10,-1,,,,,,,
3,VISIT,57,Random,EveryNode,0,1895,Node_458,-10,0,-1,-10,-1,,,,,,,
3,VISIT,56,Random,EveryNode,4,1897,Node_460,-10,0,2,-10,2,,,,,,,
3,VISIT,57,Random,EveryNode,1,2088,Node_460,-10,0,2,-10,2,,,,,,,
3,VISIT,56,Random,EveryNode,5,2155,Node_460,-10,0,2,-10,2,,,,,,,
3,VISIT,56,Random,EveryNode,6,2346,Node_458,-10,0,-1,-10,-1,,,,,,,
3,VISIT,57,Random,EveryNode,2,2470,Node_460,-10,0,2,-10,2,,,,,,,
3,VISIT,56,Random,EveryNode,7,2539,Node_460,-10,0,2,-10,2,,,,,,,
3,VISIT,57,Random,EveryNode,3,2663,Node_458,-10,0,-1,-10,-1,,,,,,,
3,VISIT,56,Random,EveryNode,8,2731,Node_462,-7,0,2,-7,2,,,,,,,
3,VISIT,57,Random,EveryNode,4,2916,Node_458,-10,0,-1,-10,-1,,,,,,,
3,VISIT,56,Random,EveryNode,9,2984,Node_462,-7,0,2,-7,2,,,,,,,
3,VISIT,57,Random,EveryNode,5,3106,Node_460,-10,0,2,-10,2,,,,,,,
3,VISIT,56,Random,EveryNode,10,3173,Node_460,-10,0,2,-10,2,,,,,,,
3,VISIT,57,Random,EveryNode,6,3294,Node_458,-10,0,-1,-10,-1,,,,,,,
3,VISIT,56,Random,EveryNode,11,3359,Node_462,-7,0,2,-7,2,,,,,,,
3,VISIT,58,Random,EveryNode,0,3462,Node_458,-10,0,-1,-10,-1,,,,,,,
3,VISIT,57,Random,EveryNode,7,3478,Node_460,-10,0,2,-10,2,,,,,,,
3,VISIT,56,Random,EveryNode,12,3546,Node_460,-10,0,2,-10,2,,,,,,,
3,VISIT,58,Random,EveryNode,1,3585,Node_463,-8,0,-1,-8,-1,,,,,,,
3,VISIT,57,Random,EveryNode,8,3662,Node_458,-10,0,-1,-10,-1,,,,,,,
3,VISIT,58,Random,EveryNode,2,3707,Node_463,-8,0,-1,-8,-1,,,,,,,
