RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
2,VISIT,38,Random,EveryNode,0,540,Node_307,-10,0,-5,-10,-5,,,,,,,
2,VISIT,38,Random,EveryNode,1,1054,Node_307,-10,0,-5,-10,-5,,,,,,,
2,VISIT,38,Random,EveryNode,2,1316,Node_309,-6,0,-5,-6,-5,,,,,,,
2,VISIT,38,Random,EveryNode,3,1574,Node_309,-6,0,-5,-6,-5,,,,,,,
2,VISIT,38,Random,EveryNode,4,1834,Node_307,-10,0,-5,-10,-5,,,,,,,
2,VISIT,39,Random,EveryNode,0,1896,Node_308,-10,0,-1,-10,-1,,,,,,,
2,VISIT,38,Random,EveryNode,5,2093,Node_308,-10,0,-1,-10,-1,,,,,,,
2,VISIT,39,Random,EveryNode,1,2150,Node_307,-10,0,-5,-10,-5,,,,,,,
2,VISIT,39,Random,EveryNode,2,2410,Node_308,-10,0,-1,-10,-1,,,,,,,
2,VISIT,38,Random,EveryNode,6,2479,Node_308,-10,0,-1,-10,-1,,,,,,,
2,VISIT,38,Random,EveryNode,7,2607,Node_312,-8,0,-1,-8,-1,,,,,,,
2,VISIT,39,Random,EveryNode,3,2666,Node_308,-10,0,-1,-10,-1,,,,,,,
2,VISIT,38,Random,EveryNode,8,2735,Node_308,-10,0,-1,-10,-1,,,,,,,
2,VISIT,39,Random,EveryNode,4,2924,Node_307,-10,0,-5,-10,-5,,,,,,,
2,VISIT,38,Random,EveryNode,9,2987,Node_307,-10,0,-5,-10,-5,,,,,,,
2,VISIT,39,Random,EveryNode,5,3176,Node_309,-6,0,-5,-6,-5,,,,,,,
2,VISIT,38,Random,EveryNode,10,3243,Node_309,-6,0,-5,-6,-5,,,,,,,
2,VISIT,39,Random,EveryNode,6,3303,Node_310,-6,0,-3,-6,-3,,,,,,,
2,VISIT,38,Random,EveryNode,11,3369,Node_310,-6,0,-3,-6,-3,,,,,,,
2,VISIT,39,Random,EveryNode,7,3427,Node_310,-6,0,-3,-6,-3,,,,,,,
2,VISIT,40,Random,EveryNode,0,3474,Node_308,-10,0,-1,-10,-1,,,,,,,
2,VISIT,38,Random,EveryNode,12,3493,Node_309,-6,0,-5,-6,-5,,,,,,,
2,VISIT,39,Random,EveryNode,8,3548,Node_309,-6,0,-5,-6,-5,,,,,,,
2,VISIT,39,Random,EveryNode,9,3676,Node_310,-6,0,-3,-6,-3,,,,,,,
2,VISIT,40,Random,EveryNode,1,3722,Node_307,-10,0,-5,-10,-5,,,,,,,
2,VISIT,38,Random,EveryNode,13,3742,Node_307,-10,0,-5,-10,-5,,,,,,,
2,VISIT,39,Random,EveryNode,10,3798,Node_309,-6,0,-5,-6,-5,,,,,,,
2,VISIT,40,Random,EveryNode,2,3966,Node_308,-10,0,-1,-10,-1,,,,,,,
2,VISIT,38,Random,EveryNode,14,3984,Node_309,-6,0,-5,-6,-5,,,,,,,
2,VISIT,39,Random,EveryNode,11,4041,Node_307,-10,0,-5,-10,-5,,,,,,,
2,VISIT,40,Random,EveryNode,3,4154,Node_311,-10,0,2,-10,2,,,,,,,
2,VISIT,38,Random,EveryNode,15,4233,Node_307,-10,0,-5,-10,-5,,,,,,,
2,VISIT,39,Random,EveryNode,12,4288,Node_308,-10,0,-1,-10,-1,,,,,,,
2,VISIT,40,Random,EveryNode,4,4401,Node_311,-10,0,2,-10,2,,,,,,,
2,VISIT,39,Random,EveryNode,13,4414,Node_312,-8,0,-1,-8,-1,,,,,,,
2,VISIT,38,Random,EveryNode,16,4480,Node_309,-6,0,-5,-6,-5,,,,,,,
2,VISIT,39,Random,EveryNode,14,4538,Node_312,-8,0,-1,-8,-1,,,,,,,
2,VISIT,39,Random,EveryNode,15,4661,Node_308,-10,0,-1,-10,-1,,,,,,,
2,VISIT,38,Random,EveryNode,17,4728,Node_307,-10,0,-5,-10,-5,,,,,,,
2,VISIT,40,Random,EveryNode,5,4768,Node_311,-10,0,2,-10,2,,,,,,,
2,VISIT,39,Random,EveryNode,16,4783,Node_312,-8,0,-1,-8,-1,,,,,,,
2,VISIT,39,Random,EveryNode,17,4907,Node_312,-8,0,-1,-8,-1,,,,,,,
2,VISIT,40,Random,EveryNode,6,4951,Node_308,-10,0,-1,-10,-1,,,,,,,
2,VISIT,39,Random,EveryNode,18,4966,Node_317,-7,0,-1,-7,-1,,,,,,,
2,VISIT,38,Random,EveryNode,18,4970,Node_308,-10,0,-1,-10,-1,,,,,,,
2,VISIT,41,Random,EveryNode,0,4997,Node_308,-10,0,-1,-10,-1,,,,,,,
2,VISIT,40,Random,EveryNode,7,5066,Node_312,-8,0,-1,-8,-1,,,,,,,
