RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
0,VISIT,1,Random,EveryNode,0,526,Node_2,-10,0,-5,-10,-5,,,,,,,
0,VISIT,1,Random,EveryNode,1,1066,Node_2,-10,0,-5,-10,-5,,,,,,,
0,VISIT,1,Random,EveryNode,2,1334,Node_3,-10,0,-1,-10,-1,,,,,,,
0,VISIT,1,Random,EveryNode,3,1732,Node_3,-10,0,-1,-10,-1,,,,,,,
0,VISIT,2,Random,EveryNode,0,1916,Node_3,-10,0,-1,-10,-1,,,,,,,
0,VISIT,1,Random,EveryNode,4,1930,Node_5,-10,0,2,-10,2,,,,,,,
0,VISIT,2,Random,EveryNode,1,2177,Node_2,-10,0,-5,-10,-5,,,,,,,
0,VISIT,1,Random,EveryNode,5,2192,Node_5,-10,0,2,-10,2,,,,,,,
0,VISIT,1,Random,EveryNode,6,2390,Node_3,-10,0,-1,-10,-1,,,,,,,
0,VISIT,2,Random,EveryNode,2,2437,Node_3,-10,0,-1,-10,-1,,,,,,,
0,VISIT,2,Random,EveryNode,3,2567,Node_7,-8,0,-1,-8,-1,,,,,,,
0,VISIT,1,Random,EveryNode,7,2649,Node_3,-10,0,-1,-10,-1,,,,,,,
0,VISIT,2,Random,EveryNode,4,2697,Node_3,-10,0,-1,-10,-1,,,,,,,
0,VISIT,1,Random,EveryNode,8,2779,Node_7,-8,0,-1,-8,-1,,,,,,,
0,VISIT,2,Random,EveryNode,5,2891,Node_5,-10,0,2,-10,2,,,,,,,
0,VISIT,1,Random,EveryNode,9,2908,Node_7,-8,0,-1,-8,-1,,,,,,,
0,VISIT,1,Random,EveryNode,10,3037,Node_7,-8,0,-1,-8,-1,,,,,,,
0,VISIT,1,Random,EveryNode,11,3101,Node_8,-8,0,-2,-8,-2,,,,,,,
0,VISIT,1,Random,EveryNode,12,3230,Node_8,-8,0,-2,-8,-2,,,,,,,
0,VISIT,2,Random,EveryNode,6,3276,Node_5,-10,0,2,-10,2,,,,,,,
0,VISIT,1,Random,EveryNode,13,3354,Node_8,-8,0,-2,-8,-2,,,,,,,
