RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
1,VISIT,21,Random,EveryNode,0,524,Node_154,-10,0,-5,-10,-5,,,,,,,
1,VISIT,21,Random,EveryNode,1,1019,Node_154,-10,0,-5,-10,-5,,,,,,,
1,VISIT,21,Random,EveryNode,2,1282,Node_156,-6,0,-5,-6,-5,,,,,,,
1,VISIT,21,Random,EveryNode,3,1532,Node_156,-6,0,-5,-6,-5,,,,,,,
1,VISIT,21,Random,EveryNode,4,1659,Node_157,-6,0,-3,-6,-3,,,,,,,
1,VISIT,21,Random,EveryNode,5,1785,Node_157,-6,0,-3,-6,-3,,,,,,,
1,VISIT,22,Random,EveryNode,0,1840,Node_155,-10,0,-1,-10,-1,,,,,,,
1,VISIT,21,Random,EveryNode,6,1909,Node_156,-6,0,-5,-6,-5,,,,,,,
1,VISIT,21,Random,EveryNode,7,2037,Node_157,-6,0,-3,-6,-3,,,,,,,
1,VISIT,22,Random,EveryNode,1,2090,Node_154,-10,0,-5,-10,-5,,,,,,,
1,VISIT,21,Random,EveryNode,8,2096,Node_158,-5,0,-3,-5,-3,,,,,,,
1,VISIT,22,Random,EveryNode,2,2344,Node_155,-10,0,-1,-10,-1,,,,,,,
1,VISIT,21,Random,EveryNode,9,2482,Node_158,-5,0,-3,-5,-3,,,,,,,
1,VISIT,22,Random,EveryNode,3,2728,Node_155,-10,0,-1,-10,-1,,,,,,,
1,VISIT,21,Random,EveryNode,10,2735,Node_158,-5,0,-3,-5,-3,,,,,,,
1,VISIT,21,Random,EveryNode,11,2927,Node_159,-5,0,0,-5,0,,,,,,,
1,VISIT,22,Random,EveryNode,4,2979,Node_154,-10,0,-5,-10,-5,,,,,,,
1,VISIT,21,Random,EveryNode,12,3052,Node_159,-5,0,0,-5,0,,,,,,,
1,VISIT,22,Random,EveryNode,5,3232,Node_155,-10,0,-1,-10,-1,,,,,,,
1,VISIT,21,Random,EveryNode,13,3243,Node_158,-5,0,-3,-5,-3,,,,,,,
1,VISIT,23,Random,EveryNode,0,3409,Node_155,-10,0,-1,-10,-1,,,,,,,
1,VISIT,22,Random,EveryNode,6,3417,Node_160,-10,0,2,-10,2,,,,,,,
1,VISIT,21,Random,EveryNode,14,3429,Node_159,-5,0,0,-5,0,,,,,,,
1,VISIT,21,Random,EveryNode,15,3618,Node_158,-5,0,-3,-5,-3,,,,,,,
1,VISIT,23,Random,EveryNode,1,3656,Node_154,-10,0,-5,-10,-5,,,,,,,
1,VISIT,22,Random,EveryNode,7,3666,Node_160,-10,0,2,-10,2,,,,,,,
1,VISIT,21,Random,EveryNode,16,3806,Node_159,-5,0,0,-5,0,,,,,,,
1,VISIT,22,Random,EveryNode,8,3856,Node_155,-10,0,-1,-10,-1,,,,,,,
1,VISIT,23,Random,EveryNode,2,3907,Node_155,-10,0,-1,-10,-1,,,,,,,
1,VISIT,21,Random,EveryNode,17,4053,Node_159,-5,0,0,-5,0,,,,,,,
1,VISIT,22,Random,EveryNode,9,4104,Node_154,-10,0,-5,-10,-5,,,,,,,
1,VISIT,23,Random,EveryNode,3,4156,Node_155,-10,0,-1,-10,-1,,,,,,,
1,VISIT,21,Random,EveryNode,18,4240,Node_158,-5,0,-3,-5,-3,,,,,,,
1,VISIT,23,Random,EveryNode,4,4280,Node_165,-8,0,-1,-8,-1,,,,,,,
1,VISIT,21,Random,EveryNode,19,4300,Node_157,-6,0,-3,-6,-3,,,,,,,
1,VISIT,22,Random,EveryNode,10,4348,Node_155,-10,0,-1,-10,-1,,,,,,,
1,VISIT,23,Random,EveryNode,5,4401,Node_165,-8,0,-1,-8,-1,,,,,,,
1,VISIT,21,Random,EveryNode,20,4421,Node_156,-6,0,-5,-6,-5,,,,,,,
1,VISIT,23,Random,EveryNode,6,4524,Node_165,-8,0,-1,-8,-1,,,,,,,
1,VISIT,21,Random,EveryNode,21,4544,Node_157,-6,0,-3,-6,-3,,,,,,,
1,VISIT,23,Random,EveryNode,7,4584,Node_167,-7,0,-1,-7,-1,,,,,,,
1,VISIT,22,Random,EveryNode,11,4590,Node_154,-10,0,-5,-10,-5,,,,,,,
1,VISIT,21,Random,EveryNode,22,4655,Node_156,-6,0,-5,-6,-5,,,,,,,
1,VISIT,23,Random,EveryNode,8,4693,Node_167,-7,0,-1,-7,-1,,,,,,,
1,VISIT,23,Random,EveryNode,9,4815,Node_167,-7,0,-1,-7,-1,,,,,,,
1,VISIT,22,Random,EveryNode,12,4819,Node_156,-6,0,-5,-6,-5,,,,,,,
1,VISIT,23,Random,EveryNode,10,4875,Node_165,-8,0,-1,-8,-1,,,,,,,
1,VISIT,21,Random,EveryNode,23,4894,Node_154,-10,0,-5,-10,-5,,,,,,,
1,VISIT,24,Random,EveryNode,0,4925,Node_155,-10,0,-1,-10,-1,,,,,,,
1,VISIT,23,Random,EveryNode,11,4934,Node_167,-7,0,-1,-7,-1,,,,,,,
1,VISIT,23,Random,EveryNode,12,4996,Node_165,-8,0,-1,-8,-1,,,,,,,
1,VISIT,24,Random,EveryNode,1,5043,Node_165,-8,0,-1,-8,-1,,,,,,,
1,VISIT,22,Random,EveryNode,13,5062,Node_154,-10,0,-5,-10,-5,,,,,,,
1,VISIT,24,Random,EveryNode,2,5104,Node_166,-8,0,-2,-8,-2,,,,,,,
1,VISIT,23,Random,EveryNode,13,5114,Node_155,-10,0,-1,-10,-1,,,,,,,
1,VISIT,21,Random,EveryNode,24,5131,Node_155,-10,0,-1,-10,-1,,,,,,,
1,VISIT,24,Random,EveryNode,3,5224,Node_166,-8,0,-2,-8,-2,,,,,,,
1,VISIT,21,Random,EveryNode,25,5254,Node_165,-8,0,-1,-8,-1,,,,,,,
1,VISIT,24,Random,EveryNode,4,5285,Node_169,-7,0,-2,-7,-2,,,,,,,
1,VISIT,22,Random,EveryNode,14,5303,Node_156,-6,0,-5,-6,-5,,,,,,,
1,VISIT,21,Random,EveryNode,26,5313,Node_167,-7,0,-1,-7,-1,,,,,,,
1,VISIT,24,Random,EveryNode,5,5344,Node_167,-7,0,-1,-7,-1,,,,,,,
1,VISIT,23,Random,EveryNode,14,5355,Node_154,-10,0,-5,-10,-5,,,,,,,
1,VISIT,21,Random,EveryNode,27,5373,Node_168,-7,0,0,-7,0,,,,,,,
1,VISIT,24,Random,EveryNode,6,5404,Node_168,-7,0,0,-7,0,,,,,,,
1,VISIT,22,Random,EveryNode,15,5419,Node_157,-6,0,-3,-6,-3,,,,,,,
1,VISIT,21,Random,EveryNode,28,5429,Node_162,-6,0,0,-6,0,,,,,,,
1,VISIT,24,Random,EveryNode,7,5463,Node_162,-6,0,0,-6,0,,,,,,,
1,VISIT,22,Random,EveryNode,16,5476,Node_158,-5,0,-3,-5,-3,,,,,,,
1,VISIT,21,Random,EveryNode,29,5485,Node_159,-5,0,0,-5,0,,,,,,,
1,VISIT,24,Random,EveryNode,8,5519,Node_168,-7,0,0,-7,0,,,,,,,
1,VISIT,24,Random,EveryNode,9,5580,Node_162,-6,0,0,-6,0,,,,,,,
1,VISIT,23,Random,EveryNode,15,5586,Node_155,-10,0,-1,-10,-1,,,,,,,
1,VISIT,21,Random,EveryNode,30,5604,Node_164,-3,0,0,-3,0,,,,,,,
1,VISIT,24,Random,EveryNode,10,5640,Node_159,-5,0,0,-5,0,,,,,,,
1,VISIT,22,Random,EveryNode,17,5653,Node_159,-5,0,0,-5,0,,,,,,,
1,VISIT,21,Random,EveryNode,31,5725,Node_164,-3,0,0,-3,0,,,,,,,
1,VISIT,23,Random,EveryNode,16,5768,Node_160,-10,0,2,-10,2,,,,,,,
1,VISIT,22,Random,EveryNode,18,5772,Node_164,-3,0,0,-3,0,,,,,,,
1,VISIT,24,Random,EveryNode,11,5819,Node_158,-5,0,-3,-5,-3,,,,,,,
1,VISIT,21,Random,EveryNode,32,5909,Node_161,-3,0,-3,-3,-3,,,,,,,
1,VISIT,22,Random,EveryNode,19,5951,Node_161,-3,0,-3,-3,-3,,,,,,,
1,VISIT,24,Random,EveryNode,12,5999,Node_159,-5,0,0,-5,0,,,,,,,
1,VISIT,21,Random,EveryNode,33,6025,Node_158,-5,0,-3,-5,-3,,,,,,,
1,VISIT,22,Random,EveryNode,20,6071,Node_158,-5,0,-3,-5,-3,,,,,,,
1,VISIT,24,Random,EveryNode,13,6120,Node_164,-3,0,0,-3,0,,,,,,,
1,VISIT,23,Random,EveryNode,17,6127,Node_160,-10,0,2,-10,2,,,,,,,
1,VISIT,22,Random,EveryNode,21,6131,Node_157,-6,0,-3,-6,-3,,,,,,,
1,VISIT,24,Random,EveryNode,14,6178,Node_171,-3,0,1,-3,1,,,,,,,
1,VISIT,22,Random,EveryNode,22,6191,Node_158,-5,0,-3,-5,-3,,,,,,,
1,VISIT,21,Random,EveryNode,34,6203,Node_159,-5,0,0,-5,0,,,,,,,
1,VISIT,21,Random,EveryNode,35,6262,Node_162,-6,0,0,-6,0,,,,,,,
1,VISIT,24,Random,EveryNode,15,6293,Node_171,-3,0,1,-3,1,,,,,,,
1,VISIT,23,Random,EveryNode,18,6301,Node_155,-10,0,-1,-10,-1,,,,,,,
1,VISIT,22,Random,EveryNode,23,6303,Node_161,-3,0,-3,-3,-3,,,,,,,
1,VISIT,24,Random,EveryNode,16,6348,Node_173,-3,0,2,-3,2,,,,,,,
1,VISIT,25,Random,EveryNode,0,6389,Node_155,-10,0,-1,-10,-1,,,,,,,
1,VISIT,23,Random,EveryNode,19,6416,Node_165,-8,0,-1,-8,-1,,,,,,,
1,VISIT,22,Random,EveryNode,24,6418,Node_161,-3,0,-3,-3,-3,,,,,,,
1,VISIT,22,Random,EveryNode,25,6477,Node_174,-2,0,-3,-2,-3,,,,,,,
1,VISIT,21,Random,EveryNode,36,6490,Node_162,-6,0,0,-6,0,,,,,,,
1,VISIT,23,Random,EveryNode,20,6530,Node_155,-10,0,-1,-10,-1,,,,,,,
1,VISIT,25,Random,EveryNode,1,6561,Node_160,-10,0,2,-10,2,,,,,,,
1,VISIT,24,Random,EveryNode,17,6576,Node_173,-3,0,2,-3,2,,,,,,,
1,VISIT,21,Random,EveryNode,37,6602,Node_175,-6,0,2,-6,2,,,,,,,
1,VISIT,21,Random,EveryNode,38,6661,Node_172,-7,0,2,-7,2,,,,,,,
1,VISIT,23,Random,EveryNode,21,6703,Node_160,-10,0,2,-10,2,,,,,,,
1,VISIT,22,Random,EveryNode,26,6706,Node_174,-2,0,-3,-2,-3,,,,,,,
