RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
3,VISIT,40,Nearest,EveryNode,0,293,Node_458,-10,0,-5,-10,-5,,,,,,,
3,VISIT,40,Nearest,EveryNode,1,571,Node_458,-10,0,-5,-10,-5,,,,,,,
3,VISIT,40,Nearest,EveryNode,2,711,Node_459,-10,0,-1,-10,-1,,,,,,,
3,VISIT,40,Nearest,EveryNode,3,920,Node_459,-10,0,-1,-10,-1,,,,,,,
3,VISIT,41,Nearest,EveryNode,0,974,Node_459,-10,0,-1,-10,-1,,,,,,,
3,VISIT,40,Nearest,EveryNode,4,1051,Node_459,-10,0,-1,-10,-1,,,,,,,
3,VISIT,41,Nearest,EveryNode,1,1071,Node_461,-10,0,2,-10,2,,,,,,,
3,VISIT,40,Nearest,EveryNode,5,1118,Node_462,-8,0,-1,-8,-1,,,,,,,
3,VISIT,40,Nearest,EveryNode,6,1185,Node_462,-8,0,-1,-8,-1,,,,,,,
3,VISIT,41,Nearest,EveryNode,2,1204,Node_461,-10,0,2,-10,2,,,,,,,
3,VISIT,40,Nearest,EveryNode,7,1250,Node_462,-8,0,-1,-8,-1,,,,,,,
3,VISIT,40,Nearest,EveryNode,8,1284,Node_464,-8,0,-2,-8,-2,,,,,,,
3,VISIT,40,Nearest,EveryNode,9,1351,Node_464,-8,0,-2,-8,-2,,,,,,,
3,VISIT,41,Nearest,EveryNode,3,1403,Node_461,-10,0,2,-10,2,,,,,,,
3,VISIT,40,Nearest,EveryNode,10,1416,Node_464,-8,0,-2,-8,-2,,,,,,,
3,VISIT,40,Nearest,EveryNode,11,1448,Node_468,-7,0,-2,-7,-2,,,,,,,
3,VISIT,40,Nearest,EveryNode,12,1481,Node_465,-7,0,-1,-7,-1,,,,,,,
3,VISIT,41,Nearest,EveryNode,4,1499,Node_466,-7,0,2,-7,2,,,,,,,
3,VISIT,40,Nearest,EveryNode,13,1513,Node_462,-8,0,-1,-8,-1,,,,,,,
3,VISIT,40,Nearest,EveryNode,14,1546,Node_465,-7,0,-1,-7,-1,,,,,,,
3,VISIT,40,Nearest,EveryNode,15,1612,Node_465,-7,0,-1,-7,-1,,,,,,,
3,VISIT,41,Nearest,EveryNode,5,1629,Node_466,-7,0,2,-7,2,,,,,,,
3,VISIT,40,Nearest,EveryNode,16,1644,Node_470,-7,0,0,-7,0,,,,,,,
3,VISIT,41,Nearest,EveryNode,6,1693,Node_466,-7,0,2,-7,2,,,,,,,
3,VISIT,40,Nearest,EveryNode,17,1708,Node_470,-7,0,0,-7,0,,,,,,,
3,VISIT,41,Nearest,EveryNode,7,1726,Node_471,-6,0,2,-6,2,,,,,,,
3,VISIT,40,Nearest,EveryNode,18,1740,Node_472,-6,0,0,-6,0,,,,,,,
3,VISIT,42,Nearest,EveryNode,0,1743,Node_459,-10,0,-1,-10,-1,,,,,,,
3,VISIT,41,Nearest,EveryNode,8,1791,Node_472,-6,0,0,-6,0,,,,,,,
3,VISIT,40,Nearest,EveryNode,19,1805,Node_471,-6,0,2,-6,2,,,,,,,
3,VISIT,42,Nearest,EveryNode,1,1809,Node_462,-8,0,-1,-8,-1,,,,,,,
3,VISIT,42,Nearest,EveryNode,2,1841,Node_465,-7,0,-1,-7,-1,,,,,,,
3,VISIT,41,Nearest,EveryNode,9,1854,Node_471,-6,0,2,-6,2,,,,,,,
3,VISIT,40,Nearest,EveryNode,20,1867,Node_472,-6,0,0,-6,0,,,,,,,
3,VISIT,42,Nearest,EveryNode,3,1871,Node_470,-7,0,0,-7,0,,,,,,,
3,VISIT,42,Nearest,EveryNode,4,1897,Node_472,-6,0,0,-6,0,,,,,,,
