RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
8,VISIT,100,Nearest,EveryNode,0,288,Node_1207,-10,0,-5,-10,-5,,,,,,,
8,VISIT,100,Nearest,EveryNode,1,564,Node_1207,-10,0,-5,-10,-5,,,,,,,
8,VISIT,100,Nearest,EveryNode,2,692,Node_1208,-10,0,-1,-10,-1,,,,,,,
8,VISIT,100,Nearest,EveryNode,3,899,Node_1208,-10,0,-1,-10,-1,,,,,,,
8,VISIT,101,Nearest,EveryNode,0,953,Node_1208,-10,0,-1,-10,-1,,,,,,,
8,VISIT,100,Nearest,EveryNode,4,1035,Node_1208,-10,0,-1,-10,-1,,,,,,,
8,VISIT,101,Nearest,EveryNode,1,1054,Node_1210,-10,0,2,-10,2,,,,,,,
8,VISIT,100,Nearest,EveryNode,5,1102,Node_1211,-8,0,-1,-8,-1,,,,,,,
8,VISIT,100,Nearest,EveryNode,6,1168,Node_1211,-8,0,-1,-8,-1,,,,,,,
8,VISIT,101,Nearest,EveryNode,2,1187,Node_1210,-10,0,2,-10,2,,,,,,,
8,VISIT,100,Nearest,EveryNode,7,1233,Node_1211,-8,0,-1,-8,-1,,,,,,,
8,VISIT,100,Nearest,EveryNode,8,1267,Node_1213,-8,0,-2,-8,-2,,,,,,,
8,VISIT,100,Nearest,EveryNode,9,1329,Node_1213,-8,0,-2,-8,-2,,,,,,,
8,VISIT,101,Nearest,EveryNode,3,1379,Node_1210,-10,0,2,-10,2,,,,,,,
8,VISIT,100,Nearest,EveryNode,10,1394,Node_1213,-8,0,-2,-8,-2,,,,,,,
8,VISIT,100,Nearest,EveryNode,11,1427,Node_1217,-7,0,-2,-7,-2,,,,,,,
8,VISIT,100,Nearest,EveryNode,12,1459,Node_1214,-7,0,-1,-7,-1,,,,,,,
8,VISIT,101,Nearest,EveryNode,4,1475,Node_1215,-7,0,2,-7,2,,,,,,,
8,VISIT,100,Nearest,EveryNode,13,1491,Node_1211,-8,0,-1,-8,-1,,,,,,,
8,VISIT,100,Nearest,EveryNode,14,1524,Node_1214,-7,0,-1,-7,-1,,,,,,,
8,VISIT,100,Nearest,EveryNode,15,1588,Node_1214,-7,0,-1,-7,-1,,,,,,,
8,VISIT,101,Nearest,EveryNode,5,1602,Node_1215,-7,0,2,-7,2,,,,,,,
8,VISIT,100,Nearest,EveryNode,16,1619,Node_1219,-7,0,0,-7,0,,,,,,,
8,VISIT,101,Nearest,EveryNode,6,1665,Node_1215,-7,0,2,-7,2,,,,,,,
8,VISIT,100,Nearest,EveryNode,17,1681,Node_1219,-7,0,0,-7,0,,,,,,,
8,VISIT,101,Nearest,EveryNode,7,1696,Node_1220,-6,0,2,-6,2,,,,,,,
8,VISIT,102,Nearest,EveryNode,0,1712,Node_1208,-10,0,-1,-10,-1,,,,,,,
8,VISIT,100,Nearest,EveryNode,18,1713,Node_1221,-6,0,0,-6,0,,,,,,,
