RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
7,VISIT,88,Nearest,EveryNode,0,291,Node_1057,-10,0,-5,-10,-5,,,,,,,
7,VISIT,88,Nearest,EveryNode,1,567,Node_1057,-10,0,-5,-10,-5,,,,,,,
7,VISIT,88,Nearest,EveryNode,2,705,Node_1058,-10,0,-1,-10,-1,,,,,,,
7,VISIT,88,Nearest,EveryNode,3,906,Node_1058,-10,0,-1,-10,-1,,,,,,,
7,VISIT,89,Nearest,EveryNode,0,955,Node_1058,-10,0,-1,-10,-1,,,,,,,
7,VISIT,88,Nearest,EveryNode,4,1033,Node_1058,-10,0,-1,-10,-1,,,,,,,
7,VISIT,89,Nearest,EveryNode,1,1055,Node_1060,-10,0,2,-10,2,,,,,,,
7,VISIT,88,Nearest,EveryNode,5,1098,Node_1061,-8,0,-1,-8,-1,,,,,,,
7,VISIT,88,Nearest,EveryNode,6,1163,Node_1061,-8,0,-1,-8,-1,,,,,,,
7,VISIT,89,Nearest,EveryNode,2,1187,Node_1060,-10,0,2,-10,2,,,,,,,
7,VISIT,88,Nearest,EveryNode,7,1226,Node_1061,-8,0,-1,-8,-1,,,,,,,
7,VISIT,88,Nearest,EveryNode,8,1257,Node_1063,-8,0,-2,-8,-2,,,,,,,
7,VISIT,88,Nearest,EveryNode,9,1322,Node_1063,-8,0,-2,-8,-2,,,,,,,
7,VISIT,89,Nearest,EveryNode,3,1378,Node_1060,-10,0,2,-10,2,,,,,,,
7,VISIT,88,Nearest,EveryNode,10,1387,Node_1063,-8,0,-2,-8,-2,,,,,,,
7,VISIT,88,Nearest,EveryNode,11,1420,Node_1067,-7,0,-2,-7,-2,,,,,,,
7,VISIT,88,Nearest,EveryNode,12,1452,Node_1064,-7,0,-1,-7,-1,,,,,,,
7,VISIT,89,Nearest,EveryNode,4,1475,Node_1065,-7,0,2,-7,2,,,,,,,
7,VISIT,88,Nearest,EveryNode,13,1484,Node_1061,-8,0,-1,-8,-1,,,,,,,
7,VISIT,88,Nearest,EveryNode,14,1517,Node_1064,-7,0,-1,-7,-1,,,,,,,
7,VISIT,88,Nearest,EveryNode,15,1582,Node_1064,-7,0,-1,-7,-1,,,,,,,
7,VISIT,89,Nearest,EveryNode,5,1602,Node_1065,-7,0,2,-7,2,,,,,,,
7,VISIT,88,Nearest,EveryNode,16,1612,Node_1069,-7,0,0,-7,0,,,,,,,
7,VISIT,89,Nearest,EveryNode,6,1664,Node_1065,-7,0,2,-7,2,,,,,,,
7,VISIT,88,Nearest,EveryNode,17,1673,Node_1069,-7,0,0,-7,0,,,,,,,
7,VISIT,89,Nearest,EveryNode,7,1696,Node_1070,-6,0,2,-6,2,,,,,,,
7,VISIT,88,Nearest,EveryNode,18,1705,Node_1071,-6,0,0,-6,0,,,,,,,
7,VISIT,90,Nearest,EveryNode,0,1709,Node_1058,-10,0,-1,-10,-1,,,,,,,
7,VISIT,89,Nearest,EveryNode,8,1759,Node_1071,-6,0,0,-6,0,,,,,,,
7,VISIT,88,Nearest,EveryNode,19,1768,Node_1070,-6,0,2,-6,2,,,,,,,
7,VISIT,90,Nearest,EveryNode,1,1773,Node_1061,-8,0,-1,-8,-1,,,,,,,
7,VISIT,90,Nearest,EveryNode,2,1805,Node_1064,-7,0,-1,-7,-1,,,,,,,
7,VISIT,89,Nearest,EveryNode,9,1822,Node_1070,-6,0,2,-6,2,,,,,,,
7,VISIT,88,Nearest,EveryNode,20,1831,Node_1071,-6,0,0,-6,0,,,,,,,
7,VISIT,90,Nearest,EveryNode,3,1836,Node_1069,-7,0,0,-7,0,,,,,,,
7,VISIT,90,Nearest,EveryNode,4,1867,Node_1071,-6,0,0,-6,0,,,,,,,
7,VISIT,88,Nearest,EveryNode,21,1892,Node_1071,-6,0,0,-6,0,,,,,,,
7,VISIT,90,Nearest,EveryNode,5,1898,Node_1072,-5,0,0,-5,0,,,,,,,
7,VISIT,88,Nearest,EveryNode,22,1923,Node_1072,-5,0,0,-5,0,,,,,,,
7,VISIT,89,Nearest,EveryNode,10,2013,Node_1070,-6,0,2,-6,2,,,,,,,
7,VISIT,88,Nearest,EveryNode,23,2021,Node_1074,-5,0,-3,-5,-3,,,,,,,
7,VISIT,89,Nearest,EveryNode,11,2044,Node_1065,-7,0,2,-7,2,,,,,,,
7,VISIT,90,Nearest,EveryNode,6,2090,Node_1072,-5,0,0,-5,0,,,,,,,
7,VISIT,89,Nearest,EveryNode,12,2109,Node_1068,-7,0,4,-7,4,,,,,,,
7,VISIT,88,Nearest,EveryNode,24,2115,Node_1072,-5,0,0,-5,0,,,,,,,
7,VISIT,89,Nearest,EveryNode,13,2171,Node_1068,-7,0,4,-7,4,,,,,,,
7,VISIT,88,Nearest,EveryNode,25,2177,Node_1076,-3,0,0,-3,0,,,,,,,
7,VISIT,90,Nearest,EveryNode,7,2215,Node_1072,-5,0,0,-5,0,,,,,,,
7,VISIT,88,Nearest,EveryNode,26,2241,Node_1072,-5,0,0,-5,0,,,,,,,
7,VISIT,90,Nearest,EveryNode,8,2278,Node_1076,-3,0,0,-3,0,,,,,,,
7,VISIT,88,Nearest,EveryNode,27,2303,Node_1076,-3,0,0,-3,0,,,,,,,
7,VISIT,88,Nearest,EveryNode,28,2333,Node_1078,-3,0,1,-3,1,,,,,,,
7,VISIT,90,Nearest,EveryNode,9,2338,Node_1076,-3,0,0,-3,0,,,,,,,
7,VISIT,88,Nearest,EveryNode,29,2363,Node_1076,-3,0,0,-3,0,,,,,,,
7,VISIT,89,Nearest,EveryNode,14,2420,Node_1068,-7,0,4,-7,4,,,,,,,
7,VISIT,91,Nearest,EveryNode,0,2443,Node_1058,-10,0,-1,-10,-1,,,,,,,
7,VISIT,89,Nearest,EveryNode,15,2450,Node_1075,-7,0,5,-7,5,,,,,,,
7,VISIT,88,Nearest,EveryNode,30,2455,Node_1079,-3,0,-3,-3,-3,,,,,,,
7,VISIT,89,Nearest,EveryNode,16,2513,Node_1075,-7,0,5,-7,5,,,,,,,
7,VISIT,90,Nearest,EveryNode,10,2524,Node_1076,-3,0,0,-3,0,,,,,,,
7,VISIT,91,Nearest,EveryNode,1,2535,Node_1060,-10,0,2,-10,2,,,,,,,
7,VISIT,88,Nearest,EveryNode,31,2547,Node_1076,-3,0,0,-3,0,,,,,,,
7,VISIT,90,Nearest,EveryNode,11,2553,Node_1078,-3,0,1,-3,1,,,,,,,
7,VISIT,89,Nearest,EveryNode,17,2573,Node_1075,-7,0,5,-7,5,,,,,,,
7,VISIT,88,Nearest,EveryNode,32,2577,Node_1078,-3,0,1,-3,1,,,,,,,
7,VISIT,90,Nearest,EveryNode,12,2582,Node_1073,-3,0,2,-3,2,,,,,,,
7,VISIT,89,Nearest,EveryNode,18,2602,Node_1080,-7,0,6,-7,6,,,,,,,
7,VISIT,88,Nearest,EveryNode,33,2606,Node_1073,-3,0,2,-3,2,,,,,,,
7,VISIT,90,Nearest,EveryNode,13,2611,Node_1078,-3,0,1,-3,1,,,,,,,
7,VISIT,91,Nearest,EveryNode,2,2621,Node_1065,-7,0,2,-7,2,,,,,,,
7,VISIT,88,Nearest,EveryNode,34,2634,Node_1078,-3,0,1,-3,1,,,,,,,
7,VISIT,89,Nearest,EveryNode,19,2660,Node_1080,-7,0,6,-7,6,,,,,,,
7,VISIT,91,Nearest,EveryNode,3,2680,Node_1068,-7,0,4,-7,4,,,,,,,
7,VISIT,88,Nearest,EveryNode,35,2694,Node_1083,-1,0,1,-1,1,,,,,,,
7,VISIT,91,Nearest,EveryNode,4,2707,Node_1075,-7,0,5,-7,5,,,,,,,
7,VISIT,89,Nearest,EveryNode,20,2715,Node_1080,-7,0,6,-7,6,,,,,,,
7,VISIT,90,Nearest,EveryNode,14,2727,Node_1078,-3,0,1,-3,1,,,,,,,
7,VISIT,91,Nearest,EveryNode,5,2737,Node_1080,-7,0,6,-7,6,,,,,,,
7,VISIT,88,Nearest,EveryNode,36,2749,Node_1078,-3,0,1,-3,1,,,,,,,
7,VISIT,90,Nearest,EveryNode,15,2756,Node_1073,-3,0,2,-3,2,,,,,,,
7,VISIT,91,Nearest,EveryNode,6,2766,Node_1085,-6,0,6,-6,6,,,,,,,
7,VISIT,89,Nearest,EveryNode,21,2773,Node_1080,-7,0,6,-7,6,,,,,,,
7,VISIT,88,Nearest,EveryNode,37,2778,Node_1073,-3,0,2,-3,2,,,,,,,
7,VISIT,91,Nearest,EveryNode,7,2796,Node_1080,-7,0,6,-7,6,,,,,,,
7,VISIT,89,Nearest,EveryNode,22,2801,Node_1082,-7,0,7,-7,7,,,,,,,
7,VISIT,90,Nearest,EveryNode,16,2813,Node_1077,-3,0,4,-3,4,,,,,,,
7,VISIT,91,Nearest,EveryNode,8,2824,Node_1082,-7,0,7,-7,7,,,,,,,
7,VISIT,88,Nearest,EveryNode,38,2835,Node_1077,-3,0,4,-3,4,,,,,,,
7,VISIT,91,Nearest,EveryNode,9,2853,Node_1086,-7,0,8,-7,8,,,,,,,
7,VISIT,89,Nearest,EveryNode,23,2859,Node_1082,-7,0,7,-7,7,,,,,,,
7,VISIT,90,Nearest,EveryNode,17,2872,Node_1073,-3,0,2,-3,2,,,,,,,
7,VISIT,91,Nearest,EveryNode,10,2881,Node_1082,-7,0,7,-7,7,,,,,,,
7,VISIT,88,Nearest,EveryNode,39,2892,Node_1073,-3,0,2,-3,2,,,,,,,
7,VISIT,91,Nearest,EveryNode,11,2910,Node_1087,-6,0,7,-6,7,,,,,,,
7,VISIT,89,Nearest,EveryNode,24,2916,Node_1082,-7,0,7,-7,7,,,,,,,
7,VISIT,90,Nearest,EveryNode,18,2931,Node_1077,-3,0,4,-3,4,,,,,,,
7,VISIT,91,Nearest,EveryNode,12,2940,Node_1082,-7,0,7,-7,7,,,,,,,
7,VISIT,89,Nearest,EveryNode,25,2945,Node_1086,-7,0,8,-7,8,,,,,,,
7,VISIT,88,Nearest,EveryNode,40,2950,Node_1077,-3,0,4,-3,4,,,,,,,
7,VISIT,91,Nearest,EveryNode,13,2969,Node_1086,-7,0,8,-7,8,,,,,,,
7,VISIT,88,Nearest,EveryNode,41,2979,Node_1088,-2,0,4,-2,4,,,,,,,
7,VISIT,90,Nearest,EveryNode,19,2988,Node_1077,-3,0,4,-3,4,,,,,,,
7,VISIT,88,Nearest,EveryNode,42,3008,Node_1077,-3,0,4,-3,4,,,,,,,
7,VISIT,90,Nearest,EveryNode,20,3016,Node_1088,-2,0,4,-2,4,,,,,,,
7,VISIT,88,Nearest,EveryNode,43,3037,Node_1088,-2,0,4,-2,4,,,,,,,
7,VISIT,91,Nearest,EveryNode,14,3055,Node_1089,-10,0,8,-10,8,,,,,,,
7,VISIT,88,Nearest,EveryNode,44,3096,Node_1090,-2,0,6,-2,6,,,,,,,
7,VISIT,89,Nearest,EveryNode,26,3120,Node_1086,-7,0,8,-7,8,,,,,,,
7,VISIT,92,Nearest,EveryNode,0,3122,Node_1058,-10,0,-1,-10,-1,,,,,,,
