RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
0,VISIT,1,Nearest,EveryNode,0,282,Node_2,-10,0,-5,-10,-5,,,,,,,
0,VISIT,1,Nearest,EveryNode,1,563,Node_2,-10,0,-5,-10,-5,,,,,,,
0,VISIT,1,Nearest,EveryNode,2,703,Node_3,-10,0,-1,-10,-1,,,,,,,
0,VISIT,1,Nearest,EveryNode,3,910,Node_3,-10,0,-1,-10,-1,,,,,,,
0,VISIT,2,Nearest,EveryNode,0,963,Node_3,-10,0,-1,-10,-1,,,,,,,
0,VISIT,1,Nearest,EveryNode,4,1043,Node_3,-10,0,-1,-10,-1,,,,,,,
0,VISIT,2,Nearest,EveryNode,1,1062,Node_5,-10,0,2,-10,2,,,,,,,
0,VISIT,1,Nearest,EveryNode,5,1111,Node_6,-8,0,-1,-8,-1,,,,,,,
0,VISIT,1,Nearest,EveryNode,6,1178,Node_6,-8,0,-1,-8,-1,,,,,,,
0,VISIT,2,Nearest,EveryNode,2,1196,Node_5,-10,0,2,-10,2,,,,,,,
0,VISIT,1,Nearest,EveryNode,7,1245,Node_6,-8,0,-1,-8,-1,,,,,,,
0,VISIT,1,Nearest,EveryNode,8,1276,Node_8,-8,0,-2,-8,-2,,,,,,,
0,VISIT,1,Nearest,EveryNode,9,1341,Node_8,-8,0,-2,-8,-2,,,,,,,
0,VISIT,2,Nearest,EveryNode,3,1390,Node_5,-10,0,2,-10,2,,,,,,,
0,VISIT,1,Nearest,EveryNode,10,1401,Node_8,-8,0,-2,-8,-2,,,,,,,
0,VISIT,1,Nearest,EveryNode,11,1434,Node_12,-7,0,-2,-7,-2,,,,,,,
0,VISIT,1,Nearest,EveryNode,12,1468,Node_9,-7,0,-1,-7,-1,,,,,,,
0,VISIT,2,Nearest,EveryNode,4,1484,Node_10,-7,0,2,-7,2,,,,,,,
0,VISIT,1,Nearest,EveryNode,13,1500,Node_6,-8,0,-1,-8,-1,,,,,,,
0,VISIT,1,Nearest,EveryNode,14,1534,Node_9,-7,0,-1,-7,-1,,,,,,,
0,VISIT,1,Nearest,EveryNode,15,1599,Node_9,-7,0,-1,-7,-1,,,,,,,
0,VISIT,2,Nearest,EveryNode,5,1614,Node_10,-7,0,2,-7,2,,,,,,,
