RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
9,VISIT,114,Nearest,EveryNode,0,281,Node_1355,-10,0,-5,-10,-5,,,,,,,
9,VISIT,114,Nearest,EveryNode,1,557,Node_1355,-10,0,-5,-10,-5,,,,,,,
9,VISIT,114,Nearest,EveryNode,2,697,Node_1356,-10,0,-1,-10,-1,,,,,,,
9,VISIT,114,Nearest,EveryNode,3,903,Node_1356,-10,0,-1,-10,-1,,,,,,,
9,VISIT,115,Nearest,EveryNode,0,958,Node_1356,-10,0,-1,-10,-1,,,,,,,
9,VISIT,114,Nearest,EveryNode,4,1040,Node_1356,-10,0,-1,-10,-1,,,,,,,
9,VISIT,115,Nearest,EveryNode,1,1060,Node_1358,-10,0,2,-10,2,,,,,,,
9,VISIT,114,Nearest,EveryNode,5,1108,Node_1359,-8,0,-1,-8,-1,,,,,,,
9,VISIT,114,Nearest,EveryNode,6,1173,Node_1359,-8,0,-1,-8,-1,,,,,,,
9,VISIT,115,Nearest,EveryNode,2,1192,Node_1358,-10,0,2,-10,2,,,,,,,
9,VISIT,114,Nearest,EveryNode,7,1236,Node_1359,-8,0,-1,-8,-1,,,,,,,
9,VISIT,114,Nearest,EveryNode,8,1269,Node_1361,-8,0,-2,-8,-2,,,,,,,
9,VISIT,114,Nearest,EveryNode,9,1335,Node_1361,-8,0,-2,-8,-2,,,,,,,
9,VISIT,115,Nearest,EveryNode,3,1387,Node_1358,-10,0,2,-10,2,,,,,,,
9,VISIT,114,Nearest,EveryNode,10,1401,Node_1361,-8,0,-2,-8,-2,,,,,,,
9,VISIT,114,Nearest,EveryNode,11,1435,Node_1365,-7,0,-2,-7,-2,,,,,,,
9,VISIT,114,Nearest,EveryNode,12,1467,Node_1362,-7,0,-1,-7,-1,,,,,,,
9,VISIT,115,Nearest,EveryNode,4,1485,Node_1363,-7,0,2,-7,2,,,,,,,
9,VISIT,114,Nearest,EveryNode,13,1500,Node_1359,-8,0,-1,-8,-1,,,,,,,
9,VISIT,114,Nearest,EveryNode,14,1532,Node_1362,-7,0,-1,-7,-1,,,,,,,
9,VISIT,114,Nearest,EveryNode,15,1595,Node_1362,-7,0,-1,-7,-1,,,,,,,
9,VISIT,115,Nearest,EveryNode,5,1610,Node_1363,-7,0,2,-7,2,,,,,,,
9,VISIT,114,Nearest,EveryNode,16,1627,Node_1367,-7,0,0,-7,0,,,,,,,
9,VISIT,115,Nearest,EveryNode,6,1673,Node_1363,-7,0,2,-7,2,,,,,,,
9,VISIT,114,Nearest,EveryNode,17,1690,Node_1367,-7,0,0,-7,0,,,,,,,
9,VISIT,115,Nearest,EveryNode,7,1704,Node_1368,-6,0,2,-6,2,,,,,,,
9,VISIT,114,Nearest,EveryNode,18,1722,Node_1369,-6,0,0,-6,0,,,,,,,
9,VISIT,116,Nearest,EveryNode,0,1722,Node_1356,-10,0,-1,-10,-1,,,,,,,
9,VISIT,115,Nearest,EveryNode,8,1768,Node_1369,-6,0,0,-6,0,,,,,,,
9,VISIT,114,Nearest,EveryNode,19,1786,Node_1368,-6,0,2,-6,2,,,,,,,
9,VISIT,116,Nearest,EveryNode,1,1786,Node_1359,-8,0,-1,-8,-1,,,,,,,
9,VISIT,116,Nearest,EveryNode,2,1817,Node_1362,-7,0,-1,-7,-1,,,,,,,
9,VISIT,115,Nearest,EveryNode,9,1830,Node_1368,-6,0,2,-6,2,,,,,,,
9,VISIT,114,Nearest,EveryNode,20,1848,Node_1369,-6,0,0,-6,0,,,,,,,
9,VISIT,116,Nearest,EveryNode,3,1848,Node_1367,-7,0,0,-7,0,,,,,,,
9,VISIT,116,Nearest,EveryNode,4,1880,Node_1369,-6,0,0,-6,0,,,,,,,
9,VISIT,114,Nearest,EveryNode,21,1911,Node_1369,-6,0,0,-6,0,,,,,,,
9,VISIT,116,Nearest,EveryNode,5,1911,Node_1370,-5,0,0,-5,0,,,,,,,
9,VISIT,114,Nearest,EveryNode,22,1942,Node_1370,-5,0,0,-5,0,,,,,,,
9,VISIT,115,Nearest,EveryNode,10,2020,Node_1368,-6,0,2,-6,2,,,,,,,
9,VISIT,114,Nearest,EveryNode,23,2039,Node_1372,-5,0,-3,-5,-3,,,,,,,
9,VISIT,115,Nearest,EveryNode,11,2051,Node_1363,-7,0,2,-7,2,,,,,,,
9,VISIT,116,Nearest,EveryNode,6,2103,Node_1370,-5,0,0,-5,0,,,,,,,
9,VISIT,115,Nearest,EveryNode,12,2116,Node_1366,-7,0,4,-7,4,,,,,,,
9,VISIT,114,Nearest,EveryNode,24,2134,Node_1370,-5,0,0,-5,0,,,,,,,
9,VISIT,115,Nearest,EveryNode,13,2178,Node_1366,-7,0,4,-7,4,,,,,,,
9,VISIT,114,Nearest,EveryNode,25,2197,Node_1374,-3,0,0,-3,0,,,,,,,
9,VISIT,116,Nearest,EveryNode,7,2229,Node_1370,-5,0,0,-5,0,,,,,,,
9,VISIT,114,Nearest,EveryNode,26,2261,Node_1370,-5,0,0,-5,0,,,,,,,
9,VISIT,116,Nearest,EveryNode,8,2292,Node_1374,-3,0,0,-3,0,,,,,,,
9,VISIT,114,Nearest,EveryNode,27,2323,Node_1374,-3,0,0,-3,0,,,,,,,
9,VISIT,114,Nearest,EveryNode,28,2354,Node_1376,-3,0,1,-3,1,,,,,,,
9,VISIT,116,Nearest,EveryNode,9,2354,Node_1374,-3,0,0,-3,0,,,,,,,
9,VISIT,114,Nearest,EveryNode,29,2385,Node_1374,-3,0,0,-3,0,,,,,,,
