RunID,RowType,PlayerID,UnknownSelectMode,TargetUpdateMode,StepIndex,Frame,NodeName,NodePosX,NodePosY,NodePosZ,CellX,CellZ,NodesCreated,ShortestPathLen,TimeToGoal,TotalNodeVisits,TotalProcessMs,AvgProcessMs,MaxProcessMs
6,VISIT,76,Nearest,EveryNode,0,289,Node_907,-10,0,-5,-10,-5,,,,,,,
6,VISIT,76,Nearest,EveryNode,1,568,Node_907,-10,0,-5,-10,-5,,,,,,,
6,VISIT,76,Nearest,EveryNode,2,707,Node_908,-10,0,-1,-10,-1,,,,,,,
6,VISIT,76,Nearest,EveryNode,3,914,Node_908,-10,0,-1,-10,-1,,,,,,,
6,VISIT,77,Nearest,EveryNode,0,971,Node_908,-10,0,-1,-10,-1,,,,,,,
6,VISIT,76,Nearest,EveryNode,4,1045,Node_908,-10,0,-1,-10,-1,,,,,,,
6,VISIT,77,Nearest,EveryNode,1,1068,Node_910,-10,0,2,-10,2,,,,,,,
6,VISIT,76,Nearest,EveryNode,5,1111,Node_911,-8,0,-1,-8,-1,,,,,,,
6,VISIT,76,Nearest,EveryNode,6,1176,Node_911,-8,0,-1,-8,-1,,,,,,,
6,VISIT,77,Nearest,EveryNode,2,1196,Node_910,-10,0,2,-10,2,,,,,,,
6,VISIT,76,Nearest,EveryNode,7,1239,Node_911,-8,0,-1,-8,-1,,,,,,,
6,VISIT,76,Nearest,EveryNode,8,1273,Node_913,-8,0,-2,-8,-2,,,,,,,
6,VISIT,76,Nearest,EveryNode,9,1337,Node_913,-8,0,-2,-8,-2,,,,,,,
6,VISIT,77,Nearest,EveryNode,3,1392,Node_910,-10,0,2,-10,2,,,,,,,
6,VISIT,76,Nearest,EveryNode,10,1403,Node_913,-8,0,-2,-8,-2,,,,,,,
6,VISIT,76,Nearest,EveryNode,11,1435,Node_917,-7,0,-2,-7,-2,,,,,,,
6,VISIT,76,Nearest,EveryNode,12,1463,Node_914,-7,0,-1,-7,-1,,,,,,,
6,VISIT,77,Nearest,EveryNode,4,1483,Node_915,-7,0,2,-7,2,,,,,,,
6,VISIT,76,Nearest,EveryNode,13,1495,Node_911,-8,0,-1,-8,-1,,,,,,,
6,VISIT,76,Nearest,EveryNode,14,1528,Node_914,-7,0,-1,-7,-1,,,,,,,
6,VISIT,76,Nearest,EveryNode,15,1593,Node_914,-7,0,-1,-7,-1,,,,,,,
6,VISIT,77,Nearest,EveryNode,5,1613,Node_915,-7,0,2,-7,2,,,,,,,
6,VISIT,76,Nearest,EveryNode,16,1624,Node_919,-7,0,0,-7,0,,,,,,,
6,VISIT,77,Nearest,EveryNode,6,1678,Node_915,-7,0,2,-7,2,,,,,,,
6,VISIT,76,Nearest,EveryNode,17,1688,Node_919,-7,0,0,-7,0,,,,,,,
6,VISIT,77,Nearest,EveryNode,7,1708,Node_920,-6,0,2,-6,2,,,,,,,
6,VISIT,76,Nearest,EveryNode,18,1720,Node_921,-6,0,0,-6,0,,,,,,,
6,VISIT,78,Nearest,EveryNode,0,1723,Node_908,-10,0,-1,-10,-1,,,,,,,
6,VISIT,77,Nearest,EveryNode,8,1772,Node_921,-6,0,0,-6,0,,,,,,,
6,VISIT,76,Nearest,EveryNode,19,1784,Node_920,-6,0,2,-6,2,,,,,,,
6,VISIT,78,Nearest,EveryNode,1,1787,Node_911,-8,0,-1,-8,-1,,,,,,,
6,VISIT,78,Nearest,EveryNode,2,1819,Node_914,-7,0,-1,-7,-1,,,,,,,
6,VISIT,77,Nearest,EveryNode,9,1834,Node_920,-6,0,2,-6,2,,,,,,,
6,VISIT,76,Nearest,EveryNode,20,1847,Node_921,-6,0,0,-6,0,,,,,,,
6,VISIT,78,Nearest,EveryNode,3,1850,Node_919,-7,0,0,-7,0,,,,,,,
6,VISIT,78,Nearest,EveryNode,4,1883,Node_921,-6,0,0,-6,0,,,,,,,
6,VISIT,76,Nearest,EveryNode,21,1909,Node_921,-6,0,0,-6,0,,,,,,,
6,VISIT,78,Nearest,EveryNode,5,1912,Node_922,-5,0,0,-5,0,,,,,,,
6,VISIT,76,Nearest,EveryNode,22,1940,Node_922,-5,0,0,-5,0,,,,,,,
6,VISIT,77,Nearest,EveryNode,10,2025,Node_920,-6,0,2,-6,2,,,,,,,
6,VISIT,76,Nearest,EveryNode,23,2038,Node_924,-5,0,-3,-5,-3,,,,,,,
6,VISIT,77,Nearest,EveryNode,11,2056,Node_915,-7,0,2,-7,2,,,,,,,
6,VISIT,78,Nearest,EveryNode,6,2105,Node_922,-5,0,0,-5,0,,,,,,,
6,VISIT,77,Nearest,EveryNode,12,2120,Node_918,-7,0,4,-7,4,,,,,,,
6,VISIT,76,Nearest,EveryNode,24,2131,Node_922,-5,0,0,-5,0,,,,,,,
6,VISIT,77,Nearest,EveryNode,13,2183,Node_918,-7,0,4,-7,4,,,,,,,
6,VISIT,76,Nearest,EveryNode,25,2194,Node_926,-3,0,0,-3,0,,,,,,,
6,VISIT,78,Nearest,EveryNode,7,2230,Node_922,-5,0,0,-5,0,,,,,,,
6,VISIT,76,Nearest,EveryNode,26,2258,Node_922,-5,0,0,-5,0,,,,,,,
6,VISIT,78,Nearest,EveryNode,8,2291,Node_926,-3,0,0,-3,0,,,,,,,
6,VISIT,76,Nearest,EveryNode,27,2320,Node_926,-3,0,0,-3,0,,,,,,,
6,VISIT,76,Nearest,EveryNode,28,2350,Node_928,-3,0,1,-3,1,,,,,,,
6,VISIT,78,Nearest,EveryNode,9,2352,Node_926,-3,0,0,-3,0,,,,,,,
6,VISIT,76,Nearest,EveryNode,29,2381,Node_926,-3,0,0,-3,0,,,,,,,
6,VISIT,77,Nearest,EveryNode,14,2427,Node_918,-7,0,4,-7,4,,,,,,,
6,VISIT,79,Nearest,EveryNode,0,2448,Node_908,-10,0,-1,-10,-1,,,,,,,
6,VISIT,77,Nearest,EveryNode,15,2452,Node_925,-7,0,5,-7,5,,,,,,,
6,VISIT,76,Nearest,EveryNode,30,2465,Node_929,-3,0,-3,-3,-3,,,,,,,
6,VISIT,77,Nearest,EveryNode,16,2508,Node_925,-7,0,5,-7,5,,,,,,,
6,VISIT,78,Nearest,EveryNode,10,2525,Node_926,-3,0,0,-3,0,,,,,,,
6,VISIT,79,Nearest,EveryNode,1,2530,Node_910,-10,0,2,-10,2,,,,,,,
6,VISIT,76,Nearest,EveryNode,31,2546,Node_926,-3,0,0,-3,0,,,,,,,
6,VISIT,78,Nearest,EveryNode,11,2549,Node_928,-3,0,1,-3,1,,,,,,,
6,VISIT,77,Nearest,EveryNode,17,2561,Node_925,-7,0,5,-7,5,,,,,,,
